gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-369.9817869463782,-0.20496652882169686,1.0,0.20575641944246273,0.0034444857132642295
10,-201.9660417147016,0.209723274861835,1.0,0.15645756197278665,0.3497495366311929
20,-28.84912896478774,0.8317336635819192,1.0,0.01280762477590332,0.7310348646306283
30,-190.62751048870794,0.1882082440093734,1.0,0.15469273966552582,0.18934789766062188
40,-277.37988097135764,-0.16806895009570275,1.0,0.4298273984278363,0.18361839048985829
50,-123.46886258052885,0.2462448830064028,1.0,0.30474762659588345,0.21577656566146045
60,136.41721046720733,1.3257276967408613,1.0,0.043410849396059895,0.7096788048309023
70,-378.5402754952489,-0.4334272750744659,1.0,0.4334272750744659,0.0
80,-354.8894310846223,-0.14458931124411892,1.0,0.14777939293031184,0.01598682759258234
90,187.1351876275457,1.5619791124338192,1.0,0.10046998224540152,0.8135898361097768
100,54.90800458014828,1.1669535449593265,1.0,0.22113326237635977,0.9010045846293936
110,141.30913774095697,1.4499053951215222,1.0,0.12541457320749977,0.9096750541599283
120,209.72410274001953,1.7854706228704706,1.0,0.04623956829804475,1.118458303042397
130,204.36133970443606,1.7340224256174477,1.0,0.0713770470201757,1.0503116755273214
140,159.97673538440023,1.2008542021395487,1.0,0.2345941868977787,0.5185561337485565
150,406.9473717409205,1.0903275817447562,0.1,1.5745979034947364,0.33894414857967115
160,420.97455372917614,1.3592066634666422,0.3,0.8784341747479877,0.28849946730578013
170,476.6712589220444,2.7196410568748464,0.7,0.44667701577662555,0.5444198305760284
180,1121.4782543913266,5.486195118643225,0.2,0.42371842422971434,0.8639870433468262
190,1325.02625311841,6.541858816940051,0.1,0.4825947308206617,0.9112988386767183
200,1007.5074797590627,4.753658092876828,0.2,0.3325074181490441,0.7798812448014717
210,1351.4072732500315,6.7324149039594685,0.0,0.36006783578145746,0.886560342467616
220,1350.4905391018513,6.846026946231364,0.2,0.33837351804028,0.9863206959228578
230,1260.3127891998226,6.27744817476084,0.3,0.36815462425528395,0.9051207405531603
240,1555.9697511884885,8.05142217560884,0.0,0.26931116342739725,1.0400916673795297
250,844.2599339409674,4.306876410665639,0.2,0.5244729644217223,0.6058498830171073
260,1311.3179947840167,6.312903063600624,0.1,0.3668514089932636,0.8506149324009927
270,1211.788896131808,6.24669814884845,0.4,0.38762078163509084,0.9708737909485412
280,874.3969686411567,4.39585312246037,0.2,0.551818830971784,0.6237093111540725
290,1146.0023229518233,6.111757413768972,0.3,0.3497626482029206,1.0567649717887926
300,1376.579433809341,6.885712542388591,0.1,0.5594598964963652,0.9364336637752049
310,1196.4685451968849,5.876561954557108,0.3,0.3852532037839437,0.8512392996391911
320,1198.3849645690198,6.256018919245351,0.5,0.2439065779254796,1.0004932401148834
330,1147.1194432894733,5.846695968599167,0.1,0.5283857158465489,0.7979100999474029
340,1227.8132947291617,5.864900535113118,0.1,0.5583893361107276,0.8032083303074785
350,1471.316309727068,7.642611139419813,0.2,0.41318873909824827,1.0395021046873578
360,1165.7722233403574,6.131352419170971,0.3,0.3930734509506182,0.9042049901418461
370,1525.8058289652527,7.912898700971231,0.2,0.2727392484526796,1.0538195310231986
380,1301.3866441393943,6.273914772892689,0.0,0.2720380264997896,0.8182440999240598
390,1332.573655078768,6.576889049506766,0.0,0.3724200142918687,0.8686636329748293
400,1377.298811641449,7.366523383898489,0.3,0.2522648016506575,1.0820356235968336
410,1614.4917910568904,8.419712666231513,0.0,0.3262403016219363,1.0932441209816812
420,1376.6087675222886,7.609749807307556,0.3,0.19371038174329444,1.3385947675495116
430,1248.378830448839,6.354120655064879,0.3,0.44394834181990495,1.0055187090360755
440,967.4044853196007,5.20404271474891,0.5,0.27069224567806266,0.9722632669919264
450,1505.5839820864321,7.935607834302402,0.2,0.3205535522467485,1.1333421249183087
460,1441.6759564082681,7.648581448093374,0.2,0.2271053980268003,1.135034921376378
470,1280.6877419240323,6.409388860566672,0.2,0.42817145076367097,0.9176571456239617
480,1486.2871127819103,7.964803497159286,0.3,0.24862463030170803,1.172946862759079
490,1295.9221075563041,6.7540002620886455,0.3,0.2748996494628086,1.0750534024406146
