gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-378.5290203477168,-0.1649057491309592,1.0,0.1649057491309592,0.0
10,-337.755269495338,-0.1718717706854709,1.0,0.17834833379794648,0.01891142105080007
20,-486.81605356570327,-0.9964997402976646,1.0,0.9969170224047635,0.00046324945289685825
30,-387.7741139593225,-0.48994796384404893,1.0,0.5081992953697156,0.02673204711611602
40,-232.60776582149106,0.011527319073202124,1.0,0.27996773386913454,0.21479190150874525
50,-471.0138147908422,-0.9786037050044213,1.0,0.9793665593252431,0.0007536182915121155
60,-464.7482066157148,-1.0111425038455109,1.0,1.013099502180847,0.001392710825722994
70,-439.8002633501087,-0.8383520499080268,1.0,0.8388184761747034,0.00046411335893508244
80,-259.04009627729334,-0.19293117875962398,1.0,0.38179225019754226,0.08565369435235543
90,-429.64025278149603,-0.865321650415875,1.0,0.8679706998770429,0.002176703184346529
100,-358.08251732579515,-0.47154240728046243,1.0,0.47165697779527277,0.00012233659565357802
110,-404.04659600770117,-0.7059036754312735,1.0,0.706854834390533,0.0008859432958963659
120,-435.7205068457873,-0.911771159748595,1.0,0.9122637782751658,0.0003774289075798612
130,41.46377206350793,0.12752562101525106,0.1,0.29831737282300763,0.09347061753640389
140,-228.30825503055016,-0.243137210762517,1.0,0.41561563243178046,0.05812548971161761
150,90.36034534327698,0.2519047465610534,0.1,0.2574037642789918,0.0700814433695818
160,-146.43245020056742,-0.11904840735984919,0.8,0.4014343199573915,0.07766405631422049
170,-42.566490225793906,-0.0498826830024358,0.3,0.34478927241088025,0.04049898961845977
180,124.38377323967957,0.6364519814846613,0.8,0.5223655882108679,0.22920002959848854
190,201.45612952734774,0.6698944526890893,0.4,0.18374339372456114,0.11146637476411998
200,220.37994195479072,1.2510918678459464,1.0,0.14444691041788355,0.31691179460020813
210,286.72861330950775,1.298183400395287,1.0,0.08138892673890563,0.2383648327569469
220,355.52882781493776,1.534779831129563,1.0,0.4504562594871125,0.3538436409893078
230,311.2665794871659,1.0712889305174975,0.6,0.7115019667437004,0.22829412307190705
240,223.16964869849872,1.0279258398901645,0.9,0.611247615777571,0.26203030645057324
250,426.65418539251397,1.5841023740990465,1.0,0.4331197605272056,0.29450091393522065
260,427.15496013064757,1.4993990421408911,0.9,0.7123843408614728,0.30595355590640727
270,490.9762329108119,1.7409229375418989,1.0,0.7045977173539139,0.3259085524783641
280,513.9001815780096,2.034499306641371,0.8,0.39229817121356253,0.3642650748117568
290,403.0385196224796,1.7303306529121207,1.0,0.44783048704381506,0.3615968479559998
300,539.5405531605027,1.8953197029436204,0.7,0.7601138942628037,0.3369248063261077
310,485.1783957469429,1.6314951900463583,0.4,0.5854559947872946,0.27851315879011096
320,399.5939250449551,1.3925149674164816,0.7,1.053739803746655,0.39212429761993556
330,458.97078076156606,1.9628313910877235,1.0,0.3819510987214153,0.36508896052730233
340,495.08383883733916,1.8775562894326345,0.9,0.6870190973744774,0.38257561489479225
350,435.1681197150102,1.8624162201148788,1.0,0.38756578944205305,0.43193537907870183
360,469.73735741259225,1.8647401062518498,0.8,0.7100059577889041,0.382837201441124
370,542.6205558935646,2.124667147872861,0.7,0.45650410806714276,0.35057561351273225
380,625.3983085470359,2.382196278617976,1.0,0.6758900918793997,0.4254101782252813
390,453.13901155216246,1.6333728484599175,0.5,0.7051189121662809,0.30134810751453944
400,391.86935060952635,1.7626823738337172,1.0,0.5212801448852351,0.31494849642804956
410,455.43282279587345,1.7409909824141299,0.7,0.42349602712644413,0.33430548366737595
420,563.1231905363826,2.1723433202405893,0.8,0.5712854616661014,0.37384885484063546
430,462.34804581581085,1.7274697474988892,0.8,0.6879189591646264,0.3277711246238109
440,499.3886719778775,1.692941813119766,0.3,0.6742110607934454,0.3001081059072032
450,473.3557919499788,1.8311425045632241,0.9,0.5647557903669976,0.35389249331722794
460,544.0743748265804,2.0422196645132025,0.8,0.6887331040005696,0.3878499957504164
470,427.76012112642564,1.623455292676251,0.9,0.7235358963275134,0.3505715795197153
480,601.5048167810808,2.3143693150328506,0.8,0.5691829146760737,0.39097016620390423
490,530.5681581694964,1.982006676968215,0.9,0.6622918472299871,0.3857916000832609
