gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,325.0204395199853,1.3604996722422729,0.6,0.6043449126016618,0.27924690026727134
-7.5,430.2969284410109,1.7310477204090144,0.7,0.5818349894882662,0.3225120644445868
-9.81,459.39400938047436,1.8171950372843124,0.9,0.6924291257525615,0.36102736650721234
-11.0,575.904594278934,2.2344692982026935,0.9,0.6702442377674056,0.4108885418477411
-12.0,478.9478304401555,1.8855151535268468,0.95,0.6514101135140086,0.3796859169970367
