gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-343.2209369080569,-0.27645961029973476,1.0,0.2804074841901335,0.006399641582627126
10,-330.00285985539006,-0.07709143983241531,1.0,0.07709143983241531,0.0
20,-314.8479985265696,-0.13925831822858506,1.0,0.14345498353695144,0.008724017411150337
30,-319.21620892694364,-0.12067584933100581,1.0,0.12092793078177053,0.0006793999136805865
40,-335.1202842952747,-0.1341968587908458,1.0,0.13956900587657917,0.02049635557063268
50,-283.18408759071434,-0.08686168165649745,1.0,0.16185250040666715,0.08247522120419906
60,-287.7513443378722,-0.09064561867002002,1.0,0.20624278817442548,0.07412866001112109
70,-108.90408907913675,0.4274200012748411,1.0,0.07546351771787099,0.29735131169673307
80,-316.5533997116654,-0.19753516131340296,1.0,0.21371459217505775,0.022913624093319266
90,-244.4243950944662,-0.22208316324929375,1.0,0.6097202072118663,0.17402708415077728
100,64.56916889392583,1.072813717394957,1.0,0.16445392422389582,0.6570990666331631
110,-121.3978871067118,0.4354047341183239,1.0,0.1533877957588759,0.391944137207502
120,42.49521413820064,0.9661197280832579,1.0,0.2556773123790862,0.67272495079721
130,165.3764656901776,1.3864339092598041,1.0,0.19476188011522008,0.6908759310389053
140,-120.87242097158526,0.40858472856655476,1.0,0.17857954821958058,0.3738020756684162
150,182.34463208834123,1.5195054826585452,1.0,0.09939164460221248,0.8121360211207873
160,258.5791211517609,1.8616752326626635,1.0,0.0008906730635918856,0.9062198111810519
170,258.5174190182811,1.824041398608952,1.0,0.10407690046606896,0.846765225988244
180,324.7823662003999,2.1246306644516744,1.0,0.14442569517992193,0.8594709446036719
190,399.19132257201693,2.6250085990963843,1.0,0.0016597538507098508,1.1188549093022895
200,587.6169099340834,2.8657861766997663,0.8,0.17599458974464868,0.5717713543898635
210,618.9429397582037,3.173620859193834,0.8,0.08654569102801249,0.6796193467735901
220,686.6194249346182,3.482576891764097,0.9,0.1468653472956034,0.7307880820263983
230,786.7889263741379,3.5540103602111124,0.5,0.3190829857685595,0.5829423681951516
240,786.1353121678164,3.682665164372783,0.6,0.4392942889907777,0.6176986597058719
250,717.949165342626,3.3318528704564985,0.4,0.31394258256212415,0.655164098758111
260,676.9918159025335,3.2188533131027044,0.4,0.3451150624445425,0.5478117966871224
270,789.3482998783287,3.6502189948452433,0.3,0.3950647883185322,0.6087645971105808
280,607.1749674066433,2.934089111508782,0.9,0.5888613440661672,0.6394544175419448
290,763.9753056698672,3.627953290804131,0.3,0.1854910910380015,0.6968279005136362
300,732.3399768032752,3.3112095025509864,0.4,0.46445114020925865,0.5589370027144802
310,964.5848826977356,4.637897995797364,0.2,0.2523336332651841,0.686171868900951
320,819.7777424123608,3.941231360937909,0.4,0.30853637626043745,0.5822089029641602
330,752.8427016264419,3.474118313992971,0.3,0.2122284949034266,0.5857800905084344
340,850.1778011017519,3.905293684640333,0.4,0.47631466416722984,0.6570060675806313
350,1013.0096735218069,4.517621091887151,0.1,0.4131943641318167,0.6396901175860402
360,915.8835596265087,4.397516563493924,0.4,0.3616348908112783,0.7802029277140727
370,933.808741518403,4.394464768850087,0.3,0.23588301840225673,0.6730936111779623
380,1150.0659327035064,5.654541789809125,0.3,0.23185795919376254,0.8929184261094211
390,1026.8349919218972,5.320625267146752,0.7,0.2925243707908226,0.9147153284771102
400,1067.997070250477,5.3684666096275775,0.4,0.20982182539942892,0.9402144521682902
410,702.4563389513589,4.01237461342189,0.9,0.3937013577153482,0.9731562205579405
420,857.5389992453987,4.364374440378738,0.6,0.34383880415786067,0.8812044023906621
430,850.4290183953672,4.67271954653281,0.8,0.2453082637792284,1.0342824306306526
440,953.1876502568824,4.5479511356886135,0.3,0.3804990344262157,0.660196533825997
450,937.8249570278016,4.433172102358851,0.4,0.3267641634925976,0.712685356888047
460,1143.7584890588817,5.7911571949172265,0.3,0.27628284791970253,0.915341286754978
470,1218.3201025135463,6.110716366885495,0.7,0.27062991758969634,0.8921886088975872
480,1084.049556689984,5.389715307862386,0.8,0.2797363980254469,0.8159534480197118
490,905.052252792595,4.346111369515057,0.4,0.4446743398073263,0.678698324560666
