gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,118.16877445414202,1.570112086851831,1.0,0.1846791556106707,0.6232441054898823
-7.5,1012.1335598262361,5.2874092967639825,0.6,0.2537130101989502,0.9022009402722958
-9.81,1075.5321695583389,5.244676056787646,0.5,0.3516415606344922,0.8289183919892642
-11.0,938.6478480916132,4.733567855358431,0.65,0.22607818328324392,0.8547847970090776
-12.0,900.0069686946781,4.465760728930314,0.6,0.27064176949320584,0.8005110034565568
