gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,-156.04108205740337,0.31410277931627567,1.0,0.2552307359483071,0.241723450125248
-7.5,547.2647369503042,3.566345023418177,1.0,0.19017181762906452,1.0050771507053917
-9.81,1226.9754455671775,6.4982296566306985,0.35,0.254283464482226,1.0804096916350514
-11.0,1253.3865257368775,6.598795830918137,0.45,0.2748297283850176,1.067304536383118
-12.0,1143.9924092284868,6.088445717789508,0.45,0.29350199373974833,0.9910180498122022
