gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,739.1325076529671,3.3489015314445942,0.9,0.1635535574547215,0.5078667614714367
-7.5,765.466451232165,3.3952395651734006,0.6,0.08557778119496143,0.4816361763321537
-9.81,684.9348691835179,2.8860190983108263,0.55,0.100258167535675,0.39982949148582486
-11.0,647.6471808282688,2.911494942285835,1.0,0.02773844790969012,0.4070958339898246
-12.0,542.8358208874054,2.3017978622803845,0.65,0.028333808149836177,0.3299255991872249
