gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
55,168.7069849188656,46.962280522684196,0.3784710295148318,0.42000000000000004,0.1375,0.8629717826843262
56,154.9814846064031,41.752866080856634,0.3782596409766184,0.42400000000000004,0.14,0.9004437923431396
57,157.31591823986167,65.70428534441547,0.37812092809700115,0.428,0.1425,0.8635132312774658
58,162.8448936780034,94.9939139375473,0.3781279652901591,0.432,0.145,0.928175687789917
59,163.29047683312706,79.67831078505239,0.37808827646553844,0.436,0.1475,1.0298519134521484
60,195.63760475448044,65.57685232134445,0.3780596154376827,0.44,0.15,0.9517478942871094
61,188.18611825114644,36.36612633239308,0.37800475996067406,0.444,0.1525,0.9753789901733398
62,165.5237411469277,46.91922331872712,0.37799556604052614,0.448,0.155,0.9009971618652344
63,159.55006609256512,77.26144922580366,0.3779826961301823,0.452,0.1575,0.8917388916015625
64,165.64982633562582,60.07356583638542,0.3779519296491066,0.456,0.16,0.9255261421203613
65,204.81808301250726,26.316707187897727,0.37809254337212034,0.46,0.1625,0.9796953201293945
66,174.97674044711587,57.990321602558154,0.378362757648403,0.464,0.165,1.0877079963684082
67,189.75053728488885,32.89805062617757,0.37844881278811154,0.468,0.1675,0.9841570854187012
68,242.33578472612348,3.3282297262057257,0.37850756406267966,0.47200000000000003,0.17,1.0754508972167969
69,202.8377998125602,33.15428182539627,0.3785807343087964,0.476,0.1725,1.1263418197631836
70,220.85330949592446,67.63081882446811,0.37856559761821323,0.48,0.175,1.073695182800293
71,186.95054965394243,66.05437857631384,0.37859607745562207,0.484,0.1775,1.3898179531097412
72,227.63253131568982,45.675341836857186,0.37892270261757216,0.488,0.18,1.3115642070770264
73,234.9020345938387,40.542256779667184,0.37933706446711984,0.492,0.1825,1.1359150409698486
74,253.7718262824384,83.76210978380482,0.37973368201527613,0.496,0.185,1.2464661598205566
75,280.8967463209097,92.68327346541746,0.3802774601866079,0.5,0.1875,1.3285598754882812
76,272.50499530716127,107.96367525711248,0.3808207101767702,0.504,0.19,1.4159471988677979
77,238.59095324160845,105.41811391608333,0.38153338655761165,0.508,0.1925,1.351120948791504
78,309.6396127407541,122.3131051518344,0.38221928599421173,0.512,0.195,1.6016700267791748
79,315.45634361684296,109.46595058009919,0.38285257215218865,0.516,0.1975,1.485785961151123
80,312.4208351608882,155.32804846444355,0.3834806123360193,0.52,0.2,2.4750542640686035
81,316.37660109516014,142.493740551801,0.384252648294828,0.524,0.2025,2.3750317096710205
82,344.96411017844656,142.54891177716513,0.385052747868098,0.528,0.205,2.448124885559082
83,332.4607104750467,160.0078418185605,0.386061481138184,0.532,0.2075,3.006247043609619
84,316.9523309635678,168.72877604957347,0.3869159427710612,0.536,0.21,3.075427770614624
85,316.70141713888,165.33908678568963,0.38783318089959373,0.54,0.2125,2.897589921951294
86,323.44608572605676,141.1208313636356,0.3885872692539284,0.544,0.215,2.3837318420410156
87,313.43271992388645,125.93871448163743,0.3893022029088508,0.548,0.2175,2.533233880996704
88,331.6607901057502,115.03191163805863,0.3900545354227082,0.552,0.22,2.662459135055542
89,254.30002602375438,46.39770716862969,0.39062821916887996,0.556,0.2225,2.2785661220550537
90,317.2006337601736,77.34905884944949,0.3911458515775826,0.56,0.225,2.4376518726348877
91,324.94739584730064,129.30710879424157,0.3917282895879136,0.5640000000000001,0.2275,2.6615188121795654
92,324.6201157219297,100.96068736354046,0.3923393667392427,0.5680000000000001,0.23,1.9736921787261963
93,314.5516841111742,148.5921264606844,0.39297725014067886,0.5720000000000001,0.2325,2.6082592010498047
94,300.37551428812446,142.3138463037606,0.39358817687832964,0.5760000000000001,0.235,2.6160547733306885
95,301.0181462656912,169.52156528372208,0.3941315561074124,0.5800000000000001,0.2375,2.9795501232147217
96,324.73183206984214,186.79534380470074,0.39463197814022166,0.5840000000000001,0.24,2.9452600479125977
97,286.11397354148386,167.60470756231868,0.3952331617569474,0.5880000000000001,0.2425,2.676240921020508
98,327.9965159252693,177.13749061627908,0.3958882992543435,0.5920000000000001,0.245,2.8335957527160645
99,306.17091462817115,175.16971029391374,0.3965523033951988,0.5960000000000001,0.2475,2.769650936126709
100,326.04633428342635,168.5889071422079,0.3971800541027937,0.6000000000000001,0.25,2.8401598930358887
101,300.3226928029552,167.12166127986922,0.39798605094897566,0.6040000000000001,0.2525,2.728482961654663
102,304.06778478742365,193.6025408089327,0.39872567412941484,0.6080000000000001,0.255,3.0518741607666016
103,298.38608906923884,168.02919440052787,0.39938815468275984,0.6120000000000001,0.2575,3.0661439895629883
104,322.47440571457054,181.509111996711,0.4000840596169302,0.6160000000000001,0.26,3.1681883335113525
105,313.3357742616442,174.24464958984106,0.40073847241281785,0.6200000000000001,0.2625,3.037785053253174
106,300.1105209393957,189.89999681960572,0.40116161391622124,0.6240000000000001,0.265,2.895372152328491
107,325.50544460484394,193.78870696594862,0.40164747741686074,0.6280000000000001,0.2675,3.102153778076172
108,316.4175431285244,162.97693938037318,0.4020641265777233,0.6320000000000001,0.27,3.4779558181762695
109,297.3521702554389,201.04114047889607,0.4024465964864849,0.6360000000000001,0.2725,3.0946130752563477
110,310.27085192832715,204.2880291930412,0.4027171075551667,0.6400000000000001,0.275,2.93869686126709
111,303.4125469126312,197.87193832127312,0.4029005557314067,0.6440000000000001,0.2775,3.230032205581665
112,312.99209938814124,194.25309516447587,0.40319148969498547,0.6480000000000001,0.28,3.451687812805176
113,328.38222899661037,219.25836997539574,0.4033982305764275,0.6519999999999999,0.2825,3.2853989601135254
114,331.13036896743455,182.85767177714888,0.4037392591450197,0.6559999999999999,0.285,3.43493914604187
115,326.5410328549439,192.64610339482795,0.4042148010712597,0.6599999999999999,0.2875,3.2966039180755615
116,310.5168716491109,216.74760870708323,0.4046665280970216,0.6639999999999999,0.29,3.1196799278259277
117,318.6472776860771,221.56527719522873,0.4051419570673525,0.6679999999999999,0.2925,3.371121883392334
118,308.6392340406232,200.9786959072187,0.40574856613151117,0.6719999999999999,0.295,3.36558198928833
119,309.84937174944827,204.96243467601334,0.40637001114970955,0.6759999999999999,0.2975,3.4236490726470947
120,317.14280665400366,222.4009329111735,0.4069664602589658,0.6799999999999999,0.3,3.456256151199341
121,316.32155515088624,211.98084336331016,0.40755677707929844,0.6839999999999999,0.3025,3.2341060638427734
122,313.6957900105232,201.25874627545244,0.4080917870690705,0.688,0.305,3.224167823791504
123,332.2471833081726,200.07767669156456,0.40852966244325595,0.692,0.3075,3.356738805770874
124,321.364154367699,221.9331850818998,0.40906689515096323,0.696,0.31,3.578033208847046
125,327.6590652555845,210.75596124218228,0.40971229094288264,0.7,0.3125,3.571553945541382
126,310.43193541202845,200.75466432378533,0.4103026154126589,0.704,0.315,3.5169060230255127
127,314.9264078666482,229.42301029306236,0.4109595113622826,0.708,0.3175,3.4579927921295166
128,339.9355158172248,215.8947601754889,0.41162108509403145,0.712,0.32,3.5867111682891846
129,316.94541813530833,196.7466317659958,0.41234291725898703,0.716,0.3225,3.3814001083374023
130,330.50211705605443,231.18760609404163,0.41301359208138844,0.72,0.325,3.519460916519165
131,321.5158269603841,198.34062880870016,0.4136919303506762,0.724,0.3275,3.1305317878723145
132,322.50897128128827,205.90800491593419,0.4143360782017939,0.728,0.33,3.2123758792877197
133,327.4424438356529,218.15983165892717,0.4149794725707457,0.732,0.3325,3.516247034072876
134,321.8728350126293,217.34970634496375,0.41550085028187567,0.736,0.335,3.406496047973633
135,346.31367694475307,216.08715976717903,0.4159012871587936,0.74,0.3375,3.4995603561401367
136,307.89980992139044,197.13915479852238,0.41641627502759193,0.744,0.34,3.2353107929229736
137,312.28034988637154,195.6607431276092,0.4170038840881579,0.748,0.3425,3.311239004135132
138,298.55564542512093,174.60376945983765,0.41736756767621036,0.752,0.345,3.1309690475463867
139,319.51868999076106,174.03297181599092,0.41782819470222504,0.756,0.3475,3.2243900299072266
140,306.03953674018373,176.36938662389122,0.4183260281220295,0.76,0.35,3.2132081985473633
141,328.2157434155069,156.67749562995246,0.41875187580126233,0.764,0.3525,2.8937251567840576
142,383.2769433493857,213.77988162024113,0.4191313457356669,0.768,0.355,3.383431911468506
143,334.3567961124608,176.46775300461803,0.4197242932352818,0.772,0.3575,3.004188299179077
144,343.2657328718448,207.15904501591945,0.4200641149313454,0.776,0.36,3.6747219562530518
145,378.2873151064673,210.23970078875482,0.4203489036818401,0.78,0.3625,3.2438361644744873
146,355.8632731608541,203.3526980858123,0.42080276143141354,0.784,0.365,3.0656960010528564
147,313.8696455299321,195.1855992437018,0.42147555495733613,0.788,0.3675,3.3316421508789062
148,370.97080655374185,187.8044160791406,0.422405714310623,0.792,0.37,2.9644439220428467
149,391.18501750175034,227.8291303546905,0.4233971945220923,0.796,0.3725,3.156529188156128
150,366.22475787683646,194.49648079677576,0.4243595405721394,0.8,0.375,3.3458621501922607
151,372.02233865648833,232.9989979171612,0.4251734243317513,0.804,0.3775,2.885309934616089
152,418.2950545602851,250.31843087801357,0.4258772840144413,0.808,0.38,3.123500108718872
153,390.4052046541756,240.96598308515703,0.4264499174122292,0.812,0.3825,3.114699125289917
154,395.96129519715595,238.67725403300864,0.42708450491403044,0.8160000000000001,0.385,3.0872912406921387
155,368.8620372536388,212.37707398734582,0.4276548803109323,0.8200000000000001,0.3875,3.172363042831421
156,396.60674168545137,227.4870929875955,0.4281918134262297,0.8240000000000001,0.39,3.027294874191284
157,383.93928363649724,181.18693516549612,0.4285749019853159,0.8280000000000001,0.3925,2.9334540367126465
158,438.3551503968881,233.00349208027234,0.42899095862000164,0.8320000000000001,0.395,3.1940510272979736
159,401.62502746251266,221.212736994102,0.42951284422355424,0.8360000000000001,0.3975,3.2510650157928467
160,384.6688380427043,242.70357961360577,0.43016049210881735,0.8400000000000001,0.4,2.9920780658721924
161,429.681831617178,208.90071822802346,0.4307232637266148,0.8440000000000001,0.4025,2.7627978324890137
162,416.8057440370221,230.96025955603008,0.43125385070592875,0.8480000000000001,0.405,2.79901385307312
163,395.6365914785244,242.20618508059587,0.4316515479485647,0.8520000000000001,0.4075,3.0984959602355957
164,407.07031191041614,190.34617274278526,0.43198546010762556,0.8560000000000001,0.41,3.0353212356567383
165,420.80299607719104,275.7967508879509,0.4324140893600359,0.8600000000000001,0.4125,3.0517830848693848
166,420.62625897928524,221.81148219644356,0.4328789134959215,0.8640000000000001,0.415,2.7963011264801025
167,410.04218401942103,219.14525983702487,0.4333881270585028,0.8680000000000001,0.4175,3.2815301418304443
168,416.9610454227191,273.822649755247,0.4337691295989858,0.8720000000000001,0.42,3.3557751178741455
169,418.52731600972993,282.72096805852954,0.4340085901464126,0.8760000000000001,0.4225,3.547459840774536
170,395.69653959276985,254.20716911852188,0.4342658598079657,0.8800000000000001,0.425,3.286829948425293
171,427.6337187492668,191.8275090325019,0.43442830936091464,0.8840000000000001,0.4275,3.054211139678955
172,394.184494749787,219.05349751417157,0.43472832564483865,0.8880000000000001,0.43,3.066549062728882
173,420.50386216852286,224.2442907603021,0.4349297877293145,0.8920000000000001,0.4325,3.2514610290527344
174,419.6129138633772,233.2493800993845,0.43533480370226846,0.8960000000000001,0.435,3.059814214706421
175,388.99554322131775,220.863118526739,0.4358732195180555,0.9000000000000001,0.4375,3.111117124557495
176,413.24579170092375,196.85089110690586,0.4363612128799168,0.9040000000000001,0.44,2.958379030227661
177,438.6177430232995,286.33943049894793,0.43689144478500747,0.9080000000000001,0.4425,3.365618944168091
178,406.7950793916039,267.37367743021474,0.43739713237923455,0.9120000000000001,0.445,3.4014148712158203
179,450.9793095719715,258.21304573449714,0.437711279240624,0.9160000000000001,0.4475,3.0837340354919434
180,406.9879042004245,186.92993230133703,0.43803299969123544,0.9200000000000002,0.45,2.928175210952759
181,418.0011445910259,233.9587797689739,0.4382353467576966,0.9240000000000002,0.4525,3.0645430088043213
182,411.9929262169854,246.6318182947728,0.4384174219588813,0.9280000000000002,0.455,2.9058759212493896
183,420.8689074745652,233.11417810454842,0.4384994615583042,0.9320000000000002,0.4575,2.8187379837036133
184,402.63669238155245,265.0408657827661,0.43855640252021316,0.9360000000000002,0.46,3.196676015853882
185,455.03064933886736,286.2331241691187,0.43862222183486355,0.9400000000000002,0.4625,2.9299018383026123
186,460.4830967251353,242.1714104355878,0.4387897657874446,0.9440000000000002,0.465,3.0086071491241455
187,458.0199086950509,295.3251681263596,0.4389682264603509,0.9480000000000002,0.4675,3.0347180366516113
188,474.7927906474917,262.82669421904797,0.43900599638860177,0.952,0.47,3.0745489597320557
189,425.06656298436354,272.1489148918796,0.4391455726309672,0.956,0.4725,2.920229911804199
190,437.15563262381556,275.5783307426303,0.43928540702772323,0.96,0.475,2.7437961101531982
191,486.2086583638649,274.19378637684304,0.4394042122444734,0.964,0.4775,3.08273983001709
192,439.42750885696546,218.3733500852558,0.43955335137783236,0.968,0.48,2.9222700595855713
193,538.5432207363649,328.23233029590403,0.43976884190052684,0.972,0.4825,2.944082021713257
194,579.8179018905112,242.7822489617231,0.44008527613144405,0.976,0.485,2.829756259918213
195,515.4208333212133,290.03456185803236,0.44029124839029105,0.98,0.4875,3.0642988681793213
196,600.9573413978193,281.9951969059729,0.44065182134682906,0.984,0.49,3.0791308879852295
197,404.94842652287485,138.83661015538468,0.44107139034821624,0.988,0.4925,2.7082910537719727
198,477.9795786599047,257.7964214916695,0.44141303414068567,0.992,0.495,2.946660041809082
199,493.0233584054488,212.5049600995366,0.44181694089340356,0.996,0.4975,2.778926134109497
200,483.18446844489034,273.9579233209239,0.44224956631049167,1.0,0.5,3.1379599571228027
201,476.8783481039598,277.2180826928208,0.44285236668681627,1.0,0.5,2.906147003173828
202,528.2336544731802,256.1798990913322,0.4434549577141592,1.0,0.5,3.097470998764038
203,515.5763258092105,275.96190738968124,0.4439584421603329,1.0,0.5,2.9498448371887207
204,621.9699517979603,295.7212672287609,0.4445027722911758,1.0,0.5,3.1222951412200928
205,536.7408378130995,197.5557601797923,0.44490288694915353,1.0,0.5,2.746913194656372
206,557.4423093180718,280.9751351427214,0.4452779591011248,1.0,0.5,3.101337194442749
207,474.8273913123828,250.35454920795866,0.445456035883339,1.0,0.5,3.08064603805542
208,535.9970050446517,259.3365592311373,0.44558737597136056,1.0,0.5,2.8872268199920654
209,563.9949443506324,266.9458083206222,0.4455914804169371,1.0,0.5,3.0288572311401367
210,458.7011396728679,228.206163443974,0.44559184337189306,1.0,0.5,2.8739089965820312
211,556.1572448455213,236.7014640039366,0.44562211907808164,1.0,0.5,2.8004159927368164
212,544.4391874939371,327.56326394316295,0.4456095777983664,1.0,0.5,3.209902048110962
213,565.2496673038027,275.5385533752479,0.4455083814095865,1.0,0.5,3.0151290893554688
214,554.9168043474875,202.38832250727236,0.4455781253393661,1.0,0.5,2.8004419803619385
215,543.2182431237062,258.38069068737815,0.44563667083146863,1.0,0.5,2.96208119392395
216,542.4556177170854,298.54960942762966,0.44558988191823834,1.0,0.5,3.0220179557800293
217,580.2859931348738,242.2946301299192,0.44564085766184086,1.0,0.5,3.0329322814941406
218,552.6114834580575,273.74329786114976,0.4455462796032849,1.0,0.5,2.760218858718872
219,506.2095392348908,280.0816637542995,0.4455622156976583,1.0,0.5,2.9279589653015137
220,514.9673290615174,234.3945875517697,0.4457176321265887,1.0,0.5,2.91878604888916
221,507.7025474734275,213.17828249595286,0.4460884343894264,1.0,0.5,2.902395248413086
222,571.5709783162464,293.82453340830716,0.44656673627866994,1.0,0.5,2.965487003326416
223,550.9611497118066,275.3489876101303,0.446790170987328,1.0,0.5,2.841887950897217
224,526.384920385075,201.97314305956047,0.44704928509739583,1.0,0.5,2.7122349739074707
225,638.669497402161,264.1808016469933,0.44724328155547854,1.0,0.5,2.839597702026367
226,526.2847541823495,242.41037669440956,0.447567823368004,1.0,0.5,2.945383071899414
227,629.1085905715117,252.3535882454807,0.44795978123581354,1.0,0.5,2.9851479530334473
228,513.8191137158925,274.4236455670114,0.4481218616518285,1.0,0.5,2.947675943374634
229,569.3957804287693,280.96485712422566,0.44815467124358355,1.0,0.5,2.824651002883911
230,589.0129628660674,346.9608791158022,0.44812943609627115,1.0,0.5,3.135725736618042
231,555.2118245846715,343.6529545689617,0.44817874887524944,1.0,0.5,3.173959732055664
232,560.8600268844314,382.6067604829474,0.4480598276953814,1.0,0.5,3.1505160331726074
233,632.3081912688452,331.90117060246547,0.4480400554540488,1.0,0.5,3.1729249954223633
234,563.7044456804229,389.28142679361446,0.4481184973981233,1.0,0.5,3.349836826324463
235,569.0301224176778,388.41042769332387,0.448236497361928,1.0,0.5,3.1652939319610596
236,600.4139606914797,308.494818124275,0.44837447394184377,1.0,0.5,3.1755189895629883
237,636.182508397215,320.4683133153844,0.4485312852266295,1.0,0.5,3.220130681991577
238,613.6514446518398,391.11589681246204,0.44868806247251086,1.0,0.5,3.620542049407959
239,574.6213910331899,349.05147590242035,0.44884583101939773,1.0,0.5,3.267529010772705
240,586.0215071427516,301.6067380116203,0.4491214329591352,1.0,0.5,2.9307961463928223
241,590.8280144441143,311.6561801142658,0.4494128812588659,1.0,0.5,2.84488582611084
242,621.9405927522295,298.2328714896829,0.4496239416990984,1.0,0.5,2.9909451007843018
243,657.4331374055754,254.7465318118616,0.4496113386516348,1.0,0.5,3.09944486618042
244,589.8083504332559,292.5600729152579,0.4496708438308797,1.0,0.5,2.9046530723571777
245,521.6036286459992,324.27814963170897,0.4497395819049674,1.0,0.5,2.8962502479553223
246,657.0698111974071,304.0384780769891,0.44966001947085843,1.0,0.5,3.0816471576690674
247,558.3898072823657,303.0292116078182,0.4498574490057617,1.0,0.5,3.1114108562469482
248,544.4144329989768,307.67062620932654,0.45015229009693575,1.0,0.5,3.081794023513794
249,534.0794247766495,290.80434231734915,0.4505960571450887,1.0,0.5,2.963674783706665
250,552.2503744332556,286.1821605710581,0.45098736898543185,1.0,0.5,2.9785079956054688
251,523.4758147362918,273.0475456425602,0.45154446240759005,1.0,0.5,2.7058486938476562
252,558.233335643554,321.9986908948026,0.45191170607925096,1.0,0.5,3.0649290084838867
253,519.4860283578936,297.3244883386692,0.4521635669725788,1.0,0.5,3.119595766067505
254,610.1621633863269,327.0843335643388,0.4524875531674621,1.0,0.5,2.8580946922302246
255,618.0360665276047,383.19343216517444,0.45275332945697067,1.0,0.5,3.271242141723633
256,543.6401667884007,269.581433947208,0.45300077711733194,1.0,0.5,3.0527150630950928
257,572.1806269428849,333.305835515541,0.45315872213295,1.0,0.5,3.1624109745025635
258,598.6635956921045,290.18864518540624,0.4532507478121685,1.0,0.5,3.3365581035614014
259,660.9124665786923,418.0859401531146,0.4535922216666531,1.0,0.5,3.2797582149505615
260,649.5234470677584,391.42266801932874,0.4540339189705778,1.0,0.5,3.270983934402466
261,616.4608916502358,351.33814336665245,0.4544945419992786,1.0,0.5,3.289836883544922
262,600.7813223136956,416.39754222935954,0.45510814113862974,1.0,0.5,3.3340580463409424
263,609.2201412740314,379.5408687418769,0.4556871537523733,1.0,0.5,3.2979109287261963
264,535.1568282377053,406.75606194902423,0.4560837969078638,1.0,0.5,3.6197550296783447
265,592.8142031965527,339.069970145871,0.4564177910678494,1.0,0.5,3.5242340564727783
266,582.4492717998743,387.1979257714205,0.4567868987120122,1.0,0.5,3.4649641513824463
267,597.5285100357538,393.35157585780564,0.45704699125280307,1.0,0.5,3.669426918029785
268,634.2322354409237,280.07525413883997,0.45724523892690905,1.0,0.5,3.3543360233306885
269,571.047514431857,396.8428866006244,0.45738403908658193,1.0,0.5,3.217215061187744
270,594.9692581248884,472.03391304439884,0.45754186431752253,1.0,0.5,3.6766421794891357
271,636.5930440763717,393.0586265922528,0.4575467436327049,1.0,0.5,3.376077651977539
272,626.2873587781156,326.519528203246,0.45757181991957485,1.0,0.5,3.5021238327026367
273,615.197636399657,390.0378056682664,0.4576680686960661,1.0,0.5,3.55564284324646
274,571.3010086758949,387.5010772695767,0.45785116264902964,1.0,0.5,3.475198745727539
275,582.8986057842353,389.43811418560875,0.45813826775088706,1.0,0.5,3.4549410343170166
276,656.710531890673,380.9088788468026,0.4583186668878739,1.0,0.5,3.6687097549438477
277,590.4956122120329,388.77212214448747,0.4584710140707503,1.0,0.5,3.6003119945526123
278,571.3393902583152,371.47157939884426,0.4585470281079267,1.0,0.5,3.5216078758239746
279,607.0941071690627,364.8312022090011,0.4586758509018951,1.0,0.5,3.548107147216797
280,610.64864462476,371.147804606992,0.45887436071164484,1.0,0.5,3.610884666442871
281,612.1160434057434,426.31334209521856,0.4590532188047302,1.0,0.5,3.308424949645996
282,594.7727501096246,397.8606200146193,0.45943513778245076,1.0,0.5,3.531492233276367
283,595.4270016961635,422.0070271461208,0.4596401555599767,1.0,0.5,3.7694530487060547
284,552.8011519659589,368.55207454257,0.45957937523760634,1.0,0.5,3.391305923461914
285,620.3600065295191,438.79879603085965,0.4594930465416794,1.0,0.5,3.6339690685272217
286,600.821982937411,342.14214359472044,0.45951036631583875,1.0,0.5,3.6369690895080566
287,562.1484946203699,329.0065821265127,0.45945565201973115,1.0,0.5,3.410465955734253
288,586.06266597689,408.73230856736075,0.45947592945051147,1.0,0.5,3.561940908432007
289,532.0691698927664,320.57791761668216,0.4595567698776971,1.0,0.5,3.22772479057312
290,578.4566387239988,377.5729340163904,0.4594744395700559,1.0,0.5,3.5458011627197266
291,590.6300349685838,400.3508380868157,0.45947454046937397,1.0,0.5,3.4572219848632812
292,677.8500307564353,395.35019991708805,0.4593772291114443,1.0,0.5,3.4009509086608887
293,535.2517905584265,337.03304944736857,0.4591667294858604,1.0,0.5,3.4689338207244873
294,589.8279878662403,440.4245469774911,0.4588316310946717,1.0,0.5,3.6020238399505615
295,596.9506002438594,431.8014429147053,0.45859030635855963,1.0,0.5,3.5407209396362305
296,612.1529258354262,348.1670003720431,0.45825567288464625,1.0,0.5,3.333310842514038
297,626.0387006080475,417.2434085196725,0.4579647242886996,1.0,0.5,3.5192859172821045
298,683.2414786959354,369.6422871514918,0.4577274720568798,1.0,0.5,3.6478121280670166
299,561.3912526117873,337.8963565456792,0.45729779426800754,1.0,0.5,3.517651081085205
300,565.6704693763973,375.233427197094,0.4570194099946702,1.0,0.5,3.468648910522461
301,590.0792776736629,454.46666427997417,0.45680279856893297,1.0,0.5,3.4477450847625732
302,624.8577186640791,387.5936008651057,0.4565081997717767,1.0,0.5,3.6043198108673096
303,639.4844410936053,440.99537998482464,0.4562420261260728,1.0,0.5,3.637331962585449
304,626.0326761788566,402.30304923131246,0.45606059190344955,1.0,0.5,3.5626142024993896
305,700.0354001203656,387.51430070307174,0.45593538656709753,1.0,0.5,3.3307437896728516
