gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-355.4356283839137,-0.09025400532289003,1.0,0.09025400532289003,0.0
10,-292.8736000733054,-0.0782881196855945,1.0,0.10529089348628182,0.04968750367645973
20,-327.47430901269234,-0.18610889741420716,1.0,0.18627041003196804,0.00038960121396714625
30,-205.8575298029429,0.19759120671029426,1.0,0.09687089956584516,0.32655460313433265
40,-234.1326895260699,0.1695832465994406,1.0,0.11991373552168057,0.33936665279118583
50,-337.1047965958367,-0.13545215523978996,1.0,0.13545215523978996,0.0
60,-22.677625942597835,0.8760901971997128,1.0,0.07355779086557317,0.8290624703137427
70,-354.74204609030414,-0.20342053983893962,1.0,0.20342053983893962,0.0
80,-333.49372634042703,-0.18353755696954258,1.0,0.1838728979411522,0.0008736133953472378
90,-196.59467385137785,0.25359698581248064,1.0,0.1733791518524802,0.31488976729636214
100,113.14555070752041,1.2797933950530962,1.0,0.11395780138421423,0.781499018734604
110,-49.22424857572774,0.6970963110964826,1.0,0.15403825416057626,0.40788185131165544
120,-315.6656265408571,-0.13578861719273488,1.0,0.1368383276520459,0.002608073111130092
130,-317.5484905303491,-0.12308786720616915,1.0,0.12310587084388018,5.0775817606644904e-05
140,-27.91645740099588,0.6341335576678824,1.0,0.12323085267512772,0.26095638527903564
150,-200.78090307461383,0.14747273351191387,1.0,0.1093113858340699,0.06998496553477561
160,-29.660687470790002,0.7488612860549828,1.0,0.16575349782971,0.5660561841600853
170,-60.291119919552024,0.5400449647524856,1.0,0.14141050751136167,0.2381328783101188
180,-169.95582583077262,0.2806135369003832,1.0,0.11161768278472817,0.1583718013189475
190,119.61943155111135,0.945587532982516,1.0,0.1265278997498843,0.2933801434014524
200,162.99551017552147,1.1980583566197134,1.0,0.13014683152914502,0.4191437564652228
210,94.22875914627232,1.033140629370695,1.0,0.1834903959384488,0.506251639487002
220,202.58307577952428,1.1485439550387526,1.0,0.15101651473924615,0.3886967039426768
230,180.87045164011522,0.9453102303164883,1.0,0.2018774069777211,0.2580829444867374
240,237.54613482257383,1.187537658196277,1.0,0.15648303962550233,0.3551473811092726
250,289.9535541468621,1.1448712736255637,1.0,0.16643165401600926,0.20140838310825218
260,243.61152759558382,1.237443420216786,1.0,0.16028734629416608,0.38378704553247045
270,217.9272123212258,0.9935954186460061,0.9,0.15214036719657006,0.2930950334440753
280,274.5622504536057,0.913666038045422,0.1,0.188347243943158,0.14003727405456967
290,212.69985060526204,1.0481413668465596,1.0,0.14706486046137218,0.2940614478950261
300,272.38296456787486,1.0959734707088682,0.9,0.1479929604172512,0.22947757853909093
310,328.0944699655034,1.1494749666482045,1.0,0.17393746078316447,0.17141663329822965
320,114.29763290023621,1.111839606862452,1.0,0.11654812525731126,0.6293009468375333
330,271.4964445722368,0.9204831647006941,0.7,0.12126919560202398,0.14038620528327134
340,293.66877612112523,1.2258177136437696,1.0,0.10238573367024835,0.2711895070346772
350,296.6405351009736,1.1734166256256846,1.0,0.12572017315283118,0.23531602497813817
360,313.46046153661564,1.1543327927131681,1.0,0.13473253283606282,0.17424708372256514
370,316.7606853181223,1.1284912147656536,1.0,0.13403326720913558,0.1602695704603563
380,310.1771108634988,1.1513618139875064,1.0,0.13559615351731866,0.19226464487868003
390,283.0399702154825,1.1595385673533698,1.0,0.11519275852697128,0.24512332926009953
400,309.3813779595005,1.034979386643581,0.0,0.1338623137071564,0.14610521254384218
410,316.7821844713676,1.1940403879352215,1.0,0.11998082151376659,0.18379913554775362
420,334.051276376326,1.1973836879022293,1.0,0.09570216877169696,0.1704230281435641
430,265.25884779523153,1.1551470023808876,1.0,0.08993284849311435,0.2787812378771432
440,336.5744320585278,1.1365933762103437,0.8,0.09113298722768622,0.15427647043963993
450,329.9598963670694,1.151564647336629,1.0,0.1273052850098143,0.16679484486805632
460,283.3969121607767,1.205979660387404,1.0,0.08565407443199055,0.27258576090955505
470,312.26760228168496,1.1400649652710015,1.0,0.10956665113707038,0.1647723045502599
480,313.5523413132092,1.1633025065116327,1.0,0.10360753662518582,0.17276208146111832
490,312.6730382035084,1.1899250283568115,1.0,0.0997352057484521,0.1817956659553676
