gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,294.1109292945665,1.081729165416628,0.25,0.1013032962916535,0.1961003989602316
-7.5,320.15146189606116,1.1629356856957025,0.55,0.09776427729367851,0.18832564180093805
-9.81,341.68824353439294,1.156936236510125,0.8,0.09255346243106986,0.15695814676153405
-11.0,328.9062164144565,1.1494442949549677,0.7,0.09060307602051734,0.18008695773032518
-12.0,317.43536660584584,1.1562771821490265,0.9,0.0869396580112563,0.1917467951463525
