gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
0,-29.852837657434463,-73.30667233079116,0.49059227940722316,0.2,0.0,-1.6,moon,1.748006820678711
1,-49.13292956017532,-75.96957424031974,0.48246634220813794,0.20400000000000001,0.0025,-1.6,moon,0.21985816955566406
2,-56.40040365766037,-71.99022112382514,0.47512108832935335,0.20800000000000002,0.005,-1.6,moon,0.22602081298828125
3,-54.909868728839655,-70.08470617353547,0.46872322342933637,0.21200000000000002,0.0075,-1.6,moon,0.24456286430358887
4,-51.931293854236365,-64.21693377522061,0.4629661281905368,0.21600000000000003,0.01,-1.6,moon,0.27282190322875977
5,-48.92549272553644,-61.21581639557964,0.4577308531451656,0.22000000000000003,0.0125,-1.6,moon,0.26450610160827637
6,-50.15178125720244,-61.83656246671245,0.4531352670182755,0.224,0.015,-1.6,moon,0.3091399669647217
7,-49.45112005249024,-60.6951660144008,0.4489715687925433,0.228,0.0175,-1.6,moon,0.2767460346221924
8,13.244617014231487,-58.83131695679272,0.4450672071225765,0.232,0.02,-1.6,moon,0.32242298126220703
9,-42.45682473968077,-60.771967882695414,0.4417002158573625,0.23600000000000002,0.0225,-1.6,moon,0.3274500370025635
10,-41.4328469199077,-60.27910721966437,0.43873867483322365,0.24000000000000002,0.025,-1.6,moon,0.3363971710205078
11,-39.952459271005786,-59.58279888406044,0.43594437357445426,0.24400000000000002,0.0275,-1.6,moon,0.353137731552124
12,-35.73347901381758,-58.17761318430937,0.43334360818499557,0.248,0.03,-1.6,moon,0.44025683403015137
13,-27.95570767746027,-57.488875180752736,0.43076137353810456,0.252,0.0325,-1.6,moon,0.3668539524078369
14,50.79400011299816,-58.660331592462555,0.4284164476400875,0.256,0.035,-1.6,moon,0.40633487701416016
15,70.2128112606948,-59.18327539423524,0.4261702119832573,0.26,0.0375,-1.6,moon,0.4899179935455322
16,11.524274947794014,-60.8564418393662,0.42420366041557916,0.264,0.04,-1.6,moon,0.5161936283111572
17,36.53954216891099,-56.617768548906405,0.4223400420503057,0.268,0.0425,-1.6,moon,0.5539321899414062
18,122.39192111454061,-59.182354713750314,0.4206314929332042,0.272,0.045,-1.6,moon,0.5858087539672852
19,85.30943274747686,-44.59098160869958,0.41909486769457155,0.276,0.0475,-1.6,moon,0.802436113357544
20,113.08241881522093,-47.54848938552235,0.4176915544275225,0.28,0.05,-1.6,moon,0.7280030250549316
21,129.94630572629728,-46.0289634170134,0.4163757581402358,0.28400000000000003,0.0525,-1.6,moon,0.7287807464599609
22,145.61508686563295,-45.61215154124651,0.4150383620157078,0.28800000000000003,0.055,-1.6,moon,0.7645230293273926
23,109.19706069618594,-68.77736781703985,0.4138525192146263,0.29200000000000004,0.0575,-1.6,moon,0.6788690090179443
24,162.50411598710457,-44.84514138723794,0.4127914501420324,0.29600000000000004,0.06,-1.6,moon,0.8389410972595215
25,119.83413826867361,-29.363917688217885,0.41188315019795724,0.30000000000000004,0.0625,-1.6,moon,0.9601559638977051
26,114.82386731105585,-46.6931418993554,0.4110036868104111,0.30400000000000005,0.065,-1.6,moon,0.9146623611450195
27,206.43819094084265,-27.389465792877946,0.4101836921367808,0.30800000000000005,0.0675,-1.6,moon,0.9471118450164795
28,185.21014057583048,-25.936259731895497,0.40939081986107956,0.31200000000000006,0.07,-1.6,moon,1.0695438385009766
29,211.36463853254716,-20.570503549456074,0.40855662876327486,0.316,0.0725,-1.6,moon,1.080143690109253
30,192.41065117863107,-4.287885284560383,0.4078482020375203,0.32,0.075,-1.6,moon,1.1669957637786865
31,217.48348976491897,26.35180157381604,0.40718895986378717,0.324,0.0775,-1.6,moon,1.2051160335540771
32,215.62930177543114,-35.72369373057937,0.40647588852476,0.328,0.08,-1.6,moon,1.0499660968780518
33,211.7621491401752,3.4778954044091472,0.40584943642471827,0.332,0.0825,-1.6,moon,1.235685110092163
34,238.66578175001942,53.50780528306349,0.4052987655531552,0.336,0.085,-1.6,moon,1.3976078033447266
35,226.47276926489334,72.5941888587776,0.4047653707959294,0.33999999999999997,0.0875,-1.6,moon,1.6190378665924072
36,249.02083281373288,69.36602184846276,0.4045225974410579,0.344,0.09,-1.6,moon,1.6875741481781006
37,257.40033597878136,93.17552002922727,0.40432634790192234,0.348,0.0925,-1.6,moon,1.653404951095581
38,237.45477643268612,131.96592911955003,0.40409463021004527,0.35200000000000004,0.095,-1.6,moon,1.731717824935913
39,228.065456236914,115.12172282093734,0.4039790914534821,0.35600000000000004,0.0975,-1.6,moon,1.7257239818572998
40,245.01368692342382,130.82181668401532,0.4038042148760495,0.36000000000000004,0.1,-1.6,moon,1.7749199867248535
41,231.84309231462353,117.39237400196676,0.4037051343262408,0.364,0.1025,-1.6,moon,1.8917498588562012
42,230.3119494927355,136.65845491541697,0.4036001055698301,0.368,0.105,-1.6,moon,2.0475268363952637
43,251.62550729481737,162.12229168897315,0.40361060087372724,0.372,0.1075,-1.6,moon,1.9941010475158691
44,216.7873660440895,108.44140770029405,0.4036538378791343,0.376,0.11,-1.6,moon,1.922598123550415
45,236.5570192059729,134.22552038119886,0.4038393162286252,0.38,0.1125,-1.6,moon,2.0905659198760986
46,223.87684071340678,113.23706837809463,0.40389480234301245,0.384,0.115,-1.6,moon,1.8477942943572998
47,231.61741170419478,142.9500004545162,0.40374544107937416,0.388,0.1175,-1.6,moon,1.8260750770568848
48,290.50397806585255,134.92101483644817,0.4034721232985714,0.392,0.12,-1.6,moon,2.0520381927490234
49,235.80653757945143,109.96337330474485,0.4033217512572786,0.396,0.1225,-1.6,moon,1.5530900955200195
50,304.4140367417237,136.21018192602912,0.40315934445619456,0.4,0.125,-1.6,moon,1.865464210510254
51,278.1464001253373,120.78762467580154,0.40303235478804444,0.404,0.1275,-1.6,moon,1.763044834136963
52,240.28324283902222,87.87913032716749,0.40272095224826315,0.40800000000000003,0.13,-1.6,moon,1.804412841796875
53,251.21572338004296,102.30382594569943,0.40254769053221257,0.41200000000000003,0.1325,-1.6,moon,1.8494770526885986
54,272.22530970827944,125.94085168152469,0.40239852730873094,0.41600000000000004,0.135,-1.6,moon,2.02777099609375
55,230.19619807284494,44.65977769644523,0.40240347183347847,0.42000000000000004,0.1375,-1.6,moon,1.5097870826721191
56,273.3511130804463,129.75586734287984,0.40260414296132296,0.42400000000000004,0.14,-1.6,moon,2.0634098052978516
57,236.04969208964633,97.45531999532383,0.40292108024971557,0.428,0.1425,-1.6,moon,2.042281150817871
58,255.71893110482418,119.16850482081263,0.40330721919062895,0.432,0.145,-1.6,moon,1.9136106967926025
59,273.18057555410155,86.49836463465559,0.403895480494237,0.436,0.1475,-1.6,moon,1.8208410739898682
60,221.12608356774834,95.12468547816674,0.4045085535028631,0.44,0.15,-1.6,moon,2.0652573108673096
61,268.69049573418255,104.39179328635944,0.4049406326574983,0.444,0.1525,-1.6,moon,1.9178369045257568
62,257.8629842963065,126.47803587649332,0.4054913672307805,0.448,0.155,-1.6,moon,2.1220319271087646
63,243.7556127461793,181.0807296107794,0.40587103244147565,0.452,0.1575,-1.6,moon,2.10202693939209
64,249.4275975487091,119.74656282782435,0.406406342470769,0.456,0.16,-1.6,moon,1.995067834854126
65,259.7104500112591,162.51165216538965,0.40715828099288354,0.46,0.1625,-1.6,moon,2.267951726913452
66,251.95980367712673,166.47728898316262,0.40787796394385084,0.464,0.165,-1.6,moon,2.2660348415374756
67,289.76181283348507,140.42108028713102,0.40858940269394717,0.468,0.1675,-1.6,moon,2.13639497756958
68,271.5713675433765,111.6382781276623,0.409231174146973,0.47200000000000003,0.17,-1.6,moon,2.180757999420166
69,272.38447445727206,74.53002042999172,0.41004029854292307,0.476,0.1725,-1.6,moon,2.062283992767334
70,254.8903633154729,105.60090266822677,0.4108349798944793,0.48,0.175,-1.6,moon,2.254431962966919
71,250.8364918850485,67.99172579051631,0.41150393145562425,0.484,0.1775,-1.6,moon,2.181817054748535
72,314.99964153657766,126.07581144189214,0.4122982677395449,0.488,0.18,-1.6,moon,2.6366310119628906
73,278.4597705647894,87.60582532714878,0.4129236544820687,0.492,0.1825,-1.6,moon,2.57523512840271
74,276.9078575302071,113.95254805799354,0.4136341303077707,0.496,0.185,-1.6,moon,2.3246731758117676
75,295.18474334197026,175.11438924905684,0.4142794415202178,0.5,0.1875,-1.6,moon,2.6773531436920166
76,257.1575621460702,176.82376804247,0.41481301758827216,0.504,0.19,-1.6,moon,2.2213587760925293
77,328.61960918786184,124.97327956404786,0.41539697836673806,0.508,0.1925,-1.6,moon,2.6441001892089844
78,327.2249611976502,130.11926023964486,0.4159126048510849,0.512,0.195,-1.6,moon,2.657431125640869
79,328.286721850514,180.16866938294658,0.41652268530424397,0.516,0.1975,-1.6,moon,2.6534059047698975
80,306.88424580702366,164.3892693730126,0.41698015122695625,0.52,0.2,-1.6,moon,2.8373167514801025
81,296.3543445889277,136.1371325714018,0.41748636749202833,0.524,0.2025,-1.6,moon,2.3718531131744385
82,307.74471665980326,148.257786050922,0.4178827735028837,0.528,0.205,-1.6,moon,2.988988161087036
83,305.04595335659724,162.82751863186496,0.4183000574313151,0.532,0.2075,-1.6,moon,2.880537986755371
84,306.679607090716,144.84379730663522,0.41867943977412975,0.536,0.21,-1.6,moon,3.179440975189209
85,296.36881072517923,191.56596663793275,0.4191119358681781,0.54,0.2125,-1.6,moon,3.1705539226531982
86,308.9660659924217,197.8219695556308,0.41934089353842874,0.544,0.215,-1.6,moon,3.0103659629821777
87,296.03571670661364,150.6149758161939,0.41956123402640705,0.548,0.2175,-1.6,moon,3.1006388664245605
88,306.36946959331243,157.01681263971295,0.41992617158880663,0.552,0.22,-1.6,moon,2.9107229709625244
89,293.078805926967,170.77205536822703,0.42036485113347966,0.556,0.2225,-1.6,moon,3.127066135406494
90,329.93032866052755,155.83446202810583,0.4209450169234595,0.56,0.225,-1.6,moon,2.827420949935913
91,310.64965483392865,164.8743800185655,0.4215728829811149,0.5640000000000001,0.2275,-1.6,moon,3.0724198818206787
92,325.15582148256584,168.06170982425775,0.4222214224541511,0.5680000000000001,0.23,-1.6,moon,2.8550591468811035
93,314.91273018214565,127.7605875007993,0.4226869453729815,0.5720000000000001,0.2325,-1.6,moon,2.403899908065796
94,318.74884518521486,219.09513632320213,0.42331427124715604,0.5760000000000001,0.235,-1.6,moon,3.3640551567077637
95,330.2127069201951,192.01257638468513,0.4239526071874542,0.5800000000000001,0.2375,-1.6,moon,3.0629239082336426
96,325.36743155766317,201.59651998982957,0.4246450374107695,0.5840000000000001,0.24,-1.6,moon,2.9453530311584473
97,324.2810471647881,198.3359251775633,0.425264406574598,0.5880000000000001,0.2425,-1.6,moon,3.164654016494751
98,324.8698913954093,209.78344408574534,0.42579463947792845,0.5920000000000001,0.245,-1.6,moon,3.5783531665802
99,310.38066055064724,197.5509959598582,0.42629480639190825,0.5960000000000001,0.2475,-1.6,moon,3.102389097213745
100,354.2214514491032,212.87032215932203,0.42663589990443973,0.6000000000000001,0.25,-1.6,moon,3.141335964202881
101,319.8017777909954,187.27319391944224,0.4267858019626799,0.6040000000000001,0.2525,-1.6,moon,2.9096057415008545
102,329.0063831445355,219.85633355445125,0.4268481455567378,0.6080000000000001,0.255,-1.6,moon,3.4522478580474854
103,319.3487337423862,213.2861298076287,0.4269124686106601,0.6120000000000001,0.2575,-1.6,moon,3.288722038269043
104,317.39310237896535,184.8719066632099,0.42697474925576584,0.6160000000000001,0.26,-1.6,moon,2.9785730838775635
105,318.24454945569227,195.45070988443993,0.42679458946551624,0.6200000000000001,0.2625,-1.6,moon,3.2687699794769287
