gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,342.5076802539512,1.979143822902266,0.95,0.2423876262761345,0.6262809319626499
-7.5,678.828804179814,3.547476903713078,0.85,0.3176080823516541,0.6980378327979179
-9.81,1405.803401804847,7.49971035899932,0.65,0.0008769468650754973,1.2996392437020436
-11.0,942.2901854095865,5.30357228904562,0.8,0.001293180001398902,1.3290766629361421
-12.0,755.256622627565,4.404876264041276,0.8,0.0012556370103512591,1.3050738396090649
