gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-422.36565628756045,-0.20725742049464874,1.0,0.20725742049464874,0.0
10,-319.6024771551104,-0.054830557341801846,1.0,0.054830557341801846,0.0
20,-406.64512565304665,-0.6372108001104099,1.0,0.6378870088668476,0.0006191685860076474
30,9.847890023179714,0.9529504690565662,1.0,0.002247514411190013,0.6951579784029998
40,148.267058109719,0.9706946786056181,1.0,0.040248704623537836,0.2653018640579252
50,69.05398263861574,0.9602357015832975,1.0,0.010487041858300399,0.36518905398215773
60,-314.9602903848621,-0.2250065933327558,1.0,0.3260233439321985,0.04076636191418665
70,-270.48887636872166,-0.4092273947339044,1.0,0.7070513379460373,0.08761325471298935
80,50.06159633581505,0.9840513365864408,1.0,0.0010323515421728113,0.4776140647794086
90,-65.48973169140429,0.2749618397542729,1.0,0.4585829250645995,0.19149748488229587
100,261.72299399167895,1.5336328985004652,1.0,0.011686716119818436,0.4520824298967711
110,-458.1444828429468,-1.0404244919177605,1.0,1.0500930547996916,0.004830073018410285
120,518.3206217589768,2.3954423772077553,1.0,0.021683171936206082,0.4456811399087795
130,212.7090253859364,1.6435019298502862,1.0,0.001303681648779527,0.7037658092200477
140,-375.41386997054053,-0.8916129438547598,1.0,0.8947625891711916,0.0014928715035171305
150,169.172109528493,1.438641685444464,1.0,0.0016476855867088105,0.6443018250983489
160,125.56148582456292,1.25924402969966,1.0,0.18272928087071671,0.6152336833135612
170,479.73518735081336,2.6810686592958843,1.0,0.26658639792057487,0.884673488733215
180,-144.13004199883207,0.17831239909635427,1.0,0.6305201740235206,0.26118597647090314
190,278.5995703967473,2.283397374649957,1.0,0.3681478910552326,0.7340689012109461
200,602.5666295552136,3.8409272075919367,1.0,0.006668011478086731,1.2544920816583118
210,63.776911014871054,0.7169277743095718,1.0,0.6341621805227586,0.42030120145098515
220,1139.1214174262598,5.966560928136101,0.9,0.21821424398989317,1.07057471254275
230,496.12239477731435,3.3644215098194907,1.0,0.09553065372758046,1.1783796146216858
240,451.92133035123226,3.084425719794294,1.0,0.08859892495620202,1.1809397806994004
250,509.15548211507013,3.287474954147954,1.0,0.004884184810268711,1.240252416566416
260,13.868637640585211,0.8451905714036879,1.0,0.45302583756565085,0.479560261857282
270,367.02342039758935,2.4697361605950725,1.0,0.09747971728275748,0.8947770599113536
280,512.8374045092431,3.2798813819368604,1.0,0.004350658212737275,1.2018099481988405
290,350.43047030654714,2.361795563866381,1.0,2.222865716944105e-05,1.1234219441747144
300,602.819863405421,3.7218029478495502,1.0,0.010695971308654918,1.162965733794667
310,296.92844197804044,2.3216413653445573,1.0,0.27696102489437197,0.831173684191176
320,461.80599630033896,3.101156176707715,1.0,0.1865061150411462,0.9737104056305081
330,200.255258686021,1.6769995291699484,1.0,0.2784782363957011,0.696318137376951
340,878.1340758555571,4.889535141618678,1.0,0.07907475569315324,1.1144643739102977
350,876.4585282359619,4.974478524349694,1.0,0.09873437878152577,1.0718888559845032
360,456.63239822248505,2.5134531064763506,1.0,0.507428297025771,0.6829046459630996
370,774.4371548617963,3.728353706470694,1.0,0.39824092939094013,0.6555729001212801
380,648.4128098814622,3.299285650529138,0.7,0.37441359468564683,0.6594586613712121
390,943.055980551427,4.116239471377346,0.6,0.4431696789481049,0.6422045320276344
400,1452.4537280007867,6.700646418452844,0.0,0.005088862121428237,0.838216910071784
410,1441.9578731529377,7.33729943542229,0.7,0.007916635687071712,1.0572950973069322
420,1425.466747060889,6.581807781595248,0.1,0.0724038940045643,0.8336335707185037
430,1442.9160096354167,7.427635719466819,0.6,0.006927197133994469,1.1467068302651202
440,1450.8791222102664,6.889304075597851,0.2,0.005509763697491772,0.9212488563560017
450,1321.2601294859674,7.2071905067367625,0.7,0.007175625164064054,1.302238593122555
460,1037.1575487666273,6.027105728035726,1.0,0.09631122791171202,1.2332708306035087
470,1364.4782418910158,7.5060125996295906,0.9,0.009034984131349014,1.3267654579793056
480,876.8255182730824,4.055122399957446,0.5,0.29831895082216436,0.6265895980643189
490,1446.082787447211,7.25551444538767,0.5,0.006407658010597656,1.0497175593878096
