gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,144.84109432426334,1.2337077721219907,1.0,0.02506261243325425,0.4918228203648451
-7.5,30.734666718288178,0.7086789072280291,1.0,0.36462567410358215,0.4069862843613081
-9.81,1393.6063310483835,6.426673029843011,0.05,0.04079137584851214,0.8206672589998032
-11.0,1060.388345176138,4.992802634655337,0.3,0.18754641825617352,0.7146366025078508
-12.0,1117.8799040293295,5.536860890136814,0.6,0.10862839608268274,0.9060456315769911
