gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,1980.811351504696,10.972629845293241,0.1,0.011667577435759432,1.4304924468337885
-7.5,2215.2282088526895,12.468084717297648,0.1,0.001897180622911336,1.570131270018574
-9.81,334.2990672419345,2.372150157187859,1.0,0.0004687447337122494,1.194074024903634
-11.0,253.59616456252488,1.9512856935963712,1.0,0.00028171926916210384,1.1428260461873254
-12.0,207.96437280242895,1.7728007937060482,1.0,0.00024533583229077597,1.1124991125215207
