gen,best,mean,sigma,gravity,phase,elapsed_s
46,147.89398704510367,-171.65654042707888,0.4055967929561968,-6.178354308314715,random,0.8969669342041016
47,239.09846834882714,-80.49561729057771,0.4058733453953053,-9.231890406180986,random,0.7843661308288574
48,107.16033591077526,-106.24640262423875,0.4061505552835838,-8.62722255855898,random,0.7468481063842773
49,96.14434845836631,-51.76597197870549,0.4065509808303413,-11.733991188952865,random,0.6609840393066406
50,239.80321795485597,-78.16102758334736,0.4069053875763491,-8.944993892024756,random,0.7928698062896729
51,336.77089518157135,-61.978239634508554,0.4074137554046298,-7.002321228523642,random,0.9895710945129395
52,166.7466443274436,-126.80751498491956,0.4080527920101799,-8.223037801113295,random,0.8507859706878662
53,154.80710465835003,-28.25569430952846,0.4085053191744847,-6.753164115507941,random,0.9895339012145996
54,118.75457207867197,-49.60997582739871,0.40890170006239257,-10.348731685142338,random,0.7621102333068848
55,147.29649807008,-6.643719800793297,0.4092713053587217,-9.619887576055707,random,0.8159770965576172
56,111.90849943745518,-28.554601461934787,0.40974247225276184,-11.533558051794461,random,0.8171930313110352
57,213.24804224413936,-43.66482823598041,0.41012599067216227,-8.004336017489305,random,1.0397412776947021
58,140.7375815186267,-41.0783912522543,0.4104505156164293,-10.158561717778554,random,0.9213690757751465
59,207.8077410475054,-20.847072282368334,0.4107609995388038,-10.085085486455629,random,0.9506359100341797
60,195.20093262057048,-66.91523126712734,0.41113522886591863,-8.720001615062968,random,1.0110530853271484
61,179.24024432885713,-94.08327681046886,0.411479590284785,-7.750764964847589,random,1.0482978820800781
62,183.85339231512012,-9.562670769515504,0.4118377002276822,-11.25442758155037,random,0.7498178482055664
63,211.9009348221251,-58.71041530990857,0.4122954866380637,-9.272283664622526,random,0.8867270946502686
64,168.11729047875534,-81.23124758603096,0.41266528163370386,-9.82846722070383,random,0.851456880569458
65,219.566691048803,-31.06376840786437,0.41306649591530187,-9.946836854480894,random,0.8526961803436279
66,189.76558807439025,-53.41707353127371,0.41345147377785846,-9.910833455367472,random,0.8466691970825195
67,189.59768346252687,-67.63781908899858,0.4136704217374201,-9.853683909847488,random,0.8739631175994873
68,183.6672879240427,-60.11016055504054,0.4139330281730956,-7.9771508765305095,random,0.9433038234710693
69,158.5839916477447,26.491635853395856,0.41409199180721024,-11.190544580824106,random,0.7922637462615967
70,205.33697848614239,-98.0653113603174,0.4142014065276773,-6.688454621392337,random,1.068932056427002
71,251.97616151863144,7.315956719504607,0.41412794671747555,-6.8162448571419185,random,1.0311241149902344
72,188.99287477680332,-15.026076445415564,0.4139402906042755,-10.58966590120208,random,0.8318369388580322
73,265.0354276199366,-37.61126392406656,0.4138810163612542,-7.327111234726115,random,1.0284380912780762
74,289.49198246853126,2.5101567806141802,0.41383450330323907,-7.519386014501151,random,0.9803252220153809
75,263.03015611315544,14.954197267437104,0.4137031702817998,-7.373170998639165,random,1.0789177417755127
76,211.30022248516264,1.6142893660755475,0.4135040173430938,-11.278943269079244,random,0.7828712463378906
77,269.9128195126583,-85.26309457515563,0.41332131323835486,-6.297930515369599,random,1.0810000896453857
78,193.79349940967097,-13.093948077377075,0.413125832213885,-11.808718308409382,random,0.7961628437042236
79,246.57897883605276,-91.995259022237,0.41304713253727116,-9.599888343086999,random,0.9538822174072266
80,353.91058741160987,-122.66908669017002,0.4128915295563403,-8.494973271584035,random,1.0093679428100586
81,297.47100693565534,19.510380535337397,0.4127108279881815,-8.927703556951679,random,0.9216938018798828
82,313.94163959010984,-54.506143446961666,0.41239510049586703,-7.1449311313465875,random,1.0314466953277588
83,288.67562077453596,-35.18530458997937,0.4120589714488876,-6.154148192497291,random,1.071485996246338
84,226.81693077925752,-7.1524768260789315,0.4116983481911097,-9.408455380756227,random,0.8183307647705078
85,162.3283183766598,-14.209976862128787,0.41136336642053245,-10.591493703903256,random,0.8357391357421875
86,228.50652733481607,30.833020888976897,0.4112400114704474,-10.490290399715951,random,0.8213489055633545
87,232.56938195311258,-112.15588575452637,0.41112470787192235,-7.842812283008717,random,0.9205231666564941
88,241.8787412691585,-55.27373639737988,0.411145222918081,-8.681583331953941,random,0.8177042007446289
89,245.73593959372093,-44.56566969402659,0.4112855377522259,-10.823884395523873,random,0.8367412090301514
90,285.4380989343237,-60.767004529567586,0.41154023367936743,-8.79963524103117,random,0.9960620403289795
91,346.38291361898115,-26.969164767326333,0.41177746761242634,-7.561886248230111,random,0.9435322284698486
92,277.1882673425671,7.00659779788414,0.41202148085607787,-9.4484851487011,random,0.7756578922271729
93,311.31497213051074,-95.14130498001593,0.41222049067190936,-6.3238938275071686,random,0.9555728435516357
94,294.16465872009303,34.63560083663707,0.41236342478482113,-7.850559648107035,random,0.8053219318389893
95,328.49038484390456,-57.122572227842326,0.4126060115581234,-6.332204745908259,random,0.9753327369689941
96,288.1969020474741,44.65558501017826,0.41279184397662094,-6.465041675680419,random,1.0249040126800537
97,253.82511682904078,-13.464395686262629,0.4130196414139272,-6.525743010272142,random,0.9684762954711914
98,314.87290247617375,-65.02721626596879,0.4132456906776764,-6.5778248784493805,random,1.008533000946045
99,240.3878880399516,-8.982398550446025,0.41341275709706793,-11.479701677804467,random,0.7778069972991943
100,285.70536657956814,-2.4388731145754776,0.41355371070871394,-9.271021857180788,random,0.9077119827270508
101,234.142055114194,-45.11654477056693,0.41374027855420475,-8.909229541907063,random,0.7816638946533203
102,255.73952058847462,-78.00634173309939,0.4137127958259305,-6.2659256749179555,random,1.1411519050598145
103,237.90135708621526,12.629248326244827,0.41383762156034587,-10.86192733804393,random,0.7668678760528564
104,329.3855566860122,-44.06864787109473,0.4137711435464838,-6.1741561632794015,random,1.0139760971069336
105,272.3015543913861,-35.11086188874807,0.41352723434042193,-6.020568928472141,random,1.1154732704162598
106,236.7455092078511,24.789099122690377,0.4133028396896764,-11.98546938323147,random,0.7509770393371582
107,245.4080730910188,-18.410944842778814,0.41302252743727014,-9.80678642160806,random,0.8774049282073975
108,310.3475708561131,-2.1461271071862056,0.4127476311758032,-6.7589933438846375,random,1.0383319854736328
109,238.64974769416548,6.162237953291678,0.41258802387305266,-8.989921423642729,random,0.9409711360931396
110,347.65793786974,-12.01037331610504,0.412415681667129,-7.71078507588795,random,0.9408140182495117
111,265.84415639991494,32.66976437199725,0.4122160758308324,-7.9216922729196995,random,0.9082009792327881
112,321.5706012915793,9.129156624937918,0.41191528518296644,-6.978173868813075,random,1.0208747386932373
113,174.04996812473038,-19.12829088469584,0.4116399049761646,-11.029517634399237,random,0.7616651058197021
114,240.57986887342008,-7.457724177274782,0.4115582987288999,-11.431980641832537,random,0.810474157333374
115,291.60177101567757,6.954767139745167,0.4115198016513892,-6.877462056261358,random,0.950080156326294
116,379.91885325413614,9.400169909062184,0.41134689095359805,-7.555662963383589,random,1.0146942138671875
117,262.4552868373144,30.744806563657768,0.4111864440828483,-7.676550112185128,random,0.9238488674163818
118,299.3124249264144,-27.187550481017233,0.4109139959091923,-7.347519632463028,random,0.8770632743835449
119,363.7189454402638,57.09147508002015,0.4106928114469917,-6.782695666480856,random,0.9764590263366699
120,320.39677322557634,0.26117635433074043,0.4104574519207899,-8.726276110041109,random,0.9033780097961426
121,305.7009893512509,-16.467111538548586,0.41041270261947493,-9.341611220611405,random,0.8413598537445068
122,392.5838603728562,8.819797161661118,0.4103440030982989,-9.121047545661924,random,0.942296028137207
123,276.6777751521476,-10.895679992474834,0.4103691360382783,-11.698376208963724,random,0.7756989002227783
124,238.15926133526355,-44.33165972340877,0.4103857692802079,-11.447129046102912,random,0.8176529407501221
125,450.17389987025416,-141.32990856971134,0.41040668549070497,-6.544363292112972,random,1.1524128913879395
126,425.6533185222815,-0.1389862883327851,0.41048187306580397,-7.398247604165653,random,1.0349931716918945
127,325.8234500843207,21.423965598979244,0.41063053383821585,-9.07883199420614,random,0.8598992824554443
128,327.4063147935371,97.34920946838763,0.4108274660499873,-9.228850193254619,random,0.8861682415008545
129,330.996134238371,55.87407250203147,0.41114726605303054,-8.111806386257603,random,0.9374239444732666
130,395.5367822522638,50.83063368106461,0.411287711400302,-7.933166635468028,random,0.9882330894470215
131,388.1629321687304,108.15487570980409,0.4113776945620005,-7.765344179886458,random,0.9870872497558594
132,275.0955945802564,100.61014074024857,0.41156867845578765,-9.747953638962976,random,0.8669209480285645
133,285.54283639075794,6.5020742585230735,0.4117047843176128,-8.766202306473563,random,1.0111191272735596
134,288.57718478598423,44.35105444731363,0.41193437350559814,-11.966890634962859,random,0.7048928737640381
135,298.2279244405134,21.610940490300703,0.4122243130689516,-9.792770603683413,random,1.1248290538787842
136,341.2531991975921,33.01909193256413,0.4125122777047714,-10.47128894276073,random,0.9037790298461914
137,307.448647355461,-106.48257856432485,0.41274889477899324,-6.279661371121753,random,1.2109179496765137
138,295.9937559393062,-3.5237774277676577,0.41282010667479,-11.130213495716703,random,0.8020079135894775
139,350.25576188159704,29.70049868013492,0.4129116366699707,-7.725195223474181,random,1.0362308025360107
140,398.3288464901114,42.23433649914432,0.41301260532732703,-6.8980147318938485,random,1.2002148628234863
141,387.222711516734,5.473580780191372,0.41310253466816177,-6.067202410405146,random,1.1335678100585938
142,375.20431820300996,93.55022175661566,0.4132006771872973,-9.480085465017622,random,0.8871819972991943
143,372.91764619404563,56.04357091557993,0.4133086468944169,-8.714824142990361,random,0.9523723125457764
144,288.04931565580785,17.851815172312563,0.4136282783575188,-9.85164021424282,random,0.9303247928619385
145,319.5919423622031,-6.178969038412534,0.41366256829916453,-10.001770862295517,random,0.8831591606140137
146,293.1444326694196,93.87328027150025,0.41383202055147233,-10.748069412613061,random,0.9023549556732178
147,346.6525262864049,42.314965273780444,0.4139805494498681,-9.808039466456153,random,1.1026890277862549
148,345.3996189723496,-39.28676816007204,0.4142045336462648,-8.778789439346536,random,0.9784061908721924
149,437.63123207031134,60.12592565377931,0.41430204554608513,-6.526767157372938,random,1.1831319332122803
150,336.8370550909706,-12.132962460270871,0.41444639865680966,-6.685834855382687,random,1.2249882221221924
151,299.64335178079523,60.27424182993483,0.41460189174697193,-11.473157343352158,random,0.7936577796936035
152,403.36604800029727,22.2810267869842,0.41474387644111216,-7.3859070340849335,random,1.1123449802398682
153,379.52606794861185,51.66449371352955,0.41483667822074594,-10.280313338835462,random,0.8814921379089355
154,458.4156646700332,55.74588684821,0.41474725105949856,-7.865165696093646,random,1.1041080951690674
155,374.8754307112294,74.70844345042937,0.41463167539366913,-9.161593336306948,random,0.9581668376922607
156,312.64666822081523,72.3029636729756,0.41448033738486617,-9.310590141667811,random,0.9942069053649902
157,386.8997804348608,45.717265137199526,0.41433175805306105,-9.279673693529602,random,0.9284400939941406
158,511.710723376513,74.73644043203129,0.4141423616809642,-9.069359269619657,random,1.0271780490875244
159,400.1093071191165,89.52343165300817,0.41395690590350215,-7.159983474102288,random,1.1904809474945068
160,361.7826948200105,168.11333967072946,0.41364742280301997,-9.346311039100105,random,1.00956392288208
161,324.40177023026564,157.43653587454943,0.4134922761088152,-11.697878771803296,random,0.8377740383148193
162,390.2930321176832,176.06378803918184,0.413246963398551,-10.317987944655924,random,0.9951648712158203
163,375.2354456588532,108.69302424005923,0.4129923181835239,-9.749046170007542,random,1.015047311782837
164,483.14718329762354,39.14367532094516,0.41258436209739474,-7.531369691505732,random,1.1580159664154053
165,396.020365991383,115.86025486159625,0.41219934261984015,-11.74130754219301,random,0.856003999710083
166,481.80002329132896,107.9658369421905,0.41193519362753245,-11.115923030749217,random,0.8864428997039795
167,436.3235331716656,34.46269857790007,0.4116701231143182,-10.748308501886306,random,0.9338040351867676
168,473.1351593089155,63.469775887316516,0.41119247008061044,-9.12576098749412,random,1.0698349475860596
169,531.4694546660376,20.22760187301659,0.4107136024768563,-6.859073296631696,random,1.2252368927001953
170,337.90564843231283,96.3902951606542,0.41022752489534914,-10.650867865882057,random,0.9306919574737549
171,462.53767124809775,-22.1360432815261,0.4097240422835402,-6.66441562591371,random,1.1090891361236572
172,500.21468702943275,77.81699843339905,0.40926069562658685,-7.06719900003096,random,1.1592111587524414
173,317.26837508414724,52.74066963567984,0.408794235458695,-10.185908991460437,random,0.8408827781677246
174,347.5857915707592,131.75276089929312,0.40834337832530576,-11.42376820009778,random,0.8311951160430908
175,510.31975054665196,-9.898560300241334,0.4079198279301323,-6.192154853753601,random,1.0993740558624268
176,753.2896935475061,179.94973123182783,0.40747781960290114,-6.456702269138912,random,1.10398268699646
177,435.6485358922032,63.11492847498437,0.40695056064037133,-11.618060779632824,random,0.8294022083282471
178,515.6822054414778,127.84636658265333,0.40629695040912045,-8.5878798429017,random,1.043592929840088
179,366.3419031728146,121.2564638858415,0.4056856266958814,-9.859940621972656,random,0.8891069889068604
180,387.43284306880014,176.6535377100641,0.4051550782869776,-9.666684295214276,random,0.971168041229248
181,457.93673006855767,198.9592172791675,0.40477907535107105,-7.4881792796125,random,1.113142967224121
182,288.66427508119824,103.56114315960379,0.4042176304183895,-11.719509668102434,random,0.8134100437164307
183,402.5915488044108,141.6884912316258,0.40365539289511854,-9.81148531677908,random,0.9362130165100098
184,511.0685162540638,125.42977170200557,0.40320605400018705,-9.108617028482204,random,1.0226218700408936
185,433.18733740532485,179.05172292367428,0.40269706621646434,-8.92681479738497,random,1.0693471431732178
186,323.48732211543296,73.56459830046916,0.40219837174093553,-11.662550621843526,random,0.8288450241088867
187,530.2617528274167,146.29098299311485,0.4017679094716179,-8.352619465617545,random,1.1453568935394287
188,383.39106375070105,132.23466013689594,0.40142558157393,-9.912936244784394,random,0.9907760620117188
189,691.4378615928555,177.04984376144657,0.4011306580767729,-6.262366162790257,random,1.2807509899139404
190,577.5612717525499,198.15988223192014,0.40083684949838033,-6.533299758036806,random,1.2316749095916748
191,434.4334980161337,116.40041074463034,0.4004208886838332,-10.404911492761206,random,0.7926778793334961
192,525.326972785674,159.7594228484873,0.39994079176915914,-9.599646417191828,random,0.9627618789672852
193,654.6038078604311,24.896898889575947,0.39938380281928276,-6.371236727559023,random,1.1698729991912842
194,570.1679607001873,216.2024125355991,0.39908663737581157,-7.120360326650103,random,1.3003828525543213
195,433.24616582860807,21.225298874651237,0.39875957643961285,-9.700720573640911,random,0.8487269878387451
196,343.85993750180114,41.81570978262126,0.3984104208633995,-11.502180086591224,random,0.8357751369476318
197,640.796758453862,79.9617054060312,0.39823913289654317,-6.322316322356908,random,1.1757020950317383
198,490.6734841383118,198.95237760353015,0.3979954521354752,-8.858265064140122,random,1.0185420513153076
199,353.77833238365315,82.29784686438612,0.397675907085886,-11.006713319278438,random,0.8465836048126221
200,650.8672815469753,140.567952765425,0.39742742694049316,-6.778408282553743,random,1.2358098030090332
201,387.7594683091113,116.0865215762976,0.39704790218131375,-11.852910903710779,random,0.794003963470459
202,643.9817716560707,146.96608218978795,0.3967910877808969,-8.55849322450124,random,1.0078480243682861
203,424.95359515857984,156.45907816400086,0.3964241645859568,-10.596134784800656,random,0.8454499244689941
204,416.0227611017846,127.39975567112711,0.3960660800407719,-11.197063582933918,random,0.8504428863525391
205,419.4078677353156,145.27115001935968,0.3958114367978851,-11.431881395012601,random,1.0234382152557373
206,677.1589916346973,89.8008366928095,0.3956107618290411,-7.196497935738362,random,1.1671268939971924
207,562.3255328901673,194.850913762208,0.3953254157346389,-8.956019715606782,random,1.04494309425354
208,551.298709489276,136.6040633154055,0.39485151847167327,-9.254367340053914,random,1.0288259983062744
209,706.743545875083,93.1275943437794,0.3943888968248524,-7.433660591745648,random,1.1514668464660645
210,518.1901225021974,215.93419859082078,0.3939088772468595,-11.02286035276731,random,0.9374082088470459
211,495.51523377693803,169.1373973494434,0.39339831785971424,-10.945354325603667,random,0.886070966720581
212,508.9945387776855,184.6063953037253,0.39300897520498246,-11.202911397825133,random,0.9939460754394531
213,412.0318770534935,149.74891543684822,0.39270028180975164,-11.943953117471358,random,0.9178826808929443
214,624.2393236328761,228.73395041537114,0.39245210031035577,-8.757229987149746,random,1.1810731887817383
215,464.9419898893284,97.83086070001251,0.3922476880458233,-11.513020107551391,random,0.9431591033935547
216,794.1474305926519,197.7992263606372,0.3921134975764117,-7.038363242492168,random,1.2539269924163818
217,586.9759551551059,249.37275019480384,0.3920551137232565,-9.22220831879168,random,1.1050057411193848
218,537.3218237131993,231.70832561161552,0.39195218617906796,-9.380252284234743,random,1.0282738208770752
219,534.5898102689571,147.80538349910466,0.3916184774024148,-11.630636842903163,random,0.9083230495452881
220,368.84539382173017,144.3786915373322,0.391158807303748,-11.557975751142523,random,0.9187159538269043
221,564.6612389387828,216.5369041123858,0.39080384561244574,-9.324032866407787,random,0.9878182411193848
222,679.4105397787881,241.64023270205433,0.3904308362962222,-7.320187021505154,random,1.274662971496582
223,751.7883729246972,310.14336244358657,0.3899658187564198,-8.78035075048854,random,1.1573832035064697
224,722.8348971018819,293.5980410821476,0.3894347590229289,-8.259402749488125,random,1.2100028991699219
225,680.921771892235,306.4995108358504,0.38899858191225833,-8.912992351664741,random,1.0688300132751465
226,638.3017444426265,217.84253118535503,0.3885797269292664,-9.877734727960286,random,0.951530933380127
227,666.3910806771846,242.60977483517564,0.38793055219591493,-6.764491258544759,random,1.3927931785583496
228,649.6447054226553,281.25065651191153,0.3872662848825716,-9.484721833169038,random,1.1188652515411377
229,577.5772016051928,280.97249135433174,0.38652471645116443,-6.964040413310039,random,1.3632900714874268
230,480.1851707703442,284.4381835594676,0.38563740902325455,-9.82989454761782,random,1.1251697540283203
231,503.6247542155118,251.2703331455764,0.3849149162075615,-10.698224923480021,random,0.9765219688415527
232,830.2889674666864,200.8241845006878,0.38416000195560396,-6.723092234360402,random,1.2734408378601074
233,493.64792018247755,319.5930718382062,0.38346902393866483,-9.152670035648557,random,1.08479905128479
234,508.73059965905287,288.7322105045274,0.38283322541138487,-9.37942512044997,random,1.1821331977844238
235,467.6336372622838,271.5686288906601,0.3823593401656555,-10.614412889116831,random,0.9423038959503174
236,623.0283885125523,320.4017658244511,0.3819720143697938,-10.081578737948666,random,1.0858149528503418
237,541.1249308272892,281.1448267195489,0.3814733896550214,-10.735385851783683,random,1.0129518508911133
238,687.5519533601431,312.92586815793254,0.38110916356946933,-7.818820451670952,random,1.3510329723358154
239,412.3705809977557,265.42134600051406,0.3807634287106697,-11.6207048014442,random,0.9509460926055908
240,575.9001918637547,289.71327388272846,0.3802873203685854,-11.545244245702019,random,1.1179609298706055
241,640.2410338790196,353.6457241364043,0.37986012515686,-8.707431347017772,random,1.4189577102661133
242,584.3227789114956,298.43621710249755,0.37956259941868276,-11.780196667449538,random,0.8925228118896484
243,676.964407849032,365.0629091011817,0.3793601915070429,-8.460754276270789,random,1.2335419654846191
244,982.8837498738288,410.33042772863627,0.37924043502283794,-9.023070569957277,random,1.2912042140960693
245,927.3932116194727,454.1811452600614,0.3790854133657452,-7.019998436387503,random,1.6348390579223633
246,608.0784416563864,254.0844243276004,0.37892008523410753,-11.803437013833053,random,1.0508017539978027
247,821.8655766504575,430.35429608647337,0.3786385732981102,-6.523963999683778,random,1.7257540225982666
248,649.4643699546886,259.2047646805212,0.3783125084076295,-11.575761667000311,random,0.9715981483459473
249,701.481576521442,317.3484693526003,0.3778459991397543,-10.214489263895024,random,1.1921350955963135
250,969.306324165074,356.7491962747025,0.3774905780603345,-7.0988518573596355,random,1.4393060207366943
251,749.3350167685753,401.88926821690626,0.3772126929675336,-9.660039810945255,random,1.3133180141448975
252,674.948502919047,270.04335838366507,0.37706350451052995,-11.302778855235543,random,1.022826910018921
253,868.2762207003849,382.67047101132914,0.37678332705022743,-8.309969318525562,random,1.5291221141815186
254,790.0251681021509,351.41636346552934,0.3763235420902838,-9.88861714906889,random,1.2019779682159424
255,824.5400753245558,403.2836945686976,0.3759411379951664,-7.888351803737757,random,1.4748759269714355
256,792.3132920487178,432.94062203491023,0.37568693405317416,-6.921349161283805,random,1.5048651695251465
257,1000.6429491790656,427.18703613460895,0.3754207092816031,-8.399607091129823,random,1.5138139724731445
258,900.127514917771,398.1757199156116,0.375245890999438,-8.185083033493942,random,1.4670178890228271
259,740.9834956128747,350.54020284202113,0.37510026793299023,-11.128883894231265,random,1.2302420139312744
260,1134.6818664710852,419.0406796770036,0.37494306335734007,-6.539842833015054,random,1.8170170783996582
261,1096.5551645154144,479.0575172057993,0.3747287097559555,-7.072385662983983,random,1.6443290710449219
262,996.5446359005242,572.4903784082164,0.3746569398468066,-7.9649090512905,random,1.7289180755615234
263,825.0743115630263,458.1367945360538,0.37458197641637475,-8.63608618260571,random,1.3478143215179443
264,1046.7305798685575,461.1743647672723,0.3745368050382849,-7.104534229741056,random,1.6812379360198975
265,953.3928724573329,445.481105324773,0.3745467152155465,-8.797847753431304,random,1.5383450984954834
266,1178.7356213053956,560.3497106957569,0.3745526296123357,-8.045414886325904,random,1.794740915298462
267,1327.1029370406388,641.0283951626761,0.37460969912167896,-6.262706676706015,random,2.1297099590301514
268,808.5297820643291,390.18927297932976,0.37471746524114785,-10.195425188005578,random,1.4981167316436768
269,964.3414385284042,353.6536070772266,0.37487042735005827,-10.199297241138568,random,1.1574211120605469
270,1078.6261716472036,439.66721743018087,0.37493658193698537,-9.384218162554802,random,1.4357082843780518
271,1171.1861096789291,640.3590816878395,0.37498795394260975,-7.475897928514508,random,1.9744572639465332
272,1002.8437292869254,512.8105209092893,0.3750395278911392,-8.376861120512393,random,1.663343906402588
273,946.0019583241984,488.7700324071349,0.3752048545322615,-7.185722782136672,random,1.6674599647521973
274,765.185374194768,277.87487765376363,0.37530037435958935,-9.79806765024476,random,1.0577399730682373
275,1173.7734586742201,532.027830172852,0.3754634504613758,-7.853662236534312,random,1.9779629707336426
276,1757.7840641821547,572.8564739635046,0.3756999308576694,-6.355531795483442,random,2.179537773132324
277,1107.3946503577106,538.8045707848299,0.3758564582506225,-7.775328040998489,random,1.93186616897583
278,1436.3187807038175,557.6019910484813,0.37585560339818774,-6.879641815674311,random,1.9892351627349854
279,1467.8241959860006,420.0544695083569,0.3758683898494242,-8.223612120471598,random,1.4924688339233398
280,1209.5725712115964,490.5407395237242,0.3759501565214943,-8.311599507403672,random,1.9746370315551758
281,1132.0985203057091,523.3238186059183,0.3760276835869969,-7.519567473540081,random,1.838555097579956
282,1402.4504687177068,291.6252839516866,0.3759989456387512,-10.255980995627588,random,1.3621909618377686
283,848.5686410938685,398.45198727659454,0.3759202451146107,-9.680454433180637,random,1.3462269306182861
284,1131.2927737153143,387.06392216187226,0.3757461881738017,-9.80403477145654,random,1.7705252170562744
285,1116.9997548343904,448.365951949523,0.375470439993018,-10.557935923724267,random,1.639997959136963
286,904.7499840524447,268.24841962620707,0.3752121053085865,-11.943053612196893,random,1.0708141326904297
287,1371.8399542206573,580.0619525999521,0.3747487238776667,-9.079730804837958,random,2.1425249576568604
288,1343.2682368751855,448.02357543293857,0.37425497888332304,-6.413056697468568,random,2.006166934967041
289,1462.233466591191,497.7185911070428,0.3736360283378145,-8.867414942991918,random,1.6429598331451416
290,1240.336063096515,556.4371022725408,0.3731780090052722,-6.680836306474952,random,1.9260239601135254
291,1916.1822405158457,665.91391983681,0.37273932816754773,-8.255395205675203,random,1.900102138519287
292,1426.3714810723097,790.3546544112,0.3722079135427586,-6.263529668082826,random,2.5482239723205566
293,1066.2465472742413,233.79231826883915,0.37167400127987743,-11.473109437458717,random,1.0300028324127197
