gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,-249.75399697844153,0.012303333744733611,1.0,0.18634521437856355,0.11156180792357848
-7.5,780.0640291354689,4.181272116130488,0.75,0.40416852333715936,0.7663299042474965
-9.81,1043.010404830142,4.638961850759997,0.2,0.5321253130255237,0.665106844708731
-11.0,989.0965708628155,4.396075731646654,0.2,0.5133784520531914,0.6657613660536007
-12.0,936.9519414535389,4.1049758903841225,0.15,0.5549058192696187,0.6176136660016474
