gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
29,177.69925914291468,31.21936330888692,0.3969043579846793,0.316,0.0725,0.6467640399932861
30,177.12096111192054,49.31787795609162,0.3957275236320023,0.32,0.075,0.6535000801086426
31,198.29204888034167,80.96563024617492,0.3946696605358769,0.324,0.0775,0.7314119338989258
32,172.36433720343953,71.16039353375511,0.3938671797626749,0.328,0.08,0.6919000148773193
33,164.44600840227682,78.1272139932683,0.39313494132545646,0.332,0.0825,0.683269739151001
34,195.1861636370487,36.84976425331929,0.39233087615604556,0.336,0.085,0.702808141708374
35,174.8482502352039,47.57726683190584,0.3917555297222852,0.33999999999999997,0.0875,0.7493047714233398
36,188.5185460205926,87.23700614159189,0.39100717251296246,0.344,0.09,0.7540218830108643
37,172.0195587622239,56.23593028695268,0.39035605254182615,0.348,0.0925,0.7632272243499756
38,161.91288585120066,55.961878049989025,0.38989982544632557,0.35200000000000004,0.095,0.8657610416412354
39,199.73909119356915,40.53575485985199,0.3895695421885027,0.35600000000000004,0.0975,0.8126790523529053
40,182.8270258361963,53.24463153241777,0.3892477384064646,0.36000000000000004,0.1,0.8984940052032471
41,204.55948594452454,40.38616693542863,0.38892288013561244,0.364,0.1025,0.9253692626953125
42,166.60680507476897,14.748651329963815,0.38856547594789936,0.368,0.105,0.8997290134429932
43,162.2407647610344,29.57655157446299,0.3880556708538642,0.372,0.1075,0.8019671440124512
44,166.53872855897143,37.02645213303856,0.38748317083933326,0.376,0.11,0.8880488872528076
45,161.64020718468217,-9.448999530961359,0.3869752504277951,0.38,0.1125,0.8900747299194336
46,150.9857563448163,24.60608173163151,0.3863920827897419,0.384,0.115,0.8467659950256348
47,155.46915391483086,61.463836164089685,0.38560931568632584,0.388,0.1175,0.7703919410705566
48,174.28726836412918,60.1887511822021,0.3848937938396009,0.392,0.12,0.9359560012817383
49,177.80202792490954,33.31403783498266,0.38419806157499753,0.396,0.1225,0.8914287090301514
50,198.34944155076627,50.592858561183576,0.38357695832018657,0.4,0.125,0.8744499683380127
51,180.32365365326325,106.93875978123135,0.3828767420748889,0.404,0.1275,0.8985710144042969
52,233.00950144171077,88.75799681623678,0.3823187830721456,0.40800000000000003,0.13,0.9347960948944092
53,156.90074807763548,41.04517055952882,0.38166323749441367,0.41200000000000003,0.1325,0.8064029216766357
54,159.76316268708766,54.39673988489915,0.381151341387864,0.41600000000000004,0.135,0.9641416072845459
55,227.20996636744698,60.462005285853294,0.3806436063686809,0.42000000000000004,0.1375,1.041334867477417
56,191.95418728862592,44.41028135818551,0.38012835820282026,0.42400000000000004,0.14,0.8989129066467285
57,173.81855308233648,12.881511923018559,0.3795509518397258,0.428,0.1425,0.9203958511352539
58,248.1024671066033,81.75953563372411,0.37913763890029295,0.432,0.145,1.1937942504882812
59,219.20721893684367,52.98527524080862,0.3788659339695202,0.436,0.1475,1.0470199584960938
60,275.72710317135164,62.06273822085259,0.3786201301809476,0.44,0.15,1.1412038803100586
61,229.3560808773519,46.79456814450352,0.37842784903593313,0.444,0.1525,0.9474620819091797
62,189.39354916265407,43.72674605037591,0.37822144640327704,0.448,0.155,1.020036220550537
63,189.81900782995817,26.201915655169934,0.3778277877050876,0.452,0.1575,1.0014779567718506
64,172.5216645568872,40.72570911372476,0.37758308931169043,0.456,0.16,0.8532037734985352
65,267.68597210883655,64.03591032199078,0.3773495255246847,0.46,0.1625,1.0340540409088135
66,298.6980869025953,59.47089629382805,0.3770042952574832,0.464,0.165,1.163376808166504
67,301.73108366397037,44.08209261039764,0.3765298271320499,0.468,0.1675,1.0984570980072021
68,299.3350869015805,53.56680661556798,0.3760248075189453,0.47200000000000003,0.17,1.157141923904419
69,237.16553009013901,45.667963771759965,0.375496683612141,0.476,0.1725,1.2337892055511475
70,281.92614061458863,81.52073798742975,0.37502286771596616,0.48,0.175,1.5814950466156006
71,303.14897241240124,107.6780132093021,0.37463257317747,0.484,0.1775,1.5125510692596436
72,304.51693207772115,0.6891351743127189,0.37440305131074725,0.488,0.18,1.3558270931243896
73,309.457314609,89.84337522920245,0.3741520819014399,0.492,0.1825,1.8902249336242676
74,313.0087151604053,118.88540244013112,0.3738668044148875,0.496,0.185,1.8119359016418457
75,268.3703243630741,99.46570109044305,0.3736436534716857,0.5,0.1875,1.6669790744781494
76,307.9764254027105,76.97424986623082,0.3734553314205854,0.504,0.19,2.0547542572021484
77,311.3172056352798,158.7470345812118,0.3732709563841304,0.508,0.1925,2.3173930644989014
78,321.9143520111809,72.59430086496192,0.37301322197454495,0.512,0.195,2.058385133743286
79,314.82722004455877,110.57159427015185,0.37268247779685415,0.516,0.1975,1.9788291454315186
80,309.91923680296674,129.36010535802066,0.3723237783658857,0.52,0.2,1.949950933456421
81,278.4756991272812,64.7577725121542,0.3721563897259792,0.524,0.2025,2.0084569454193115
82,316.5767806449008,41.16602541408028,0.3718563623131102,0.528,0.205,1.6938841342926025
83,324.5101047999431,103.55930047980243,0.371483093989028,0.532,0.2075,1.93377685546875
84,293.66726833544226,104.9770206438913,0.37120254160409205,0.536,0.21,1.934434175491333
85,288.3177324598903,72.03932648349324,0.3709408705073214,0.54,0.2125,1.863490104675293
86,325.5098289191662,135.6745626216363,0.37094526559506785,0.544,0.215,2.1527559757232666
87,291.59482276126323,107.68271374414503,0.370982181165417,0.548,0.2175,1.877284049987793
88,304.10115563849916,116.50717307982568,0.37101431774346855,0.552,0.22,1.8332030773162842
89,296.74497012209207,150.9751973319627,0.37102756207507276,0.556,0.2225,1.9826509952545166
90,325.11580059840475,137.8288842951486,0.37108670428546464,0.56,0.225,2.0921521186828613
91,313.4386529817247,167.8903608548799,0.3712777428511291,0.5640000000000001,0.2275,2.1325840950012207
92,321.3851363540637,192.73439146828065,0.37150859673886405,0.5680000000000001,0.23,2.6702258586883545
93,317.2142133773095,108.13557895856347,0.371739536043702,0.5720000000000001,0.2325,2.4637820720672607
94,294.8499412954681,144.85615541724414,0.3719384789841099,0.5760000000000001,0.235,2.326404094696045
95,324.8014034101462,109.7502176175997,0.37221796921503486,0.5800000000000001,0.2375,2.2442500591278076
96,333.66362454622765,194.5127446188869,0.37243564459749606,0.5840000000000001,0.24,2.803317070007324
97,320.4382972542963,90.30064700093735,0.3726291747669283,0.5880000000000001,0.2425,2.0000569820404053
98,319.18251707467044,173.31542762262978,0.3728398698211917,0.5920000000000001,0.245,2.2997653484344482
99,317.1208397805513,177.38094948192185,0.37315664136580584,0.5960000000000001,0.2475,2.661983013153076
100,323.70190481889796,150.9103473006942,0.3732849291569974,0.6000000000000001,0.25,2.404252767562866
101,311.2335689267704,159.89359376915786,0.3733001540894197,0.6040000000000001,0.2525,2.5566818714141846
102,316.86543853192137,161.43567005040558,0.3732952415461732,0.6080000000000001,0.255,2.5546088218688965
103,311.5980470373914,173.71583163417208,0.37334330297523316,0.6120000000000001,0.2575,2.610846996307373
104,307.8516806301284,153.52916623345283,0.3734250328864217,0.6160000000000001,0.26,2.639709949493408
105,315.4536743729537,162.78495876322307,0.373642504934742,0.6200000000000001,0.2625,2.7387518882751465
106,283.61796701064844,126.54631516346453,0.3740107399038595,0.6240000000000001,0.265,2.424848794937134
107,324.2402331217825,187.90834272295328,0.37439336940128765,0.6280000000000001,0.2675,2.8177309036254883
108,316.94043625075614,181.83031808712136,0.37486775109429704,0.6320000000000001,0.27,2.8002638816833496
109,322.4266591345731,131.97142919898997,0.37517113095343424,0.6360000000000001,0.2725,2.7371418476104736
110,305.93487417830954,171.31810400144235,0.37571577570383463,0.6400000000000001,0.275,2.7897250652313232
111,304.12309372875353,106.93382916515561,0.37600912421440763,0.6440000000000001,0.2775,2.3721110820770264
112,310.5010944711913,150.35510579240417,0.37646109217332485,0.6480000000000001,0.28,2.4708619117736816
113,312.84997945663713,97.2687566665782,0.376812710890652,0.6519999999999999,0.2825,2.415428876876831
114,313.83559453776786,74.84436806322302,0.3772616086575389,0.6559999999999999,0.285,2.4840688705444336
115,314.3531663734146,148.82752605256445,0.37773557056714585,0.6599999999999999,0.2875,2.5142736434936523
116,314.5227046075633,101.02329264891736,0.37821883582995586,0.6639999999999999,0.29,2.0655548572540283
117,320.29898630388817,161.8984344369641,0.37863836296418074,0.6679999999999999,0.2925,2.4771969318389893
118,318.44716126592994,160.50397225322268,0.3789264453469316,0.6719999999999999,0.295,2.5977070331573486
119,314.1025531919839,148.46984063877375,0.37923059772552664,0.6759999999999999,0.2975,2.629826068878174
120,290.3650043790511,168.38465801498552,0.3794351718538096,0.6799999999999999,0.3,2.4890811443328857
121,303.0213294865773,33.406354989508955,0.37962429869055925,0.6839999999999999,0.3025,1.964109182357788
122,302.6177966452277,127.40175621240273,0.37962985736728233,0.688,0.305,2.315865993499756
123,300.8451673553798,73.47961499882894,0.3794594389487885,0.692,0.3075,2.189894914627075
124,306.5892967378543,98.37451742509066,0.3791962887726932,0.696,0.31,2.546966075897217
125,311.0647744060327,134.49603436298088,0.3789692740697969,0.7,0.3125,2.5622239112854004
126,307.85856058054947,104.35815539133898,0.3786561765960956,0.704,0.315,2.494278907775879
127,302.9416598884026,129.66861215185355,0.378371661161985,0.708,0.3175,2.5801050662994385
128,297.7800778322087,144.20617215231465,0.378057434696958,0.712,0.32,2.8090832233428955
129,290.5919965031699,102.29511613924335,0.3778117008001591,0.716,0.3225,2.3926639556884766
130,298.58475735206724,139.90440647510223,0.3775227313209352,0.72,0.325,2.4768929481506348
131,299.7485244327582,161.05856648111745,0.3772704278131892,0.724,0.3275,2.5067849159240723
132,304.66898169386764,161.86631192645646,0.3770970171780301,0.728,0.33,2.7453229427337646
133,290.5081118228748,132.58508555045665,0.37697720564879955,0.732,0.3325,2.6314408779144287
134,291.4579755693095,99.84563699052997,0.37684980588542777,0.736,0.335,2.3785250186920166
135,307.8868943436947,121.0532393275519,0.376725476276425,0.74,0.3375,2.668558120727539
136,295.04469560456556,85.79103499480414,0.37666931633387507,0.744,0.34,2.129337787628174
137,301.40410464393057,147.3815079413069,0.376678923038299,0.748,0.3425,2.4354448318481445
138,316.2160634825491,136.09196902793386,0.37662806821647193,0.752,0.345,2.8208131790161133
139,308.1238464847616,83.66671799866626,0.3766489190049902,0.756,0.3475,2.412343978881836
140,289.30869027780506,145.34441812759718,0.37675218173860797,0.76,0.35,2.798309803009033
141,311.8674485991011,168.21816209169037,0.3769036717366875,0.764,0.3525,2.8459572792053223
142,302.3485171438595,208.79908818408452,0.3769634746782619,0.768,0.355,3.0710628032684326
143,307.7342763928903,129.4543611938081,0.3770199079429089,0.772,0.3575,2.6055240631103516
144,313.94851844677277,112.13888574125909,0.3772809029550209,0.776,0.36,3.1057329177856445
145,310.0285780459731,144.29179430989117,0.37767124474937164,0.78,0.3625,2.952922821044922
146,310.86773621771835,149.38196088896538,0.37802787930969,0.784,0.365,2.94412899017334
147,298.38099091568813,180.25006147659425,0.3782634590579806,0.788,0.3675,2.8114917278289795
148,303.796686380874,178.59805240693277,0.37835492358406403,0.792,0.37,2.966420888900757
149,292.0132228697843,174.46638032023674,0.37846704494346545,0.796,0.3725,2.8067409992218018
150,282.27357669876375,137.07858155430728,0.3786668156669929,0.8,0.375,2.7923808097839355
151,304.90952396558833,160.81828260483638,0.37884528285665936,0.804,0.3775,2.6923327445983887
152,313.5630681198283,177.23221707173428,0.37923455699944353,0.808,0.38,2.9376041889190674
153,301.35871849118286,195.91402070488215,0.3795392834769014,0.812,0.3825,3.295212984085083
154,304.2953091112036,145.17204761889894,0.37973473870656826,0.8160000000000001,0.385,3.0106329917907715
155,305.6198202616792,84.21704953150467,0.38016844766693436,0.8200000000000001,0.3875,2.6714560985565186
156,305.4902322871114,90.91063736908207,0.38060595855777457,0.8240000000000001,0.39,2.50298810005188
157,300.5466067895455,82.70946315043327,0.3811058974087057,0.8280000000000001,0.3925,2.4531137943267822
158,301.5443856443465,63.33475993445452,0.3815687468802042,0.8320000000000001,0.395,2.4543631076812744
159,295.20502567509965,98.29847056550832,0.3821726777152036,0.8360000000000001,0.3975,2.6481029987335205
160,305.1690711048578,126.032255864321,0.3824849757028648,0.8400000000000001,0.4,2.706430196762085
161,305.44324726553907,179.14493610303654,0.38265638964038573,0.8440000000000001,0.4025,3.2054741382598877
162,292.98834556110506,72.85098680026582,0.3828051303906438,0.8480000000000001,0.405,2.740466833114624
163,303.07238026523953,202.97270710856117,0.3829993567797719,0.8520000000000001,0.4075,3.063176155090332
164,301.63107017334045,118.14985599214955,0.3832418246936004,0.8560000000000001,0.41,3.030977725982666
165,294.4531389376723,146.53003451603774,0.3835938030290229,0.8600000000000001,0.4125,3.02996826171875
166,313.45753258473417,147.73044120757757,0.38388980335479284,0.8640000000000001,0.415,2.731234073638916
167,290.2258546162297,132.1993885303699,0.3841152169669721,0.8680000000000001,0.4175,2.8001620769500732
168,300.2164296918277,184.7866235685774,0.3843528915739236,0.8720000000000001,0.42,3.1677370071411133
169,308.94143726983316,168.01557181987624,0.3844769647672552,0.8760000000000001,0.4225,3.038633346557617
170,305.79544865303006,142.56913183910854,0.38445277569763114,0.8800000000000001,0.425,3.0982131958007812
171,304.39051278630257,128.24589067919374,0.3845297362611158,0.8840000000000001,0.4275,2.833259105682373
172,301.0900996577266,169.42843513440593,0.38469171224779913,0.8880000000000001,0.43,2.9637768268585205
173,296.7572542728558,193.82381935051308,0.38481414349047904,0.8920000000000001,0.4325,3.2562971115112305
174,292.055973530722,142.5024777279155,0.3849685358864208,0.8960000000000001,0.435,3.1988987922668457
175,304.1849755777737,196.50508918686285,0.38514960561189227,0.9000000000000001,0.4375,3.0381689071655273
176,301.0615011830526,138.00358898946712,0.38535956632966356,0.9040000000000001,0.44,2.8493850231170654
177,299.359078685069,193.03819228987504,0.3856866098249333,0.9080000000000001,0.4425,3.086230993270874
178,303.22616681141557,174.25263518966221,0.3861663810956434,0.9120000000000001,0.445,3.0696158409118652
179,285.400086019483,146.0610861823606,0.38667347424075915,0.9160000000000001,0.4475,2.9964652061462402
180,309.2404533211356,123.5815510612526,0.3871686684118892,0.9200000000000002,0.45,2.888500928878784
181,296.23478795312957,180.32135287404054,0.38768557952698524,0.9240000000000002,0.4525,2.870633840560913
182,306.80411476518384,134.0083120938711,0.38833988861596463,0.9280000000000002,0.455,2.827991247177124
183,301.5105024699428,132.83913296692566,0.3890317062640226,0.9320000000000002,0.4575,2.9075541496276855
184,308.54978392676367,79.0261293810239,0.389655899384305,0.9360000000000002,0.46,2.555027961730957
185,291.0577683665217,119.37978685036705,0.3903372941470469,0.9400000000000002,0.4625,3.08976411819458
186,314.25383665054244,80.84785496983437,0.39108999764039976,0.9440000000000002,0.465,2.5952560901641846
187,303.0300750043281,104.6596775313629,0.3917924871968178,0.9480000000000002,0.4675,2.4677560329437256
188,318.7803418398368,95.38611273236984,0.3924178484225442,0.952,0.47,2.5978035926818848
189,297.41548120221825,150.62420930215498,0.3928047876691604,0.956,0.4725,2.8372249603271484
190,288.7235128882369,110.51880550113447,0.3930591018566517,0.96,0.475,2.580471992492676
191,291.94495556499055,100.98551446828013,0.3933068101596593,0.964,0.4775,2.4641971588134766
192,305.44532202399705,185.8819810971459,0.39348899137148396,0.968,0.48,2.9635541439056396
193,298.47642240578284,138.6693379613286,0.3936302486876902,0.972,0.4825,2.799247980117798
194,304.34715265143336,121.43450352381595,0.39368694078704713,0.976,0.485,2.9181067943573
195,301.8673020063107,98.34390286491417,0.3938870593728503,0.98,0.4875,2.59249210357666
196,306.8481781225613,43.41713933950066,0.3940380467940954,0.984,0.49,2.3930602073669434
197,316.27055693985085,138.2113757216511,0.3940286527233405,0.988,0.4925,2.7605230808258057
198,307.95883039281586,93.97251185449234,0.3939637950443272,0.992,0.495,2.734990119934082
199,303.51170614098163,117.80572886076054,0.3938818240166527,0.996,0.4975,3.295732021331787
200,298.2040159317564,108.1940491347273,0.39375328120244835,1.0,0.5,2.8275389671325684
201,332.9003543227588,169.58775570910484,0.3935114498485152,1.0,0.5,2.893113851547241
202,298.2335611347292,150.19028365576597,0.3931372115894423,1.0,0.5,2.894313097000122
203,307.50279870615907,54.45929701742392,0.3927713723445962,1.0,0.5,2.534141778945923
204,313.10978780857766,114.14184739483468,0.39231535681849433,1.0,0.5,3.0165629386901855
205,318.93591476470937,118.77038915926339,0.39186572538950704,1.0,0.5,2.696547031402588
206,322.30408556387675,167.47408172201227,0.3913614586236439,1.0,0.5,3.309112071990967
207,304.10674396395365,179.53680897321692,0.39088738082408986,1.0,0.5,2.8512141704559326
208,321.0630280523933,215.1559274059377,0.39043384303328854,1.0,0.5,3.042131185531616
209,314.18557703088624,144.91051491135576,0.38991488925909695,1.0,0.5,3.0865118503570557
210,342.4028184093078,167.84259668699445,0.38940518855624895,1.0,0.5,2.939901113510132
211,338.60736799468947,140.0977217708729,0.38896648512564985,1.0,0.5,2.817680835723877
212,316.6797258058122,68.86806282654318,0.38855029724931245,1.0,0.5,2.4560739994049072
213,311.30908005313785,-18.669111773742365,0.3882330765809689,1.0,0.5,2.358020782470703
214,341.81331828334663,48.3795651005438,0.3878761246234093,1.0,0.5,2.476396083831787
215,323.1497727585621,133.27109113442268,0.3874225031042953,1.0,0.5,3.056044816970825
216,326.8338285717756,176.43852286095756,0.3870839931954256,1.0,0.5,2.985276222229004
217,310.6835440109972,56.024555305885166,0.3866346703978694,1.0,0.5,2.488598108291626
218,318.0603928803052,128.89696577927697,0.386228180146173,1.0,0.5,2.67533802986145
219,306.33047511445767,177.54548704298503,0.38583718078565976,1.0,0.5,3.0882089138031006
220,309.8439704374408,72.51667954152963,0.3855634397053993,1.0,0.5,2.787635087966919
221,315.93908082970785,147.6764650795943,0.3853031459765426,1.0,0.5,2.982499122619629
222,311.9722158650046,139.75423071281702,0.38500385180972746,1.0,0.5,2.812030076980591
223,313.6397456710998,60.2097714938963,0.38481930520761554,1.0,0.5,2.4532999992370605
224,341.68978114173916,175.30235387610807,0.38465741409983717,1.0,0.5,3.0039610862731934
225,334.8167581136495,111.33419628064692,0.38439785028016593,1.0,0.5,2.711306095123291
226,326.2842741023275,129.68501808562968,0.383950391940041,1.0,0.5,2.9160351753234863
227,334.5489009869022,185.85771575166217,0.38340913335561927,1.0,0.5,3.14225697517395
228,351.5197884418009,165.25114930069685,0.38289549689958596,1.0,0.5,3.2099997997283936
229,358.6669070257879,118.822949115154,0.38259278506902344,1.0,0.5,2.72131085395813
230,327.3233785343228,207.51760144896403,0.38243410619005674,1.0,0.5,3.3786978721618652
231,329.82515387256626,194.51836723295673,0.38222681409986003,1.0,0.5,3.2003591060638428
232,329.3205694686214,171.43509647121815,0.38194832651464566,1.0,0.5,3.079177141189575
233,319.2126368697404,165.923513934824,0.381877500321505,1.0,0.5,3.2430031299591064
234,338.11655540654823,174.56378862006167,0.38188047848343204,1.0,0.5,3.0582401752471924
235,312.8314644326534,128.87026726425339,0.38175969033863494,1.0,0.5,3.1641666889190674
236,305.04600482481476,195.2974453220433,0.38167906271574276,1.0,0.5,3.127635955810547
237,313.0604610420109,221.81999984650557,0.3815509663239353,1.0,0.5,3.2923238277435303
238,322.53977326855966,136.991834992477,0.38139510264394727,1.0,0.5,3.047790765762329
239,335.7528284173763,101.66554606611076,0.38133254454559334,1.0,0.5,2.8082470893859863
240,342.5106425431852,84.25348433032102,0.38117577333443087,1.0,0.5,2.7699878215789795
241,362.880634051253,126.38446776804653,0.3809679812342406,1.0,0.5,2.727550983428955
242,330.8371164474713,227.48709685167415,0.380629243997685,1.0,0.5,3.3863420486450195
243,338.0429624443291,50.15323270992745,0.3803746667973789,1.0,0.5,2.435716152191162
244,332.1625035842103,197.2773504881905,0.380130075978624,1.0,0.5,3.2309858798980713
245,338.25561441093663,202.14025536824835,0.37994683299090026,1.0,0.5,3.229321002960205
246,321.4350149727115,184.71518250311732,0.37986438872199846,1.0,0.5,3.0330538749694824
247,336.4889691418692,232.19441337529528,0.3796885062429048,1.0,0.5,3.1622262001037598
248,337.3621417333977,187.6695360028352,0.37944821544261004,1.0,0.5,3.179300308227539
249,341.91133515207565,203.58781047222948,0.37921397806644175,1.0,0.5,3.2155799865722656
250,325.9019305509536,206.79036654978626,0.3789902889631326,1.0,0.5,3.186378002166748
251,341.9047247170185,191.5380386580461,0.3786769423804091,1.0,0.5,2.9415078163146973
252,354.13822945452006,168.47769624617177,0.3785120262684464,1.0,0.5,3.1543149948120117
253,327.4408345763423,225.0185133181761,0.3783401120802533,1.0,0.5,3.3624379634857178
254,357.19220433733744,153.17457104454067,0.37798014098594374,1.0,0.5,3.048647165298462
255,331.0248115671581,103.90312947641603,0.3777301201441401,1.0,0.5,2.722187042236328
256,351.2422777415784,172.92829345288737,0.3774081743752089,1.0,0.5,2.9851391315460205
257,335.74887115179143,248.91832187517912,0.37706585484494115,1.0,0.5,3.36059308052063
258,348.9444671298843,254.84826145765356,0.376666605572122,1.0,0.5,3.6427807807922363
259,333.16578178046063,157.8036864181246,0.3762260247763549,1.0,0.5,3.1898739337921143
260,336.4427786392395,200.4420216454027,0.375774623255328,1.0,0.5,3.0369510650634766
261,351.94969911901416,212.6959262533333,0.3753204146576478,1.0,0.5,3.191390037536621
262,332.4078911993624,176.12024438823443,0.37480398912829804,1.0,0.5,2.8175947666168213
263,341.5684463481,197.2237203166907,0.37431097393004814,1.0,0.5,3.150184154510498
264,344.3642196887024,207.70051158768212,0.37382994104785766,1.0,0.5,3.2718546390533447
265,349.69504367451145,227.34315135957976,0.3732288483483924,1.0,0.5,3.2016141414642334
266,350.25440409132415,164.93038213387166,0.3727384705337301,1.0,0.5,3.227492094039917
267,333.2146937307047,171.48104656638665,0.37216429032265147,1.0,0.5,2.8069541454315186
268,338.76598504330104,202.64206989879068,0.37161675750983336,1.0,0.5,3.2843520641326904
269,353.38855102190973,205.3667943191678,0.37116617110617234,1.0,0.5,3.1064209938049316
270,350.43253348374077,203.8884686802823,0.3708497971830727,1.0,0.5,3.2299270629882812
271,348.2304806116301,213.08057831330035,0.37051457120207026,1.0,0.5,3.096912145614624
272,331.36254370459136,198.02280329952706,0.37038862399984335,1.0,0.5,3.132736921310425
273,345.70768739300615,170.68948828132108,0.3702044828879468,1.0,0.5,3.015446901321411
274,354.6015885572913,207.82054233315702,0.37002259499224527,1.0,0.5,3.427298069000244
275,351.1489808252406,176.62552766540176,0.3700043335595908,1.0,0.5,3.2010498046875
276,360.77301375665814,166.3852420758998,0.36995208413657404,1.0,0.5,3.209530830383301
277,348.511819903167,181.44280458794623,0.3698786564146347,1.0,0.5,2.9805309772491455
278,335.5570307854001,198.94404850803306,0.36990283678880154,1.0,0.5,3.351950168609619
279,349.36271835583784,229.2286725500102,0.3699628259204357,1.0,0.5,3.29298996925354
280,341.3573342031186,228.0856521288324,0.3701006536044039,1.0,0.5,3.423358917236328
281,317.51042216046983,209.46696361467866,0.3702441775538851,1.0,0.5,3.120460033416748
282,340.81398897779496,221.73127622194943,0.3704467249740069,1.0,0.5,3.5292279720306396
283,342.0435001530032,263.5902935091687,0.37082071460960636,1.0,0.5,3.498342275619507
284,348.5405215594304,253.457626035071,0.3711734652559748,1.0,0.5,3.4302620887756348
285,359.62475228473846,222.33565006203935,0.37160236105989297,1.0,0.5,3.360178232192993
286,346.50570195933733,204.63873480757155,0.37195170816485,1.0,0.5,3.3011600971221924
287,359.0527706621181,175.92950444805595,0.3722521603687421,1.0,0.5,3.05033802986145
288,354.28865124402336,121.03969896154233,0.3724124358476059,1.0,0.5,2.8918960094451904
289,335.27152298066,103.76728116375685,0.3724272054697443,1.0,0.5,2.7243878841400146
290,354.67574222761647,160.9057088256422,0.3724274644821316,1.0,0.5,2.888489007949829
291,354.84381009332554,54.606673959689296,0.37257162556494283,1.0,0.5,2.3441731929779053
292,352.4719510318235,176.7625514654353,0.37277628623175024,1.0,0.5,3.044329881668091
293,336.2319815545339,268.1164703778737,0.3729717872415949,1.0,0.5,3.204092264175415
294,337.65647865242926,165.46951191865975,0.3732037331292317,1.0,0.5,3.0162649154663086
295,354.4190217645864,185.77666792356905,0.3735076394190698,1.0,0.5,3.1073760986328125
296,342.40096964197375,244.97933059261777,0.3738340125384579,1.0,0.5,3.264906167984009
297,340.7638245921899,208.7836830927729,0.3741460228815604,1.0,0.5,3.2739009857177734
298,343.32918618471103,192.76781504872702,0.3744486298799471,1.0,0.5,3.1649646759033203
299,346.88953895409514,214.93504884251143,0.3745132231724153,1.0,0.5,3.0944337844848633
300,344.26362380225004,206.6313455401052,0.37462402481571205,1.0,0.5,3.17781662940979
301,350.5765861449194,261.689798842973,0.3746526121477029,1.0,0.5,3.502385139465332
302,352.72549569670144,220.01502176131726,0.3747490470191267,1.0,0.5,3.408687114715576
303,353.7420378714146,245.2250153397518,0.37503297222934323,1.0,0.5,3.5491702556610107
304,361.81890068080037,175.57101384071166,0.37538386513108096,1.0,0.5,3.0693721771240234
305,351.20263510077143,210.34581945953815,0.3757985029548615,1.0,0.5,3.176532030105591
306,346.15286672220145,156.024622927115,0.37613857065542344,1.0,0.5,3.134131908416748
