gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-383.51873857852826,-0.1593908763234253,1.0,0.1593908763234253,0.0
10,-301.86126118836705,-0.1360926976829194,1.0,0.15079770937634124,0.024871070273624774
20,-378.5364118774558,-0.48032670111160847,1.0,0.5110043838964772,0.03970989008628583
30,-431.0533697309482,-0.6906436560081209,1.0,0.6961274007406535,0.007251613805344557
40,-292.05982960555855,-0.23229733966776073,1.0,0.46068190477089066,0.17072506957351843
50,-371.99043797661534,-0.5306161793312393,1.0,0.5693321208020781,0.03860668062010067
60,-311.8894998697366,-0.11305761649390819,1.0,0.12577234705690465,0.01316067727948641
70,-383.5142510364681,-0.8665664855850899,1.0,0.9860098216592625,0.02862192349924922
80,49.61601851243439,0.9561229794645559,1.0,0.051432315309457945,0.45432333492898636
90,57.59991527766973,0.9474340296497793,1.0,0.044026100990684054,0.40563261924194094
100,-440.2620172976928,-1.038733878388434,1.0,1.056142304764707,0.010890836429139874
110,20.015118809156085,0.7668591717914967,1.0,0.16071053496428445,0.3505646201967997
120,-77.67946564327873,0.3526460017440246,1.0,0.25715606703504834,0.20689620130356676
130,77.84633631336746,0.9772760634124056,1.0,0.03911799723988007,0.3684766807466452
140,47.92232087196977,0.9866159548771558,1.0,0.02086254434356063,0.497692367616511
150,142.7456572842272,0.9521940599337482,1.0,0.037328940072057684,0.23253700585307877
160,195.00891448290002,0.9928545403287427,1.0,0.03957151214463507,0.1982192368922593
170,258.89895459700926,1.0104156991246789,1.0,0.06817815295318512,0.1606124011956202
180,255.21818023820728,0.9964513908065633,1.0,0.05801492345122232,0.16191403547863426
190,268.76465604254975,1.0187414836361497,1.0,0.06252194612427951,0.15670653278473243
200,298.6138539662631,1.1113225170838266,1.0,0.05861608333175139,0.16541207094156568
210,324.83864885386424,1.1484388492501467,0.9,0.07034475234833815,0.1625987589754488
220,166.56285858328624,1.1518986867187784,1.0,0.03624742853635983,0.3808957655022486
230,278.3873593282685,1.1179686930380481,0.9,0.05436113760806478,0.18600238689144213
240,255.93047324765658,0.8506285435991134,0.6,0.06058100766842189,0.12200539436456044
250,256.47328834245684,0.9416840224708395,0.8,0.06790702171468245,0.14615735829673576
260,298.6915845020827,1.0655013354373275,0.8,0.06915213079727303,0.15486131798351066
270,313.89029254120504,1.1983891899302592,1.0,0.0693852131674994,0.18318510974880564
280,305.9185637751844,1.0677761039875957,0.8,0.06720137399972421,0.15249684066268265
290,339.6737152193407,1.227371351263348,0.9,0.05723984822509874,0.17321728806811884
300,326.7004309792468,1.1486178591546659,0.8,0.05678058155306167,0.162267920350281
310,318.1248955044334,1.1681236284561134,1.0,0.06852906923887794,0.1708367530990778
320,329.12981876231163,1.121862714589385,0.6,0.06185183117720601,0.15283144070645788
330,314.34422480642854,1.1133719466376268,0.8,0.05809156937663851,0.1566280743796551
340,315.0917074658815,1.063957374779081,0.7,0.060709315254575034,0.1464350067482174
350,335.1956034617267,1.1385114171391217,0.6,0.059717103655943994,0.15538752048969545
360,307.5184059104421,1.178747859169597,1.0,0.06263834744392974,0.18039683655965294
370,311.2972872115469,1.037308963609254,0.6,0.06498144949675277,0.1410870035577822
380,318.3458302539929,1.0682596844277552,0.7,0.07160420798583142,0.14612514930888892
390,309.22631065308934,1.0949833545976024,0.8,0.06140124704881185,0.15535598862657105
400,335.47926524858065,1.2337140085790261,0.9,0.07581412979156077,0.18270768028567821
410,342.4152246537002,1.2412247405070171,1.0,0.06476698438356437,0.17751253215128887
420,337.2531807084422,1.2475288728295142,1.0,0.07526799785501366,0.18220982566607521
430,332.76491892321707,1.1316963026689755,0.8,0.06427409123183662,0.1544942462852101
440,312.54903053447885,1.0847115045253104,0.7,0.06501654448293047,0.1540196684449794
450,347.72947525341135,1.2055366089455934,0.6,0.0784134860363852,0.16823205124215532
460,364.8626951851327,1.2363914287414413,0.5,0.07286051629156179,0.16686085957126323
470,347.79821341361196,1.498906422169758,1.0,0.07202293758050754,0.2702616792948827
480,342.88387224210584,1.387222852703649,0.9,0.07270591912955313,0.2268017749187857
490,381.7104206862513,1.407342122807993,1.0,0.06574427937476578,0.20164844742538027
