gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-342.1367924126644,-0.11909296956631463,1.0,0.12304786158433952,0.016230145953118138
10,-334.3536401925032,-0.16556362478887648,1.0,0.16556362478887648,0.0
20,-356.8314307212594,-0.3472861039845668,1.0,0.347816157881338,0.001510837555048247
30,-322.51915409757805,-0.0865758689165444,1.0,0.08670930262669505,0.00035498302741168817
40,-166.95575419881703,0.32834792638132826,1.0,0.12177833763318498,0.43860057306337746
50,-124.97897158455905,0.17700020795091997,1.0,0.41982138269740876,0.2796186184022021
60,35.25230562944379,0.8113683273395742,1.0,0.101032350722479,0.3414627434366533
70,-134.27049579220767,0.2789767026335647,1.0,0.31501177431663235,0.23678156188104404
80,-23.143357220283352,0.5932828892973984,1.0,0.1832995174704398,0.35126009827118687
90,81.35142001054732,1.000951833886121,1.0,0.0062073788746170285,0.3990631089171713
100,-257.0296456421558,-0.24171424563638427,1.0,0.5627738069433526,0.1638118411990173
110,-266.17452563058106,-0.26652238247007964,1.0,0.6675893841829172,0.1264308807415646
120,47.42108209555679,0.9753197099023561,1.0,0.0027558669340865365,0.5102582837406187
130,-338.89856301507484,-0.647031882346862,1.0,0.7586372658420913,0.046527003150296925
140,4.948187265236737,0.8007110616925646,1.0,0.27193809889319287,0.4610197194365761
150,-396.26115028318657,-0.8977989394291697,1.0,0.9006717541198344,0.001604329802271531
160,164.3072201357783,1.5486379919073507,1.0,0.0016378880859897864,0.8485359723174586
170,-379.9455803325095,-0.8961879194740415,1.0,0.8989841088470042,0.0013382246327098917
180,296.13737408597143,1.9234395984965853,1.0,0.0031698489742175524,0.6699156058049909
190,-135.10039874635126,0.10705307558687127,1.0,0.544664422344795,0.23517450593461783
200,333.5070176645808,2.0939191803439505,1.0,0.0044689145196252335,0.8251981125667525
210,394.6781038464129,2.2394336589757744,1.0,0.004231978649596994,0.6539822788738618
220,486.74880671585754,2.045744211588201,0.8,0.07485481932871657,0.32927552997251625
230,507.89402264369147,2.4912683429125804,1.0,0.016682405581374266,0.48742493857015
240,372.6322993363359,2.1446965121412425,1.0,0.003055307589133039,0.7260591762895795
250,315.15094876142314,2.0911467956525205,1.0,0.004544721607710335,0.9077562880027654
260,293.54339012673506,1.9588773423779133,1.0,0.003945024614589792,0.8493632455344393
270,451.065472223395,2.8161322446298174,1.0,0.007698838823830566,1.0705154881591339
280,330.9163820237079,2.2248603626213646,1.0,0.007502418180659709,1.0177902855757366
290,459.3641967942277,2.922452436235569,1.0,0.008847406867608761,1.0705979791032578
300,300.79845202945114,2.1324042694780863,1.0,0.008603708640389863,0.9929959472752887
310,263.5071550816627,1.8949112507278862,1.0,0.0038760179402267704,0.8708521790220761
320,482.4053442977789,3.1879734871473966,1.0,0.005182939210914626,1.2425688928093008
330,614.9977781973329,3.8325463264861823,1.0,0.0044606218664687124,1.2542584534092789
340,1181.095015931037,6.04230195835967,0.4,0.09884984609203008,0.9502966452341873
350,1230.138854648129,5.662201281743828,0.2,0.18952039735898543,0.7498140487747178
360,1336.375368330349,6.289443528068102,0.2,0.01111462923016868,0.8648829320956393
370,1334.004261537988,6.5358743464402576,0.2,0.012291698243275442,0.930421369759616
380,1608.7887855543663,7.641227840744787,0.0,0.005521766592963622,0.9558437009172189
390,1639.9489892040106,8.143669876013501,0.3,0.004779159948751863,1.1138398971991135
400,1514.7297394197617,7.591072431668939,0.3,0.0049962932542177586,1.1368033282223087
410,1748.8220798773407,8.780326881014922,0.2,0.003600259855973241,1.1924051646037452
420,1647.933521011789,8.504988937576567,0.4,0.004889004600567862,1.252206330608025
430,1537.6540516357595,7.632171521627224,0.3,0.005286296021534434,1.1041621253609366
440,1696.7817377919619,8.220374528846296,0.2,0.004850906688180792,1.0442550949938814
450,1590.8988486679168,7.738217762858707,0.2,0.004979735212461946,1.0512645612331928
460,861.8377844548228,4.833107259536865,0.8,0.005806242033958879,1.1832790733808793
470,1179.5704303297218,6.188737460246291,0.7,0.012163311159164178,1.1008847955681156
480,1758.7246153819256,8.609154660636479,0.0,0.00765728384864289,1.0771014930606404
490,1191.5274500513985,5.8090097652746415,0.4,0.10688495613858437,0.8343075291470013
