gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,1503.1558872359883,6.996612640029812,0.05,0.009295913183803852,0.8767534872469369
-7.5,1351.738642848076,6.449727978957055,0.45,0.008638273429655391,0.918204112288849
-9.81,1639.8161059509032,7.956322897351439,0.1,0.008204544823164602,1.0356824050567017
-11.0,1644.7435080573537,8.084742308960681,0.15,0.007346840068842546,1.0898542258514161
-12.0,1373.5666136525763,6.95341295157869,0.4,0.007170988810580837,1.1224012952253837
