gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,1421.839588308714,9.043194606126304,1.0,0.02914040459432781,2.1256127490058163
-7.5,1358.7224701776113,8.658949255713901,0.95,0.005428319583853453,2.0701470079361757
-9.81,2059.587678377614,12.505444780960076,0.55,0.03174956321334387,1.9225959801450732
-11.0,1723.0790274809945,10.464616740007354,0.45,0.010378293207434325,1.7485820974733315
-12.0,1740.3682920135732,10.505885055879121,0.4,0.061803149213727336,1.6330290328894967
