gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,259.46529926625556,1.2042878503736967,0.85,0.18638208069213763,0.2867116030161274
-7.5,484.35773224710545,1.9696327670090483,0.75,0.019567679157307567,0.28332258717245323
-9.81,542.3393331828635,2.060231216903291,0.55,0.03129826469682033,0.2726359360873161
-11.0,554.4294163792966,2.1518540803024235,0.85,0.023437491497019895,0.29379365869431373
-12.0,545.883680018135,2.076458538271224,0.85,0.059528112173616844,0.28981110220695594
