gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,128.51506529803785,0.9413430511507777,1.0,0.5459631378681283,0.473742793333044
-7.5,602.5210785450224,2.76564182025676,0.75,0.5624035454640738,0.5351826464567324
-9.81,1485.3674050508039,7.136115623078199,0.3,0.04249146015754575,0.9475249192652013
-11.0,1306.9153104157845,6.675960298663003,0.75,0.0,1.1520416111826814
-12.0,1081.7611496152517,5.760161866696612,0.9,0.0,1.1983604926762017
