gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-401.62616324512817,-0.1898907251518722,1.0,0.1898907251518722,0.0
10,-356.47575061900704,-0.08324355418289558,1.0,0.08363551302656799,0.00370466444538107
20,-326.1560869846015,-0.04339396559266613,1.0,0.08948675955401701,0.07758464360433545
30,-314.78635580995876,-0.0815134358127596,1.0,0.10388158272343798,0.06827566963353918
40,15.653841740239647,0.9762648597007818,1.0,0.013799610729068282,0.6960562779544655
50,7.959093371996522,0.9758236280955265,1.0,0.008511682382966254,0.8028061275899111
60,8.265222931530948,0.9628020603255137,1.0,0.00979570758559684,0.7387295171944512
70,-212.14729668663077,-0.1425990673224315,1.0,0.6087577391063579,0.26618399574047596
80,-140.35964581875967,0.2382359404508379,1.0,0.3708686180023025,0.3892623058816477
90,-427.7293877539938,-0.9210440878904457,1.0,0.945977521666616,0.015102548845519332
100,-2.682581988447538,0.73323409328415,1.0,0.25645071754385557,0.5208143185299219
110,-21.427356520894687,0.6575437256983584,1.0,0.27607043768094147,0.3986599606566401
120,183.90899840970698,1.6141966370997487,1.0,0.0021777652126079806,0.9679616489497315
130,206.75225664830947,1.6660748984006255,1.0,0.0020131812053551306,0.9104238784111052
140,94.92655334932367,1.2497910482340948,1.0,0.0029003307613456714,0.7776130452451948
150,264.61870547732576,1.8856714688838998,1.0,0.00028026946692745805,0.955961571063326
160,-40.99653454351858,0.6889909819454851,1.0,0.2941104228218322,0.6658997416624133
170,216.02293715492897,1.7428607747093565,1.0,0.0015714571014172805,0.9112096885972434
180,158.72769572997106,1.50184136837029,1.0,0.006276033657914184,0.859922934126355
190,251.51149696517382,1.7878212037391301,1.0,0.005104148112887677,0.8170194208423462
200,-3.482422670757194,0.6899077265669266,1.0,0.3499230443681435,0.4659394808891492
210,217.98919506665362,1.6919241488040064,1.0,0.0036530246400325746,0.9021084181080188
220,304.31097150950734,2.0923409435831917,1.0,0.10628040925626095,0.8680239525704444
230,274.1083662711969,1.9029382092524443,1.0,0.0043678516541738755,0.9264869353584562
240,296.0880945344577,2.157162250917772,1.0,0.09413063021867978,1.0163670162784073
250,238.3720442888835,1.8134219981381086,1.0,0.0014758182006832771,0.95890716225936
260,232.54277766626328,1.750132036437294,1.0,0.0015764393133327454,0.8593940729599552
270,240.71667918344278,1.8204948369445995,1.0,0.0008477387126709799,1.014331282737043
280,361.60350026154174,2.3448621664035563,1.0,0.006543701430233216,0.968896572066863
290,270.0100176045638,1.918321916852205,1.0,0.00018876635994134256,0.9791316194445214
300,236.44692407299118,1.7593723319374177,1.0,0.003171864996623886,0.8895560082280793
310,282.8126143104566,1.8808593792966612,1.0,0.0090485337962402,0.8115468445993554
320,104.23728157105002,1.0831195669388247,1.0,0.257613727523168,0.5089594133535725
330,20.42647240418418,0.8070816352547713,1.0,0.4773016551017085,0.42973452914142907
340,277.71496853087655,1.9904479794115282,1.0,0.00012650164915709968,1.0426444546011093
350,381.4430438265766,2.5268711820736756,1.0,0.0019394238443500595,1.1213156501678863
360,974.6451948113867,5.276773078248226,1.0,0.002605069846957213,1.1561557598605674
370,423.966354442189,2.8166808716006524,1.0,0.0,1.2757044638354507
380,421.0849527689309,2.8062741085498066,1.0,0.0,1.304327300805243
390,486.3071945037497,3.1725571838574735,1.0,0.0014362750439895606,1.2807115806578888
400,465.0234458327491,3.039614153597617,1.0,0.00047851043300131625,1.282318116773635
410,717.4076924247058,4.167073044714202,0.9,0.0014081051207853216,1.3479755320669216
420,1363.7387693094306,7.125292241053337,0.8,0.0,1.2347107026806299
430,933.9632899768169,5.374299223642986,1.0,0.0,1.3970008248807904
440,1332.3654631144861,6.626100840810781,0.5,0.0,1.0354151819080577
450,607.7188291638687,3.7755321400064425,1.0,0.0,1.385315090001353
460,1307.5381295724405,6.574676555023518,0.6,0.0,1.0770531407129427
470,1479.4106225523115,7.233468205189114,0.6,0.0,0.9925873703041612
480,1538.977808707038,7.4877570898353785,0.4,0.00010240143372822388,1.0243854473626282
490,1577.8987820946074,7.583283332757897,0.2,0.0,0.9775558488904064
