gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-342.24885485607285,-0.13769421374034505,1.0,0.13769421374034505,0.0
10,-393.9274160099317,-0.1973281151387787,1.0,0.1973281151387787,0.0
20,-322.3730029667677,-0.09577208144179915,1.0,0.09577208144179915,0.0
30,-361.1692489207587,-0.12337883721145401,1.0,0.12337883721145401,0.0
40,-327.85301182751425,-0.1258069824259785,1.0,0.14595649125272192,0.07440553066464758
50,-312.9447756615151,-0.2867243366174232,1.0,0.2905665166131438,0.004109795999885757
60,-248.12095952929718,-0.242485429513592,1.0,0.6923808600177873,0.25365146624314105
70,-285.6290093185097,-0.1238328508104291,1.0,0.14189746965985514,0.0225270766652087
80,-377.7596895362456,-0.9630883195930175,0.8,0.9819477790013431,0.003705006845188731
90,6.57882235426423,0.8150205135874236,1.0,0.12174743180804999,0.47564626632851414
100,79.64295869320169,1.1095121732799726,1.0,0.020233892797930517,0.5391240817993967
110,118.52053666879655,1.0263225625302237,1.0,0.01958990059747511,0.3064081347781783
120,98.19358428268895,1.0326673378109592,1.0,0.014668764300980172,0.3708482019473943
130,128.92891725168164,0.998196833823773,1.0,0.01515386005395591,0.27197969507560443
140,91.75274676995302,0.5635107627697453,1.0,0.24600736889127045,0.13764861191516034
150,168.16022834212706,0.9620506091311413,1.0,0.0340673947459683,0.20385861041345255
160,187.07849603549198,0.9784769128457154,1.0,0.027821407561884094,0.1929111587440681
170,228.03546238762812,0.9746162810022243,1.0,0.026327620750843946,0.15939175430044766
180,233.91546603149013,0.8604611004223506,0.8,0.03142560456775949,0.12952726735402145
190,273.2420867650173,0.9549067208742089,0.9,0.034175266125087235,0.1351810755621756
200,258.73448014121874,0.9719405435521814,0.9,0.027917756512941195,0.1429872506573288
210,286.0477959504786,0.955848188569572,0.9,0.030197014394698535,0.12679678584908474
220,255.55025462149447,0.848580086977741,0.7,0.022633127805455795,0.11414482909912951
230,242.2010458965341,0.8516709801053383,0.8,0.032382656490915186,0.12337194617566152
240,276.773973019196,0.9715370651536823,1.0,0.028946676946731465,0.13395941235975628
250,240.59779228517112,0.7858127590802163,0.6,0.028531047961796997,0.10712797349581563
260,264.6424074547883,0.9637016908678703,0.9,0.02649510406486495,0.13743823196455235
270,282.40767334254247,0.9542851875960805,0.8,0.024261533992061764,0.12700587024050042
280,268.32164812327983,0.8941649749016779,0.8,0.03159047471641937,0.1204420844472043
290,215.7206487969942,0.6361892824705065,0.2,0.0228909332659891,0.08349400332399395
300,214.45218715770503,0.6333359800086266,0.3,0.02658368650448028,0.08378757822947096
310,238.241217933118,0.7923107759009079,0.7,0.03374420772329978,0.11050448954984404
320,261.96804420681354,0.8572563995131233,0.7,0.03199323446651733,0.11507255859671461
330,168.67952389862668,0.49515824043231726,0.3,0.03015961840025419,0.07346801725357824
340,243.2374305312489,1.008043158136957,1.0,0.023393991948754432,0.1642750172855644
350,283.83137696886587,0.9399339762562147,0.7,0.021854865005941408,0.12470878949055746
360,282.3800387156103,0.9626292378423583,0.7,0.018905935358678426,0.13088081077429325
370,281.4443842652021,1.035903938344899,1.0,0.02020151682399436,0.1486716408680389
380,270.1975231844949,1.0159228139346288,1.0,0.045953043664480754,0.15549250899052808
390,271.56850768207886,0.8605582651727749,0.4,0.03354046808726585,0.11403935203779647
400,195.00204448200597,1.0460540260424174,1.0,0.02694157733410375,0.27501513666804717
410,235.14459874520372,0.7513473926206998,0.5,0.036080176629025976,0.10459775001882692
420,274.2668195524328,0.960283627593304,0.9,0.020501708876246427,0.13369099048718586
430,261.19333779856464,1.0342065471349982,1.0,0.024218098900059645,0.16178458455354844
440,286.19876697417413,1.022201078886058,0.9,0.03519201468799331,0.14574749493412273
450,260.97680560994814,0.8480454697567137,0.5,0.03132866275766305,0.11505465823772298
460,269.0578386040537,0.8919401634726253,0.6,0.01982112235862637,0.12083423399781942
470,277.549105909934,0.9002052610453714,0.7,0.016500018315787898,0.11851282486075665
480,296.19408165275127,0.9818566738485343,0.7,0.020303417753356073,0.12998990699328833
490,290.58213388469596,1.0328494180037302,1.0,0.02849421644562934,0.14530174071370516
