gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-378.5290203477168,-0.1649057491309592,1.0,0.1649057491309592,0.0
10,-346.89039734057906,-0.1079100723536958,1.0,0.1079100723536958,0.0
20,-288.97431536990905,-0.09367780289689873,1.0,0.19903567868433164,0.07905929442708762
30,-469.53924233994996,-0.8753337089042121,1.0,0.8764669266889575,0.0013867860960810542
40,-464.42839953340456,-0.9367954256069938,1.0,0.972678188061644,0.03332040541537497
50,-474.9886270352278,-1.0215611285985602,1.0,1.1497239966758002,0.1204156963438
60,-334.46503515235423,-0.7566566696716384,0.9,1.057593979796914,0.07584467081241426
70,-412.755927644889,-0.9536437060922026,1.0,0.9569452108008221,0.0018788872433710766
80,-457.39381209675804,-0.9954008328566198,1.0,1.005134259617432,0.007980030850303858
90,55.968161183000305,1.0197742348206569,1.0,0.03503408399749462,0.5617650820433381
100,-55.677875486624565,0.6611757311330988,1.0,0.17127782110333983,0.5939178059737756
110,13.755138469406365,0.45853064283638717,0.8,0.24198665142467654,0.21614973709677687
120,3.5614300952736473,0.5409138664224291,0.7,0.04336140744878593,0.24167170720451564
130,-390.086116094844,-0.9500992281301179,1.0,0.9640506714579742,0.0065129137319191125
140,-121.36085929076982,-0.043393385014161144,1.0,0.485679835443091,0.1562168598319004
150,88.37749924898499,0.45070401107153096,0.7,0.3876274351062876,0.11722706192845997
160,267.1367787011641,1.5303594364790236,1.0,0.0048844101410302,0.3445149841030925
170,207.55538192303385,0.9598218707978103,0.8,0.20664698261251851,0.22066128555681255
180,201.96372858109575,1.0311535720370097,1.0,0.2247435300342894,0.25019371402087215
190,192.88319206813065,1.153632113079287,1.0,0.17603973257163963,0.30175059214237143
200,-46.45371356747944,-0.10373564503620625,0.3,0.3441769330084336,0.031138155347702073
210,246.10513593380216,1.1362999365216133,1.0,0.11554732372723334,0.19180701271270661
220,265.97240578103936,1.30335033423835,1.0,0.039150180359050886,0.23615881631142002
230,296.4620689386297,1.4048423911287482,1.0,0.039109436558324176,0.2525351259819642
240,301.03978433719817,1.5866553392695422,1.0,0.04280588541273191,0.4045164398608711
250,338.1417237389821,1.4123274600187148,1.0,0.024871738488821103,0.21571954346539646
260,231.81782444147012,0.9710958906782338,0.8,0.43040834917580517,0.246657257379831
270,158.81850397495379,0.59311580352964,0.5,0.4430617445436279,0.15832269835202412
280,214.578620851605,1.5046735916861211,1.0,0.0035320237360938547,0.48895593246545654
290,362.36240052957095,1.3125178454936326,0.6,0.014724662106964584,0.16894821617598085
300,467.6690252394904,2.024047337877353,1.0,0.0720850291973214,0.3295936050289692
310,396.84039308407523,1.9888374280259615,1.0,0.0276300081878393,0.40509000126011463
320,403.3214504490756,1.9634589883781897,0.8,0.10359029868198535,0.41371211308692823
330,144.94073426898854,0.9070563009434253,0.8,0.32369801416596944,0.20437372091659115
340,266.588927993364,0.9068800677035418,0.0,0.019300323198610768,0.11577254886276907
350,207.08837345542898,1.6416809728953308,1.0,0.37181018229957064,0.4969608725510118
360,640.5623512425084,3.3914934255172042,1.0,0.017412272318987485,0.7625192538323995
370,616.9612345992601,3.4169366165356743,0.9,0.029997340618152978,0.9772125901330302
380,905.3574065619384,4.201079967628704,0.4,0.08359145549580749,0.6609947821151202
390,646.4565729139048,3.4584851544968886,0.8,0.09704544914926526,0.680510703824441
400,230.55901086580647,1.6800652784402366,1.0,0.16221377670299336,0.5399373078368821
410,598.7685982359627,3.460131146807149,1.0,0.01932234886118979,0.9748785705466231
420,279.0721273767223,2.0325901733789573,1.0,0.1597518572529397,0.7493503680806068
430,603.1299954171301,2.6619077308885224,0.7,0.5095140493295512,0.47198870541648114
440,789.9662062433138,4.080479204270452,0.6,0.04553455603366068,0.6385004939593524
450,940.4941389586926,4.650889839783661,0.6,0.08546800695058829,0.786936276847124
460,745.9459508659244,4.118128361504404,0.9,0.024917978622251008,0.9601724731423605
470,356.4393720951917,2.3425400769375933,1.0,0.011095461521602831,0.9665702626998571
480,1256.70693572035,6.139042344376705,0.4,0.013200272587168441,0.9102710441851232
490,557.1707677008892,3.3794252111664305,1.0,0.013803297513068871,1.1038631204869402
