gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,1667.7050455708152,8.071613472855336,0.15,0.011185562573692992,1.0537003231670146
-7.5,1889.803037013303,9.407263332254027,0.0,0.005822245971856181,1.1766356972782352
-9.81,546.8570684340974,3.492342434951567,1.0,0.00602409848502743,1.2675823844483953
-11.0,472.8157465402948,3.068601701338628,1.0,0.0060062201176998365,1.223167564711877
-12.0,592.5172183076281,3.7576353337105592,1.0,0.006369667203267135,1.3375726183198924
