gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
72,297.1381370724637,88.6471587876429,0.4175270675452577,0.488,0.18,1.0419981479644775
73,243.14354366311264,70.18455357231227,0.4183150763994504,0.492,0.1825,1.0073699951171875
74,205.47363562953478,33.876442084604534,0.4191897831635536,0.496,0.185,0.9876830577850342
75,207.81197162161087,37.37357539258676,0.4200249066553832,0.5,0.1875,0.9983019828796387
76,243.43956670101952,54.33811030897338,0.4206931816014177,0.504,0.19,1.1116280555725098
77,199.60560538259423,47.567266848194855,0.42125282758021293,0.508,0.1925,1.144162893295288
78,251.74767649118348,31.170107708183842,0.4217307922473676,0.512,0.195,1.1301202774047852
79,245.56184458632254,19.87195359337669,0.4220469761293654,0.516,0.1975,1.186506986618042
80,251.34721769499208,77.03900641283482,0.422283294955894,0.52,0.2,1.1803162097930908
81,192.772733317841,61.138708857398875,0.42238033178676443,0.524,0.2025,1.0409519672393799
82,222.92551252156795,60.11790584964454,0.42246563803347525,0.528,0.205,1.0883209705352783
83,285.6566252256923,-24.063051148107984,0.42250379999726334,0.532,0.2075,1.2303311824798584
84,228.81792776971224,48.67774028609465,0.4223212865957218,0.536,0.21,1.229665994644165
85,195.998607624424,95.24750512704966,0.4222478696500751,0.54,0.2125,1.070624828338623
86,208.45167389560606,21.255495166478774,0.42208410704844124,0.544,0.215,1.2263052463531494
87,231.35521577045407,58.722286334167435,0.4219741855795873,0.548,0.2175,1.2666270732879639
88,144.22895507625324,44.51487604074442,0.42190926071539897,0.552,0.22,1.1796138286590576
89,165.37487736034407,91.89797326281203,0.42186065279208007,0.556,0.2225,1.0287349224090576
90,264.4586511354253,60.17251979632783,0.4219026819745419,0.56,0.225,1.4150989055633545
91,236.83606063623574,42.62094752505557,0.42198963784331,0.5640000000000001,0.2275,1.2153232097625732
92,190.21804325908502,45.94927666029088,0.4222048964630977,0.5680000000000001,0.23,1.5311217308044434
93,203.1731880310281,-3.0798328608240153,0.4225736178660699,0.5720000000000001,0.2325,1.1747546195983887
94,225.04241773987337,4.299853935753726,0.4228333460722844,0.5760000000000001,0.235,1.4461472034454346
95,201.07225020504282,37.556286680816484,0.42327601646357654,0.5800000000000001,0.2375,1.3194878101348877
96,176.3150093694563,62.65952099878583,0.42397321639540886,0.5840000000000001,0.24,1.2483768463134766
97,247.14432916744536,52.83624666227545,0.4245151841065097,0.5880000000000001,0.2425,1.3802742958068848
98,220.0432350901684,37.89129435076562,0.4249465947010622,0.5920000000000001,0.245,1.4071800708770752
99,217.23023136659074,56.715225607836246,0.4252402684987891,0.5960000000000001,0.2475,1.4748928546905518
100,234.40395750113169,18.963212258828225,0.42547611429157456,0.6000000000000001,0.25,1.3208467960357666
101,302.63458447952684,78.65759892935782,0.42556824530003434,0.6040000000000001,0.2525,1.9808790683746338
102,258.64459609718614,91.32779900509372,0.42556767381002275,0.6080000000000001,0.255,1.6391210556030273
103,325.05717678495625,98.50914190279725,0.42563703139376835,0.6120000000000001,0.2575,2.414353132247925
104,294.6481679845626,107.70524370275844,0.4257698712468731,0.6160000000000001,0.26,2.5082077980041504
105,293.2064777008587,119.22860678612639,0.42594242649983977,0.6200000000000001,0.2625,2.7241077423095703
106,285.2022377892506,71.34045413615515,0.4262454684716719,0.6240000000000001,0.265,2.4260008335113525
107,285.2850645056629,117.9841774459007,0.4266273095392607,0.6280000000000001,0.2675,2.450183868408203
108,285.35628601496904,67.39475422036438,0.42706400312118403,0.6320000000000001,0.27,1.8904399871826172
109,313.48526271161217,114.91086307676608,0.42735529765977737,0.6360000000000001,0.2725,2.3592159748077393
110,290.78332074375004,64.30918954100505,0.42766438317104544,0.6400000000000001,0.275,2.3556478023529053
111,307.27777393659323,40.39862797203472,0.42798872932489435,0.6440000000000001,0.2775,2.3222179412841797
112,278.1961883219738,115.19996876152852,0.4282584243163177,0.6480000000000001,0.28,2.2930259704589844
113,281.67801694822873,105.54955926379685,0.4284996527755557,0.6519999999999999,0.2825,2.3380069732666016
114,279.2083943711121,118.72965966833048,0.4287351282704236,0.6559999999999999,0.285,2.1488280296325684
115,284.7685045785356,142.98078514593095,0.42900004244917,0.6599999999999999,0.2875,2.2048940658569336
116,301.6802263892871,188.91708808990242,0.4294049689991351,0.6639999999999999,0.29,3.1587955951690674
117,299.81598291850247,157.76707920900319,0.4297635503778474,0.6679999999999999,0.2925,2.361238956451416
118,314.62650852177325,164.07124402741928,0.430216859898727,0.6719999999999999,0.295,2.588189125061035
119,283.027359802913,115.62273658964185,0.4306715541798594,0.6759999999999999,0.2975,2.437939167022705
120,298.3905314553895,177.84755138164596,0.4312698355212577,0.6799999999999999,0.3,2.6710829734802246
121,310.4817126248219,102.5693892248265,0.4317609775574981,0.6839999999999999,0.3025,1.9015569686889648
122,321.72113116745504,144.8805748617155,0.43233590516468917,0.688,0.305,2.660921096801758
123,311.76513205261654,140.01257477370586,0.43307747901240834,0.692,0.3075,2.847996950149536
124,297.0047454198396,157.64795136548886,0.4339178852594082,0.696,0.31,2.7359049320220947
125,283.89644266319925,146.13629972926506,0.43482136785154546,0.7,0.3125,2.482720136642456
126,299.14243967514693,146.49922201003682,0.43581052700702233,0.704,0.315,2.594135046005249
127,306.11173361984953,120.24917786207516,0.436664723320574,0.708,0.3175,2.5360991954803467
128,324.66703554335044,146.28044694018303,0.43750349825800455,0.712,0.32,2.556391954421997
129,314.32189679331947,128.09669502426172,0.43823565642957757,0.716,0.3225,2.5923850536346436
130,309.86637089243624,137.13203256617,0.4389446510233347,0.72,0.325,2.6573848724365234
131,305.12376462886266,155.18697747281428,0.4397040206661774,0.724,0.3275,2.4248430728912354
132,288.31017817708056,155.1963516057636,0.4405359885742203,0.728,0.33,2.7955050468444824
133,301.6566359716297,163.89954061989883,0.44121114871249667,0.732,0.3325,2.664292097091675
134,310.8465574922379,101.79258279917785,0.44170420182290815,0.736,0.335,2.5426158905029297
135,296.65003912466506,89.2684891572226,0.44252779817094107,0.74,0.3375,2.420454978942871
136,288.0303923341056,113.3238037950862,0.443346036823294,0.744,0.34,2.4440650939941406
137,322.98509359435053,134.1360367625015,0.44424808450011977,0.748,0.3425,2.5768611431121826
138,296.9115063510073,166.31594910365703,0.44504070290010167,0.752,0.345,2.7964789867401123
139,294.53384037051933,117.01072370705872,0.4455790404320865,0.756,0.3475,2.4281020164489746
140,301.61271053412014,140.04654730230044,0.4460164262561284,0.76,0.35,2.7876718044281006
141,299.77591897565276,141.3644990537935,0.4464614398535291,0.764,0.3525,2.765529155731201
142,302.0499279584554,121.2771533349368,0.44684558974854766,0.768,0.355,2.88284969329834
143,308.93365383556517,125.33111946695126,0.44709533447731364,0.772,0.3575,2.8559300899505615
144,304.2050104220915,126.90525704593217,0.4473571975790833,0.776,0.36,2.9008121490478516
145,293.1178054884971,94.1977152787878,0.447465788097927,0.78,0.3625,2.7871170043945312
146,317.32480788032984,129.7724052660385,0.4474412113377474,0.784,0.365,2.6918201446533203
147,307.96461986657965,144.2732499114374,0.44756761734952866,0.788,0.3675,2.6654088497161865
148,286.59253166130816,44.74566615675921,0.4476810547967585,0.792,0.37,2.1629908084869385
149,284.3285672339316,38.03586644725747,0.4479947774590035,0.796,0.3725,2.6696059703826904
150,274.63969929736186,37.61307147157727,0.44838784306963636,0.8,0.375,2.235653877258301
151,286.09261596230635,107.54479662410681,0.4487162209352877,0.804,0.3775,2.425649881362915
152,303.6217729946231,178.70820358990287,0.4489147628707077,0.808,0.38,2.6156821250915527
153,284.6003229670402,131.29131005725043,0.4490192801149929,0.812,0.3825,2.7207579612731934
154,291.7547693848557,127.12191221061751,0.4490326111608175,0.8160000000000001,0.385,2.8978822231292725
155,292.0444364801433,131.78435369975313,0.4491144079689757,0.8200000000000001,0.3875,2.60250186920166
156,300.83270535104094,114.92875674875938,0.44937285778112385,0.8240000000000001,0.39,2.6061601638793945
157,297.15763465755305,64.82709388953629,0.4496846392596244,0.8280000000000001,0.3925,2.515172243118286
158,297.8245939222084,104.25006551693359,0.44983355984928564,0.8320000000000001,0.395,2.634211778640747
159,301.96503292233126,152.99847147669567,0.4499148668015226,0.8360000000000001,0.3975,2.9915270805358887
160,300.4407850450118,110.05462055436449,0.4500686577811681,0.8400000000000001,0.4,2.836308002471924
161,300.4110414153762,122.17664865530637,0.450028284392049,0.8440000000000001,0.4025,2.725170850753784
162,290.02404458279176,37.38730234939219,0.45022130077297456,0.8480000000000001,0.405,2.2761101722717285
163,309.720115357506,117.79768258401859,0.45055835817320944,0.8520000000000001,0.4075,2.8349661827087402
164,287.5343337467259,13.743046959087241,0.45093378544809004,0.8560000000000001,0.41,2.169159173965454
165,300.7714862150878,70.75669294353636,0.4512235732966427,0.8600000000000001,0.4125,2.37184476852417
166,291.86355366667243,91.99150312320151,0.45161390501138826,0.8640000000000001,0.415,2.7128188610076904
167,305.9574077463877,140.47785811016516,0.4521399916416816,0.8680000000000001,0.4175,2.923421859741211
168,292.2648796702632,66.62830787440535,0.45264635184461716,0.8720000000000001,0.42,2.539573907852173
169,283.7372098003352,39.26460117194783,0.4529098820493096,0.8760000000000001,0.4225,2.396493911743164
170,274.56788830113874,120.78894948357754,0.45326599994327,0.8800000000000001,0.425,2.8215579986572266
171,298.29973626809465,100.27897701544592,0.45355058778889024,0.8840000000000001,0.4275,2.6329140663146973
172,280.4027901724025,93.4433748031868,0.45375554301597354,0.8880000000000001,0.43,2.714224100112915
173,288.4656222295078,69.13495761705732,0.4537687302985085,0.8920000000000001,0.4325,2.7510030269622803
174,280.90055288548865,93.47892940654643,0.45369567510259085,0.8960000000000001,0.435,2.6595749855041504
175,309.515689652794,122.12831559225208,0.45359374329298446,0.9000000000000001,0.4375,3.0043869018554688
176,302.0086781345861,108.34829693822128,0.45353108028866357,0.9040000000000001,0.44,2.6039910316467285
177,286.73923801244,123.22342301538197,0.45330577306164976,0.9080000000000001,0.4425,2.5836260318756104
178,302.0762139371412,128.04996330180683,0.4531057033660678,0.9120000000000001,0.445,2.8460559844970703
179,290.69968973352394,98.55857946641201,0.4529091244929604,0.9160000000000001,0.4475,2.8277430534362793
180,291.59258663066197,149.04094837651883,0.45272415243648173,0.9200000000000002,0.45,2.7793610095977783
181,290.54286749836587,100.20835902522884,0.4525468487204305,0.9240000000000002,0.4525,2.5623559951782227
182,277.30392967519833,120.29259649545368,0.45249702984541396,0.9280000000000002,0.455,2.7990503311157227
183,289.3262348222222,86.22141096772279,0.45237241585635346,0.9320000000000002,0.4575,2.549668788909912
184,278.48902601283385,140.37811403240772,0.45223374761349105,0.9360000000000002,0.46,2.8193857669830322
185,289.47454960119876,78.67761270005339,0.45215684378108795,0.9400000000000002,0.4625,2.6931629180908203
186,287.3434779937658,137.5436099368558,0.4522296933033789,0.9440000000000002,0.465,2.8521928787231445
187,285.0481567485385,160.56346272537826,0.45212212603331964,0.9480000000000002,0.4675,2.8641319274902344
188,301.23034376336125,46.38922940489124,0.45191032249672175,0.952,0.47,2.353729009628296
189,289.82362279588205,98.32473191786383,0.45182449241615047,0.956,0.4725,2.8270530700683594
190,288.1371477759394,84.56528290495453,0.4519012597564659,0.96,0.475,3.0293140411376953
191,279.4097629252761,125.61811844290405,0.4518870353995422,0.964,0.4775,2.7495791912078857
192,271.0944753108453,86.7416631714072,0.4521331502214414,0.968,0.48,2.5841798782348633
193,285.76097095241806,134.95847792566352,0.45243539819571904,0.972,0.4825,2.6588408946990967
194,275.7362003826923,113.61988903540063,0.45260526991858113,0.976,0.485,2.768199920654297
195,284.13559436402386,113.68232204338815,0.4528508075651565,0.98,0.4875,2.6721079349517822
196,280.5891598707644,99.30888951061948,0.45305309323579623,0.984,0.49,2.3637380599975586
197,270.6867844209794,64.56870930859219,0.4532268841110832,0.988,0.4925,2.283849000930786
198,297.16412334937974,123.99029558482184,0.4533355841259127,0.992,0.495,2.7352828979492188
199,266.3905531382903,79.47996971890161,0.4534087592605145,0.996,0.4975,2.4313926696777344
200,278.6578119332141,82.52232804299689,0.4534499478360537,1.0,0.5,2.53291392326355
201,281.3413369686378,104.09397024076193,0.4533578147963741,1.0,0.5,2.6165549755096436
202,283.62024631175615,59.12055415245652,0.4532795552940421,1.0,0.5,2.4680371284484863
203,259.13800289738293,28.688979929027607,0.4531541722909447,1.0,0.5,2.3787171840667725
204,289.83810307697564,62.077331854827364,0.4530035732728292,1.0,0.5,2.4590489864349365
205,260.43913998951973,51.64420715524163,0.4527396488161558,1.0,0.5,2.273601770401001
206,278.454218886966,46.76904044735115,0.45260286784821585,1.0,0.5,2.227526903152466
207,285.86149507799036,62.68640653683083,0.45237031636832364,1.0,0.5,2.724104166030884
208,273.6911082469301,92.05949801012898,0.45233677620837537,1.0,0.5,2.794950008392334
209,287.85178689533257,11.880571315752274,0.4523423029381045,1.0,0.5,2.258662700653076
210,267.26269009442996,29.18881511294819,0.4522941881587627,1.0,0.5,2.559171676635742
211,281.1883099396264,69.55661631458831,0.45242045539299486,1.0,0.5,2.467440128326416
212,286.61113995949563,86.73948258009098,0.45254055809490695,1.0,0.5,2.8680479526519775
213,277.3245747184368,163.1759517096199,0.4525728300247358,1.0,0.5,3.1560161113739014
214,283.5323931667555,106.59943294475629,0.45249432043471405,1.0,0.5,2.8051681518554688
215,288.3956511568896,79.27306166879177,0.4523278770119569,1.0,0.5,2.592947006225586
216,282.77132027128124,145.9795135486376,0.45230391661565716,1.0,0.5,3.022897243499756
217,278.51740531988685,84.68959912161962,0.45220697285453054,1.0,0.5,2.7701728343963623
218,284.70044091829726,77.8201018920995,0.4523787123529414,1.0,0.5,2.689850091934204
219,276.3736408345431,92.39563396650831,0.4526323262805316,1.0,0.5,2.710649013519287
220,286.95599869048056,141.01181047455447,0.4528786124661295,1.0,0.5,3.09780216217041
221,260.2844995509169,73.9957972483891,0.45319051065096067,1.0,0.5,2.810580015182495
222,286.39677320972584,70.145294679506,0.4533963044682687,1.0,0.5,2.6504740715026855
223,303.67136359768625,106.92462110843594,0.45371946768391175,1.0,0.5,3.005751848220825
224,296.0810098118837,97.95693774181585,0.45421941878214417,1.0,0.5,2.9556281566619873
225,296.86462519671977,162.9069760547459,0.4546457684326943,1.0,0.5,3.295718193054199
226,293.717721754377,126.04994519456405,0.4551824259171759,1.0,0.5,3.4186301231384277
227,295.8004611380573,66.9251441200999,0.45564171751768556,1.0,0.5,2.854355812072754
228,300.9182977147472,54.094465618683216,0.4559684634863785,1.0,0.5,3.0840041637420654
229,284.75793580296346,106.26568641299738,0.45624846880199865,1.0,0.5,3.0059430599212646
230,282.8113650102534,64.72653696518765,0.45652249120244737,1.0,0.5,2.8334431648254395
231,294.3230067502993,135.57404488239928,0.45688328133015005,1.0,0.5,3.0398120880126953
232,273.01760876847607,95.9195097851468,0.4573882947862044,1.0,0.5,2.866450786590576
233,281.33010756587345,98.33080717666131,0.45798532278795806,1.0,0.5,3.0350968837738037
234,263.83950756526383,14.037812274866178,0.4585255306468316,1.0,0.5,2.4328060150146484
235,266.09492785666674,13.298072754140335,0.45918519106254635,1.0,0.5,2.580502986907959
236,274.83885025078513,87.14899304291765,0.4597042951831375,1.0,0.5,2.5625810623168945
237,291.13687405144805,35.219894754938615,0.460196264598609,1.0,0.5,2.8032569885253906
238,280.03292631949154,128.22854281515478,0.4607363085485759,1.0,0.5,2.834135055541992
239,273.47929696749367,121.93223553349844,0.46119574753762155,1.0,0.5,3.0721001625061035
240,285.4871537643908,137.28694501589558,0.4617523239564996,1.0,0.5,3.1727631092071533
241,272.4750781293008,93.25799738918754,0.4624313601578681,1.0,0.5,2.7979021072387695
242,286.54428765176624,37.64733987191057,0.4628886579207513,1.0,0.5,3.0445988178253174
243,295.5762655890355,143.1030214901876,0.4633827283265159,1.0,0.5,3.0903849601745605
244,294.75621142325775,3.397800198428726,0.46385396006086854,1.0,0.5,2.6565439701080322
245,287.01848957805106,-7.040917491419165,0.46440664228673045,1.0,0.5,2.5636470317840576
246,289.3177372378673,54.03997746284053,0.4649760469122754,1.0,0.5,2.814948797225952
247,284.8314134355521,-14.73766061327882,0.4654232895205503,1.0,0.5,2.630803108215332
248,287.98695171858066,54.22848750791201,0.4660019568671684,1.0,0.5,2.9468350410461426
249,282.01897396216776,87.06507789496405,0.466484445698812,1.0,0.5,2.953176736831665
250,281.30103702887203,91.9686544898686,0.46701990331509274,1.0,0.5,2.8488829135894775
251,279.5712753011904,79.02549859368007,0.4673643762815107,1.0,0.5,2.7151811122894287
252,283.97719949890444,104.28424356853472,0.4675704705122341,1.0,0.5,2.815349817276001
253,285.66989762253314,135.13956659956503,0.46771574431694846,1.0,0.5,2.97963285446167
254,286.27708051542385,112.11725205300063,0.4677562830075673,1.0,0.5,3.297630786895752
255,284.26379732916524,120.07213758191365,0.46773360870249303,1.0,0.5,2.984858751296997
256,300.08387841271684,70.28509084813939,0.46764693379527644,1.0,0.5,2.720730781555176
257,282.99992223567,99.647182619279,0.4675380291721262,1.0,0.5,2.823391914367676
258,284.15996196827274,95.7585328610922,0.4673629583488752,1.0,0.5,3.0935261249542236
259,300.1334723078094,156.01235862551184,0.467330818122833,1.0,0.5,3.2757561206817627
260,292.1642283350662,153.4495975084531,0.4672221150884771,1.0,0.5,3.092198133468628
261,310.2475083230126,149.65480119870452,0.467207255832764,1.0,0.5,3.1785848140716553
262,302.72801425553223,216.90645189948674,0.4671812130583456,1.0,0.5,3.412546157836914
263,285.15452873706545,141.40627235950177,0.4672308059149886,1.0,0.5,3.0405941009521484
264,291.45630977005476,32.68018874102897,0.46730598961336994,1.0,0.5,2.8923678398132324
265,292.9032888611741,130.02033343592993,0.4673170184168708,1.0,0.5,2.9215359687805176
266,292.54106846859077,119.86185784718559,0.4673132965571301,1.0,0.5,3.1435768604278564
267,302.06390569235344,80.73094756266994,0.4673472217548515,1.0,0.5,2.8014769554138184
268,293.9389990922121,27.606100362898765,0.46731207678352343,1.0,0.5,2.752535104751587
269,283.0082440907065,92.6166377103248,0.4672383235495125,1.0,0.5,2.8800339698791504
270,291.10942517067,58.05223611917579,0.4670712523961106,1.0,0.5,2.922834873199463
271,274.21718808689235,-18.38447611895249,0.4668534368206667,1.0,0.5,2.3126718997955322
272,277.76211743273393,98.93324486328522,0.46664320876442095,1.0,0.5,2.714974880218506
273,283.1597461004531,119.05172485234652,0.4665320777436119,1.0,0.5,3.0370020866394043
274,304.8350101393266,99.59237230788877,0.4664771494132022,1.0,0.5,2.7520909309387207
275,313.1168523151494,54.93845212872501,0.4664487587486772,1.0,0.5,2.7012250423431396
276,292.6619145018908,87.73022801256471,0.4664376369542521,1.0,0.5,2.9055380821228027
277,275.1812650078272,120.3599568118453,0.4666856833300484,1.0,0.5,2.9713759422302246
278,274.532804312416,89.0691322860442,0.46715582516854837,1.0,0.5,2.7835421562194824
279,287.87748010367403,81.58626026448543,0.46758286530822807,1.0,0.5,2.9724459648132324
280,273.87231084532914,106.32010349293162,0.46801856678863435,1.0,0.5,2.6855621337890625
281,268.3877912613018,101.6274351087603,0.46846743606455005,1.0,0.5,2.5576770305633545
282,286.28372758597465,149.97371353329217,0.468713702265121,1.0,0.5,3.195457935333252
283,284.0298531153098,-8.268973104604623,0.46891724644678595,1.0,0.5,2.34639310836792
284,278.45038238668536,153.76936156380089,0.4688526777981691,1.0,0.5,2.8679232597351074
285,276.4155629799315,123.20445098209753,0.46902737710683,1.0,0.5,2.9667670726776123
286,293.3678461630281,118.81512630770389,0.46901651867654015,1.0,0.5,2.9979090690612793
287,285.93035272344895,160.3094708237651,0.46888384015572565,1.0,0.5,2.9741451740264893
288,286.15418717039944,145.73213564799175,0.4686715204560131,1.0,0.5,3.0044479370117188
289,299.42479066925534,133.5300966853162,0.4685797631243202,1.0,0.5,2.723506212234497
290,300.3563622157121,94.10860460389071,0.46841557040269716,1.0,0.5,2.9062728881835938
291,298.9335089629266,139.03372897210141,0.4683273486820379,1.0,0.5,2.802138090133667
292,303.09295549040985,134.66216900510213,0.46828130742279345,1.0,0.5,2.9690628051757812
293,297.3111586965193,85.30448309391252,0.4683558837827789,1.0,0.5,2.830205202102661
294,303.10232679581634,137.39591620640044,0.4686107038732,1.0,0.5,3.200716972351074
295,296.3402399476158,132.27771151512857,0.4687195714868759,1.0,0.5,2.914903163909912
296,310.2625827866919,162.44004473748527,0.4686147015899416,1.0,0.5,3.104818344116211
297,282.4304267775237,97.30263655901489,0.46840903716471743,1.0,0.5,2.7976529598236084
298,304.2496529972328,184.39586350792484,0.46837274440795246,1.0,0.5,3.3203232288360596
299,294.20152067090913,166.00224376474085,0.46839439002861777,1.0,0.5,3.201215982437134
300,303.19394316373854,112.9938426045408,0.4682984343895524,1.0,0.5,2.809093952178955
301,303.92185288299174,168.716312896918,0.46814842018300146,1.0,0.5,2.832918167114258
302,309.4416906900805,181.01312043627573,0.4678337734577847,1.0,0.5,3.055805206298828
303,290.39888496032154,136.160433738915,0.4675355952536337,1.0,0.5,3.1222479343414307
304,294.3381934288368,137.2645523944549,0.4670639014739576,1.0,0.5,3.237943172454834
305,300.21202489614063,161.19858194419328,0.46650426969859426,1.0,0.5,3.0610599517822266
