gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,407.6527891669486,1.5953560695537747,0.95,0.020055177198004804,0.23591691694580957
-7.5,411.1796793375632,1.5728275335763295,0.95,0.031771148173870375,0.2235372970615202
-9.81,382.67220781514095,1.439186644424879,0.95,0.038916128608902305,0.20334094639692873
-11.0,360.7283584428548,1.2988820250564472,0.75,0.04332388333212692,0.1764767070445926
-12.0,308.904172678696,1.059399160808172,0.65,0.045770827050415616,0.14421363297284778
