gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,920.6986089579013,4.63016876133577,0.35,0.5387148379447659,0.772846899341734
-7.5,649.368425788033,3.071301496822817,0.6,0.7405485558490161,0.7117695754864415
-9.81,297.24220344771453,1.6257982231010288,0.85,0.5259722530429571,0.7143741891692478
-11.0,213.8737779162694,1.337237651045317,0.75,0.4464225640124589,0.6469428965768685
-12.0,246.37097647709464,1.3579644253724188,0.65,0.48195460963248415,0.6287650727387424
