gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-387.73623866158096,-0.16501828284797296,1.0,0.16501828284797296,0.0
10,-432.5735213335035,-0.624699947816696,1.0,0.63496181068645,0.018675068252653453
20,-442.9100460591714,-0.6595765359419142,1.0,0.7078085913863124,0.07050973270440256
30,-343.6702560250334,-0.10222641048766423,1.0,0.10498724872937112,0.017031054753518855
40,6.20035676201648,0.9319632149266137,1.0,0.04480030855797996,0.7020333071290564
50,-195.40380276947386,0.06515653700662807,1.0,0.4899127961490858,0.31474143280448313
60,-437.1453115320628,-0.98301858229689,1.0,0.9868911263115008,0.002689815678104414
70,-483.0801225728263,-0.9063729112931046,1.0,0.9111394363238509,0.006154759220587023
80,-430.866680267176,-0.920432998489399,1.0,0.9539142517867253,0.025232226581419475
90,32.634169584451875,1.046934255910027,1.0,0.0004955144838570152,0.78585909805752
100,-4.432501151038911,0.8602997200473566,1.0,0.1085413883988133,0.7008265464483692
110,38.39625557054211,1.0700720026777681,1.0,0.0007098332380182828,0.7919037835926748
120,29.337521977784387,1.044775194774869,1.0,0.0003013083838588264,0.8125234722930832
130,39.32435333272932,1.0625045727070024,1.0,0.0005671404620991741,0.7870640248276313
140,-229.0878201217077,-0.20397685491521914,1.0,0.6650685796361717,0.1804203538253809
150,81.52484955791033,1.2209782174979036,1.0,0.00023734517844487308,0.8157271670910966
160,42.267079134086586,1.0640659033862279,1.0,0.0018806775559411196,0.74771966686046
170,106.26069731764778,1.3454435543699073,1.0,0.0005588094160237728,0.9201692320279005
180,101.72741939941739,1.303725549547151,1.0,0.0002313075043323677,0.8532088917280352
190,279.73353479993153,2.085174871417805,1.0,0.00030016287587609185,1.1589792317268786
200,92.56131280058894,1.3008676751093688,1.0,0.00011395358467381674,0.8936562512988777
210,264.1694018534224,1.9383416350462386,1.0,0.00013905738017599878,1.1045001162180772
220,222.87788435197726,1.8277311055921999,1.0,0.004227299414861413,1.1358255041026744
230,221.3429509477806,1.779785955603646,1.0,0.0010823058596405733,1.0601819547379745
240,214.35934434128717,1.7720520207127528,1.0,0.006004028213360202,1.0707618176681852
250,217.81330525955383,1.7715816483293452,1.0,0.0026872532429851877,1.0195853469255365
260,301.535935241209,2.176079041172781,1.0,0.0028979162830853763,1.1746077879946177
270,270.07221905688687,2.0416547900033732,1.0,0.0004920044739987816,1.1989011106298544
280,183.71609093986604,1.6353018950960465,1.0,0.0,1.0669671398923712
290,325.584209166656,2.2282548397631023,1.0,0.0003121981599930233,1.1051457703197374
300,203.78462591368685,1.6734210789415402,1.0,0.0004182975318959812,0.9662778689699255
310,-7.835285058413689,0.72432210334389,1.0,0.35891646426804275,0.5710950439591426
320,322.9040050442802,2.270019429580361,1.0,0.004394346088312633,1.1532436556277372
330,219.71011865925684,1.7879720125075746,1.0,0.00045972780285039126,1.044317618931311
340,512.9279444539075,3.2791486559891547,1.0,0.001487081338063022,1.2970551125992547
350,486.8078461460501,2.952079812477909,1.0,0.002419411214535558,1.0878532716604201
360,428.6554065689414,2.698695103507221,1.0,0.13414789686538656,0.9348420018239857
370,507.65356715538036,3.2503545347908664,1.0,0.002926267789783543,1.2836091589597869
380,587.5515059350778,3.3549764911312714,1.0,0.06883466800503427,1.0550836650102084
390,761.0080243728273,4.385088009802333,1.0,0.0040704600466401905,1.2526981860122104
400,811.1635028238262,4.0272559564810155,1.0,0.1321301180318613,0.8103356295954367
410,632.458373488152,3.469549013117053,1.0,0.0010882269370635995,0.979722734696758
420,942.170936587806,4.986351777771738,1.0,0.0008202861895237366,1.0269963181109394
430,835.6736032301611,4.246845534688717,1.0,0.0015975884187315347,0.8584471232546338
440,1160.500346290624,5.4392330920506415,0.8,8.407013273980206e-05,0.7078050830660375
450,890.2112458725438,4.476566509112928,1.0,0.0008459731555136206,0.8508583615410622
460,854.9326625283509,4.155893926447412,1.0,0.0009474776252552917,0.711694068616983
470,1010.8060221722146,4.602847087550503,0.3,0.006312951115863835,0.611180509927846
480,1160.8644001605521,5.631348006575513,1.0,0.004195143088817476,0.8247999506257406
490,1167.1026210696189,5.622822668412125,0.9,0.011665678584229766,0.8181484314254825
