gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
23,151.97581386367824,-58.76789637856175,0.40977221034376804,0.29200000000000004,0.0575,-1.6,moon,0.7508978843688965
24,164.48774443762235,-48.9478229503134,0.40893942009690837,0.29600000000000004,0.06,-1.6,moon,0.7262508869171143
25,203.64606717159805,-22.49781926921363,0.40818686175610847,0.30000000000000004,0.0625,-1.6,moon,0.8211410045623779
26,280.35137204546913,-6.565952031463651,0.4074668393686806,0.30400000000000005,0.065,-1.6,moon,0.872870922088623
27,214.47150797660188,6.607443156467622,0.4068176103495261,0.30800000000000005,0.0675,-1.6,moon,0.9898459911346436
28,217.36086326774353,61.18564555595776,0.40617572356797826,0.31200000000000006,0.07,-1.6,moon,1.237212896347046
29,371.7442686758092,96.04770783941827,0.4056915615447205,0.316,0.0725,-1.6,moon,1.5043110847473145
30,233.1229099104421,16.163739520223324,0.40519981696881074,0.32,0.075,-1.6,moon,1.0799500942230225
31,347.89325772786106,96.8091605535445,0.40479902819075625,0.324,0.0775,-1.6,moon,1.385660171508789
32,366.7047255432738,75.80577380204096,0.4044461169284666,0.328,0.08,-1.6,moon,1.295976161956787
33,382.57797803547936,117.03619967625886,0.4039903433950671,0.332,0.0825,-1.6,moon,1.6133511066436768
34,258.68078450157617,59.12641222218372,0.40352254427310585,0.336,0.085,-1.6,moon,1.3930070400238037
35,323.4377530990561,49.2660120397278,0.40322118119374706,0.33999999999999997,0.0875,-1.6,moon,1.4753060340881348
36,391.5026322990131,96.0859252020979,0.4031078214880233,0.344,0.09,-1.6,moon,1.7538139820098877
37,499.61357924912403,108.24169107493447,0.40291795910849126,0.348,0.0925,-1.6,moon,1.8225150108337402
38,361.61930531125586,100.33344891858766,0.4026668437115081,0.35200000000000004,0.095,-1.6,moon,1.657824993133545
39,437.05118502283796,136.95462251428086,0.4023875566274778,0.35600000000000004,0.0975,-1.6,moon,1.8092119693756104
40,413.0978071887095,111.83428774194608,0.40214034137131216,0.36000000000000004,0.1,-1.6,moon,1.8557066917419434
41,326.86838985482706,115.13154688311465,0.4018664291581638,0.364,0.1025,-1.6,moon,1.7507820129394531
42,462.3094697031679,127.48246972615348,0.4014260199696002,0.368,0.105,-1.6,moon,1.8436312675476074
43,583.6225492535629,78.97168044496107,0.40105572430094244,0.372,0.1075,-1.6,moon,1.7122719287872314
44,445.9115121781236,77.95966327854006,0.40084711733639034,0.376,0.11,-1.6,moon,1.8417060375213623
45,311.3931147720835,148.93094539432087,0.40057107126618324,0.38,0.1125,-1.6,moon,1.9771599769592285
46,261.0525167450856,55.59577115805082,0.4003179954804537,0.384,0.115,-1.6,moon,1.9186742305755615
47,264.6937886166067,76.8344092302923,0.40016019391414553,0.388,0.1175,-1.6,moon,2.093308210372925
48,287.1073226071514,101.82425361297517,0.40017261761917966,0.392,0.12,-1.6,moon,1.8244049549102783
49,255.99564782486598,95.88272000606246,0.40005950597987117,0.396,0.1225,-1.6,moon,1.9553050994873047
50,248.3994846057103,84.30961724360418,0.40002307250009184,0.4,0.125,-1.6,moon,1.660494089126587
51,264.1871670756755,115.9913548422431,0.3999838523482663,0.404,0.1275,-1.6,moon,1.7962899208068848
52,469.64799516009634,86.78252418539518,0.39993129484793744,0.40800000000000003,0.13,-1.6,moon,1.950202226638794
53,334.86261214793564,93.72182596050047,0.399939600827896,0.41200000000000003,0.1325,-1.6,moon,1.6578960418701172
54,387.97222320976897,108.38193565306082,0.39998228059477564,0.41600000000000004,0.135,-1.6,moon,2.1467440128326416
55,281.8651597524877,87.58599982819499,0.39985679081660225,0.42000000000000004,0.1375,-1.6,moon,1.9780709743499756
56,417.8203927979953,106.70016536540679,0.39977582200073225,0.42400000000000004,0.14,-1.6,moon,2.179650068283081
57,474.8261113726456,156.44064403755348,0.39977091754079613,0.428,0.1425,-1.6,moon,2.4093639850616455
58,333.81742317558013,120.57579726319196,0.3997837260632555,0.432,0.145,-1.6,moon,2.2464048862457275
59,325.81374199700883,116.73052714313476,0.3997187662290552,0.436,0.1475,-1.6,moon,2.289724111557007
60,305.70199048517344,171.62160656528357,0.3997619818729426,0.44,0.15,-1.6,moon,2.242461919784546
61,414.0709647970105,114.98542514283959,0.39969402465530546,0.444,0.1525,-1.6,moon,1.990224838256836
62,415.62570526509336,165.0261574743775,0.39970877348565026,0.448,0.155,-1.6,moon,2.191135883331299
63,351.0963472332265,135.44831274500376,0.3996111073037861,0.452,0.1575,-1.6,moon,2.1903040409088135
64,363.04362086227866,121.87048291027679,0.3995903715686973,0.456,0.16,-1.6,moon,2.3090431690216064
65,442.2410041766098,90.03959872245026,0.39969444508795177,0.46,0.1625,-1.6,moon,2.1258721351623535
66,404.3089452266693,161.22763230819612,0.39985076374335804,0.464,0.165,-1.6,moon,2.584388017654419
67,470.792365018308,153.18208117763552,0.40004932717629543,0.468,0.1675,-1.6,moon,2.8949050903320312
68,370.81728017006,179.64253195387616,0.40019508817949695,0.47200000000000003,0.17,-1.6,moon,2.560703992843628
69,397.2961491136082,179.38607390366155,0.4003029149003166,0.476,0.1725,-1.6,moon,2.6499452590942383
70,545.2586308652084,130.06660072537716,0.40026721757709344,0.48,0.175,-1.6,moon,2.292098045349121
71,388.6670590829238,144.75323764387127,0.40009236816533694,0.484,0.1775,-1.6,moon,2.7066118717193604
72,656.0198890330136,207.17193599056873,0.39987125136938323,0.488,0.18,-1.6,moon,2.7433600425720215
73,673.1501721166405,209.59989780846846,0.39963942140863157,0.492,0.1825,-1.6,moon,2.8409478664398193
74,965.4946308894064,230.34134708627533,0.3993998280744847,0.496,0.185,-1.6,moon,2.750746011734009
75,853.0748332012022,148.8433114272144,0.39913121352872966,0.5,0.1875,-1.6,moon,2.6097018718719482
76,548.0511018295808,132.0734853099385,0.39873205441617926,0.504,0.19,-1.6,moon,2.3469529151916504
77,644.870890515474,202.98668564806889,0.39845645386243983,0.508,0.1925,-1.6,moon,2.371701717376709
78,690.1886117450736,145.13335051561097,0.3980986922962081,0.512,0.195,-1.6,moon,2.4307808876037598
79,677.2915557750167,158.32062419106234,0.39775842731799405,0.516,0.1975,-1.6,moon,2.512481927871704
80,730.9077972241688,218.03017869856754,0.3973968334515309,0.52,0.2,-1.6,moon,2.5715370178222656
81,639.1899265626694,125.76873340253655,0.397164984406055,0.524,0.2025,-1.6,moon,2.3090267181396484
82,930.133726540018,199.78051169112524,0.3967984477249016,0.528,0.205,-1.6,moon,2.404581069946289
83,618.2542804066902,93.77712763359904,0.39656402651856887,0.532,0.2075,-1.6,moon,1.9999871253967285
84,688.0005084383847,215.7500345973276,0.3962887840236109,0.536,0.21,-1.6,moon,2.263497829437256
85,939.6910855955754,279.83449517083,0.3959699863231573,0.54,0.2125,-1.6,moon,2.7365219593048096
86,608.1520088605456,182.79512999549965,0.39572932924353094,0.544,0.215,-1.6,moon,2.2797868251800537
87,1068.3155880147099,189.63531589624978,0.39559529520182196,0.548,0.2175,-1.6,moon,2.352762222290039
88,830.0127309707442,245.35701326163144,0.3954567742413955,0.552,0.22,-1.6,moon,2.3425841331481934
89,731.8528301041528,262.03201452067924,0.39540862812915434,0.556,0.2225,-1.6,moon,2.503337860107422
90,883.7127948254071,265.70546222718366,0.3952624640272613,0.56,0.225,-1.6,moon,2.4726479053497314
91,1029.6099296400932,316.76609507955965,0.39498598477953956,0.5640000000000001,0.2275,-1.6,moon,2.629040002822876
92,1183.7036600131496,320.9042434709002,0.39468205469491124,0.5680000000000001,0.23,-1.6,moon,2.429090976715088
93,817.4511987880916,398.33426999672236,0.3944082162960462,0.5720000000000001,0.2325,-1.6,moon,2.703732967376709
94,1074.500775565121,338.13056314105125,0.3939232589458111,0.5760000000000001,0.235,-1.6,moon,2.6616158485412598
95,1012.6925050280862,362.30668704301286,0.3931883709583144,0.5800000000000001,0.2375,-1.6,moon,2.501178026199341
96,963.7004614483307,355.4197119506969,0.39254130746993143,0.5840000000000001,0.24,-1.6,moon,2.565247058868408
97,1292.3822319479614,385.0079981765874,0.3919650140526927,0.5880000000000001,0.2425,-1.6,moon,2.6123287677764893
98,1185.5935267262075,403.9280306914626,0.3913233553222842,0.5920000000000001,0.245,-1.6,moon,2.309760093688965
99,1056.0382625193276,406.1282266440296,0.39065765757136095,0.5960000000000001,0.2475,-1.6,moon,2.468878984451294
100,957.5692198612888,317.4364488780537,0.38996257373524024,0.6000000000000001,0.25,-1.6,moon,2.3536767959594727
101,1205.6705381666013,538.9713211956563,0.38936328968830325,0.6040000000000001,0.2525,-1.6,moon,2.4528980255126953
102,1151.4939625091997,416.3581167386936,0.38874146324424846,0.6080000000000001,0.255,-1.6,moon,2.1970291137695312
103,1128.261728539014,424.81162214855993,0.38815395830974253,0.6120000000000001,0.2575,-1.6,moon,2.299028158187866
104,1338.5392904736693,476.6433458505473,0.3878243225045248,0.6160000000000001,0.26,-1.6,moon,2.40635085105896
105,1111.20415060527,511.999213485106,0.3876315368726138,0.6200000000000001,0.2625,-1.6,moon,2.4574689865112305
106,1101.0690761626847,410.14261293112077,0.38733682939874686,0.6240000000000001,0.265,-1.6,moon,2.2962779998779297
107,1124.411249844524,423.4853135287547,0.38702386184744564,0.6280000000000001,0.2675,-1.6,moon,2.293268918991089
108,971.1415866259867,392.63477433551606,0.3867094624604589,0.6320000000000001,0.27,-1.6,moon,2.4047951698303223
109,1136.9483988182035,504.07135330512335,0.38631951731678665,0.6360000000000001,0.2725,-1.6,moon,2.4928369522094727
110,963.6692126731504,436.931384664495,0.3859665417893234,0.6400000000000001,0.275,-1.6,moon,2.32883882522583
111,1203.4491538926657,494.48561098828833,0.3855921125336228,0.6440000000000001,0.2775,-1.6,moon,2.244791030883789
112,1099.3697703411292,440.53799920356926,0.385200976367676,0.6480000000000001,0.28,-1.6,moon,2.2938082218170166
113,1118.8134365609114,385.70875133145967,0.384806934476583,0.6519999999999999,0.2825,-1.6,moon,2.1174118518829346
114,978.8940733886143,346.2592052191352,0.38446913583453357,0.6559999999999999,0.285,-1.6,moon,2.245453119277954
115,1173.153392596826,410.2713975533309,0.3842161330037377,0.6599999999999999,0.2875,-1.6,moon,2.3719558715820312
116,951.2355811299725,480.16989606444224,0.38403149243863366,0.6639999999999999,0.29,-1.6,moon,2.488172769546509
117,1218.7690924024262,519.4349682918184,0.3837985527827793,0.6679999999999999,0.2925,-1.6,moon,2.3615901470184326
118,1176.2235073770505,313.0196011121884,0.38338549797892146,0.6719999999999999,0.295,-1.6,moon,2.1842737197875977
119,842.2568739461486,374.513325660037,0.3829114822006466,0.6759999999999999,0.2975,-1.6,moon,2.2285590171813965
120,1089.413635345997,449.06672561285234,0.38251155721464436,0.6799999999999999,0.3,-1.6,moon,2.4376509189605713
121,1043.9919402545831,435.0724991857816,0.3823303261811171,0.6839999999999999,0.3025,-1.6,moon,2.300028085708618
122,1107.922510241768,285.3940444352101,0.3822860724654172,0.688,0.305,-1.6,moon,2.0848052501678467
123,1003.0487651396115,427.02390112570885,0.3820356810319768,0.692,0.3075,-1.6,moon,2.228133201599121
124,949.2874506883312,437.9739163708453,0.38181414079714543,0.696,0.31,-1.6,moon,2.234773874282837
125,1037.8964445957943,373.8546828421453,0.3816225209845098,0.7,0.3125,-1.6,moon,2.2142539024353027
126,1084.9383534356891,468.76754629116294,0.3814629665485592,0.704,0.315,-1.6,moon,2.3393421173095703
127,1134.5433942169657,498.9289971921997,0.38133600232079545,0.708,0.3175,-1.6,moon,2.234174966812134
128,1003.5190665007525,410.69285222237585,0.381355429934001,0.712,0.32,-1.6,moon,2.164558172225952
129,1087.6326043804886,347.4088933601265,0.38145140716420184,0.716,0.3225,-1.6,moon,2.137557029724121
130,1178.5722817165424,509.61968257627797,0.38163594272105,0.72,0.325,-1.6,moon,2.280574083328247
131,1126.786982874081,594.8208631609399,0.3818689356348568,0.724,0.3275,-1.6,moon,2.4359219074249268
132,1119.7406619917144,458.0367971457199,0.3821324185582756,0.728,0.33,-1.6,moon,2.189225196838379
133,1048.6771959600749,404.78800959611056,0.38231699403361236,0.732,0.3325,-1.6,moon,2.2400362491607666
134,1120.1584277710047,460.09688032004397,0.38257155495160716,0.736,0.335,-1.6,moon,2.244680881500244
135,1062.219299592719,413.2226895093352,0.3827433278846941,0.74,0.3375,-1.6,moon,2.24613881111145
136,1221.547202244211,602.580904440307,0.38287193779160356,0.744,0.34,-1.6,moon,2.3697290420532227
137,1544.0799328441556,648.4167561161299,0.3831811890220312,0.748,0.3425,-1.6,moon,2.4513967037200928
138,1011.523586026176,484.38547744765253,0.3834254467744067,0.752,0.345,-1.6,moon,2.4916369915008545
139,1199.868697722811,432.1388896382062,0.3836973793318325,0.756,0.3475,-1.6,moon,2.220257043838501
140,1149.8101141179293,557.557846448759,0.384187722636071,0.76,0.35,-1.6,moon,2.438631296157837
141,1463.5460918512435,508.3758779077125,0.3846438138278058,0.764,0.3525,-1.6,moon,2.3469347953796387
142,964.4778061999491,344.51570109382874,0.3851575727110665,0.768,0.355,-1.6,moon,2.018369197845459
143,1207.7515014110684,508.9104010261065,0.3854842232507986,0.772,0.3575,-1.6,moon,2.332476854324341
144,1146.2281555629004,447.5132761281331,0.3856507004869609,0.776,0.36,-1.6,moon,2.124763011932373
145,1492.9268983544862,522.0607847056616,0.3857169026669047,0.78,0.3625,-1.6,moon,2.3822131156921387
146,1436.2700854095522,483.07253723658795,0.38553887623872285,0.784,0.365,-1.6,moon,2.172136068344116
147,1451.1416249129782,646.8822031028402,0.3853617520537327,0.788,0.3675,-1.6,moon,2.5390877723693848
148,1222.5348184686202,568.6373200475002,0.38520096488968775,0.792,0.37,-1.6,moon,2.4019758701324463
149,1397.6613847716135,500.5389294002647,0.3851850820258454,0.796,0.3725,-1.6,moon,2.153022050857544
150,1020.9932580278677,330.3451793735866,0.3850776457103749,0.8,0.375,-1.6,moon,2.0436437129974365
151,1294.2443143945418,477.96038648664216,0.38499091650883804,0.804,0.3775,-1.6,moon,2.1484289169311523
152,1193.3650564831312,486.93338382744207,0.385016066254837,0.808,0.38,-1.6,moon,2.176754951477051
153,1256.1168422182602,597.5113230347622,0.3851116132730212,0.812,0.3825,-1.6,moon,2.403712034225464
154,1435.5774026574875,588.2232529310222,0.3852941713748799,0.8160000000000001,0.385,-1.6,moon,2.3204801082611084
155,1253.974637772644,505.25560890983326,0.3852498722057867,0.8200000000000001,0.3875,-1.6,moon,2.2271151542663574
156,1371.8068598655461,498.57197447488704,0.3853239125582352,0.8240000000000001,0.39,-1.6,moon,2.307971715927124
157,1517.7278457876353,523.6079154825745,0.38538570231582814,0.8280000000000001,0.3925,-1.6,moon,2.1289050579071045
158,1442.8797148268304,657.4482096052955,0.385390739548715,0.8320000000000001,0.395,-1.6,moon,2.4264190196990967
159,1253.4249594773046,564.4113374802737,0.38535033298486276,0.8360000000000001,0.3975,-1.6,moon,2.252819061279297
160,1166.568722461415,498.07099465726003,0.3852585049950686,0.8400000000000001,0.4,-1.6,moon,2.3943989276885986
161,1079.2651566517015,528.5350338358555,0.3851519246950245,0.8440000000000001,0.4025,-1.6,moon,2.358752965927124
162,1270.3698212544114,316.79510402709803,0.38513089332166994,0.8480000000000001,0.405,-1.6,moon,1.9387788772583008
163,1315.30928352526,580.1049513332514,0.38513611634701234,0.8520000000000001,0.4075,-1.6,moon,2.425184965133667
164,1236.6584820454589,486.79148972020283,0.38508858496677534,0.8560000000000001,0.41,-1.6,moon,2.1532421112060547
165,1321.4372241975013,638.6711287341029,0.38505924156880866,0.8600000000000001,0.4125,-1.6,moon,2.5781939029693604
166,1217.9249485758762,685.6421673119132,0.38504174503375405,0.8640000000000001,0.415,-1.6,moon,2.4681663513183594
167,824.7397681670215,318.2852781782402,0.38503147338715393,0.8680000000000001,0.4175,-5.0,mid,1.1709620952606201
168,389.8084730066352,123.55328957255787,0.49031846663758766,0.8720000000000001,0.42,-5.0,mid,1.07942795753479
169,631.1279271605183,42.239655897404404,0.48189779939508987,0.8760000000000001,0.4225,-5.0,mid,1.0835330486297607
170,615.8161449149947,102.16835863581042,0.4743406379722764,0.8800000000000001,0.425,-5.0,mid,1.0931329727172852
171,629.7361189894431,143.30580982321118,0.46753578572047577,0.8840000000000001,0.4275,-5.0,mid,1.035965919494629
172,670.0333151221672,288.4754417239519,0.4614117960102665,0.8880000000000001,0.43,-5.0,mid,1.2418298721313477
173,709.988824157044,315.97409144857863,0.45590227536532546,0.8920000000000001,0.4325,-5.0,mid,1.3007161617279053
174,930.6492509246937,307.3052071978133,0.4507779031721881,0.8960000000000001,0.435,-5.0,mid,1.33675217628479
175,717.213050375136,292.5975593637295,0.4458789145221223,0.9000000000000001,0.4375,-5.0,mid,1.3133020401000977
176,769.1052711925955,241.74559590934368,0.44116268960814636,0.9040000000000001,0.44,-5.0,mid,1.1944711208343506
177,932.6079396697936,371.4298216430595,0.43680262038341544,0.9080000000000001,0.4425,-5.0,mid,1.4703748226165771
178,1329.596845255946,439.9450896549048,0.4330193192648361,0.9120000000000001,0.445,-5.0,mid,1.6472010612487793
179,1432.338589358643,346.68833059522916,0.4296036933970048,0.9160000000000001,0.4475,-5.0,mid,1.5000150203704834
180,1044.6144781454934,332.28858526345164,0.4265667122279783,0.9200000000000002,0.45,-5.0,mid,1.6234219074249268
181,791.7557863074098,392.3297596566429,0.4237479081403598,0.9240000000000002,0.4525,-5.0,mid,1.3757259845733643
182,914.9395411174997,378.94089480893206,0.4210375503387909,0.9280000000000002,0.455,-5.0,mid,1.4670212268829346
183,997.84156838316,402.70739354376354,0.41840612215197837,0.9320000000000002,0.4575,-5.0,mid,1.5635051727294922
184,1085.5184996010692,394.9939833508765,0.4160506833979735,0.9360000000000002,0.46,-5.0,mid,1.5268499851226807
185,866.0276472328147,368.9727426410236,0.41371860259223403,0.9400000000000002,0.4625,-5.0,mid,1.6771869659423828
186,1105.0590310576104,403.4473477469869,0.4116906018885892,0.9440000000000002,0.465,-5.0,mid,1.5873801708221436
187,1507.5764722629308,397.3908649385174,0.40957342486566967,0.9480000000000002,0.4675,-5.0,mid,1.6647610664367676
188,1225.5752211741221,340.3797928173507,0.4076830875083766,0.952,0.47,-5.0,mid,1.5411341190338135
189,1197.6995342256666,442.53122342688187,0.405888603632344,0.956,0.4725,-5.0,mid,1.6041069030761719
190,1274.5521553789029,487.5887527597586,0.40403747966358616,0.96,0.475,-5.0,mid,1.7179028987884521
191,1088.0967890538989,327.02606986753307,0.4022589821019143,0.964,0.4775,-5.0,mid,1.5711958408355713
192,1042.4803883532138,473.1483815675133,0.40058296697373846,0.968,0.48,-5.0,mid,1.7187669277191162
193,1232.3022352449773,497.1172683517408,0.39913920951138876,0.972,0.4825,-5.0,mid,1.7748570442199707
194,1446.0382218846896,426.73040435906114,0.397955381082836,0.976,0.485,-5.0,mid,1.6285560131072998
195,1136.8855609632596,438.0532158903632,0.3969376466728719,0.98,0.4875,-5.0,mid,1.8768830299377441
196,1047.3366350330687,490.8379351988136,0.3959112918283915,0.984,0.49,-5.0,mid,1.7743721008300781
197,1476.6162532847839,521.9776293932905,0.3947542926915588,0.988,0.4925,-5.0,mid,1.916121006011963
198,968.0205453368802,449.4420592363188,0.3935086459323025,0.992,0.495,-5.0,mid,1.6474459171295166
199,1064.5089179157837,472.6274950503409,0.3923723307965627,0.996,0.4975,-5.0,mid,1.5913069248199463
200,1091.5476923478327,512.7834315975481,0.3912010033916732,1.0,0.5,-5.0,mid,1.711272954940796
201,1463.8862103302529,546.5649387442938,0.39014179358007256,1.0,0.5,-5.0,mid,1.6558630466461182
202,1309.841037726279,514.3099675425977,0.3891339657154482,1.0,0.5,-5.0,mid,1.8557560443878174
203,1104.0288153151912,480.4009487177058,0.38820753157573984,1.0,0.5,-5.0,mid,1.7512850761413574
204,991.8415362104315,446.26993602842805,0.3873252644053575,1.0,0.5,-5.0,mid,1.5892882347106934
205,1352.8231555718412,495.8015927206437,0.38642913964416925,1.0,0.5,-5.0,mid,1.6402459144592285
206,1382.7693311074772,564.5277896632124,0.3856056126877692,1.0,0.5,-5.0,mid,1.7531850337982178
207,1181.8888528890805,556.9832079526093,0.3848148838285138,1.0,0.5,-5.0,mid,1.6662280559539795
208,1635.7062290401145,672.3686728960032,0.3840383629163488,1.0,0.5,-5.0,mid,2.0448338985443115
209,1483.960393304859,613.7806351303852,0.3833373106223103,1.0,0.5,-5.0,mid,1.7290928363800049
210,1281.4375086649407,498.5906174848109,0.3826740424456175,1.0,0.5,-5.0,mid,1.7167181968688965
211,1374.84615204695,499.1946649348177,0.3819891798753849,1.0,0.5,-5.0,mid,1.66135573387146
212,1176.0034532475986,491.04157790215356,0.38136998561391383,1.0,0.5,-5.0,mid,1.6943080425262451
213,1340.5549108989242,476.56642057665647,0.3809549437295128,1.0,0.5,-5.0,mid,1.8163859844207764
214,1435.2413940735726,608.9189819711637,0.3804996530225731,1.0,0.5,-5.0,mid,1.8174879550933838
215,1184.7188347521285,563.3915959443102,0.3800059875210196,1.0,0.5,-5.0,mid,1.6842308044433594
216,1598.9418206502066,591.2430093587822,0.37939992343359347,1.0,0.5,-5.0,mid,1.8017029762268066
217,1188.3666725721544,570.2020184251849,0.37879879948519607,1.0,0.5,-5.0,mid,1.8183600902557373
218,1254.5740557468878,469.4506718638846,0.3783700386603168,1.0,0.5,-5.0,mid,1.5994298458099365
219,1551.2982890817127,533.3966197179278,0.37809162158035814,1.0,0.5,-5.0,mid,1.6891160011291504
220,1335.5775098534348,422.27149603336727,0.37780414640804155,1.0,0.5,-5.0,mid,1.4788799285888672
221,1144.4112505917249,524.1727383381306,0.37738176126405354,1.0,0.5,-5.0,mid,1.651559829711914
222,1542.4052765403985,570.3658284133096,0.3770473987151464,1.0,0.5,-5.0,mid,1.7844648361206055
223,1177.7528240376853,517.9607828916932,0.37675510439986737,1.0,0.5,-5.0,mid,1.7533440589904785
224,1599.8555157830704,539.6684343999764,0.3764465911267709,1.0,0.5,-5.0,mid,1.8091871738433838
225,1546.2588394002594,552.5388805242667,0.37610499024066024,1.0,0.5,-5.0,mid,1.6969358921051025
226,1203.238765620692,610.5826294958497,0.37582274527256393,1.0,0.5,-5.0,mid,1.9284982681274414
227,1292.1845518333514,625.0772714516448,0.37548058001929185,1.0,0.5,-5.0,mid,2.014237880706787
228,1512.6655881758907,558.5231640347367,0.37510737183973214,1.0,0.5,-5.0,mid,1.745368242263794
229,1195.8040832747893,491.154528903107,0.3748507285252931,1.0,0.5,-5.0,mid,1.4905049800872803
230,1445.6989052755634,577.396859877985,0.3744274462524328,1.0,0.5,-5.0,mid,1.7434372901916504
231,1205.0444822824047,525.9747555028785,0.37396044055933264,1.0,0.5,-5.0,mid,1.9009010791778564
232,1548.5095956923997,540.0778251918989,0.37350385959681237,1.0,0.5,-5.0,mid,1.839797019958496
233,1487.7223672945508,588.4192122174,0.373107620091362,1.0,0.5,-5.0,mid,2.058880090713501
234,1321.2614906033452,494.9569318833661,0.3727112676100376,1.0,0.5,-5.0,mid,1.5928230285644531
235,1418.700230535027,594.7286211043846,0.37230587688688604,1.0,0.5,-5.0,mid,1.7564399242401123
236,1539.3994104057313,523.0478913997883,0.37191676343968283,1.0,0.5,-5.0,mid,1.8359358310699463
237,1287.8372675025737,544.9074527887171,0.3714586286191367,1.0,0.5,-5.0,mid,1.6992082595825195
238,1260.7226062847292,624.3665121458355,0.370811407731222,1.0,0.5,-5.0,mid,2.003804922103882
239,1260.7103455121633,607.1266373773927,0.37013873428270644,1.0,0.5,-5.0,mid,1.8516342639923096
240,1432.7915084253934,578.8575153766827,0.3694842628497125,1.0,0.5,-5.0,mid,1.9931528568267822
241,1349.2927013605101,654.1598262975108,0.36886331187338367,1.0,0.5,-5.0,mid,1.9957239627838135
242,1645.928222039843,613.5571253120976,0.3682813810746822,1.0,0.5,-5.0,mid,1.9193520545959473
243,1408.9953723110193,485.0250704059822,0.3677070218128234,1.0,0.5,-5.0,mid,1.6838982105255127
244,1061.54531855411,515.7767398472627,0.3670251635558503,1.0,0.5,-5.0,mid,1.7449150085449219
245,1343.4916343105042,622.8752883841364,0.36634181166570057,1.0,0.5,-5.0,mid,1.9972269535064697
246,1471.6876539845864,618.0150725693505,0.3656778113422652,1.0,0.5,-5.0,mid,2.014039993286133
247,1545.599972935576,637.187117181136,0.3651750510577573,1.0,0.5,-5.0,mid,1.9959728717803955
248,1411.7240733219257,419.8944706582527,0.36476229144054473,1.0,0.5,-5.0,mid,1.7639610767364502
249,1333.8890947586858,585.7144420308032,0.364284955803941,1.0,0.5,-5.0,mid,1.9537410736083984
250,1709.2005888657222,625.0554027678123,0.36362351104482027,1.0,0.5,-5.0,mid,1.9874796867370605
251,1678.470186027704,674.9768409676026,0.3629737456762633,1.0,0.5,-5.0,mid,1.9010329246520996
252,1587.0628032909733,606.4844837507155,0.36231346850907364,1.0,0.5,-5.0,mid,2.0514872074127197
253,1291.0751955840583,555.500161995461,0.36169353237853197,1.0,0.5,-5.0,mid,1.607774019241333
254,1246.2921934106819,561.6113001144055,0.3610716688004582,1.0,0.5,-5.0,mid,1.789686918258667
255,1269.2901624528401,572.9218351683173,0.3605146252398171,1.0,0.5,-5.0,mid,1.958409070968628
