gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-332.6137358234422,-0.08106981949725679,1.0,0.08426005680854756,0.01953186405860409
10,-296.44403212967705,-0.09990380962240589,1.0,0.17847961580910815,0.1341478910600394
20,-240.28728019629665,0.19147127573780015,1.0,0.2754906363444428,0.82999565415754
30,29.660003623467105,1.0896005617238071,1.0,0.08056144250456981,1.009863842036388
40,-52.654792642517044,0.8198018198328384,1.0,0.06971847483190692,1.0650389761913557
50,-197.91777980720653,0.3292078450575763,1.0,0.2576886883971692,0.8685012332833043
60,-147.93675795307382,0.49501760500594844,1.0,0.1923363362608396,0.8657052408942418
70,-147.22315840301388,0.5202500903142059,1.0,0.09225955330790436,0.706263940756219
80,-93.75173758939302,0.6758508785163407,1.0,0.10474749050889576,0.9082048038446203
90,-135.58787415706144,0.495640190499732,1.0,0.13926345095713175,0.5486195943385506
100,-311.8248918078877,-0.19319078816955115,1.0,0.3805577625516533,0.1620470391649317
110,-5.53381974918602,0.9201983997290697,1.0,0.09067922261568079,0.8313508316079268
120,-30.687451573134105,0.8732068870256786,1.0,0.08242041515064705,1.0090688255881157
130,-20.20283414086229,0.7670466963355941,1.0,0.31453853085630856,0.733026859673463
140,-140.8170801189379,0.22219242385418783,1.0,0.651292980587797,0.5322392641560463
150,-109.28562038014846,0.44863717210741283,1.0,0.45688219333586344,0.6782629116960714
160,-9.318423246026766,0.9614686238964636,1.0,0.08962224073226185,1.0180060617481994
170,3.330163850785547,0.973266171110893,1.0,0.09669798643540507,0.9560572112745742
180,-121.74045843209856,0.5326444296045234,1.0,0.12176284979905402,0.5514581649623651
190,-9.99488953759732,0.8617400936639099,1.0,0.22195069513293317,0.8322482315843391
200,-41.52235353871347,0.8511931800845026,1.0,0.0747202218036003,0.932903529614479
210,27.11027034470045,1.076779773366511,1.0,0.13091577424138573,0.9593144666090595
220,-7.159827439836668,0.8881990679904455,1.0,0.16728420731256127,0.7573082299524238
230,-312.6452959369801,-0.41891839116570156,1.0,0.8637466328420029,0.2711524098017375
240,-115.38101773421451,0.35816928114165275,1.0,0.5452909362973668,0.5589490323398245
250,74.02276169263334,1.242031385819263,1.0,0.1218431044930018,1.007408112892275
260,-102.03302296970685,0.5030297080436436,1.0,0.48121235601635093,0.6910271755750907
270,61.60378604981027,1.072921272724258,1.0,0.3794173987069294,0.7908909802332255
280,123.71425878387194,1.3660027320196932,1.0,0.12195366594657513,0.8737850601539078
290,-304.1715655130027,-0.31874949035220257,1.0,0.6119269931275605,0.2530330993860708
300,130.7256699929761,1.464533135532859,1.0,0.2668288777445369,1.0421508010372098
310,162.65363100108556,1.5790663620742422,1.0,0.2683573105722287,0.9877955514821493
320,-253.43228059609163,-0.2143028575828862,1.0,0.7291893831204641,0.29020928370235743
330,-126.68972724630025,0.4915722549406988,1.0,0.25331189431613366,0.44313708565044757
340,-116.36100663020486,0.4897414881512961,1.0,0.2806885697129881,0.498999941559375
350,136.9007548470923,1.4212488573414208,1.0,0.20639862654647137,0.9339475481987295
360,219.0381512627714,1.8857458939899332,1.0,0.16696679834720413,1.2302642240530932
370,91.06417097977585,1.1817838554076965,1.0,0.35833613047918733,0.8298040748634194
380,85.92581919198372,1.2907308051939972,1.0,0.24439951640823213,0.956680230783699
390,-45.55964847247684,0.7337332653335608,1.0,0.3177850474398102,0.6244083869647084
400,-14.935622444670415,0.8154387219766603,1.0,0.422305158043068,0.6829913108534738
410,175.82099238035576,1.5788208835985116,1.0,0.23584571439757634,0.9882974662316283
420,29.982492093485938,1.0847055881331042,1.0,0.2861455732556641,1.0074965975921233
430,98.00774312733851,1.3692360157486894,1.0,0.19251207780394944,1.1353312291820568
440,185.87828770317876,1.674010762464127,1.0,0.24310536419494627,1.1043478117134045
450,181.4814608554921,1.5957726408553419,1.0,0.25223180045611904,1.0095142693960841
460,76.59628644471971,1.191982581775797,1.0,0.4300482435036469,0.8759458123200021
470,-30.53912404196882,0.664160113883196,1.0,0.5231185272795751,0.582214510205837
480,179.9555645388048,1.687684049704973,1.0,0.2002448367479682,1.2380001695151601
490,162.6645708946951,1.5678370126773413,1.0,0.23580854163165016,0.978176442187792
