gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,553.2057313805251,2.067912100392014,0.8,0.4988566019690793,0.3801360363183464
-7.5,588.4003689611595,2.2283512058820376,0.9,0.5047876309585182,0.4029014128422371
-9.81,577.3704597792794,2.288581970043561,1.0,0.5004618425794629,0.43057369613227275
-11.0,515.311552811211,2.137468992223967,1.0,0.46897529130260834,0.4285931291097569
-12.0,511.6582792895816,2.129503831424786,1.0,0.48412005062788904,0.4309231060123332
