gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,1863.5204862688151,11.900424507612701,0.5,0.06308824761371903,1.6739525734259888
-7.5,2521.129874039287,15.950895698174325,0.3,0.06932637608413664,2.1451198329310257
-9.81,2475.5849710791254,15.897472323016547,0.4,0.05682174010877983,2.20484457541297
-11.0,2691.0987262730087,17.250772071435108,0.3,0.024815433815958795,2.4188497692274957
-12.0,2315.2882440364565,14.921541489324914,0.65,0.016911135557976485,2.5546773264660514
