gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-315.14902745409194,-0.1538311702057744,1.0,0.1640524066085985,0.01569138983420653
10,-307.73457078762107,-0.05920491454985112,1.0,0.05950120329897664,0.0012898097521305413
20,-338.38236630999404,-0.1706364195259523,1.0,0.17082618587961781,0.0006128124723092073
30,8.316342666318517,0.9756229470042165,1.0,6.890620313930917e-05,0.7992103131808502
40,-188.58560739541792,0.27214288113060603,1.0,0.04665270972199372,0.25327694285883595
50,-315.8482518821976,-0.25978238201500625,1.0,0.3703350124168546,0.0727078191600247
60,68.96972804966654,0.9792516305679285,1.0,0.01078208932092696,0.4119509375800038
70,24.05312967697223,0.9745614367777475,1.0,0.008857612488655162,0.6256573727950583
80,41.25674462251288,0.9834473951523621,1.0,0.024855799910756614,0.5661088435936299
90,207.25893185356136,1.382704475968751,1.0,0.11875006677308235,0.4331385875681078
100,-76.98742882653497,0.27890558983615366,1.0,0.4352349110638122,0.20595123220882988
110,43.428166551613806,1.033952274836005,1.0,0.006514420962033879,0.6472406765078969
120,32.206633156494235,0.8345906459249226,1.0,0.3200254138172688,0.468831707732729
130,19.166963303855674,0.961431398073908,1.0,0.020410543950503162,0.6573414376456369
140,128.73208224610127,1.3188277736832463,1.0,0.010154590875657432,0.6592706765473559
150,29.188151528912947,0.996778929297746,1.0,0.00423303932805732,0.6851100741801559
160,91.2173628410506,1.181358865233102,1.0,0.006530281302759513,0.6536342307112027
170,43.86251485208159,1.0499800664627157,1.0,0.009965642380451506,0.6352605976947323
180,133.9805741007695,1.3146643780213156,1.0,0.01592832929174021,0.636428453243489
190,135.12169959850772,1.360496820005602,1.0,0.0130453068453644,0.6666497960062441
200,173.94229460623592,1.538122291178285,1.0,0.0035817977449245668,0.8361352092635854
210,271.1199611155824,1.6028269731956215,1.0,0.023732401175793578,0.4263937746999459
220,231.51338274054797,1.522132502099782,1.0,0.007544873140004434,0.48304849499261565
230,193.73606643822367,1.5368450769938284,1.0,0.004109684868576638,0.6701196543475231
240,177.57787577896198,1.5366409459133983,1.0,0.002116249195781829,0.7778444023944645
250,89.0660160162411,1.2249740465325751,1.0,0.007336373193731022,0.7348457954036098
260,245.1307430595084,1.8171580812374333,1.0,0.006240341841161651,0.9264954945537607
270,18.133715013378314,0.7997474264666409,1.0,0.2774873663929615,0.4824566781063365
280,169.9022869934348,1.5458155660903248,1.0,0.003553900781369491,0.8544806349368683
290,165.34902736990233,1.5108575449876522,1.0,0.0067459009573727306,0.8208035611553
300,201.9693305755315,1.528901031376223,1.0,0.007490835682009795,0.6158037037906613
310,180.02930029033837,1.5380650463955554,1.0,0.008016699298907467,0.7816783747656468
320,166.08393866753119,1.522048458106283,1.0,0.0491759401858596,0.8814634698070151
330,20.569194736173383,0.7966518052252671,1.0,0.2777649677538974,0.492111454652355
340,473.3910791247088,2.7926232497596306,1.0,0.01091721212391812,0.9566440603743167
350,964.9850449177159,4.567747348368387,0.7,0.017553390115825015,0.7391523039835598
360,1059.5094499062666,5.171380423072065,0.6,0.011824034916035961,0.8529844478938754
370,1178.2070443905134,5.6551106681837515,0.5,0.00989829377767169,0.8639008733411891
380,1287.9768779678504,5.858653395024687,0.1,0.010415057382915932,0.7339501860963669
390,888.9482150753569,4.422106770334071,0.7,0.01353967446299691,0.862194999236422
400,1698.018927313769,8.090735196098123,0.0,0.01132024326334341,1.0127569299201833
410,2100.431800482777,11.110023174364576,0.0,0.005698160968963984,1.3894651669166924
420,1996.2079272593014,10.17038190997673,0.0,0.004576745551759129,1.2718698319410613
430,2216.74209040162,12.349533077623253,0.0,0.0033691381957934056,1.5441127769773808
440,2546.601577184717,15.730726590030287,0.2,0.005444801072000535,2.08591119870583
450,1970.5944390969307,11.889648180352406,0.2,0.0934075068038953,1.6057292379254389
460,1669.3636464345796,10.378358205610695,0.3,0.12593994322011895,1.4415581259929167
470,2608.502083592696,16.317827228728163,0.3,0.003078974728800825,2.2318688297782545
480,2719.9879388907757,17.038727256134454,0.2,0.0027745968764997463,2.250573695603692
490,2816.8493428496313,17.91208895586718,0.2,0.02001670469898211,2.3771768827412454
