gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-376.279095019183,-0.2363681489060891,1.0,0.23666560998956904,0.0011032532301253207
10,-345.6001717370432,-0.10180283675914639,1.0,0.10182257647545481,0.00012561584718419078
20,-332.3013807633273,-0.14793279611462565,1.0,0.14793279611462565,0.0
30,-33.16958726587958,0.7720483660004919,1.0,0.027581236779957642,0.6397781998974249
40,-103.59470298733754,0.21389254162755664,0.9,0.34188686599116225,0.26129584218324475
50,-287.91310677083754,-0.21757072734556065,1.0,0.35198049106814977,0.09791840451049275
60,-401.36127193760615,-0.7745363223184525,1.0,0.8241716417591165,0.03003082627298497
70,-335.7875011250182,-0.6619616425757469,1.0,0.8156544918783275,0.06318841220961129
80,-195.6780007657496,-0.04172882556716388,1.0,0.44714097243845047,0.15527888759469766
90,-141.33372110836277,0.07443105606720259,1.0,0.5348102584593103,0.25112104744756125
100,-380.95117540629684,-0.88541123231462,1.0,0.8890381532795815,0.0018163735977356024
110,-259.87670576621184,-0.36572412025862133,1.0,0.712931355760458,0.12063064576844865
120,-336.4292411114337,-0.6937072924941303,1.0,0.8024965138263112,0.03621156135307324
130,-199.1772732656304,-0.10166748263249063,1.0,0.5368232274324518,0.21189972281570393
140,79.55700099928384,1.0841802178631534,1.0,0.005155578197483372,0.5120280718893419
150,149.20540697978973,1.414361681789867,1.0,0.0032920418872928515,0.7019165843870507
160,184.1269494003773,1.5828854044946001,1.0,0.0005416862247458863,0.7736785301928154
170,201.57667994280175,1.6118781694858122,1.0,0.0019944332339114665,0.7430184493794878
180,-399.6825101718132,-0.9010236538520108,1.0,0.9045279881790285,0.0020116883039805714
190,-277.0925709700124,-0.40715826540081795,1.0,0.6522365795196718,0.08321175448959868
200,-311.5286182692191,-0.5684572162014291,1.0,0.8192238967915184,0.08434050965648342
210,365.7926140222128,2.4240001926351895,1.0,0.005772070151293689,1.076276510259762
220,-11.242994939059049,0.7073131384337312,1.0,0.4531568106243614,0.43639955497262967
230,57.57233826516806,1.0714342628938156,1.0,0.45701116368900196,0.5277737338291617
240,321.88359924693833,2.112192086340848,1.0,0.009193237106820826,0.7909917699573028
250,477.79879105302626,3.0613969458199426,1.0,0.0026124742949730894,1.0922312895213042
260,271.42496036587977,1.829926001285111,1.0,0.01077786989462836,0.6426710092405614
270,202.93065475903094,1.603428105532003,1.0,0.1849110228368724,0.6854931034192093
280,541.5855975510028,3.4403853454649522,1.0,0.0026854084115351044,1.2041058780151375
290,765.084430707458,3.837519664760767,0.8,0.09255206586142717,0.8263046364444989
300,1084.2456185906135,5.389829746992304,0.8,0.035303497002335,0.8359135638222803
310,918.2074946858077,4.2593391878886,0.5,0.1023240660294196,0.707112198354751
320,1127.3851665511856,5.7942849800441225,0.7,0.012448342974552797,1.0573287625563232
330,919.0933919487976,4.173210888836487,0.4,0.23887542629178804,0.6726501136272158
340,1367.494578273448,7.4585092576137955,0.7,0.03742224209568588,1.2730447204526192
350,981.4930201041263,5.3801536465381234,1.0,0.025923090331771696,1.1168823330128914
360,579.6518346160128,3.668374679641937,1.0,0.06131988223389723,1.3658118537459845
370,1479.819288551571,7.210631727861423,0.2,0.10587885356763857,0.9653465228553848
380,1236.805704290558,6.347756198857498,0.5,0.014291893599805821,1.021611563465023
390,1245.0954836066749,5.8136453848179865,0.4,0.29765935469128074,0.8395621471125512
400,1847.7469868862313,9.390859782180204,0.3,0.011106619945442948,1.1834790750139335
410,1550.2050559811591,7.672994759942975,0.1,0.019462165024151493,1.0037161375877581
420,1625.1918477202976,8.527547387055055,0.5,0.012294620013477989,1.2831304103685646
430,1495.4215285210907,7.7555599711282355,0.8,0.005809642000289267,1.1562283697331923
440,1479.3963269337496,8.124901864533784,1.0,0.010783107943675247,1.407268548084289
450,1646.95047941489,7.94033238172278,0.1,0.0048721232403930075,0.9994470371710757
460,1447.6899713726275,6.928579980832214,0.3,0.01429431860632642,0.9317529895394314
470,1664.4881890932993,8.147584353145952,0.2,0.07953769271878111,1.0502529206526974
480,1736.799937782293,8.94041767306727,0.4,0.01484448100104325,1.257360671418708
490,1930.766935784823,9.869778114402852,0.0,0.03415377499225937,1.237991486174389
