gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
126,1278.498704728366,653.1486869075427,0.3992174425547903,0.704,0.315,-1.6,lv0(-1.6),3.0074291229248047
127,1283.6439320139418,602.1518372013459,0.39918618963689995,0.708,0.3175,-1.6,lv0(-1.6),2.9671380519866943
128,1332.4004189948291,767.9147311848649,0.39916137385320294,0.712,0.32,-1.6,lv0(-1.6),3.4654650688171387
129,1396.7667464683655,861.090626808467,0.3992945029044014,0.716,0.3225,-1.6,lv0(-1.6),3.64129900932312
130,1293.5851515450279,787.81229581356,0.39942810980936655,0.72,0.325,-1.6,lv0(-1.6),3.409893274307251
131,1286.9492053457645,809.8206828801264,0.39930645263614434,0.724,0.3275,-1.6,lv0(-1.6),3.364380121231079
132,1297.9588620822935,852.3202587532081,0.39920458602014275,0.728,0.33,-1.6,lv0(-1.6),3.4712319374084473
133,1451.0548166781555,731.4089845832295,0.39906364009056133,0.732,0.3325,-1.6,lv0(-1.6),3.4115781784057617
134,1212.5322331179207,747.3185782019749,0.3989911296130891,0.736,0.335,-1.6,lv0(-1.6),3.611828088760376
135,1542.5989325246612,758.278049748393,0.39893148704389625,0.74,0.3375,-1.6,lv0(-1.6),3.3763787746429443
136,1211.773352470189,741.5602539084084,0.39901850501233066,0.744,0.34,-1.6,lv0(-1.6),3.322540044784546
137,1471.3068813522907,928.0108478524722,0.39914878603616033,0.748,0.3425,-1.6,lv0(-1.6),3.6838998794555664
138,1506.5929918803558,701.8371986536572,0.39922522930822346,0.752,0.345,-1.6,lv0(-1.6),3.2983880043029785
139,1314.5662546064748,688.8981948974833,0.3992710587226847,0.756,0.3475,-1.6,lv0(-1.6),3.2261250019073486
140,1317.3415177517015,652.7055081828731,0.39937541845290425,0.76,0.35,-1.6,lv0(-1.6),3.2791659832000732
141,1295.5167694452075,586.8591571699262,0.39942361891100625,0.764,0.3525,-1.6,lv0(-1.6),2.8905248641967773
142,1268.0269893032287,700.0569475293285,0.3993501929150654,0.768,0.355,-1.6,lv0(-1.6),3.3094217777252197
143,1249.6310016316654,691.0947744757975,0.3993269401636188,0.772,0.3575,-1.6,lv0(-1.6),3.27478289604187
144,1260.417718454243,706.0149414566883,0.3993536464767781,0.776,0.36,-1.6,lv0(-1.6),3.158190965652466
145,1362.5474357231124,732.6996682624116,0.3991123360092661,0.78,0.3625,-1.6,lv0(-1.6),3.3051400184631348
146,1331.5422153932104,625.4830097205726,0.39891602670964094,0.784,0.365,-1.6,lv0(-1.6),3.2104651927948
147,1429.5780272416969,880.640143987029,0.39876224822218376,0.788,0.3675,-1.6,lv0(-1.6),3.5527737140655518
148,1426.6528906197975,742.8374149919098,0.39866544447089475,0.792,0.37,-1.6,lv0(-1.6),3.3422367572784424
149,1245.7324539521605,768.9735266279692,0.398567727582396,0.796,0.3725,-1.6,lv0(-1.6),3.369920015335083
150,1310.0368040425528,735.9950183543353,0.3985494376053506,0.8,0.375,-1.6,lv0(-1.6),3.2182767391204834
151,1259.4899977743764,692.5642317879713,0.3986868468940584,0.804,0.3775,-1.6,lv0(-1.6),3.236870050430298
152,1263.099372210637,664.1560879624734,0.39865331768674545,0.808,0.38,-1.6,lv0(-1.6),3.033017158508301
153,1251.6742397765117,780.2803340200502,0.3986082044296134,0.812,0.3825,-1.6,lv0(-1.6),3.2844698429107666
154,1263.8366887932161,719.6155091774623,0.3985380169556241,0.8160000000000001,0.385,-1.6,lv0(-1.6),3.3216099739074707
155,1224.5711870320845,591.2342301204087,0.39836199038932935,0.8200000000000001,0.3875,-1.6,lv0(-1.6),2.981165885925293
156,1266.2702906349678,839.6859412441911,0.3981054551450952,0.8240000000000001,0.39,-1.6,lv0(-1.6),3.3865761756896973
157,1269.526304705132,556.7603126363042,0.39773502249240017,0.8280000000000001,0.3925,-1.6,lv0(-1.6),2.84965181350708
158,1360.799967777578,790.09546953397,0.3974990654520725,0.8320000000000001,0.395,-1.6,lv0(-1.6),3.128355026245117
159,1288.534070089533,740.0211087741071,0.39721705458899187,0.8360000000000001,0.3975,-1.6,lv0(-1.6),3.3791611194610596
160,1217.54805925256,683.2001899762033,0.3967299641953266,0.8400000000000001,0.4,-1.6,lv0(-1.6),3.1130168437957764
161,1366.5877233762865,745.5589576155284,0.396254645773437,0.8440000000000001,0.4025,-1.6,lv0(-1.6),3.301074266433716
162,1373.3899222295886,630.9855157102827,0.39590038376997505,0.8480000000000001,0.405,-1.6,lv0(-1.6),3.0918400287628174
163,1232.1442011494028,714.4075389564254,0.39560247259577475,0.8520000000000001,0.4075,-1.6,lv0(-1.6),3.1374311447143555
164,1347.6818326511404,672.9287263833154,0.3954332635426722,0.8560000000000001,0.41,-1.6,lv0(-1.6),3.0501580238342285
165,1402.5466046848226,766.1056407053063,0.39522001445514915,0.8600000000000001,0.4125,-1.6,lv0(-1.6),3.321969985961914
166,919.542615473551,220.26367335850873,0.49041995001277555,0.8640000000000001,0.415,-3.0,lv1(-3.0),1.8929381370544434
167,1286.9253219204033,397.7344887581868,0.4822960642143096,0.8680000000000001,0.4175,-3.0,lv1(-3.0),2.2577619552612305
168,854.96352741808,357.83587838026205,0.47486596721668195,0.8720000000000001,0.42,-3.0,lv1(-3.0),2.2911570072174072
169,1406.7145555726177,360.0161640225041,0.4682173225887035,0.8760000000000001,0.4225,-3.0,lv1(-3.0),2.2709338665008545
170,1152.4696901915543,386.5387003724544,0.46218128238096434,0.8800000000000001,0.425,-3.0,lv1(-3.0),2.2842776775360107
171,993.0289982718438,518.3667418151174,0.4565823110956351,0.8840000000000001,0.4275,-3.0,lv1(-3.0),2.4188568592071533
172,1243.6155460460104,489.23292770027365,0.4515398362274284,0.8880000000000001,0.43,-3.0,lv1(-3.0),2.5187628269195557
173,1445.6826835250122,627.3727025520818,0.4469388478751074,0.8920000000000001,0.4325,-3.0,lv1(-3.0),3.0343832969665527
174,1438.1056804249658,621.8376721950106,0.44287329521597774,0.8960000000000001,0.435,-3.0,lv1(-3.0),2.7546799182891846
175,1829.0144296361495,666.4605661061084,0.4389866880281101,0.9000000000000001,0.4375,-3.0,lv1(-3.0),2.7057950496673584
176,1160.8794613349714,618.4040866910475,0.4351217716598884,0.9040000000000001,0.44,-3.0,lv1(-3.0),2.7871317863464355
177,1401.2593853696808,604.1627005013361,0.43154486564719413,0.9080000000000001,0.4425,-3.0,lv1(-3.0),2.7492518424987793
178,1479.0120229862978,706.7905197069701,0.42813143544756455,0.9120000000000001,0.445,-3.0,lv1(-3.0),2.8871238231658936
179,1672.8803124278445,583.2655853052132,0.4249419857347621,0.9160000000000001,0.4475,-3.0,lv1(-3.0),2.5355331897735596
180,1513.361333810279,620.2647123080477,0.4219588872741952,0.9200000000000002,0.45,-3.0,lv1(-3.0),2.577376127243042
181,1752.2448230203336,529.9206143286258,0.41904106643916134,0.9240000000000002,0.4525,-3.0,lv1(-3.0),2.40921688079834
182,1522.6113628755172,579.3827693631554,0.4162538771707739,0.9280000000000002,0.455,-3.0,lv1(-3.0),2.617220163345337
183,1639.8180173823275,638.0922102125335,0.41375407862074487,0.9320000000000002,0.4575,-3.0,lv1(-3.0),2.7810239791870117
184,1514.4444687830965,673.5285392520796,0.4114216920051861,0.9360000000000002,0.46,-3.0,lv1(-3.0),3.033039093017578
185,1282.057361179842,517.083078955421,0.4091177174851861,0.9400000000000002,0.4625,-3.0,lv1(-3.0),2.6540608406066895
186,1748.6554804585755,757.3553791704755,0.40699067147448553,0.9440000000000002,0.465,-3.0,lv1(-3.0),2.7989799976348877
187,1631.183479233782,670.0047872890124,0.40508607391463053,0.9480000000000002,0.4675,-3.0,lv1(-3.0),2.734232187271118
188,1656.7021094617758,776.6847356626888,0.403137546187488,0.952,0.47,-3.0,lv1(-3.0),3.0538790225982666
189,1598.429844711739,668.914411957236,0.401472415416608,0.956,0.4725,-3.0,lv1(-3.0),2.7750680446624756
190,1473.354501432973,804.5867164841941,0.4000609558001363,0.96,0.475,-3.0,lv1(-3.0),3.2316088676452637
191,1651.925666403354,668.5525129323952,0.398850117403383,0.964,0.4775,-3.0,lv1(-3.0),2.680652141571045
192,1533.6230675689706,678.0475930330791,0.3977448125718248,0.968,0.48,-3.0,lv1(-3.0),2.787662982940674
193,1587.9064022431164,698.6431934298987,0.3967016991655945,0.972,0.4825,-3.0,lv1(-3.0),2.9065101146698
194,1721.8720152013132,752.499697317901,0.39584202241115124,0.976,0.485,-3.0,lv1(-3.0),2.856904983520508
195,1584.7048333877128,728.7830356045108,0.39496500972626447,0.98,0.4875,-3.0,lv1(-3.0),3.0177159309387207
196,1547.8256825321314,762.011723099288,0.3940876951112108,0.984,0.49,-3.0,lv1(-3.0),2.8112149238586426
197,1724.8495930095676,639.2673048789053,0.39313743968555376,0.988,0.4925,-3.0,lv1(-3.0),2.5095670223236084
198,1543.3639313092829,648.306487716226,0.39223966505798136,0.992,0.495,-3.0,lv1(-3.0),2.749586820602417
199,1720.6169297825616,737.4350674150189,0.39154190602809186,0.996,0.4975,-3.0,lv1(-3.0),2.8641278743743896
200,1724.5413603552843,818.6029859277922,0.3910130862750072,1.0,0.5,-3.0,lv1(-3.0),2.948935031890869
201,1568.8334920912628,588.8631914260521,0.3905731729939284,1.0,0.5,-3.0,lv1(-3.0),2.5489590167999268
202,1684.9335263277171,728.8438200921777,0.39026450254359724,1.0,0.5,-3.0,lv1(-3.0),2.9131760597229004
203,1710.3036074192735,828.8162457144801,0.39003137530406967,1.0,0.5,-3.0,lv1(-3.0),3.119194984436035
204,1383.4456251531428,698.4377101123556,0.3898515292037454,1.0,0.5,-3.0,lv1(-3.0),2.718634843826294
205,1612.844003499599,764.0892787642676,0.3895282141798702,1.0,0.5,-3.0,lv1(-3.0),3.0631349086761475
206,668.4158876039655,192.04365162321974,0.490546629440828,1.0,0.5,-5.0,lv2(-5.0),1.6093621253967285
207,1369.3787600062794,323.46078656745095,0.4824930305102018,1.0,0.5,-5.0,lv2(-5.0),1.8168721199035645
208,926.1022983366988,359.94312392209866,0.4752794091478918,1.0,0.5,-5.0,lv2(-5.0),1.9255340099334717
209,1133.0098815487788,215.17323447994067,0.46865572635061264,1.0,0.5,-5.0,lv2(-5.0),1.8872249126434326
210,1097.4178008791405,249.4626142943755,0.46254111665042363,1.0,0.5,-5.0,lv2(-5.0),1.8586747646331787
211,1125.2762564705426,435.74858363955144,0.4569586269705805,1.0,0.5,-5.0,lv2(-5.0),2.2262122631073
212,915.2745553943287,393.1914903299378,0.4518443571639494,1.0,0.5,-5.0,lv2(-5.0),2.1242518424987793
213,1632.1385283656955,350.85831314475763,0.4469016382682178,1.0,0.5,-5.0,lv2(-5.0),2.067919969558716
214,1220.3088887415768,340.66067177555595,0.442428787497628,1.0,0.5,-5.0,lv2(-5.0),2.2244338989257812
215,1181.6782839782536,493.42160730466895,0.43820246937989155,1.0,0.5,-5.0,lv2(-5.0),2.431507110595703
216,939.5522163054525,423.17923621037806,0.4341427235007016,1.0,0.5,-5.0,lv2(-5.0),2.027696132659912
217,1598.0208965255079,362.87450694176476,0.43039799642563586,1.0,0.5,-5.0,lv2(-5.0),2.0136561393737793
218,1194.917592538667,476.1465858518677,0.4267948651795775,1.0,0.5,-5.0,lv2(-5.0),2.025233268737793
219,1716.3433569196102,633.8094788508773,0.42355554075363677,1.0,0.5,-5.0,lv2(-5.0),2.3963050842285156
220,1320.542860917162,511.2075449332151,0.4204664461847807,1.0,0.5,-5.0,lv2(-5.0),2.358522891998291
221,1639.1032901630115,559.9635972719789,0.41782807062218347,1.0,0.5,-5.0,lv2(-5.0),2.579360008239746
222,1502.3434238072803,540.691808494634,0.41532825807389734,1.0,0.5,-5.0,lv2(-5.0),2.157358169555664
223,1713.4328390667517,462.7513855390839,0.4128804544269842,1.0,0.5,-5.0,lv2(-5.0),2.2840280532836914
224,1723.9292472318918,549.9546622387676,0.41058957870450785,1.0,0.5,-5.0,lv2(-5.0),2.3869566917419434
225,1574.4158598606675,531.6068212334984,0.4082946435467613,1.0,0.5,-5.0,lv2(-5.0),2.3903281688690186
226,1694.4830649717005,479.2481312094402,0.4061753151176365,1.0,0.5,-5.0,lv2(-5.0),2.118629217147827
227,1571.449189144356,475.3353752444924,0.4042659240548874,1.0,0.5,-5.0,lv2(-5.0),2.3138840198516846
228,1175.2774577261246,448.9584426688478,0.40250459629259566,1.0,0.5,-5.0,lv2(-5.0),2.1036388874053955
229,1229.7394308211424,559.0217232723155,0.4009178927432508,1.0,0.5,-5.0,lv2(-5.0),2.271711826324463
