gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-388.4650922465111,-0.23391442314374436,1.0,0.23404065141870403,0.0006041325067628462
10,-429.4695286814578,-0.653651741475637,1.0,0.6650576131871624,0.016572916537006804
20,-362.0181549913317,-0.36231954176678344,1.0,0.36310684523411385,0.0012473522256776814
30,49.769612597813826,-0.05089144728943242,0.0,0.14136090193373158,0.011308681830537399
40,-340.3881637564847,-0.5619206915174482,1.0,0.6987987944450005,0.06316270919786657
50,-375.61308643226664,-0.9079606003247342,1.0,1.1180784612537085,0.08946153198771682
60,167.9197681636712,0.9781515400823118,1.0,0.023236342662155136,0.2260879444075079
70,131.68221670116424,0.9754551218251424,1.0,0.0213584232367754,0.2685662759613514
80,196.34171269672976,0.9801611522507159,1.0,0.03419760074345206,0.19236178039724797
90,187.90269982279383,0.5806185344585626,0.3,0.08910131002421455,0.09380091066653204
100,222.72462243075134,1.00774892716043,1.0,0.038775091656091595,0.18861360309902964
110,121.42742236936849,0.9696681693602412,1.0,0.01956013442263093,0.26389829042439855
120,238.28782610321122,0.9952649573669659,1.0,0.023703096837263044,0.15864730944434316
130,239.06014095774117,0.9660583792854224,1.0,0.058412457969819954,0.15521352219929901
140,264.52589934438015,1.0242553383518156,1.0,0.0671265742674915,0.15808264852695192
150,261.34382587752674,1.0468550056355317,1.0,0.06274929111218694,0.16746275299134636
160,267.23320471672434,1.0191277217104209,1.0,0.04949432851277805,0.15341547959404536
170,275.67782330640523,0.9597931944975381,0.8,0.07122526256443991,0.13754473255817584
180,108.20784884853747,0.20316811387798364,0.2,0.13450368072813867,0.043865208829907035
190,279.4389127910835,0.9130400067765425,0.8,0.1336495541658662,0.13413818586206455
200,283.06169847290687,0.9885106070888299,1.0,0.10469099018757358,0.1450050888655429
210,296.5356940373015,0.9799410047668445,1.0,0.08280623746620444,0.13470339821425054
220,285.6856014921528,0.9849098587851973,1.0,0.067163372795564,0.13821965849390455
230,290.8593788621142,1.0477801795020667,1.0,0.08549075558811367,0.1528895714236636
240,297.1013768973061,0.9852952675170311,1.0,0.11117269847149105,0.13917510370072111
250,278.82633001379435,0.9870694584982915,1.0,0.120351958382746,0.1488806576980555
260,264.80893339393924,0.9847493241763491,1.0,0.11637191090713936,0.15489785505399942
270,247.18506871831465,0.9595720169411743,1.0,0.05196670111151205,0.15056704454357087
280,281.64123044605503,0.9749118833750525,1.0,0.09016350193789331,0.14144264084323332
290,275.9351766807693,0.9881937728735547,1.0,0.0891163126943074,0.1459141386419035
300,246.4470038341736,0.9855702478546797,1.0,0.0692583109859889,0.15693053665961013
310,283.511262381774,0.9925815159092088,1.0,0.10789029971586092,0.14571912737064213
320,272.0928015373632,0.9954120292078837,1.0,0.09684377863884899,0.15024895958169077
330,267.133306634965,0.8534958508591306,0.6,0.10859573544514298,0.12190615096762814
340,294.76161418709637,1.0487243030583708,1.0,0.1144900211307092,0.15696096383389233
350,305.24817761543306,1.084079056879858,1.0,0.07881829968469664,0.15535679376907202
360,236.33300036924675,0.7010796365514778,0.2,0.08617573002457837,0.09869015682086142
370,295.4693588194944,1.0527952113389678,1.0,0.07008581480589407,0.15077904499203534
380,317.205212004252,1.0553655805706275,1.0,0.09407033525846564,0.14548869287440575
390,222.9577027688625,1.0109902927131373,1.0,0.049727052798730444,0.1801061953543311
400,264.2709924034784,1.017383531276907,1.0,0.02085443593770105,0.15316349959961606
410,274.30686621024023,1.01090149429964,0.9,0.025995434722616246,0.1463999980298714
420,272.471431159887,0.8862531864716438,0.6,0.02624357843793801,0.11910245884533532
430,246.73474115359855,0.917911980201351,0.8,0.02103881080244595,0.14001918684656955
440,249.7269393429213,0.8677525463269038,0.8,0.030004965129268008,0.12316410547006396
450,216.85504395543052,1.026467265376287,1.0,0.018612326400003227,0.18810698854617275
460,240.0759093415144,1.070185267100224,1.0,0.013486407046473142,0.1833044047556812
470,252.87427454118057,1.08182609883639,1.0,0.015169296778604851,0.17985503852598955
480,211.857665943826,1.0805682309322358,1.0,0.01852018719212354,0.22693313955388966
490,252.69522700761135,1.0655158308329593,1.0,0.015268252532175952,0.17413852844257835
