gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
58,255.71893110482418,119.16850482081263,0.40330721919062895,0.432,0.145,-1.6,lv0(-1.6),2.051677942276001
59,273.18057555410155,86.49836463465559,0.403895480494237,0.436,0.1475,-1.6,lv0(-1.6),1.9177501201629639
60,221.12608356774834,95.12468547816674,0.4045085535028631,0.44,0.15,-1.6,lv0(-1.6),2.0956130027770996
61,268.69049573418255,104.39179328635944,0.4049406326574983,0.444,0.1525,-1.6,lv0(-1.6),2.0253560543060303
62,257.8629842963065,126.47803587649332,0.4054913672307805,0.448,0.155,-1.6,lv0(-1.6),2.133632183074951
63,243.7556127461793,181.0807296107794,0.40587103244147565,0.452,0.1575,-1.6,lv0(-1.6),2.194918155670166
64,249.4275975487091,119.74656282782435,0.406406342470769,0.456,0.16,-1.6,lv0(-1.6),2.0742337703704834
65,259.7104500112591,162.51165216538965,0.40715828099288354,0.46,0.1625,-1.6,lv0(-1.6),2.4166629314422607
66,251.95980367712673,166.47728898316262,0.40787796394385084,0.464,0.165,-1.6,lv0(-1.6),2.4166228771209717
67,289.76181283348507,140.42108028713102,0.40858940269394717,0.468,0.1675,-1.6,lv0(-1.6),2.2815730571746826
68,271.5713675433765,111.6382781276623,0.409231174146973,0.47200000000000003,0.17,-1.6,lv0(-1.6),2.278933048248291
69,272.38447445727206,74.53002042999172,0.41004029854292307,0.476,0.1725,-1.6,lv0(-1.6),2.2312638759613037
70,254.8903633154729,105.60090266822677,0.4108349798944793,0.48,0.175,-1.6,lv0(-1.6),2.3781609535217285
71,250.8364918850485,67.99172579051631,0.41150393145562425,0.484,0.1775,-1.6,lv0(-1.6),2.292850971221924
72,314.99964153657766,126.07581144189214,0.4122982677395449,0.488,0.18,-1.6,lv0(-1.6),2.820868968963623
73,278.4597705647894,87.60582532714878,0.4129236544820687,0.492,0.1825,-1.6,lv0(-1.6),2.7942299842834473
74,276.9078575302071,113.95254805799354,0.4136341303077707,0.496,0.185,-1.6,lv0(-1.6),2.4991753101348877
75,295.18474334197026,175.11438924905684,0.4142794415202178,0.5,0.1875,-1.6,lv0(-1.6),2.895059108734131
76,257.1575621460702,176.82376804247,0.41481301758827216,0.504,0.19,-1.6,lv0(-1.6),2.3484442234039307
77,328.61960918786184,124.97327956404786,0.41539697836673806,0.508,0.1925,-1.6,lv0(-1.6),2.7655832767486572
78,327.2249611976502,130.11926023964486,0.4159126048510849,0.512,0.195,-1.6,lv0(-1.6),2.781501054763794
79,328.286721850514,180.16866938294658,0.41652268530424397,0.516,0.1975,-1.6,lv0(-1.6),2.6351561546325684
80,306.88424580702366,164.3892693730126,0.41698015122695625,0.52,0.2,-1.6,lv0(-1.6),2.9552500247955322
81,296.3543445889277,136.1371325714018,0.41748636749202833,0.524,0.2025,-1.6,lv0(-1.6),2.583834171295166
82,307.74471665980326,148.257786050922,0.4178827735028837,0.528,0.205,-1.6,lv0(-1.6),3.2172019481658936
83,305.04595335659724,162.82751863186496,0.4183000574313151,0.532,0.2075,-1.6,lv0(-1.6),3.0108160972595215
84,306.679607090716,144.84379730663522,0.41867943977412975,0.536,0.21,-1.6,lv0(-1.6),3.345750093460083
85,296.36881072517923,191.56596663793275,0.4191119358681781,0.54,0.2125,-1.6,lv0(-1.6),3.3222761154174805
86,308.9660659924217,197.8219695556308,0.41934089353842874,0.544,0.215,-1.6,lv0(-1.6),3.0951590538024902
87,296.03571670661364,150.6149758161939,0.41956123402640705,0.548,0.2175,-1.6,lv0(-1.6),3.329800844192505
88,306.36946959331243,157.01681263971295,0.41992617158880663,0.552,0.22,-1.6,lv0(-1.6),3.1761019229888916
89,293.078805926967,170.77205536822703,0.42036485113347966,0.556,0.2225,-1.6,lv0(-1.6),3.3179662227630615
90,329.93032866052755,155.83446202810583,0.4209450169234595,0.56,0.225,-1.6,lv0(-1.6),2.9281840324401855
91,310.64965483392865,164.8743800185655,0.4215728829811149,0.5640000000000001,0.2275,-1.6,lv0(-1.6),3.211181163787842
92,325.15582148256584,168.06170982425775,0.4222214224541511,0.5680000000000001,0.23,-1.6,lv0(-1.6),3.0731141567230225
93,314.91273018214565,127.7605875007993,0.4226869453729815,0.5720000000000001,0.2325,-1.6,lv0(-1.6),2.4937899112701416
94,318.74884518521486,219.09513632320213,0.42331427124715604,0.5760000000000001,0.235,-1.6,lv0(-1.6),3.478085994720459
95,330.2127069201951,192.01257638468513,0.4239526071874542,0.5800000000000001,0.2375,-1.6,lv0(-1.6),3.284363031387329
96,325.36743155766317,201.59651998982957,0.4246450374107695,0.5840000000000001,0.24,-1.6,lv0(-1.6),3.1238250732421875
97,324.2810471647881,198.3359251775633,0.425264406574598,0.5880000000000001,0.2425,-1.6,lv0(-1.6),3.353044033050537
98,324.8698913954093,209.78344408574534,0.42579463947792845,0.5920000000000001,0.245,-1.6,lv0(-1.6),3.7503929138183594
99,310.38066055064724,197.5509959598582,0.42629480639190825,0.5960000000000001,0.2475,-1.6,lv0(-1.6),3.1489720344543457
100,354.2214514491032,212.87032215932203,0.42663589990443973,0.6000000000000001,0.25,-1.6,lv0(-1.6),3.2377307415008545
101,319.8017777909954,187.27319391944224,0.4267858019626799,0.6040000000000001,0.2525,-1.6,lv0(-1.6),3.025355100631714
102,329.0063831445355,219.85633355445125,0.4268481455567378,0.6080000000000001,0.255,-1.6,lv0(-1.6),3.5085160732269287
103,319.3487337423862,213.2861298076287,0.4269124686106601,0.6120000000000001,0.2575,-1.6,lv0(-1.6),3.4395508766174316
104,317.39310237896535,184.8719066632099,0.42697474925576584,0.6160000000000001,0.26,-1.6,lv0(-1.6),3.224677085876465
105,318.24454945569227,195.45070988443993,0.42679458946551624,0.6200000000000001,0.2625,-1.6,lv0(-1.6),3.4392850399017334
106,312.4949798023381,192.34975522421823,0.42672324085674107,0.6240000000000001,0.265,-1.6,lv0(-1.6),3.3509931564331055
107,311.1520807278023,172.80464243512773,0.42661460494980535,0.6280000000000001,0.2675,-1.6,lv0(-1.6),3.2641730308532715
108,323.0439889751178,201.15067238664145,0.4265605443391894,0.6320000000000001,0.27,-1.6,lv0(-1.6),3.3490359783172607
109,325.76905692926164,196.38703385904117,0.42658478803849387,0.6360000000000001,0.2725,-1.6,lv0(-1.6),3.4807398319244385
110,378.77156322476463,155.938956810217,0.4265904001948555,0.6400000000000001,0.275,-1.6,lv0(-1.6),3.030655860900879
111,315.7112185441411,215.0448744441666,0.4267634522590887,0.6440000000000001,0.2775,-1.6,lv0(-1.6),3.43992018699646
112,321.35258017352044,172.94274442211105,0.42674154352169025,0.6480000000000001,0.28,-1.6,lv0(-1.6),2.970134973526001
113,352.5234504314382,160.48995339911505,0.4265786012341849,0.6519999999999999,0.2825,-1.6,lv0(-1.6),3.0300400257110596
114,412.98424963501583,179.07594411366455,0.4263687986265692,0.6559999999999999,0.285,-1.6,lv0(-1.6),3.4201159477233887
115,471.36108295412396,191.81922804911204,0.42604286751031833,0.6599999999999999,0.2875,-1.6,lv0(-1.6),3.0023951530456543
116,495.9812796153148,208.443471476414,0.42574175704932865,0.6639999999999999,0.29,-1.6,lv0(-1.6),3.1986098289489746
117,617.546546750248,212.23071631007593,0.4254353366358198,0.6679999999999999,0.2925,-1.6,lv0(-1.6),3.154690742492676
118,497.06891685956265,187.01150297640146,0.42517496959254125,0.6719999999999999,0.295,-1.6,lv0(-1.6),2.8450732231140137
119,614.3538799699451,231.89923496122015,0.42492913742857513,0.6759999999999999,0.2975,-1.6,lv0(-1.6),3.0536630153656006
120,612.1276542102075,228.06847357719894,0.4245591875487407,0.6799999999999999,0.3,-1.6,lv0(-1.6),3.073713779449463
121,621.751306337081,215.02094587066546,0.42408001458222844,0.6839999999999999,0.3025,-1.6,lv0(-1.6),2.755781888961792
122,830.6413322572283,163.40433442562588,0.4235646107000075,0.688,0.305,-1.6,lv0(-1.6),2.505958080291748
123,604.4557479592412,211.699386568144,0.423046376179009,0.692,0.3075,-1.6,lv0(-1.6),3.1254141330718994
124,868.0030106388446,214.0483281513769,0.42269531047506637,0.696,0.31,-1.6,lv0(-1.6),3.0181071758270264
125,690.5309199068623,252.39168779139055,0.42238280151391727,0.7,0.3125,-1.6,lv0(-1.6),3.203376054763794
126,592.3603875898364,173.1294783271745,0.421846417191236,0.704,0.315,-1.6,lv0(-1.6),2.888784170150757
127,593.6567012988022,212.57308261659378,0.42144928315601177,0.708,0.3175,-1.6,lv0(-1.6),2.7833762168884277
128,604.6799655663903,241.07104112848774,0.4213523401489818,0.712,0.32,-1.6,lv0(-1.6),2.923143148422241
129,639.003494466116,193.97742165624277,0.42121829509968484,0.716,0.3225,-1.6,lv0(-1.6),2.945537805557251
130,625.0479797493646,164.31117846922467,0.42091863507656585,0.72,0.325,-1.6,lv0(-1.6),2.826442003250122
131,823.3599980022586,285.81284144925195,0.4205441002266915,0.724,0.3275,-1.6,lv0(-1.6),2.910061836242676
132,665.1903401988922,299.99208453499756,0.42005435028557986,0.728,0.33,-1.6,lv0(-1.6),3.1429131031036377
133,651.7570260197264,254.41734362887573,0.4197680711033396,0.732,0.3325,-1.6,lv0(-1.6),2.8245298862457275
134,612.5152278953489,269.3610387980167,0.4195661161758475,0.736,0.335,-1.6,lv0(-1.6),2.6123931407928467
135,655.2580094555768,243.9747902350286,0.41942676932374084,0.74,0.3375,-1.6,lv0(-1.6),2.7569730281829834
136,658.8304435336689,316.9775457012053,0.4193364047361545,0.744,0.34,-1.6,lv0(-1.6),3.166822910308838
137,925.3520856780546,335.44674581811853,0.4192349704389858,0.748,0.3425,-1.6,lv0(-1.6),2.9390389919281006
138,864.4119030427014,286.78289656374943,0.41926901166117564,0.752,0.345,-1.6,lv0(-1.6),2.971342086791992
139,956.5176616284643,329.5501803059958,0.4194435293541747,0.756,0.3475,-1.6,lv0(-1.6),3.101929187774658
140,694.9954654229792,219.84406669606932,0.4197512074464339,0.76,0.35,-1.6,lv0(-1.6),2.673842191696167
141,591.4680222311532,207.31517683694165,0.41998232657020745,0.764,0.3525,-1.6,lv0(-1.6),2.4974429607391357
142,843.0054176187332,276.4016254130321,0.420233382993767,0.768,0.355,-1.6,lv0(-1.6),2.672339916229248
143,928.3675654841771,256.1343967882772,0.42049107915763284,0.772,0.3575,-1.6,lv0(-1.6),2.5779521465301514
144,886.1735333938345,291.12852489570724,0.42074373144792543,0.776,0.36,-1.6,lv0(-1.6),2.7086660861968994
145,845.4030689585289,192.22243391128626,0.4209532391180871,0.78,0.3625,-1.6,lv0(-1.6),2.454608917236328
146,799.9991548879775,166.71635089831602,0.4210930688739098,0.784,0.365,-1.6,lv0(-1.6),2.4383020401000977
147,994.9091562013837,277.5861282096278,0.42134869298261507,0.788,0.3675,-1.6,lv0(-1.6),2.7886929512023926
148,1138.265867023298,278.25646656105465,0.4215923550122512,0.792,0.37,-1.6,lv0(-1.6),2.533352851867676
149,616.3103642409566,198.240405757981,0.4218694302871573,0.796,0.3725,-1.6,lv0(-1.6),2.437486171722412
150,825.203245162992,200.7025763448502,0.42203841121314545,0.8,0.375,-1.6,lv0(-1.6),2.349371910095215
151,885.4793818468294,271.6417026062607,0.42218056986731567,0.804,0.3775,-1.6,lv0(-1.6),2.711484909057617
152,785.237794671055,287.1044489717092,0.42215758822400573,0.808,0.38,-1.6,lv0(-1.6),2.7726099491119385
153,1010.1936835291293,327.6392926603806,0.4221823721709327,0.812,0.3825,-1.6,lv0(-1.6),2.777218818664551
154,891.2319123795586,288.09751164223366,0.4221532943739459,0.8160000000000001,0.385,-1.6,lv0(-1.6),2.496547222137451
155,988.2653922130958,367.5163501715887,0.4219398532163077,0.8200000000000001,0.3875,-1.6,lv0(-1.6),2.5968780517578125
156,973.7264586011644,356.79258476792864,0.42180653227478165,0.8240000000000001,0.39,-1.6,lv0(-1.6),2.7320759296417236
157,997.0308982655494,313.5667541296862,0.4217574496594095,0.8280000000000001,0.3925,-1.6,lv0(-1.6),2.475084066390991
158,1147.576817230379,260.3584433236815,0.42187975344769807,0.8320000000000001,0.395,-1.6,lv0(-1.6),2.566398859024048
159,962.7149285883985,306.5242939275846,0.4219885165260156,0.8360000000000001,0.3975,-1.6,lv0(-1.6),2.7718260288238525
160,993.8354326684147,365.04887620112623,0.42191544346856363,0.8400000000000001,0.4,-1.6,lv0(-1.6),2.8984568119049072
161,1103.5622319066006,463.854325522372,0.4218272322683748,0.8440000000000001,0.4025,-1.6,lv0(-1.6),2.7777740955352783
162,1193.5204572037421,325.48817437220606,0.4216704541538198,0.8480000000000001,0.405,-1.6,lv0(-1.6),2.6816420555114746
163,1148.9363111606515,319.91067275636607,0.42139605803714114,0.8520000000000001,0.4075,-1.6,lv0(-1.6),2.6196820735931396
164,1019.3063180062892,305.5563947192095,0.42121286702302596,0.8560000000000001,0.41,-1.6,lv0(-1.6),2.551560878753662
165,1060.6527735837442,385.21658436432523,0.42087900292918773,0.8600000000000001,0.4125,-1.6,lv0(-1.6),3.0131912231445312
166,1061.0717301966515,479.4818069867544,0.4206938803549284,0.8640000000000001,0.415,-1.6,lv0(-1.6),3.02158784866333
167,1155.4653054536059,323.15154072707645,0.42059875297609967,0.8680000000000001,0.4175,-1.6,lv0(-1.6),2.4742679595947266
168,1226.269276819329,242.42861349623234,0.4202756941857858,0.8720000000000001,0.42,-1.6,lv0(-1.6),2.5087759494781494
169,1274.3637659738263,395.1640031944452,0.41997296129850115,0.8760000000000001,0.4225,-1.6,lv0(-1.6),2.8938329219818115
170,1126.3881194692083,342.68178228310796,0.41963112954245546,0.8800000000000001,0.425,-1.6,lv0(-1.6),2.8559048175811768
171,965.0096179628116,243.39011281178645,0.41934001465389026,0.8840000000000001,0.4275,-1.6,lv0(-1.6),2.496962785720825
172,1123.4720526816684,437.87392804457056,0.41909145780204327,0.8880000000000001,0.43,-1.6,lv0(-1.6),2.8801910877227783
173,1128.9542596207982,403.01339055243983,0.4189715478925081,0.8920000000000001,0.4325,-1.6,lv0(-1.6),2.692601203918457
174,1122.471720643307,682.1733024611763,0.419091505181124,0.8960000000000001,0.435,-1.6,lv0(-1.6),3.3384809494018555
175,1182.8864449355708,539.7911597328608,0.4190425844127053,0.9000000000000001,0.4375,-1.6,lv0(-1.6),3.073976755142212
176,1342.6426666894831,567.413027364651,0.41901946786356276,0.9040000000000001,0.44,-1.6,lv0(-1.6),3.4120230674743652
177,1204.373603068782,498.51224377999404,0.4190843782374496,0.9080000000000001,0.4425,-1.6,lv0(-1.6),3.075469970703125
178,1313.0381481875866,480.88642939454405,0.41906968438060305,0.9120000000000001,0.445,-1.6,lv0(-1.6),2.8835690021514893
179,1198.570013937455,423.7591128828235,0.4191275924529615,0.9160000000000001,0.4475,-1.6,lv0(-1.6),2.7286059856414795
180,1246.8965507767134,502.3359661549166,0.4192028214658997,0.9200000000000002,0.45,-1.6,lv0(-1.6),2.9214560985565186
181,1141.4311740406577,480.9416783579262,0.41908691078079113,0.9240000000000002,0.4525,-1.6,lv0(-1.6),2.9758079051971436
182,1358.4167032011849,500.2986185782649,0.4190816016322016,0.9280000000000002,0.455,-1.6,lv0(-1.6),2.8609187602996826
183,1247.9321106882826,465.27189036801826,0.4190596896822116,0.9320000000000002,0.4575,-1.6,lv0(-1.6),3.0093469619750977
184,1260.1970083361596,620.3113138526458,0.41883843283318406,0.9360000000000002,0.46,-1.6,lv0(-1.6),3.213340997695923
185,1327.9191419915187,492.9343982726941,0.41876883624800376,0.9400000000000002,0.4625,-1.6,lv0(-1.6),2.904468297958374
186,1320.7106326528822,583.12778940666,0.41866132875944756,0.9440000000000002,0.465,-1.6,lv0(-1.6),3.009627103805542
187,1109.3445517966672,523.1749841604018,0.4187148202199322,0.9480000000000002,0.4675,-1.6,lv0(-1.6),2.7689828872680664
188,1239.8930373017279,498.7965815995707,0.418841353939012,0.952,0.47,-1.6,lv0(-1.6),2.7924230098724365
189,1166.5381735457431,517.5412929962914,0.4188905021836502,0.956,0.4725,-1.6,lv0(-1.6),2.7858991622924805
190,1255.5958269800474,625.3854331868987,0.4190816468316517,0.96,0.475,-1.6,lv0(-1.6),3.2101879119873047
191,1242.9055613098624,661.2959603620606,0.4191892916607413,0.964,0.4775,-1.6,lv0(-1.6),3.208252191543579
192,1082.5262325141157,377.7904250577586,0.4194909506784254,0.968,0.48,-1.6,lv0(-1.6),2.8033692836761475
193,1240.291404172193,530.2871691323483,0.41978362683069115,0.972,0.4825,-1.6,lv0(-1.6),2.968303680419922
194,1234.099346676144,535.0862449043045,0.4198629379275237,0.976,0.485,-1.6,lv0(-1.6),3.197922945022583
195,1355.4742011434362,621.3933588276556,0.41993676338421754,0.98,0.4875,-1.6,lv0(-1.6),3.1857709884643555
196,1219.6219965260573,491.08214524659945,0.41985169107498127,0.984,0.49,-1.6,lv0(-1.6),2.9379820823669434
197,1149.1078002978209,499.383410874515,0.41993646443095245,0.988,0.4925,-1.6,lv0(-1.6),3.133665084838867
198,1164.9047539288686,383.4088366703052,0.4200298406455169,0.992,0.495,-1.6,lv0(-1.6),3.0634989738464355
199,1171.8820731502767,546.4636361618548,0.4199831637039505,0.996,0.4975,-1.6,lv0(-1.6),3.130882978439331
200,1175.9969145617454,473.45382948121716,0.41996974948783367,1.0,0.5,-1.6,lv0(-1.6),3.073683977127075
201,1108.647043662397,503.7927883149803,0.4198516107940675,1.0,0.5,-1.6,lv0(-1.6),3.0527751445770264
202,1170.9616630697346,618.1121897625087,0.4196839182691371,1.0,0.5,-1.6,lv0(-1.6),3.223601818084717
203,1275.8752410281113,455.57881345224405,0.41950327812786087,1.0,0.5,-1.6,lv0(-1.6),3.0202391147613525
204,1247.8721748035875,469.4220941778091,0.4193101986483346,1.0,0.5,-1.6,lv0(-1.6),3.02219295501709
205,1330.672170477209,549.1560407819627,0.4191412887049346,1.0,0.5,-1.6,lv0(-1.6),3.108408212661743
206,1180.5088271287266,288.4120592049343,0.4189219897870266,1.0,0.5,-1.6,lv0(-1.6),2.5206069946289062
207,1235.9375070856715,532.0722057391225,0.4187389011696739,1.0,0.5,-1.6,lv0(-1.6),2.956226110458374
208,1272.5303355184387,478.8307906981974,0.4185309068657963,1.0,0.5,-1.6,lv0(-1.6),2.8398289680480957
209,1136.0645220499262,388.4196753748565,0.4183830834391589,1.0,0.5,-1.6,lv0(-1.6),2.6450719833374023
210,1416.0941383238421,492.8099831608157,0.4181178932211479,1.0,0.5,-1.6,lv0(-1.6),2.9494218826293945
211,1466.350935129075,441.55928866279794,0.41774959032626263,1.0,0.5,-1.6,lv0(-1.6),2.858211040496826
212,1444.288361999996,534.8005834876285,0.41750246212838044,1.0,0.5,-1.6,lv0(-1.6),2.9897937774658203
213,1119.1260137822712,435.78792577474195,0.4171337490952451,1.0,0.5,-1.6,lv0(-1.6),2.8588531017303467
214,1350.2428339011149,497.2274391007353,0.4167527305379014,1.0,0.5,-1.6,lv0(-1.6),3.147233009338379
215,1403.0219638868791,486.0960756207539,0.4164523190984208,1.0,0.5,-1.6,lv0(-1.6),3.073852777481079
216,1255.4540671889724,469.29995506912854,0.4162281942566902,1.0,0.5,-1.6,lv0(-1.6),2.9351820945739746
217,1179.9124758002229,497.95473516323835,0.4160015600588729,1.0,0.5,-1.6,lv0(-1.6),2.978187084197998
218,1234.248577029707,615.9226445868196,0.41578935835174874,1.0,0.5,-1.6,lv0(-1.6),3.0543107986450195
219,1194.3066735468135,422.1634160680549,0.4156177766772497,1.0,0.5,-1.6,lv0(-1.6),2.8991899490356445
220,1120.9443787416421,432.18245440764514,0.4154150732764197,1.0,0.5,-1.6,lv0(-1.6),2.935839891433716
221,1116.6643296832015,442.22781258661706,0.41517669574007066,1.0,0.5,-1.6,lv0(-1.6),2.758072853088379
222,1100.8585014679786,459.25740931501497,0.41482580990644463,1.0,0.5,-1.6,lv0(-1.6),2.923164129257202
223,1109.6922585616442,373.36079901559594,0.4144774447470534,1.0,0.5,-1.6,lv0(-1.6),2.7067031860351562
224,1227.5760965058444,448.68490745883355,0.4142385324428726,1.0,0.5,-1.6,lv0(-1.6),3.0366971492767334
225,1277.3177539633432,579.5580539333095,0.4139219604739005,1.0,0.5,-1.6,lv0(-1.6),2.9678897857666016
226,1223.3639772873419,478.7398163613889,0.4137270508431017,1.0,0.5,-1.6,lv0(-1.6),2.942718029022217
227,1310.9482575102043,596.4489389893699,0.41340764951365194,1.0,0.5,-1.6,lv0(-1.6),2.8768060207366943
228,1247.169394207877,567.8854807304886,0.4132221295254445,1.0,0.5,-1.6,lv0(-1.6),3.0585012435913086
229,1226.3323747179575,632.5392443780747,0.4132563545829494,1.0,0.5,-1.6,lv0(-1.6),3.1529009342193604
