gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,317.69240196894054,1.3741111673128448,1.0,0.007192970776222769,0.23062688756876598
-7.5,305.4244260117247,1.2182593215733788,1.0,0.010710566212608652,0.18567639735466407
-9.81,291.0531674176333,1.0678861174737144,0.95,0.016499111267477096,0.15245403793739848
-11.0,281.9098936545627,1.057627569684173,1.0,0.01922745444143793,0.15331451742209082
-12.0,278.73196740049616,1.058892437032503,1.0,0.020335071132068516,0.1551772737080701
