gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-339.8720502626984,-0.11835375865937567,1.0,0.11853379029419746,0.00047880753941965297
10,-325.19874813587455,-0.037838405094193686,1.0,0.037838405094193686,0.0
20,-113.84301546880229,0.48341391687272084,1.0,0.019199465710254486,0.41195403807262154
30,-425.21185167750525,-0.9090831289978789,1.0,0.9114458677831216,0.0017057887704377418
40,-20.319183726869113,0.6460635315484041,1.0,0.17755903824813746,0.3815224539315334
50,-224.39225309431944,-0.15697795241866125,1.0,0.5545577442588284,0.2213953266951952
60,44.89251148896165,0.9491066762223526,1.0,0.004508779097154614,0.46459056718533953
70,-424.3642733238553,-0.8830488276337253,1.0,0.896898169043926,0.010184168752360893
80,-336.3477541515613,-0.6987258839818276,1.0,0.8140213007636599,0.03621960508362073
90,127.4998937694824,1.3491218794009396,1.0,0.008661015442096853,0.7977588821919838
100,72.07350761276226,1.1085080311292377,1.0,0.00021732542897776502,0.5962110945922288
110,149.03754394259093,1.3221529114381263,1.0,0.002034757629736151,0.576387817388256
120,-56.849099883932354,0.4727533682813048,1.0,0.3594165321092876,0.40593124048603746
130,26.71494793042775,0.7875505051326137,1.0,0.27005653179657507,0.4765036932353204
140,0.5175285097390656,0.7860791667287531,1.0,0.28300564613923446,0.5441690192938518
150,95.44268184505252,1.2283060705114384,1.0,0.01206254576950543,0.7653228593425385
160,161.98497072575697,1.5040563428491802,1.0,0.008330456635601948,0.8472504860623273
170,191.95085383426883,1.6068671538567934,1.0,0.014769378139687516,0.8883599015168236
180,366.90791313920136,2.3248162075447576,1.0,0.0023542169071377778,0.8457913335423177
190,548.0147255441274,3.3751034325005755,1.0,0.008616087379527923,1.0343097543869617
200,297.7786782012273,2.1101439630739827,1.0,0.004370085979162146,1.000410184538476
210,20.041458948314176,0.7606759442310606,1.0,0.36147004775591596,0.43178911541055304
220,388.0830392334676,2.5654298254984895,1.0,0.00475815113870756,1.1117959484434974
230,-400.3801062049655,-0.8969631673873574,1.0,0.9003526692581681,0.0019721309443343498
240,-246.01609709808162,-0.314377601291057,1.0,0.7215434420905069,0.16474985678024717
250,365.56628905992943,2.39604802134186,1.0,0.0032282567644828265,0.9718200829722192
260,-215.36816042613637,-0.09982600878097557,1.0,0.7231592922880393,0.17448270630478943
270,-70.29305274415422,0.43718745444252216,1.0,0.547177986978707,0.32304761490600137
280,297.29362742865624,2.3116939686015003,1.0,0.09264180020360166,1.24262322708007
290,294.8768344154845,2.103265834553671,1.0,0.10307990240021452,0.9943364741583011
300,89.27090244400827,1.4263483067993354,1.0,0.6377702305153485,0.39449306326761147
310,500.0454477780202,3.294511400153462,1.0,0.005063900836365535,1.2155492639591658
320,-97.84922025753595,0.4180246552111286,1.0,0.6108842153543181,0.27438487931546873
330,-102.27012951090049,0.4014831584634499,1.0,0.541290778441303,0.3656987191663424
340,208.33924764054768,2.059676008757215,1.0,0.36645309381674396,0.811855399628962
350,1948.8326931336699,10.439463734336348,0.1,0.0042498816717856155,1.3780811402362185
360,-72.23471649944183,0.6684012473667738,1.0,0.6078388391423336,0.31093061678160494
370,1528.465563991072,8.22955155215529,0.5,0.06337535444376327,1.295285781964021
380,1587.6960725777085,7.37049958630903,0.0,0.0015227638331014473,0.9215027937677667
390,1434.5121629346052,7.747576550602619,0.3,0.2548251667896277,1.0283450174335287
400,1518.296079880142,7.942147509028198,0.3,0.10445569988269474,1.135219736788747
410,936.7733834053133,5.916982390798083,1.0,0.0074828654726525005,1.5858196945100373
420,1691.472693044343,8.682410905841117,0.4,0.06688632653958036,1.2405535506621936
430,1842.6571174840599,9.129072686790996,0.1,0.003278686689815039,1.1595518301396148
440,1276.2388028839564,6.448742302823897,0.4,0.0064418813632379545,1.0918607242487126
450,1509.1875133079557,7.8877948396515505,0.4,0.001474877179147215,1.2919784708690707
460,1691.6750017954587,8.26489815575474,0.0,0.0023924334098738924,1.0334113236455766
470,1846.8962488772038,9.021034059469619,0.0,0.0050977346513638696,1.128266474265123
480,1793.3081512561384,9.227603913127272,0.4,0.15556440077948588,1.2468118363022924
490,1635.6915192717977,8.082814050176092,0.1,0.09220906704185435,1.0220124424577826
