gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,1356.6290171232563,6.737897897771212,0.35,0.27683449461437715,0.9161470642326602
-7.5,1735.83158219975,8.863078402461266,0.1,0.05025928994844294,1.1426832846833288
-9.81,1702.9707780452304,9.390241919974425,0.4,0.003712817107272312,1.4822695228010496
-11.0,1085.743894228256,6.548261552380649,0.85,0.04905900090055346,1.4619260622240422
-12.0,656.730681390615,4.222498270442029,1.0,0.0037271523783360405,1.4262127355069478
