gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,944.5929178975287,4.09536165148868,0.0,2.267442371542269e-05,0.5119230407390496
-7.5,965.4492694630871,4.203228022443311,0.0,0.00010968678422000359,0.5254172136534414
-9.81,979.0761602735938,4.432381719687127,0.2,0.00012886374077932523,0.6120825240533928
-11.0,299.6182791078921,1.9556913419942448,1.0,6.730921108508462e-05,0.8491310276001739
-12.0,166.5413798179797,1.4956446160364791,1.0,1.9500958562097176e-05,0.839609477908082
