gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
22,143.94468990305623,48.16929221078553,0.4083035010368109,0.28800000000000003,0.055,0.5235483646392822
23,165.46728513349115,77.6682000366851,0.40654202319875826,0.29200000000000004,0.0575,0.5608148574829102
24,157.65585320135327,72.30110095699015,0.40479970011657895,0.29600000000000004,0.06,0.5976150035858154
25,150.15149242841127,59.61171158045168,0.4029568264680472,0.30000000000000004,0.0625,0.6050350666046143
26,157.23377451648284,41.15445997866543,0.4012840358633189,0.30400000000000005,0.065,0.5194151401519775
27,146.75322508752387,69.17167657165001,0.3996995874792112,0.30800000000000005,0.0675,0.6139562129974365
28,158.47667332543793,56.96782525781989,0.39811573394506117,0.31200000000000006,0.07,0.5704789161682129
29,152.5735514414989,30.457750479877166,0.39663952118223933,0.316,0.0725,0.571552038192749
30,172.98209159564894,59.305056752072645,0.3952824955666523,0.32,0.075,0.6127829551696777
31,150.63447033006767,71.664893654835,0.3942337929834223,0.324,0.0775,0.6468720436096191
32,176.04674412882306,71.38654573661195,0.39344497291288694,0.328,0.08,0.6306118965148926
33,162.1330786307765,58.192213651699944,0.39273998113715947,0.332,0.0825,0.704265832901001
34,154.88014468616618,65.16488399836821,0.39186389441998976,0.336,0.085,0.7246170043945312
35,165.36426216262487,55.13247710993353,0.3911960647640035,0.33999999999999997,0.0875,0.6665530204772949
36,156.0448373156015,29.65360036827164,0.3906007983515739,0.344,0.09,0.6204690933227539
37,152.41083920257688,71.44254155109428,0.39005517418104313,0.348,0.0925,0.7297639846801758
38,160.32821122056745,16.583294658798092,0.38955688243994957,0.35200000000000004,0.095,0.7716398239135742
39,148.70106731626788,24.909320086488176,0.38921424013264666,0.35600000000000004,0.0975,0.6724729537963867
40,162.10383282006555,49.907943885705194,0.3889267198911192,0.36000000000000004,0.1,0.6801106929779053
41,174.7546506447328,42.92529509446269,0.38869672879424055,0.364,0.1025,0.6773312091827393
42,165.3450956902783,69.77018896552681,0.38857884537458065,0.368,0.105,0.754101037979126
43,196.6181861613807,85.62755420225795,0.38849267292072814,0.372,0.1075,0.7420940399169922
44,201.09692894060197,66.1285698541266,0.3884901465823452,0.376,0.11,0.6443672180175781
45,195.13189797362074,86.10588826098326,0.38850520526147503,0.38,0.1125,0.8360908031463623
46,171.6717105535134,55.3942721249319,0.38822632587979355,0.384,0.115,0.7161648273468018
47,167.63985436796685,55.54942189289964,0.3880376418914311,0.388,0.1175,0.8103799819946289
48,178.87957646408054,57.20072599953812,0.3878706854864175,0.392,0.12,0.8005902767181396
49,165.94540196561567,54.11370875286984,0.3876813437914832,0.396,0.1225,0.8018081188201904
50,185.66479213993694,24.622106174263003,0.38745665021143944,0.4,0.125,0.8141679763793945
51,159.2722125410159,66.58456701095004,0.38733990339609176,0.404,0.1275,0.7825312614440918
52,178.38830404181365,39.49037534653815,0.38716496075256085,0.40800000000000003,0.13,0.8923192024230957
53,167.94916073899026,-2.5722645862552467,0.38701663636345435,0.41200000000000003,0.1325,0.8851630687713623
54,158.4254790649941,54.26349460194338,0.38671562360342504,0.41600000000000004,0.135,0.8970420360565186
55,171.56685808067527,63.136954765723274,0.3864305514552903,0.42000000000000004,0.1375,0.965627908706665
56,190.67294155208438,87.15451725131756,0.3861431539569689,0.42400000000000004,0.14,0.8350980281829834
57,174.56699091598816,71.934941239707,0.3858580273961039,0.428,0.1425,0.9097719192504883
58,179.68043441854726,119.74219390000042,0.38582975034200784,0.432,0.145,0.9223339557647705
59,202.29108450928757,82.62037120034128,0.3858923440344182,0.436,0.1475,0.9565589427947998
60,209.23370808138213,70.85746321599346,0.3859765014719894,0.44,0.15,0.92128586769104
61,210.72061005573073,67.56958196422963,0.38596840516533093,0.444,0.1525,0.8476181030273438
62,186.3317111312855,71.56561500620445,0.38584146135074854,0.448,0.155,0.9646389484405518
63,191.278071817699,74.6710838426842,0.38585472023520156,0.452,0.1575,0.991173267364502
64,198.03335746254365,87.35390267177243,0.38581305269377447,0.456,0.16,1.1757798194885254
65,193.0400750636676,69.9410460879322,0.3858589809400605,0.46,0.1625,1.068458080291748
66,220.98419383959413,74.68268979958926,0.38591810313561714,0.464,0.165,1.044119119644165
67,240.25887019727796,88.17346565153771,0.3858998065459221,0.468,0.1675,1.0628509521484375
68,281.92820596015514,94.63272938081892,0.38578375216979693,0.47200000000000003,0.17,1.0879371166229248
69,284.4003084340565,69.5801253650214,0.38555755817270115,0.476,0.1725,1.1177771091461182
70,291.13813246813794,61.774286947874245,0.3854133772791838,0.48,0.175,1.0186619758605957
71,244.44721369548975,59.12221170429781,0.38518172611548834,0.484,0.1775,1.0386302471160889
72,247.1712476555539,83.16245385938686,0.38501998222864814,0.488,0.18,1.2809882164001465
73,330.8900090974749,111.11859941703922,0.38490762575292997,0.492,0.1825,1.1259791851043701
74,375.30955088930654,108.28119163573099,0.3848529410649195,0.496,0.185,1.2962093353271484
75,325.4498507660481,95.34664478435366,0.3849152996993551,0.5,0.1875,1.1681017875671387
76,328.99078188903565,80.64358603206836,0.3850899133337408,0.504,0.19,1.0975489616394043
77,329.78887687640895,102.8442835355298,0.38526991664511984,0.508,0.1925,1.187675952911377
78,349.24004936759405,99.24917872829216,0.3855057457492198,0.512,0.195,1.2583990097045898
79,354.39193618936343,145.44688255446567,0.3858555120932132,0.516,0.1975,1.0854692459106445
80,396.34350940859173,144.10778396076336,0.38604879434745254,0.52,0.2,1.2475988864898682
81,344.43537869168864,165.5689109961483,0.38621642557644137,0.524,0.2025,1.1102161407470703
82,403.76137810661504,118.76924646350945,0.38633495656201733,0.528,0.205,1.133620023727417
83,405.00972108800596,146.89975568556042,0.3865224658206757,0.532,0.2075,1.3035969734191895
84,346.64374785017804,163.21947792278235,0.3865727299479142,0.536,0.21,1.2507050037384033
85,399.22360071204275,183.1428233590288,0.38664373316250056,0.54,0.2125,1.181812047958374
86,348.1659830385354,132.6361751117172,0.38670754571777294,0.544,0.215,1.2216441631317139
87,391.9323868156568,132.1528923553102,0.38690767522896774,0.548,0.2175,1.0546879768371582
88,391.0611054652952,78.35532737973651,0.3869224497761301,0.552,0.22,1.017956256866455
89,364.21574073263747,165.66562576657515,0.3870598750965477,0.556,0.2225,1.254997968673706
90,446.83145371071964,176.8740990184516,0.38715606332241004,0.56,0.225,1.2859649658203125
91,351.0834690239703,54.01215300477812,0.38723585738151617,0.5640000000000001,0.2275,0.9402167797088623
92,586.8141510908886,175.8568923078551,0.3874319122226253,0.5680000000000001,0.23,1.2911200523376465
93,432.7162468274076,51.14662747123833,0.3875775978876705,0.5720000000000001,0.2325,0.9766988754272461
94,622.4950460620124,142.10180515419455,0.38782676968944496,0.5760000000000001,0.235,1.3049099445343018
95,466.25811715865666,183.1974950844811,0.3880419295105377,0.5800000000000001,0.2375,1.231065034866333
96,540.2741769659737,162.19317376095643,0.38832471798639223,0.5840000000000001,0.24,1.430859088897705
97,565.6459003961422,149.45096732202438,0.3885365875396183,0.5880000000000001,0.2425,1.4725208282470703
98,490.0439168425499,142.0431805152113,0.3887979996114287,0.5920000000000001,0.245,1.2776460647583008
99,418.28106244488026,86.57911369744389,0.38902170129605207,0.5960000000000001,0.2475,1.335461139678955
100,654.5282075886747,164.96360581152794,0.3891363243692857,0.6000000000000001,0.25,1.4198849201202393
101,635.5005742218699,135.50152649536912,0.38932423535210825,0.6040000000000001,0.2525,1.5414609909057617
102,544.4044915254177,196.130147541787,0.38954495239087583,0.6080000000000001,0.255,1.7890079021453857
103,644.381029828719,226.72160399441245,0.3896868692241679,0.6120000000000001,0.2575,1.5010218620300293
104,745.7214519452683,190.40631372269672,0.3897291261739762,0.6160000000000001,0.26,1.4796662330627441
105,479.13098742443,152.90078135118338,0.3896476768085121,0.6200000000000001,0.2625,1.365840196609497
106,559.9135825712118,143.22229889192815,0.3894764386401429,0.6240000000000001,0.265,1.3530428409576416
107,723.3040641466097,123.79024705774427,0.38924608823177276,0.6280000000000001,0.2675,1.5145831108093262
108,949.4513325093607,153.67031215573988,0.388949257487966,0.6320000000000001,0.27,1.513098955154419
109,697.3184299161361,166.3441089457223,0.3886967594301411,0.6360000000000001,0.2725,1.4294819831848145
110,819.4893918116435,178.36148787241186,0.38856203536205636,0.6400000000000001,0.275,1.317755937576294
111,722.55121314938,115.4673023357756,0.38842286723245695,0.6440000000000001,0.2775,1.4153268337249756
112,541.0342777779147,151.98954543458336,0.3884605160314001,0.6480000000000001,0.28,1.3064801692962646
113,675.4960483299702,147.80034675804436,0.38845222131870716,0.6519999999999999,0.2825,1.3464269638061523
114,703.1528038604423,196.25123395323706,0.3883728347982331,0.6559999999999999,0.285,1.4275708198547363
115,660.6479159221371,173.4189210850007,0.3881751907268859,0.6599999999999999,0.2875,1.4242737293243408
116,768.1842688389387,140.72315817223318,0.3880610507032933,0.6639999999999999,0.29,1.524261713027954
117,562.971978080102,176.02863109633546,0.388027964469526,0.6679999999999999,0.2925,1.5011558532714844
118,742.4276753227003,164.4825960365062,0.38809738433067753,0.6719999999999999,0.295,1.621410846710205
119,936.117131657713,229.0537356004599,0.3880415508737867,0.6759999999999999,0.2975,1.635124921798706
120,661.9401978986233,185.4021701961341,0.38776873744020574,0.6799999999999999,0.3,2.0487701892852783
121,815.9305168137927,193.36215931138796,0.38750749977008336,0.6839999999999999,0.3025,1.765449047088623
122,530.4814326263339,184.13606118958728,0.3872637428204291,0.688,0.305,1.614264726638794
123,874.6264888208801,258.1009099608457,0.3871345411632202,0.692,0.3075,2.260759115219116
124,702.4908941100192,179.36221562231398,0.3870374216582159,0.696,0.31,2.241755962371826
125,796.5618620307741,233.94556312348126,0.3868260482971895,0.7,0.3125,2.2715630531311035
126,739.543391136147,265.4732638245148,0.3866937050234331,0.704,0.315,2.0333569049835205
127,776.7304607159291,247.2480117860896,0.38663029049381287,0.708,0.3175,2.3896679878234863
128,706.934746914727,245.7681238791888,0.38653962734765884,0.712,0.32,2.048214912414551
129,772.6877116780634,246.7357179157817,0.38643898605334437,0.716,0.3225,2.028125047683716
130,623.3607783791822,194.6769070959875,0.38632025199355846,0.72,0.325,1.8687348365783691
131,671.3783453487309,161.04283726941463,0.38612689257533334,0.724,0.3275,1.8621408939361572
132,673.1063090880872,261.2105335465547,0.3860335780603711,0.728,0.33,2.3447930812835693
133,843.0415042052391,348.3212229978657,0.38596943839603226,0.732,0.3325,2.4976649284362793
134,793.2176830244451,274.5258497700008,0.38577182967806495,0.736,0.335,1.9515211582183838
135,881.2986749609737,374.86161315601464,0.3856277116796802,0.74,0.3375,2.381171941757202
136,877.5806370569277,306.289556831092,0.3855615762607432,0.744,0.34,2.1255338191986084
137,891.412212519741,341.2161221060363,0.3854292761770896,0.748,0.3425,2.3276302814483643
138,872.5775597682888,331.95631411386586,0.3852884195295082,0.752,0.345,2.080000162124634
139,851.6240952227749,337.5485410782815,0.38509121355842263,0.756,0.3475,2.0321202278137207
140,1052.7388848246271,387.4630886457352,0.3847481162033918,0.76,0.35,2.4249520301818848
141,896.8440552564201,359.8623330717546,0.3842087730041977,0.764,0.3525,2.1858489513397217
142,1001.1740350823793,416.7626598352814,0.3838386886230511,0.768,0.355,2.9548888206481934
143,1008.3304368020328,425.34976826296315,0.3834091096457956,0.772,0.3575,2.552574872970581
144,1076.3498172889806,443.1871859775084,0.3830697915165619,0.776,0.36,2.8196451663970947
145,985.0219527946393,317.5248457313276,0.38277623161092594,0.78,0.3625,2.273611068725586
146,1006.5683245847125,372.50175016957985,0.3823032445366904,0.784,0.365,2.5184667110443115
147,1164.821697058009,429.28418037534755,0.3818597848107834,0.788,0.3675,2.614480972290039
148,1001.9066155610163,291.6187243683327,0.3814982324794885,0.792,0.37,2.1719019412994385
149,968.2002195558956,454.2708779232609,0.381177937393823,0.796,0.3725,2.8435959815979004
150,1101.3782050871484,407.60646980360224,0.38093444055873144,0.8,0.375,2.678610324859619
151,987.0249142086144,410.65526193736844,0.38068119731909306,0.804,0.3775,2.6530699729919434
152,939.7113205703398,361.8056615253621,0.38045822496131676,0.808,0.38,2.4000909328460693
153,917.9276371392652,349.03243424253407,0.3802852088117094,0.812,0.3825,2.5964019298553467
154,998.6734810815295,380.96070559431297,0.38016617585462414,0.8160000000000001,0.385,2.724708080291748
155,992.1937480557493,532.9172917992565,0.38011017354866705,0.8200000000000001,0.3875,3.0410377979278564
156,1159.0178750995321,415.9622095704397,0.38007094984373585,0.8240000000000001,0.39,2.966215133666992
157,857.1973660286718,480.8958537302924,0.38009538109172936,0.8280000000000001,0.3925,3.289543867111206
158,912.4371579636859,442.6643924907609,0.3801403707562669,0.8320000000000001,0.395,3.0761427879333496
159,1100.9973009553091,424.3214359810442,0.3802124213652498,0.8360000000000001,0.3975,2.3853230476379395
160,1015.4106034511118,421.94710524585554,0.38033683278577396,0.8400000000000001,0.4,2.756711959838867
161,933.2998869660383,459.7761561437619,0.38052591478940156,0.8440000000000001,0.4025,2.5527148246765137
162,969.0102742324799,460.5831640288823,0.38064087120922663,0.8480000000000001,0.405,3.403834104537964
163,1028.146657296272,471.24943509904386,0.38072807112040996,0.8520000000000001,0.4075,3.072903871536255
164,1053.1630715966994,585.8964200557045,0.38083883058272067,0.8560000000000001,0.41,3.194042921066284
165,1172.3755251202494,369.72303048312426,0.3810250435404534,0.8600000000000001,0.4125,2.5472500324249268
166,965.3358292130406,410.8398252554119,0.3812813148800195,0.8640000000000001,0.415,2.6942930221557617
167,994.9202302854561,494.55097921423857,0.3814294777735275,0.8680000000000001,0.4175,2.9845850467681885
168,1067.561112250309,427.4709856340305,0.3815917197979954,0.8720000000000001,0.42,2.880561351776123
169,1100.9495891279241,483.43615400447123,0.38171931032191647,0.8760000000000001,0.4225,3.269775152206421
170,997.4582858562244,414.398487780896,0.38173090548105987,0.8800000000000001,0.425,2.869018793106079
171,1014.6724588078547,473.35380748317885,0.38179809956528693,0.8840000000000001,0.4275,2.7562663555145264
172,1079.1952793275325,609.0856393665537,0.3818963563463087,0.8880000000000001,0.43,3.2935631275177
173,1121.6255263101832,524.6093601235164,0.3820477352809916,0.8920000000000001,0.4325,2.9975337982177734
174,1217.854591843675,391.2915714548511,0.38224283453614805,0.8960000000000001,0.435,2.5595850944519043
175,1054.2376289885833,487.1745643224875,0.38237748909207264,0.9000000000000001,0.4375,2.829852819442749
176,1071.4720618607573,564.6136260436828,0.3824840810835341,0.9040000000000001,0.44,3.221791982650757
177,1119.9236196311385,581.1517337653593,0.38262594110210724,0.9080000000000001,0.4425,3.315837860107422
178,1154.4859720876677,455.7032690455335,0.3827870956800967,0.9120000000000001,0.445,2.75516414642334
179,1150.3137030142277,448.39641919479016,0.3829494623950015,0.9160000000000001,0.4475,2.7029080390930176
180,1156.054371550745,552.4020231595351,0.38305092685496916,0.9200000000000002,0.45,2.7837538719177246
181,1096.3134941949118,506.16031291739074,0.38320679696678905,0.9240000000000002,0.4525,2.898084878921509
182,1160.0334658937984,415.5515628223722,0.38316932953331195,0.9280000000000002,0.455,2.356031894683838
183,1095.8875927798824,594.0381932887719,0.3830976222282322,0.9320000000000002,0.4575,3.2445831298828125
184,1220.7333572759553,537.536961912682,0.38303134377563164,0.9360000000000002,0.46,3.010550022125244
185,1166.2493495201734,585.0911112390916,0.3829072666033212,0.9400000000000002,0.4625,3.317559003829956
186,1119.2570323276889,549.1143970110247,0.38281920041193174,0.9440000000000002,0.465,2.844141960144043
187,1027.6893959713332,465.70849861600936,0.38275380687305655,0.9480000000000002,0.4675,3.118464946746826
188,1087.1704836695405,551.3490369135404,0.38264375785950555,0.952,0.47,3.397613048553467
189,1220.403613582983,569.0279892778314,0.3825605630629785,0.956,0.4725,3.248806953430176
190,1280.2482800388898,618.6981016152353,0.38239675910600324,0.96,0.475,3.3515520095825195
191,1237.2386076984048,540.7575549667994,0.38231444314459384,0.964,0.4775,3.0087430477142334
192,1338.7681014185607,601.386473205007,0.3822505611524554,0.968,0.48,3.1410279273986816
193,1090.3193407641054,566.8631267415973,0.3822475936484098,0.972,0.4825,3.201172113418579
194,1166.289255320227,601.4753384684703,0.38234554055899705,0.976,0.485,3.0811619758605957
195,1281.2618315338448,677.0731347620937,0.3824457685186357,0.98,0.4875,3.4511287212371826
196,1340.6387160966858,721.0096084656633,0.38245464798973905,0.984,0.49,3.355109930038452
197,1101.1929532669756,600.8582172809363,0.38253220072877614,0.988,0.4925,3.3423290252685547
198,1345.9867129050622,540.0186542727546,0.38265379175280845,0.992,0.495,2.8876829147338867
199,1388.7845366729355,447.6921090224914,0.3826342642125108,0.996,0.4975,2.7028260231018066
200,1118.667778507147,594.8986030459597,0.3827086291895742,1.0,0.5,3.0810019969940186
201,1314.3093206016354,654.8996668997047,0.38285281420479633,1.0,0.5,3.3405959606170654
202,1362.916436998273,737.9386417027961,0.3830961319454168,1.0,0.5,3.5130231380462646
203,1235.3535716618503,712.7302886554826,0.3834443593334463,1.0,0.5,3.365271806716919
204,1277.346374615663,762.7366419228689,0.38371808353369635,1.0,0.5,3.626457929611206
205,1228.4968732161176,624.3196195350882,0.3839047668788283,1.0,0.5,3.130934000015259
206,1269.677112037877,624.7299584692,0.38426940080180716,1.0,0.5,3.0509707927703857
207,1193.001807405276,690.289185793897,0.38459268841828476,1.0,0.5,3.1955759525299072
208,1331.988676013865,695.9386058626109,0.38498526381312864,1.0,0.5,3.1263937950134277
209,1297.0634955096173,749.756549625503,0.38536896240589574,1.0,0.5,3.3240342140197754
210,1520.7109438025936,774.0990994478552,0.3856698384911233,1.0,0.5,3.3615190982818604
211,1363.2485448429798,661.5409314942669,0.38609411163790036,1.0,0.5,2.9743471145629883
212,1524.721255719831,642.9796667601283,0.38647009532985865,1.0,0.5,2.9922878742218018
213,1419.8464292020346,553.2837672974454,0.38686983864855584,1.0,0.5,2.8451781272888184
214,1535.7511023000804,657.0646603154786,0.38713628973390285,1.0,0.5,3.038073778152466
215,1225.7861822052676,610.1197595895626,0.38748107046007746,1.0,0.5,2.87905216217041
216,1440.351538036618,689.0886012625106,0.3877385991319051,1.0,0.5,3.346870183944702
217,1729.6650357761416,728.1245333315503,0.388061304706123,1.0,0.5,3.244036912918091
218,1536.9414005263877,680.0797355930356,0.38840182189407063,1.0,0.5,2.9021799564361572
219,1492.146293608913,788.9126973381138,0.38881505587082105,1.0,0.5,3.427354097366333
220,1553.696316277421,755.7008182053703,0.38927081304334504,1.0,0.5,2.961026191711426
221,1650.1753580603092,826.7488158381311,0.38952671038167735,1.0,0.5,3.2538769245147705
222,1440.0430760206837,711.3308568194326,0.38988226468521553,1.0,0.5,3.0563278198242188
223,1745.7825373374396,807.9938285854693,0.3902413839574122,1.0,0.5,2.9884510040283203
224,1444.759066489006,751.0099705969069,0.3904579433231613,1.0,0.5,3.0441980361938477
225,1424.871280490827,582.3754632519272,0.3906723255235287,1.0,0.5,2.8717360496520996
226,1522.475151532694,732.1475597880888,0.3906781049336084,1.0,0.5,3.120054006576538
227,1596.3079163537805,723.6753123219166,0.3905042338378531,1.0,0.5,2.9564669132232666
228,1536.388293423098,839.3124761821593,0.39024482417226364,1.0,0.5,3.1371798515319824
229,1652.8534576629925,776.59487819568,0.3900244912344092,1.0,0.5,3.219954013824463
230,1624.1215417675728,740.6237191709895,0.3897024155883001,1.0,0.5,2.8433637619018555
231,1578.357720156424,613.5803398532777,0.38930592250444274,1.0,0.5,2.6366961002349854
232,1443.2098873239975,621.0656475429827,0.3889997774094873,1.0,0.5,2.7500200271606445
233,1700.0298565288597,731.7385430663971,0.38868935986487757,1.0,0.5,3.1976709365844727
234,1790.2922518889984,703.4293756485681,0.3883410075152448,1.0,0.5,2.812108039855957
235,1513.955905844138,749.1281418528584,0.3880339633747336,1.0,0.5,2.942131280899048
236,1796.1566450648754,790.1903304448049,0.3877784948011865,1.0,0.5,3.0049591064453125
237,1609.6293305588358,679.1052230889466,0.3876023558860199,1.0,0.5,2.8323261737823486
238,1498.9613522896009,946.8702969923285,0.387363914844806,1.0,0.5,3.410108804702759
239,1544.8714692920432,677.1906443278244,0.3870352389169289,1.0,0.5,2.7140979766845703
240,1375.7938191657267,590.3433780182578,0.38661830113499,1.0,0.5,2.5827181339263916
241,1519.1899514504196,655.3924467845899,0.38628355004768716,1.0,0.5,2.636326789855957
242,1506.7255853769832,678.0187648858666,0.3859317197308991,1.0,0.5,2.8462471961975098
243,1416.3367687624414,611.2931975290624,0.38555737946359225,1.0,0.5,2.5970029830932617
244,1465.1316321953357,809.049449992807,0.38530104140706267,1.0,0.5,3.147915840148926
245,1405.326827254482,745.897012505041,0.38493797043635625,1.0,0.5,3.118316888809204
246,1462.769694517846,809.3945478321837,0.3846458477253393,1.0,0.5,3.276221990585327
247,1487.4077311672443,885.3448200371338,0.38424191476684294,1.0,0.5,3.290424108505249
248,1509.848567689336,641.9486480869693,0.3837336827202605,1.0,0.5,2.7768383026123047
249,1531.170309886109,880.2069455973739,0.38334997982129965,1.0,0.5,3.3108181953430176
250,1615.241434397356,775.9503859608074,0.3829434301849529,1.0,0.5,2.897670030593872
251,1627.2978456150468,802.4245917136765,0.3824334138809375,1.0,0.5,2.9726550579071045
252,1771.6525983100353,877.529669065994,0.3818688044265979,1.0,0.5,3.1904890537261963
253,1476.6348931768068,889.9035859285744,0.3811957581514479,1.0,0.5,3.0654032230377197
254,1730.1937379021704,879.0197763818658,0.38033816870452003,1.0,0.5,3.198775053024292
255,1657.8913231467125,898.0398644860263,0.3793990967063562,1.0,0.5,3.44730806350708
256,1681.2920938047664,940.9578708379029,0.37866496359462104,1.0,0.5,3.304859161376953
257,1521.6317628659926,698.4448161489893,0.3779649295112955,1.0,0.5,2.6935389041900635
258,1656.0159355631204,719.8137872069858,0.37734179286296193,1.0,0.5,2.82167387008667
259,1753.9330917648058,651.5789071229467,0.3768766834213509,1.0,0.5,3.020476818084717
260,1582.739327967521,884.02677140045,0.3764344723067652,1.0,0.5,3.247213125228882
261,1528.8157069818335,804.8821572231585,0.37597649054497323,1.0,0.5,3.019402027130127
262,1459.315810511662,873.0567340986665,0.37539374518193863,1.0,0.5,3.2236649990081787
263,1559.7099511077442,939.8786496215237,0.37478905656078,1.0,0.5,3.31891131401062
264,1521.2289023179972,896.5506160824625,0.3740430127221179,1.0,0.5,3.3954591751098633
265,1528.2620177567633,905.9294357978712,0.3733777058597182,1.0,0.5,3.1214568614959717
266,1553.9097216497182,1025.2742878675763,0.3727740008552955,1.0,0.5,3.705794095993042
267,1532.0235371527203,806.4971606645947,0.37229184378633645,1.0,0.5,3.0253071784973145
268,1796.3276235426877,972.9397320060829,0.3718082604091818,1.0,0.5,3.056553840637207
269,1671.5236961084468,996.8204810342155,0.3713238539832849,1.0,0.5,3.4460198879241943
270,1849.2022038312045,951.6107740034176,0.37076518566678157,1.0,0.5,3.3106870651245117
271,1665.680992808712,842.5720719181002,0.370293791510824,1.0,0.5,2.8489561080932617
272,1568.3838834312526,943.2730387912037,0.3698162522294031,1.0,0.5,3.3910560607910156
273,1567.6454762462183,911.4443665362876,0.36938960607038185,1.0,0.5,3.4601798057556152
274,1553.5777434036856,1080.1007561000308,0.36893663919502145,1.0,0.5,3.584223985671997
275,1925.090399129449,1037.805240746357,0.3685868777592142,1.0,0.5,3.4758598804473877
276,1842.339343532156,789.4186921608095,0.36828568628080444,1.0,0.5,2.7794690132141113
277,1643.6149089928342,1008.3563714311273,0.36800475413791434,1.0,0.5,3.2637879848480225
278,1820.2513519185334,933.4726815296414,0.3678461920258753,1.0,0.5,3.2692532539367676
279,1854.897149304481,883.3334252600465,0.3677156985919447,1.0,0.5,3.021167755126953
280,1787.2892022874482,982.5431119056329,0.36762200716352805,1.0,0.5,3.08835768699646
281,1779.681968780815,929.2721917183214,0.36752287556233804,1.0,0.5,2.767357349395752
282,1794.4775683270943,1037.9957107709822,0.36742378430026384,1.0,0.5,3.350548028945923
283,1896.5473148169592,1142.2027355144369,0.36741768706531663,1.0,0.5,3.2403130531311035
284,1788.8397053862036,966.2528428356142,0.36741916644056927,1.0,0.5,3.1874539852142334
285,1746.3432436025996,942.508785441564,0.3673676440178619,1.0,0.5,3.413402795791626
286,1798.2118345228319,1108.3140078410293,0.36723188494224324,1.0,0.5,3.556414842605591
287,1876.158559809109,993.817553616827,0.36695352763496464,1.0,0.5,3.3792929649353027
288,1924.4131974003806,1198.703140691417,0.3669036373018894,1.0,0.5,3.709023952484131
289,1895.3458424559806,1092.0543420987083,0.36688877348271265,1.0,0.5,3.44960880279541
290,1977.734951324613,1168.6213285438942,0.3669228926629072,1.0,0.5,3.5523340702056885
291,2010.7015320238909,948.3142771470484,0.3668682323475498,1.0,0.5,2.8522841930389404
292,1796.8363009195011,950.334056535387,0.3667559532930272,1.0,0.5,3.087639808654785
293,1788.1866403756314,915.6155407205804,0.36654530518180517,1.0,0.5,3.312654733657837
294,1927.7484274412716,986.5651849226148,0.3663190031817342,1.0,0.5,2.991806983947754
295,1815.3944222928715,990.0846940887844,0.3662291304533085,1.0,0.5,3.225620985031128
296,1807.3689198594682,914.2539620990183,0.36622727147346545,1.0,0.5,3.0740489959716797
297,1784.2280758383401,1012.2647336172101,0.36620927935233655,1.0,0.5,3.426003932952881
298,1691.460737060305,967.7975688449939,0.36614343292072415,1.0,0.5,3.3897058963775635
299,1879.2710325289875,970.3578695503217,0.3661711827358946,1.0,0.5,3.089740753173828
300,1612.6257644420784,814.8713848631141,0.3662415672197282,1.0,0.5,3.132783889770508
301,1828.8577071324962,1024.7065894964273,0.3662597334797316,1.0,0.5,3.4197678565979004
302,1742.749599390502,973.5744544117952,0.36626283453034647,1.0,0.5,3.0764801502227783
303,1588.298723361033,856.2610559885594,0.3662762831656443,1.0,0.5,3.3344850540161133
