gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,1525.6532567493848,7.280060396634743,0.2,0.010129472133766559,0.9801933146909413
-7.5,1679.4009029218887,8.074170741043428,0.05,0.010392107174604235,1.0322585986438135
-9.81,1743.8261021245598,8.569990643688149,0.05,0.0113114870872628,1.100945194053899
-11.0,1343.3137288540356,6.810712308438177,0.35,0.026131893265135507,1.072380949933301
-12.0,1377.3679965590236,6.934909737710176,0.3,0.01786946985469588,1.081146824618703
