gen,best,mean,sigma,penalty_scale,correction_scale,gravity,phase,elapsed_s
0,-59.11655089281292,-75.28044332610514,0.49076494701760776,0.2,0.0,-1.6,warmup,1.5135908126831055
1,-55.66456539411926,-70.38572315882064,0.4828047992517089,0.20400000000000001,0.0025,-1.6,warmup,0.19245386123657227
2,-47.5162937761537,-67.63333931395445,0.4757899002866071,0.20800000000000002,0.005,-1.6,warmup,0.23092889785766602
3,-51.4737779031125,-66.46815302263954,0.46955245744623975,0.21200000000000002,0.0075,-1.6,warmup,0.2641947269439697
4,-46.101283486520344,-61.72184765729298,0.4639219755502662,0.21600000000000003,0.01,-1.6,warmup,0.2950572967529297
5,-46.19003817676303,-61.25862318739532,0.4588334014313029,0.22000000000000003,0.0125,-1.6,warmup,0.2951979637145996
6,-41.49067056694082,-60.300675068361635,0.4541433205987869,0.224,0.015,-1.6,warmup,0.31159019470214844
7,3.975969213911938,-55.936978365020636,0.44992233974147217,0.228,0.0175,-1.6,warmup,0.3690760135650635
8,-34.350426759030796,-54.44616567118335,0.4460171811092797,0.232,0.02,-1.6,warmup,0.45365190505981445
9,-30.388765002857298,-53.786131647780635,0.4424738680157061,0.23600000000000002,0.0225,-1.6,warmup,0.509061336517334
10,-12.090038648116453,-46.04091986751077,0.43936089438896936,0.24000000000000002,0.025,-1.6,warmup,0.5488049983978271
11,24.356022086890373,-41.333939189632915,0.43656420382325917,0.24400000000000002,0.0275,-1.6,warmup,0.6028211116790771
12,79.19455311249193,-33.36717391353368,0.43396366347228,0.248,0.03,-1.6,warmup,0.6717140674591064
13,189.3988605870744,-25.99491099214087,0.43161539470692706,0.252,0.0325,-1.6,warmup,0.7075610160827637
14,207.0495088261146,-13.914773858679755,0.42965512712900866,0.256,0.035,-1.6,warmup,0.921882152557373
15,184.59707744301662,21.41958163658515,0.42787296214323023,0.26,0.0375,-1.6,warmup,1.0027730464935303
16,217.85424688451485,69.96432069609588,0.42623100824613885,0.264,0.04,-1.6,warmup,1.133960247039795
17,217.8951792818118,104.95456683173693,0.42491359035756554,0.268,0.0425,-1.6,warmup,1.2063779830932617
18,224.90116002114416,143.9775121615495,0.42372574448175354,0.272,0.045,-1.6,warmup,1.3452892303466797
19,228.02874093592536,146.46283535066178,0.4226265365540758,0.276,0.0475,-1.6,warmup,1.4865138530731201
20,238.3759988624091,150.24047592418623,0.42147882577603984,0.28,0.05,-1.6,warmup,1.4923961162567139
21,237.33877694483382,175.097365212585,0.42036010376282423,0.28400000000000003,0.0525,-1.6,warmup,1.6402149200439453
22,255.64126437704158,163.43440288878278,0.4193592841925547,0.28800000000000003,0.055,-1.6,warmup,1.6470057964324951
23,280.91209066961693,160.31263109430307,0.4183758787412228,0.29200000000000004,0.0575,-1.6,warmup,1.641240119934082
24,271.75910591445944,164.08814371710014,0.4173788624437735,0.29600000000000004,0.06,-1.6,warmup,1.5744309425354004
