gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,1270.5115867599875,6.309292347190771,0.45,0.20685948522645323,0.8753300954929852
-7.5,1142.533303896345,5.686065026425958,0.55,0.18250044114624364,0.8276540732654828
-9.81,974.7719316178091,5.032944938373566,0.9,0.18156876942714698,0.8687471518345914
-11.0,679.4517915656545,3.510179453681965,1.0,0.19687239816448873,0.7132313919623646
-12.0,506.3415408074079,2.5894922654027654,1.0,0.2099984066029515,0.5849147867683533
