gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-314.05247057728036,-0.07727985936335596,1.0,0.08499030408379162,0.030674882109752073
10,-240.99239768678422,0.004935377593825033,1.0,0.16458130756486175,0.15428230436008417
20,32.95803048070813,1.0331219515291723,1.0,0.0049509111889004375,0.7504467745943486
30,-3.9635860684620168,0.8402713108244481,1.0,0.03345647449330032,0.5215596996503672
40,135.07828918716643,1.368554822738313,1.0,0.00806535518076364,0.7084510092565071
50,-93.56162313455846,0.294471628746262,1.0,0.22153657424205267,0.2014625440545736
60,99.80339166826671,1.2859513114113506,1.0,0.002289259850980825,0.8041779341139297
70,141.93065471359213,1.3052013258174031,1.0,0.020486152122015933,0.5759380250012834
80,199.29807170534633,1.6477243174746263,1.0,0.0011330465815615558,0.8620464100547233
90,212.14200293553645,1.7463117459966593,1.0,0.0035852144671805566,0.9736375711005977
100,234.59084087309125,1.7063237123571184,1.0,0.005916502917364312,0.7955964870450882
110,290.454915983197,1.781497618994409,1.0,0.13834223716263896,0.6753094615205205
120,217.88953999706087,1.5820478605558868,1.0,0.12360316000055116,0.6839627486981671
130,126.2499212430823,1.3598452323914914,1.0,0.09723847451906574,0.7615648701009715
140,262.7186969808996,1.912652575109917,1.0,0.0013844329894618893,1.027945984129124
150,-1.7319912525442618,0.5657686200900494,1.0,0.42782854950057325,0.33590199720986674
160,348.96000805694337,2.15304118102708,1.0,0.005862156155251262,0.8147512592301167
170,354.69931009121365,2.318415903910974,1.0,0.00480224334286632,0.9928232167432594
180,353.3760978059764,2.2981858971228233,1.0,0.001363296981036381,0.998593321028958
190,386.43646889506164,2.4483487166047735,1.0,0.07995790038987442,1.0035305519667066
200,516.2756096695473,3.1351992811814595,1.0,9.396657783263107e-05,1.1131440431346171
210,542.8822915452973,3.3555013133458877,1.0,0.00217796543708327,1.1608479432596213
220,547.4163065255354,3.150908864857166,1.0,0.08390297387970083,1.0776295458793461
230,565.5581147052054,3.240656436655936,1.0,0.004129039972768561,1.0401293957252473
240,311.4014768527567,2.0308754309092025,1.0,0.033701370529904594,0.8445725751750711
250,901.1180659957336,4.630856269137635,1.0,0.0868024222209682,0.9269827855354673
260,894.5352130376135,4.607442167616931,0.9,0.003573739075997903,0.9298111801198277
270,672.3059648136052,3.653916643164167,0.9,0.011605776488051906,0.9009439858028179
280,2.6015440870562814,0.3690618375795857,1.0,0.6766392735872839,0.2934612777274078
290,658.3228429264502,3.0459964121639866,0.5,0.35571911635641235,0.5321154852446441
300,559.4424639504872,3.204889815176961,1.0,0.16786091449933463,0.9833079574475221
310,331.333584469705,2.003389378004557,1.0,0.17470729708819296,0.7367375314108072
320,296.968476098682,2.0803733223169028,1.0,0.0,1.0288511373438687
330,622.8789768497002,2.717759584110947,0.5,0.38116453167559283,0.45911956024682643
340,1197.521235144529,5.569952497458262,0.2,0.0,0.7674089290242426
350,649.0563091384112,3.7946569582279017,0.9,0.0,1.2393854003709133
360,562.8318825934587,2.855016588988963,0.8,0.310404809816715,0.722664247134596
370,850.3009082606698,3.8600692513780475,0.6,0.15711644207400344,0.5708957961972229
380,659.3795052966677,3.8186028922891873,1.0,0.006204604490155412,1.0737271806775865
390,1102.2153097102541,5.242765741938662,0.4,0.09117449103198402,0.8234037805009825
400,588.1685151265771,3.243339943469354,0.9,0.1868197979843055,0.6808694474952335
410,405.7082187112072,2.483926416157055,1.0,0.00849514164562888,0.8560361715222495
420,589.5932205858028,2.997274164840224,0.7,0.1806014326997656,0.4798311350228608
430,714.8091376281161,3.036938315991612,0.3,0.19581827942053437,0.43880759871195246
440,983.9132655884077,4.7998627743662,0.6,0.007943145682413937,0.8119785450603594
450,393.68030129366883,2.3790770689500573,1.0,0.007783713896165165,0.7070166005838143
460,1331.5334618276297,6.7007727878192656,0.8,0.0,1.0110830155615407
470,1097.485500932717,4.912649393387297,0.0,0.0,0.6140811741734121
480,498.4226326427449,3.1683696206286687,1.0,0.0005731236168422579,1.2391320398358359
490,1041.8911848514038,5.004920009772847,0.5,0.0,0.8017534349793334
