gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,1475.5600230268908,7.379137309596163,0.45,0.07986532329937557,1.103055887151784
-7.5,887.9281929425308,5.3127980787753675,0.95,0.0007949051784629632,1.521847878678318
-9.81,716.5272401463508,4.330527805957477,1.0,0.0006636933531376104,1.4213636413024238
-11.0,401.57684516931056,2.779912414566835,1.0,0.0006970309222067757,1.4524477154794702
-12.0,366.6456076267532,2.6074774717320364,1.0,0.0007004516767614491,1.4891458835410898
