gen,best,mean,sigma,gravity,phase,elapsed_s
22,116.35162324109139,-45.25606186044123,0.40947150323248716,-8.994067973483416,random,0.6842710971832275
23,124.3447127641213,-185.629036491318,0.4083547788829163,-8.934795298172853,random,0.627694845199585
24,44.59921329175623,-134.43543306731826,0.40743268526304705,-8.283354906547483,random,0.6561682224273682
25,108.24398970410118,-67.68221250871474,0.40663020517851883,-8.32368793701598,random,0.7999732494354248
26,93.43950718446816,-123.58526541609959,0.40580818425012477,-7.899495893665276,random,0.7442340850830078
27,77.57985079803292,-116.92713978189673,0.40505980013748455,-7.436706646715631,random,0.7683911323547363
28,77.02866686478353,-120.7104223226369,0.4042778424172091,-7.357459509093765,random,0.7107000350952148
29,66.00756642761455,-131.6034882958812,0.4037223941072308,-11.254439824520631,random,0.5940468311309814
30,129.16023853185854,-122.29292765935818,0.40303152227556577,-7.292525736598312,random,0.875866174697876
31,164.27243150539428,-123.64307876228877,0.4025040315672712,-8.357161705098633,random,0.6792380809783936
32,190.1686054523744,-58.92346011305589,0.402038111510614,-8.53384369338934,random,0.7657098770141602
33,174.72119374592043,-44.881262838270224,0.4015208835999279,-9.560934211264142,random,0.852086067199707
34,193.64087298861435,-105.20208803015362,0.40103899720170577,-8.403496698354045,random,0.7771377563476562
35,207.9396705759375,-176.70064243421172,0.4008029679872778,-6.7328467157424035,random,0.8783419132232666
36,154.20658937554595,-33.98380497619268,0.4004644341593726,-11.583579376779875,random,0.7253799438476562
37,293.80698473875435,-153.49463635399138,0.3999339516121257,-7.355220666944655,random,0.7194411754608154
38,82.09449772288785,-65.16185442851666,0.3993074061565924,-9.415879435812041,random,0.7673590183258057
39,152.19924630232754,-60.42072549759556,0.39867162682653035,-9.333424187665084,random,0.831629753112793
40,138.32011899908807,-121.25015254843811,0.3980040375592979,-9.171489885692198,random,0.7430040836334229
41,189.37882093783415,-116.28506597371684,0.39729945904616926,-10.880714652608134,random,0.6979601383209229
42,170.39800506254653,-65.55858216074148,0.39652995500021243,-7.937502860947998,random,0.8358829021453857
43,216.02433588953113,-46.92584218691705,0.3957276468323254,-8.323119878737023,random,0.82619309425354
44,174.15859633755915,-78.16020822151214,0.39494671282617017,-10.396502946199053,random,0.7490859031677246
45,142.03419566071676,-105.03945289102371,0.39422140692294777,-6.116812345396121,random,0.872326135635376
46,164.49803089041419,-60.706628349306015,0.393559149855146,-7.56460373927194,random,0.8023390769958496
47,217.80959788391746,-47.47515664289009,0.3930928983862445,-8.12716892618809,random,0.7177362442016602
48,198.0579710969239,-102.30644394022129,0.39269636313352463,-8.627107520836292,random,0.8433637619018555
49,125.48145339610245,-78.30570582854378,0.3922331009644269,-7.4794946602558205,random,0.8720970153808594
50,93.98699680907225,-63.42299769987601,0.3917789919847625,-10.953367591194155,random,0.6996710300445557
51,89.05942660922052,-67.17976502706738,0.3914375375750897,-8.30550468259782,random,0.788240909576416
52,142.52173615953643,-59.84382763740989,0.3911541756130473,-6.560214316747233,random,0.8702988624572754
53,183.25940662844775,-17.98925154767096,0.3908511658820049,-6.517436364877862,random,0.8758211135864258
54,110.49768279004388,-102.25508506878691,0.39070209191383115,-8.972690705250795,random,0.786038875579834
55,139.25220724168494,-116.26698718248608,0.3905233260090731,-9.715755824761352,random,0.6633481979370117
56,175.64285360783842,-42.179216481113016,0.39034806655791227,-11.56095393002465,random,0.6671452522277832
57,151.57774460820266,-102.53186849631852,0.3902784888568161,-8.270949862795515,random,0.7171759605407715
58,195.9051305933513,-94.29646078743383,0.39026976651155315,-9.596477906764836,random,0.7432899475097656
59,164.63924975493626,-60.52000034782094,0.39022370740347356,-9.78507271838405,random,0.7196431159973145
60,233.43136596705563,-26.972257109806122,0.3901691149278081,-6.509359307223905,random,1.0396277904510498
61,206.09252062562942,-101.53161705997991,0.3901813470770487,-11.52790644018328,random,0.6993789672851562
62,201.79521938154494,-2.2450796985076233,0.39004331469685144,-9.389733738112383,random,0.7696859836578369
63,205.96233444942519,-39.862500262835404,0.3900329582239472,-10.790071826507305,random,0.8296010494232178
64,279.134371043868,-65.18513375074113,0.38991231816862354,-6.6154515917770755,random,0.9495749473571777
65,198.39631635379666,-63.179070606374424,0.38985223026593274,-8.706020356374884,random,0.7833302021026611
66,194.5935527732545,-0.28433868460338374,0.3899482527536269,-10.231627853524806,random,0.8751637935638428
67,208.27630853211122,-70.32707066939079,0.38999484876184937,-7.852515432716254,random,0.919119119644165
68,208.95452989425067,-65.25400805198016,0.3901992458616773,-8.963773027693652,random,0.828359842300415
69,290.1053551986015,-91.4100415847283,0.39048180299939783,-8.103069305452632,random,0.9587440490722656
70,231.57714133092273,-32.60876168764038,0.39084511404416156,-7.241063902146262,random,0.9133651256561279
71,232.31111595027892,-14.68198302245365,0.3911620957806526,-11.087731235768318,random,0.7399191856384277
72,224.02625645049068,-89.1809802474082,0.39147731320269075,-11.976692411271648,random,0.7208776473999023
73,187.28375347491024,-169.13042426533744,0.3917331507195203,-10.1784151761896,random,0.9112188816070557
74,240.2477992255956,-40.82316087686126,0.39198169044037806,-7.4748567970035165,random,0.8492820262908936
75,205.85978896810613,-47.35440391674426,0.3921343513053117,-10.152751592807373,random,0.936546802520752
76,223.67177072048,-73.6092193488375,0.3923263829255892,-11.913590304411867,random,0.7097127437591553
77,224.1801806395088,-32.58807942783985,0.3924459798073896,-8.538043054985993,random,0.9284317493438721
78,243.5333335536685,-76.0152617685903,0.3927071245726899,-10.022963853727632,random,0.9641671180725098
79,226.4804790629771,66.05580760446813,0.3930064034721444,-7.407215542774196,random,1.012505292892456
80,199.1062059861596,8.483298288280007,0.39333377029202843,-11.931063499480917,random,0.8680710792541504
81,307.19459599537646,-43.37725003348292,0.39365761019157186,-6.742914425094753,random,1.0564789772033691
82,283.280764893065,1.3570966150268133,0.39385455560550425,-8.987341893871033,random,0.9094393253326416
83,436.5027418838858,15.171279954056734,0.39410853235646376,-6.146651554120032,random,1.0768208503723145
84,263.1883306902662,-59.33170897275836,0.3942376626274373,-10.689003151847368,random,0.7650642395019531
85,246.37154124776805,-4.7196075703489955,0.39430712973918564,-9.05165810056732,random,0.9065568447113037
86,413.61087331222774,97.14271837065687,0.39433752968700236,-7.553186742670641,random,1.0549120903015137
87,452.26233553584285,101.15594158010579,0.39431809897458536,-7.351018061143104,random,1.2072060108184814
88,345.88858669111636,-13.146783418093634,0.39425244513794955,-8.825604874295749,random,0.9533083438873291
89,275.3739266612193,70.76043573285963,0.39422533163638784,-9.455946335262269,random,0.9530041217803955
90,356.6312426747774,32.037127777927516,0.39411262865927116,-7.185437068736023,random,1.0871870517730713
91,213.91454907686582,-0.10074019392704656,0.3940173013877952,-11.175370031427175,random,0.8366031646728516
92,413.47354087706407,114.30755947468701,0.39390554894695334,-6.274383790208885,random,1.2471239566802979
93,548.5978461190956,121.70940509923014,0.39368323435685687,-6.464061361838187,random,1.2290871143341064
94,404.3225137385737,-3.7687461874998123,0.39338783405638306,-6.849731504050047,random,1.0695772171020508
95,325.1730363611259,22.06487046456486,0.39307067651678695,-9.45478864298033,random,0.9347529411315918
96,422.7061881599528,-4.654254281405595,0.392908423542178,-8.50813171929603,random,1.1173241138458252
97,574.0565928894115,9.041145154259421,0.3926519334263618,-8.02658543190989,random,1.047745943069458
98,261.4360860278002,57.264020622840896,0.3924574331024157,-11.772655836602937,random,0.8486158847808838
99,532.2750800926516,36.14427259129057,0.3923130830569043,-6.0736594183019275,random,1.2369401454925537
100,295.98288729563797,89.29253950082001,0.3921341653081931,-7.907681907168731,random,1.0580217838287354
101,285.76925083125644,-42.47328496512803,0.3919082796259559,-10.568817758037206,random,0.8196883201599121
102,452.6354762526817,58.76192864829498,0.39182825612799604,-7.2678276020473485,random,1.0802061557769775
103,374.8355526795586,85.82626946115067,0.39182963983693825,-9.524365101196054,random,0.9863178730010986
104,321.438751780656,84.35284768358645,0.39184335369317813,-9.745227429432203,random,0.9514298439025879
105,460.12407001049615,-24.402792814314054,0.3918084075781978,-6.649574459097495,random,1.1277010440826416
106,454.31603680300185,7.687444473779186,0.39171142894003974,-9.479720669147474,random,0.9710302352905273
107,280.820667637553,5.254261958526043,0.3915107762707053,-11.758766954230627,random,0.7804222106933594
108,256.5097482506937,-65.42213571689265,0.39134273145063997,-11.014097813109478,random,0.8482341766357422
109,248.47394558003302,28.827560508939996,0.3914325528889721,-9.616174946115052,random,0.9709808826446533
110,373.20337042443674,23.03703944280799,0.39151608699638646,-10.72943686855553,random,0.9518711566925049
111,320.64997526222214,-18.667469680871626,0.3917201549331344,-10.959703404209002,random,0.8699910640716553
112,335.293609034359,-43.21937826347587,0.391951271042686,-8.283332927383817,random,0.9056179523468018
113,427.682743866429,-18.587428858678685,0.3921555946240681,-6.301102870251996,random,1.0971348285675049
114,500.80901363718004,54.62413286376919,0.39237673734183276,-7.037620122508379,random,1.171949863433838
115,407.75861280846794,84.96645899695372,0.39246417178438914,-7.3169759079543315,random,1.1801838874816895
116,257.2575317729156,-29.832235492755718,0.3924250433246144,-10.793446858610704,random,0.804081916809082
117,296.45041675546844,-87.0958364633232,0.3920594755295724,-8.17393108435179,random,0.9027347564697266
118,347.2137447674434,32.73846375099033,0.39175177203217976,-8.862464932942972,random,0.9123249053955078
119,300.6924097279664,-88.65171191613652,0.3911406195683765,-9.565063713579942,random,0.7965788841247559
120,335.37572400795324,-41.74285800906476,0.39045145034941525,-8.142845862811955,random,1.0926871299743652
121,404.4995226029653,2.5787549526739895,0.3897990332881113,-7.446250197671503,random,1.018244981765747
122,339.91346072055813,-48.61318284525489,0.38921387834813154,-10.071873311095935,random,0.9621748924255371
123,409.5255277213825,40.82044376767506,0.38861236559826967,-9.053455525351701,random,1.0324091911315918
124,361.888160945676,77.05765670515135,0.3880537425531024,-8.09158755838057,random,1.0445289611816406
125,315.67772348512335,47.19924094726598,0.3875889265782469,-7.67765335238594,random,1.1678857803344727
126,309.4302345535851,26.08965328125267,0.38698695113068193,-10.973933917742764,random,0.9619791507720947
127,348.01189550905957,62.65331013839468,0.38643836810493293,-8.946389296409325,random,0.9979269504547119
128,338.49464123444955,48.125938517361476,0.3857079023813666,-8.260534582757572,random,1.0974748134613037
129,428.92538694491503,140.0693902514823,0.384978159198465,-6.991323908500686,random,1.289452075958252
130,411.6196723901525,135.20089332798057,0.38443377133705536,-6.300083173740051,random,1.2041139602661133
131,330.1483650289434,121.65431703196279,0.38396934600532967,-8.530483228680701,random,1.0145328044891357
132,309.24283547143995,23.389194592317814,0.3834605370106924,-9.728291788865647,random,0.9618427753448486
133,361.351511897731,107.82071067398313,0.38282091350747727,-9.559207170227486,random,0.995974063873291
134,427.5167864950854,36.45716019603229,0.38215377498300646,-8.8339054273302,random,1.027735948562622
135,300.2114140932478,74.15928891749635,0.3816558755999245,-11.180938015211302,random,0.9498710632324219
136,640.186257615537,82.31423276578717,0.38122172161897605,-6.360223180761865,random,1.415665864944458
137,342.9186392366735,20.16320302392412,0.38076788696628605,-10.876415184292046,random,0.9247691631317139
138,474.1509255243266,59.897524274672946,0.3806164204865771,-7.928590013470298,random,1.178426742553711
139,475.69502809209797,83.99233480546748,0.3804653813862119,-7.788209364044994,random,1.0951597690582275
140,324.9310329911311,53.66844491705585,0.380282375253081,-10.809025895918486,random,0.9907898902893066
141,517.0463063056309,129.4575806141828,0.38018766955866273,-7.572827987175857,random,1.0843768119812012
142,292.4856973728245,2.8702855840212633,0.3799983288148464,-11.882066108873817,random,0.8705430030822754
143,533.1685064265138,163.54218890232,0.37971213418817856,-6.405631491598786,random,1.2345197200775146
144,404.1721226606705,46.628272983344424,0.37943384948066866,-9.904086199362094,random,1.0281569957733154
145,657.5100301754411,177.48009878643404,0.3791719730540765,-6.726181230479435,random,1.2233078479766846
146,376.0647847827942,97.5129926443329,0.3788398754026278,-9.989436135838707,random,1.0879318714141846
147,330.4469966795036,24.422203663670423,0.3786081037907327,-9.6109448190466,random,0.9938497543334961
148,414.10452524052835,39.32742021055278,0.3782790752170088,-9.208571698600213,random,1.0486907958984375
149,412.48037850467955,63.47821401241354,0.37812705523528606,-7.984165006903326,random,1.0630290508270264
150,492.2338139952173,108.96580864676625,0.37780753576507387,-7.137643940544894,random,1.1570172309875488
151,510.27011860549123,103.79230136076657,0.3774799879989582,-6.299570647598398,random,1.1686139106750488
152,610.293975075016,46.91726223200418,0.3771548314766091,-7.853087861743972,random,1.0643577575683594
153,458.5712009872096,56.50003818673813,0.3768423553946465,-9.026806466588088,random,0.9609620571136475
154,456.8506381182722,50.29826715526107,0.3766332994483782,-7.550962807335127,random,0.954913854598999
155,738.7031334565382,140.87480854255932,0.376482519620365,-7.111514163791764,random,1.1157660484313965
156,524.6028829778922,123.00425166944265,0.37627113810383894,-6.0270170095859,random,1.2579550743103027
157,513.6604490840174,101.090799038754,0.37604197324315436,-7.462090752829803,random,1.119014024734497
158,397.4386104231383,-51.7430890850729,0.3756532966622554,-9.391922662515762,random,0.9393839836120605
159,441.7593438869846,48.61703397974271,0.3752010043973264,-8.978010524249791,random,1.0663890838623047
160,375.9916723720193,92.94669177714717,0.37490365151264,-9.33885585009247,random,1.0750031471252441
161,417.2841028458897,58.88005154218327,0.37456741063038224,-11.08457586580546,random,0.8979568481445312
162,300.9560874291858,-17.876734392637225,0.3741488537708035,-10.851404289471198,random,0.8726949691772461
163,320.73686442273976,46.75394903138577,0.37362545360914007,-11.199753413637218,random,0.8148910999298096
164,636.1554449024433,118.23396343196131,0.37320898688967263,-8.290591071896188,random,1.0347850322723389
165,453.43476420253666,2.274791402946582,0.372933295544475,-8.036759488858692,random,0.9916741847991943
166,507.48927266969514,89.94300677815255,0.37262918500493813,-7.992829531484493,random,0.9768130779266357
167,416.03610763942567,146.5086302475158,0.37241672386625824,-7.906373313535626,random,1.043083906173706
168,483.8459480640815,145.28169414815738,0.37228868527106534,-8.538663217532136,random,0.960723876953125
169,275.36300037136226,55.51168613558856,0.37210562053615565,-11.653749766005005,random,0.8511481285095215
170,406.44825210047446,111.63309647929512,0.3720411434019655,-9.192966933170517,random,0.9689509868621826
171,422.884416703515,142.73857880483894,0.3716564558155559,-8.466678326743693,random,1.079007863998413
172,481.3750071090587,172.56764405972018,0.37136130809777285,-7.622959219321646,random,1.2162890434265137
173,446.0148251377923,137.04309831142533,0.37096488441724224,-8.531821720142396,random,1.1341519355773926
174,419.75200407768034,108.3265619234882,0.37048673156574674,-9.93115672471672,random,1.1232271194458008
175,680.1287949016661,176.2198303667532,0.3700641537541871,-6.112819619302584,random,1.222214698791504
176,258.01737654826576,8.975545568072548,0.36987589813732086,-11.753967030817691,random,0.8934590816497803
177,372.2646864425852,59.777449932759126,0.36968666598166083,-11.55934357303296,random,1.1067848205566406
178,537.8040968335058,119.930970846077,0.36954581700057393,-7.688306540933618,random,1.16929292678833
179,603.5477880298612,133.5900021884604,0.36954828935900025,-8.044982020034185,random,1.1133472919464111
180,482.63259671471906,193.29827843919085,0.3695877612130159,-8.335639778344866,random,1.1211771965026855
181,531.7589739521082,129.14999336880607,0.3695974771016863,-7.171487033446136,random,1.1185657978057861
182,615.2615775470455,181.93988345591268,0.36964410092307826,-7.338067398877767,random,1.1246652603149414
183,478.43068809060543,159.6507094265891,0.36970687808176833,-9.24842452786181,random,1.1102819442749023
184,324.8708632723129,110.90817963279483,0.3699510297303559,-10.350269613168336,random,0.922349214553833
185,555.161408927026,209.96213654646672,0.37010018711512804,-8.448954666061796,random,1.096451759338379
186,518.0579516969686,139.3563530280117,0.37021565093500114,-9.55045746500295,random,1.0464980602264404
187,374.77188449992786,104.85420240838637,0.37022855116224296,-11.411344552220587,random,0.9431109428405762
188,630.249873009559,243.62794102965077,0.3701710836155158,-7.289779747955976,random,1.2315447330474854
189,560.129642217124,142.34570646655635,0.37025349851849776,-7.191256369190562,random,1.2431867122650146
190,596.1713908520736,162.86616363494488,0.3703872034028174,-8.821205266645421,random,1.0396220684051514
191,524.624006298291,122.87271488705092,0.3704156421237118,-10.490919011976866,random,0.9139599800109863
192,600.0114356817311,202.70095736268522,0.37040855738998696,-7.909063892974449,random,1.1332788467407227
193,691.5807319587003,175.9476589231338,0.3704337926261122,-6.250791379404019,random,1.5266220569610596
194,579.0450449682972,45.934762369014685,0.37060045644266815,-6.881370655886599,random,1.1975030899047852
195,498.9932929441574,116.4431345696735,0.3706207734091037,-11.007031638859079,random,0.8865141868591309
196,624.1737951555045,-22.694388002719563,0.37069795509906217,-7.556936390200009,random,1.2852349281311035
197,715.7588559095717,115.18920835843582,0.37083608419818803,-8.472967420938513,random,1.1378998756408691
198,759.5581713895608,173.70487880932788,0.37110697826926664,-6.977907981891128,random,1.4285461902618408
199,428.4723091382269,150.20741185327722,0.37137673916346664,-11.78147191181696,random,0.9765486717224121
200,709.8777021510999,150.25295577524486,0.3715644951914506,-9.052770135189641,random,1.2409708499908447
201,731.3221454766671,143.71591312902038,0.3717732140047253,-10.234897766307316,random,1.026871919631958
202,557.6091714422295,128.32721910880326,0.3720628970856724,-10.013142548796816,random,0.9684317111968994
203,586.2164878416696,205.86709672208366,0.37243058656191164,-10.081016259885736,random,1.1223816871643066
204,844.9462463232894,221.88448063198626,0.3729431857296825,-7.902343575113957,random,1.3156380653381348
205,558.8318937193259,160.9124852759116,0.3734119933529678,-8.287973496555699,random,1.331346035003662
206,836.0671279056336,235.83618563613086,0.37376491153333924,-7.348930327960225,random,1.3525424003601074
207,542.318333308343,150.87222109124275,0.373965387112743,-10.205518908335163,random,1.1247532367706299
208,1084.0504739454252,319.3305554203538,0.3741090084786094,-6.264254842192778,random,1.5506751537322998
209,729.3961222473573,255.61940261334485,0.3742887530515482,-7.265456662810994,random,1.3070969581604004
210,492.8037286784349,137.01823433595345,0.3744411622437444,-10.03145250694297,random,1.062981128692627
211,402.30411552604534,173.7584469235006,0.3745184054966117,-11.19597934612008,random,0.8976552486419678
212,710.8743595148984,254.38561474337607,0.374581121321718,-7.701504100439846,random,1.3527071475982666
213,365.36837301584046,98.78916010391654,0.3746388048761018,-11.97290464264217,random,0.9309172630310059
214,907.4481391441853,248.7318873844818,0.3747688219223693,-8.360426650941713,random,1.2125680446624756
215,974.847409982258,186.079798135629,0.3750514710919007,-9.936645947235526,random,1.1950862407684326
216,725.3228613378991,152.46917139571605,0.375374503848199,-9.275260501354541,random,1.232517957687378
217,960.68689044862,177.54387295332026,0.37569306969155886,-8.382158189473442,random,1.254140853881836
218,545.8764802652389,162.3481609963285,0.3759504860606873,-9.965384714654615,random,1.1423962116241455
219,991.2600809497093,173.33531862619324,0.37638918539033317,-6.578204051512824,random,1.3925070762634277
220,757.5237958637466,159.00275674894988,0.3768104023105738,-8.395019876448846,random,1.2159433364868164
221,651.2958441278288,191.6028230880053,0.37727132049638445,-9.941168988133294,random,1.0514459609985352
222,531.3013629567832,115.03170164347902,0.37768934829172707,-9.116696104113338,random,1.1443603038787842
223,476.7961631793082,132.18569434036135,0.3779992484194431,-11.690359280268911,random,0.9843900203704834
224,739.3590833351847,54.78342783303308,0.37817089718949465,-8.003887519294299,random,1.1298859119415283
225,467.89510040540046,45.34523654260444,0.37843038752689523,-11.965845862321046,random,0.9999032020568848
226,635.9370840893897,166.76921610589343,0.37853802720697416,-9.471166553636948,random,1.2278878688812256
227,787.9686519558309,141.59418023856114,0.3786165203428995,-7.819144128016202,random,1.394423007965088
228,774.8812724034452,230.3269608739024,0.37869394304758375,-6.305347971129475,random,1.5982542037963867
229,710.2552455695782,203.43318678140116,0.37861618490753335,-9.098742025696836,random,1.1180088520050049
230,891.1531060784981,217.15216588820914,0.37842584821993064,-7.953120367153629,random,1.4291138648986816
231,486.51368221800226,205.7389923374773,0.3783109777057375,-9.587899371210193,random,1.1489911079406738
232,604.8337818212798,172.9353568904595,0.37836440001737576,-7.762417755756935,random,1.241593837738037
233,431.87628668786436,115.34436999616238,0.37845181666184297,-10.720697079965774,random,0.9366409778594971
234,1088.3329968575342,307.87528943922115,0.3787465767036617,-6.523663267797456,random,1.4427001476287842
235,382.00158569901333,135.34877295404368,0.37893625121470026,-11.621075659323195,random,0.945288896560669
236,884.4421325712782,272.18699578024257,0.37911178644828075,-6.3333404079519875,random,1.7463338375091553
237,986.379649874454,226.07085546683675,0.37921028259975553,-9.847685875168494,random,1.2105112075805664
238,831.3265247145063,169.6259476273271,0.379381285043369,-8.243135749528495,random,1.637821912765503
239,538.0930998256177,88.71072245433027,0.37956113934065877,-10.894478108094368,random,1.0015082359313965
240,694.9056513075784,103.038560198617,0.3795790294824445,-8.629148437823414,random,1.2165780067443848
241,452.68039063829957,105.54317315696562,0.37960435626531025,-10.78390143032091,random,0.9544351100921631
242,360.3805235809371,63.20528955856768,0.379553177823859,-10.954760337872553,random,1.1741349697113037
243,1043.6980005996693,148.00595910003184,0.37950795775097657,-10.97664219356412,random,1.111617088317871
244,459.84635724463686,125.18872677594791,0.37939981589358795,-11.116310421695047,random,1.0622899532318115
245,980.6678490040453,213.69580832379287,0.3793085591945755,-7.902168096619011,random,1.5868101119995117
246,487.627460204251,128.63250844408094,0.37907060430483264,-11.607404099053003,random,0.9854021072387695
247,1547.5407632507474,361.6767390717473,0.37863366583608143,-7.280642923118137,random,1.7141051292419434
248,568.0036780663636,153.2521021899309,0.3781373337438148,-10.953393313134033,random,1.0625591278076172
249,693.2552553919846,277.4872506922219,0.37765016096694165,-8.61419693035544,random,1.3057208061218262
250,1112.875816325347,284.2467296298596,0.37698876514543894,-8.943774283559252,random,1.484833002090454
251,482.4507807368095,110.21828203436758,0.3764281788266463,-11.697046066974819,random,0.9770429134368896
252,1307.4113806389566,352.3011050253757,0.3758438741515766,-6.682742740558788,random,1.6132490634918213
253,630.3828823298413,108.81713412021278,0.3753239910214582,-9.756456737323676,random,1.070249080657959
254,1150.7133580538466,277.87282188309507,0.3748794987530441,-7.00097416505215,random,1.5810692310333252
255,659.4194533313367,192.81752282873578,0.37446672402440206,-9.364789905538174,random,1.0928597450256348
256,853.6571709689042,238.11849793294715,0.37397378484670196,-8.627081462749564,random,1.274385929107666
257,1010.0900570996351,368.4229581065289,0.37345193427692597,-8.086840397555418,random,1.3861980438232422
258,604.0406558055283,242.54991298823938,0.3730222583186981,-10.79765132532934,random,1.1786270141601562
259,990.5051429934323,295.1189687187839,0.3725676910558229,-8.776237426995364,random,1.8023898601531982
260,1083.535886277865,305.2600089093453,0.3722430325320833,-8.375685753990886,random,1.543384075164795
261,825.8257242967724,246.5640355665364,0.3719059368907247,-10.152622344410323,random,1.1865639686584473
262,977.320509262166,374.2500029157592,0.3715385255089244,-8.686572657139608,random,1.6205849647521973
263,859.6841238488573,275.6274549056985,0.37111461680544167,-7.971536327618281,random,1.537283182144165
264,1081.602234431917,273.6338719058096,0.3708353700076766,-10.567730605959223,random,1.291313886642456
265,794.913048753005,260.4169941407218,0.3706877698644626,-9.441327147965048,random,1.5529210567474365
266,1283.1446954869332,271.85689295552714,0.37035996024185275,-10.41740680487247,random,1.4045350551605225
267,1131.114044707109,267.5957919897268,0.36993303748744805,-9.283489499276008,random,1.5146009922027588
268,1207.3338307057636,330.95857661384105,0.3693908167726145,-9.987690949598239,random,1.623176097869873
269,1101.0865190363436,308.9959162259685,0.3689631645429538,-9.238443198503068,random,1.689380168914795
270,807.9375137722731,194.95343890523273,0.3682835487485671,-9.710093539999649,random,1.4329068660736084
271,1196.4245572067966,227.1435285310773,0.36763713246803814,-9.37458303759865,random,1.3667700290679932
272,1196.202531295532,284.4914105725337,0.36694861998862743,-9.118456767514113,random,1.3739793300628662
273,858.9565695010178,327.17610960351436,0.36638878128117475,-7.28494877422302,random,1.7900936603546143
274,1305.7966452165203,274.8049622892896,0.36591434043826326,-8.488956436030783,random,1.328773021697998
275,1544.7217660690458,446.26234828498247,0.3654997074077274,-6.018694656440799,random,1.9280509948730469
276,378.0925081158925,109.15927997515784,0.36517832487236734,-11.677675149141761,random,0.9500176906585693
277,1126.0401160334993,297.0831963996406,0.3648167582841856,-7.707692671324965,random,1.6683828830718994
278,664.468626660872,241.78024390344254,0.3645397733584613,-10.141807290054222,random,1.2823951244354248
279,732.0185870964386,239.152655299733,0.36425840225232387,-7.1907418031666985,random,1.5387217998504639
280,634.2386696301465,109.82670279611348,0.36401084488260144,-11.478559198336924,random,1.057851791381836
281,615.8436388994019,221.2959172083833,0.3637835113225761,-11.243185846388302,random,1.1260342597961426
282,523.0352446148098,163.020931201227,0.36361713401092544,-11.425362221737647,random,1.2137892246246338
283,1036.2817392877216,222.48727577377198,0.3633595504472064,-8.765562842920133,random,1.4226138591766357
284,1192.7819510691252,216.0051022163953,0.36300594492164806,-9.224585914522965,random,1.35274076461792
285,996.2536178688493,195.5851186869582,0.3626757632509545,-10.13752851242305,random,1.2786900997161865
286,929.3388898149111,237.76778453526785,0.36235725247237066,-7.509610216163624,random,1.4548909664154053
287,1145.3062309394654,272.68201866349284,0.36213540140375156,-7.556744847727277,random,1.6473181247711182
288,1040.5910323140454,333.9686595427245,0.3619555643544505,-6.472776637050426,random,1.7167060375213623
289,1136.515339408952,319.59671720554775,0.3616792461903333,-7.731360446672681,random,1.6123409271240234
290,875.1666624954706,158.88405868030173,0.3613467684050601,-10.2962816521789,random,1.1352519989013672
291,1044.5551911990185,280.9219117972708,0.3610750900672356,-9.5054634740849,random,1.396164894104004
292,1164.3858839493498,385.0867576418745,0.36081220731370606,-6.995279303183294,random,1.7622079849243164
293,1012.4221980468166,269.77421837085234,0.3606060965250922,-10.213052002576543,random,1.4641070365905762
294,1205.0127122452466,290.34744838013,0.3603288901162431,-9.841910821242685,random,1.4631941318511963
