gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,309.6096938976149,1.4892931375892255,1.0,0.16860798936090207,0.3313942057168241
-7.5,306.2985352139735,1.2822012313110205,0.95,0.3142191331155889,0.26071005835331623
-9.81,408.47317661553296,1.7419448110436189,0.95,0.02299432535602136,0.2911693640110944
-11.0,382.7683813617588,1.5450287098197113,0.9,0.03757620914124038,0.23884204044305796
-12.0,387.1747374163814,1.6418264833142782,0.95,0.0242186445037161,0.2600167311714619
