gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
21,166.54342149665277,53.2673433435423,0.4111106892789767,0.28400000000000003,0.0525,0.5874218940734863
22,156.1279069736107,68.37582027889695,0.40975881476636555,0.28800000000000003,0.055,0.628572940826416
23,157.3783736663631,43.10723275366296,0.4085856413532988,0.29200000000000004,0.0575,0.606687068939209
24,154.98883255543254,62.60161641653688,0.4076243694737001,0.29600000000000004,0.06,0.6748096942901611
25,157.58295475515908,90.7168701248214,0.4066272098207822,0.30000000000000004,0.0625,0.6133511066436768
26,154.73695201600333,25.114233148340418,0.4057262379689343,0.30400000000000005,0.065,0.593890905380249
27,163.712046851999,77.57530473902321,0.4051283179610555,0.30800000000000005,0.0675,0.6162698268890381
28,164.05151258240437,50.36329186089285,0.4045858965680414,0.31200000000000006,0.07,0.5543050765991211
29,167.11757722429516,85.34719818978151,0.40405797520081604,0.316,0.0725,0.7499730587005615
30,163.01202843786837,40.83750234690977,0.403535646575772,0.32,0.075,0.8743569850921631
31,178.36728255389912,42.32926077283258,0.4030902632906014,0.324,0.0775,0.8539409637451172
32,169.11902555520894,89.72993801238644,0.4026474415356895,0.328,0.08,0.755579948425293
33,174.58178765764714,87.14344219758149,0.40241845481746463,0.332,0.0825,0.7772150039672852
34,186.95549897913432,78.03376697201217,0.40225918198928606,0.336,0.085,0.8807878494262695
35,204.91679129417753,32.14977534614,0.4020960273795195,0.33999999999999997,0.0875,0.9066369533538818
36,175.60034572278823,41.27925521162511,0.401969575401049,0.344,0.09,0.8895800113677979
37,225.16339467268122,-11.439072726750364,0.401732953568941,0.348,0.0925,1.0616633892059326
38,188.1690899365402,37.21163833706606,0.4014700383530927,0.35200000000000004,0.095,0.8444597721099854
39,235.67597827865862,22.91452645345185,0.4012664476137489,0.35600000000000004,0.0975,1.1440260410308838
40,190.04118998612728,89.19242871363448,0.4012257004119615,0.36000000000000004,0.1,0.9243667125701904
41,194.3971218514423,70.59020603609284,0.4011718776566923,0.364,0.1025,0.9936840534210205
42,196.09944426587631,71.49756600671303,0.40116476755571107,0.368,0.105,0.9880259037017822
43,173.87100963185983,76.86687913318035,0.40122267936501416,0.372,0.1075,1.0015008449554443
44,208.07059416638856,89.631530294795,0.401375859500201,0.376,0.11,1.1877520084381104
45,271.4601269464444,60.16546499249405,0.4015117219115192,0.38,0.1125,1.2526378631591797
46,235.2260801915888,64.96837261405267,0.40158870295233307,0.384,0.115,1.2070338726043701
47,249.6560724689422,73.59603516949605,0.4014632043698811,0.388,0.1175,1.2708659172058105
48,212.31610729080668,65.0679452334642,0.4014835592619102,0.392,0.12,1.2615230083465576
49,216.4494231976181,73.48170005506067,0.40161585761542945,0.396,0.1225,1.2053170204162598
50,208.759188380688,123.78293924907227,0.40173653201966514,0.4,0.125,1.2426190376281738
51,228.69474769293268,105.70183897388893,0.40207596942887647,0.404,0.1275,1.3347299098968506
52,252.1559634647845,102.80884494965407,0.4025335381125351,0.40800000000000003,0.13,1.189471960067749
53,312.17369421403504,86.70266556327093,0.40306711439783055,0.41200000000000003,0.1325,1.576859712600708
54,306.0748681319332,95.48796771139854,0.4036053988036086,0.41600000000000004,0.135,1.7017788887023926
55,211.3909848871746,68.309413183773,0.40417384597025247,0.42000000000000004,0.1375,1.4195380210876465
56,309.48725502557824,73.44671057278052,0.404814606397467,0.42400000000000004,0.14,1.5142228603363037
57,257.86726644547804,105.41049275391701,0.4054689755714026,0.428,0.1425,1.6152880191802979
58,224.12168199661082,94.69708559347808,0.4060657882111285,0.432,0.145,1.6080458164215088
59,316.10625479312876,132.4861804491971,0.40658237779660394,0.436,0.1475,2.0145230293273926
60,252.21233845998123,134.06553401261368,0.40696168398480465,0.44,0.15,1.6453449726104736
61,305.9073073330183,143.8288077956356,0.4072269910530415,0.444,0.1525,1.8419911861419678
62,280.3851576718898,118.23325831156589,0.4075761319322768,0.448,0.155,1.843538761138916
63,296.3855417631266,161.8637680912775,0.4079327707841735,0.452,0.1575,2.014631748199463
64,313.1673457573131,127.64960534764487,0.4082889382523698,0.456,0.16,2.0170509815216064
65,348.3363224090828,136.9825544697654,0.4086103183340171,0.46,0.1625,2.2434990406036377
66,313.64522593624315,132.89374404849303,0.40899200254007206,0.464,0.165,2.7158470153808594
67,313.37394789682145,155.3265250772919,0.40952558818328544,0.468,0.1675,2.397003173828125
68,291.91833109142317,145.58926470241667,0.40999061234102335,0.47200000000000003,0.17,2.4006099700927734
69,310.29694911496307,167.5224733825521,0.41043916902106414,0.476,0.1725,2.7868988513946533
70,302.1386118035159,169.26173198963198,0.41091605224975125,0.48,0.175,2.2567150592803955
71,304.2781367091383,125.17207045067889,0.4115253700477953,0.484,0.1775,2.1850221157073975
72,279.2527346838821,148.51028486238152,0.41210394603153955,0.488,0.18,2.8284339904785156
73,270.0922787699136,147.82431147783092,0.4126655010752152,0.492,0.1825,2.6074600219726562
74,307.6231982329053,133.69604993085335,0.4134116927034022,0.496,0.185,2.6926157474517822
75,314.33833342024667,181.6024127464406,0.41411413899083394,0.5,0.1875,2.6858558654785156
76,317.4846508911583,147.94537639718996,0.4147126942791117,0.504,0.19,2.2159509658813477
77,320.0919738139379,139.3537243600766,0.41517292519987464,0.508,0.1925,2.3365769386291504
78,307.00345636672995,158.222403443858,0.41557935933241047,0.512,0.195,2.4468188285827637
79,330.241836979513,166.46750402214565,0.41592349016549857,0.516,0.1975,2.5059049129486084
80,318.07492586847985,132.88552929573478,0.41639664972056634,0.52,0.2,1.9301648139953613
81,314.13482239255444,203.88910488271895,0.416809273484889,0.524,0.2025,2.6494178771972656
82,329.8392560485161,156.93929896724998,0.4173472280540694,0.528,0.205,2.5273640155792236
83,324.95867851487054,164.14508385260208,0.41780192435366614,0.532,0.2075,2.414904832839966
84,301.282018279941,183.0200510365417,0.4181925389553764,0.536,0.21,2.8297390937805176
85,322.52428863671304,144.72147339940292,0.4187014461416465,0.54,0.2125,2.3996360301971436
86,292.3325955650465,173.6953021091104,0.41930710985555175,0.544,0.215,2.6304922103881836
87,329.51138826773825,166.23837323599383,0.4197827863217389,0.548,0.2175,2.9582955837249756
88,317.0685910158746,205.6032689369744,0.4202535877210487,0.552,0.22,2.954789876937866
89,316.9038609307919,214.43443761499583,0.42056720375077095,0.556,0.2225,3.0674989223480225
90,317.9677611300978,203.66980041170785,0.42089127075112404,0.56,0.225,2.799636125564575
91,335.80384987730093,206.92958146676543,0.42107333263451524,0.5640000000000001,0.2275,3.0077831745147705
92,321.28939417397925,209.769270631579,0.4211893978712568,0.5680000000000001,0.23,2.7240097522735596
93,325.96768751220884,206.0084054608259,0.4212796206341222,0.5720000000000001,0.2325,3.097766876220703
94,316.68191233446254,206.4043165651363,0.4212798470751589,0.5760000000000001,0.235,2.8212690353393555
95,332.97946119520446,198.56105947721028,0.42127937844917906,0.5800000000000001,0.2375,3.2637178897857666
96,306.63692457799726,196.1917805652278,0.42111556653098525,0.5840000000000001,0.24,3.0644419193267822
97,297.7713342725498,204.6368120348149,0.4209267787570394,0.5880000000000001,0.2425,2.7966201305389404
98,322.3222203409586,186.17237344037832,0.4207350961788818,0.5920000000000001,0.245,2.821086883544922
99,319.7105826400505,211.40158708130716,0.42053931240292175,0.5960000000000001,0.2475,3.117337703704834
100,317.4846646890168,192.69265615451172,0.42030254154662555,0.6000000000000001,0.25,3.4117319583892822
101,317.97009563918,174.326020366266,0.4200292483478876,0.6040000000000001,0.2525,3.138291835784912
102,321.7358846445798,186.49379289541702,0.41969169187214184,0.6080000000000001,0.255,3.278939962387085
103,318.08892536282195,166.65158452935253,0.4192600618316491,0.6120000000000001,0.2575,2.9413068294525146
104,311.3756828996819,137.69029266527613,0.41879435164754775,0.6160000000000001,0.26,2.8893978595733643
105,320.44256618438953,184.6522852638788,0.4186431735539835,0.6200000000000001,0.2625,3.106295108795166
106,319.92475500949763,207.12102204537086,0.4185279223492246,0.6240000000000001,0.265,3.0114400386810303
107,327.5775940290677,170.89087320867316,0.4184267658857353,0.6280000000000001,0.2675,3.164086103439331
108,317.21872717597336,175.32809706168374,0.4182781539422896,0.6320000000000001,0.27,2.7698700428009033
109,332.45151225594344,182.09700076349878,0.41813680949614423,0.6360000000000001,0.2725,3.372856855392456
110,333.1708526244515,198.2905279715229,0.41807365914678,0.6400000000000001,0.275,2.874993085861206
111,320.9819897484514,174.16110423024355,0.418145461345792,0.6440000000000001,0.2775,2.7194716930389404
112,319.05563666965696,169.06660024885468,0.4181675720257862,0.6480000000000001,0.28,2.956512212753296
113,316.16173509933736,146.66019307920814,0.41826291747444433,0.6519999999999999,0.2825,2.4550089836120605
114,319.18338680164123,185.26043603445902,0.41834379284996687,0.6559999999999999,0.285,3.3113090991973877
115,313.92651991796225,164.4884651904669,0.41857247351549454,0.6599999999999999,0.2875,2.885627031326294
116,307.8886073412225,177.71091104907356,0.41882329468092455,0.6639999999999999,0.29,3.44069504737854
117,313.5636430670732,154.24583437217115,0.4189099286780724,0.6679999999999999,0.2925,2.9012532234191895
118,301.9397943121888,161.96137516224076,0.41899377677392613,0.6719999999999999,0.295,3.0363759994506836
119,326.5602588478752,197.52234153112371,0.4191458347583583,0.6759999999999999,0.2975,3.269268035888672
120,310.6194538006035,188.19391048132582,0.4193732888056731,0.6799999999999999,0.3,3.235157012939453
121,303.90280167987754,187.97453592143637,0.41953148654582806,0.6839999999999999,0.3025,3.1360902786254883
122,314.76990946629644,231.63143368793916,0.41961852186586135,0.688,0.305,3.339956045150757
123,318.66438990011744,225.48273317121547,0.41964666800148054,0.692,0.3075,3.375579357147217
124,309.5965236305853,175.99265160242857,0.4194917193992833,0.696,0.31,3.383190155029297
125,319.0275992674042,195.2008564139407,0.4192979762108855,0.7,0.3125,3.4585087299346924
126,321.27690043339527,188.9367734322202,0.41918831275480745,0.704,0.315,3.2807931900024414
127,322.3486987903994,222.2660931970841,0.4192854135665048,0.708,0.3175,3.6751251220703125
128,322.3605399103374,202.36957874710293,0.41936259665524583,0.712,0.32,3.2900850772857666
129,323.6882789259917,213.2180103056903,0.4194326138087207,0.716,0.3225,3.3469929695129395
130,319.01528565374497,246.62948657420984,0.4194206009478277,0.72,0.325,3.6586849689483643
131,311.9231797945062,266.27970944119505,0.419482379556922,0.724,0.3275,3.630017042160034
132,316.98843426363504,196.34684479866047,0.41959529318529165,0.728,0.33,3.4823687076568604
133,321.8037015084563,243.32187459119982,0.41976020541850073,0.732,0.3325,3.630270004272461
134,314.5844359517839,219.92131320243635,0.41997997847788543,0.736,0.335,3.5120460987091064
135,316.46780187409524,207.17454925613401,0.42009863286075716,0.74,0.3375,3.520826816558838
136,315.09207892738345,200.6113831313981,0.42014671744826976,0.744,0.34,3.271092414855957
137,323.91947551512584,224.7060803408981,0.42003825923939475,0.748,0.3425,3.6025328636169434
138,321.46499567004787,227.26054519189069,0.4200095428343147,0.752,0.345,3.575777769088745
139,305.8717873540731,225.1313817568277,0.41998066283176544,0.756,0.3475,3.671867847442627
140,316.432880600944,262.49851167384,0.41989294572459096,0.76,0.35,3.7117881774902344
141,310.8572879049396,231.138149240253,0.41983800932582244,0.764,0.3525,3.352583885192871
142,328.8761709292986,237.24232603248956,0.4197259928112123,0.768,0.355,3.598932981491089
143,313.80318176787665,220.9788492152414,0.41957661551619674,0.772,0.3575,3.6100988388061523
144,306.701380338249,171.12952341033238,0.4195087684556753,0.776,0.36,3.1263391971588135
145,312.87038797713603,208.0023719252785,0.4195286603127485,0.78,0.3625,3.7851481437683105
146,317.7489443110428,236.15774824912688,0.41963145463758006,0.784,0.365,3.725353956222534
147,314.288492331465,223.59688616694066,0.4196284973525773,0.788,0.3675,3.623897075653076
148,323.97954999265545,244.96940011523088,0.4196977354017053,0.792,0.37,3.891511917114258
149,308.3018268326521,255.4100069593447,0.4197281080342441,0.796,0.3725,3.7070698738098145
150,312.1372143077387,260.57421959646297,0.41977962605340896,0.8,0.375,3.864177942276001
151,309.34063420374946,204.81168564726104,0.41980077814382233,0.804,0.3775,3.1595680713653564
152,309.37555554059804,251.59571519658303,0.41987439367943946,0.808,0.38,3.702012062072754
153,314.4955586674846,197.24863480679014,0.4200288200612885,0.812,0.3825,3.3898680210113525
154,312.0776721238307,241.29018354284568,0.4202207934855781,0.8160000000000001,0.385,3.8285093307495117
155,312.5410842300586,262.26064974358985,0.42035147270278245,0.8200000000000001,0.3875,3.6329610347747803
156,331.21625844141255,234.75309613345289,0.4204886740006957,0.8240000000000001,0.39,3.838353157043457
157,320.262464878702,241.65568594152137,0.4206476584235489,0.8280000000000001,0.3925,3.801807165145874
158,318.11707360917217,229.05022831436705,0.42089523055672073,0.8320000000000001,0.395,3.7939419746398926
159,320.0784754894427,225.10348290065104,0.4213698331705457,0.8360000000000001,0.3975,3.758592128753662
160,313.4229140071198,248.9457877975051,0.4216612179793654,0.8400000000000001,0.4,3.778557062149048
161,315.4817136223764,257.671273645997,0.42173961683683625,0.8440000000000001,0.4025,3.7232871055603027
162,319.20214808047416,181.14102836022855,0.42192270183188196,0.8480000000000001,0.405,3.1450350284576416
163,311.9548923474419,242.03850681053964,0.4220249187256298,0.8520000000000001,0.4075,3.6666529178619385
164,319.0299338694362,229.40000956658105,0.4221112691711521,0.8560000000000001,0.41,3.5864059925079346
165,319.9328650414623,210.957192479188,0.42200982518974073,0.8600000000000001,0.4125,3.5274319648742676
166,314.61475058869297,234.6339844366671,0.4218811839561185,0.8640000000000001,0.415,3.8505170345306396
167,314.8637043288098,242.2091460727127,0.42178154587514344,0.8680000000000001,0.4175,3.9174277782440186
168,316.3855054370224,232.39641986710916,0.42168822629613784,0.8720000000000001,0.42,3.890377998352051
169,322.75628039392285,256.83521973426514,0.4216224637894476,0.8760000000000001,0.4225,3.8645498752593994
170,317.68981785509794,246.4164064804926,0.4215165126625169,0.8800000000000001,0.425,3.915661096572876
171,308.19390509763434,254.34725576611737,0.4216131461981785,0.8840000000000001,0.4275,3.5247411727905273
172,310.31572285756397,226.8517526161849,0.42202215701898177,0.8880000000000001,0.43,3.6354918479919434
173,309.26442188872034,253.48300394968481,0.42257238527449253,0.8920000000000001,0.4325,3.602309226989746
174,307.5581981921968,261.49315932260095,0.4230546383367074,0.8960000000000001,0.435,3.6939430236816406
175,310.82503426586226,236.56720364950706,0.42344627114968547,0.9000000000000001,0.4375,3.65863037109375
176,292.58312941725575,245.0035297597072,0.4236881104093063,0.9040000000000001,0.44,3.548125982284546
177,309.71524810240993,224.387143985486,0.4239214479094859,0.9080000000000001,0.4425,3.628755807876587
178,303.62875373811073,214.48204679389855,0.4240875756560458,0.9120000000000001,0.445,3.7442708015441895
179,305.58371806771555,213.85287456337488,0.42430774854191894,0.9160000000000001,0.4475,3.333683967590332
180,307.29027818156845,188.45961876593745,0.42439117221198375,0.9200000000000002,0.45,3.754495859146118
181,310.0884293536386,224.83327980479652,0.42438193593650037,0.9240000000000002,0.4525,3.3774139881134033
182,307.5377775233806,231.26156446556357,0.42432167825170963,0.9280000000000002,0.455,3.66424298286438
183,309.6150025799452,227.30503909649252,0.4243001182206172,0.9320000000000002,0.4575,3.874269962310791
184,308.72218038481515,232.87057660754644,0.4242667341189616,0.9360000000000002,0.46,3.722372055053711
185,313.53004279158296,240.63531477859846,0.4241853284765469,0.9400000000000002,0.4625,3.703916072845459
186,302.8755809266621,179.8394950725548,0.4242129232048981,0.9440000000000002,0.465,3.5958778858184814
187,310.62647575183155,221.75386147648584,0.4241778861559808,0.9480000000000002,0.4675,3.739485025405884
188,306.46411769865006,221.2714742604137,0.42429202435327723,0.952,0.47,3.8106069564819336
189,313.22270466212075,255.79415608504004,0.42446353159058114,0.956,0.4725,3.9983599185943604
190,308.7074223223034,219.3186412460826,0.4244513878362817,0.96,0.475,3.728886127471924
191,303.85208882952674,213.68045347516068,0.4244958855513032,0.964,0.4775,3.4393842220306396
192,304.08730452386027,224.25439254554095,0.4246156173138318,0.968,0.48,3.70851469039917
193,301.60580330374364,225.8278633210387,0.4247849019858549,0.972,0.4825,3.921314239501953
194,306.99007194977185,230.41348835535987,0.4247052239888962,0.976,0.485,3.7345991134643555
195,313.4862534129236,230.84852659737945,0.42472795201566954,0.98,0.4875,3.8403408527374268
196,302.37011640888386,227.7667652466774,0.42466777099239666,0.984,0.49,3.923978805541992
197,294.8024759566506,219.66998745679365,0.42449302642271414,0.988,0.4925,3.7815558910369873
198,307.42726794928467,206.63129164100081,0.42439272365121145,0.992,0.495,3.643026828765869
199,315.36803119395694,202.11737085205715,0.4243097384526349,0.996,0.4975,3.711817979812622
200,309.29101587712563,191.31783575172375,0.4244350175793342,1.0,0.5,3.3867571353912354
201,307.05403466561705,159.49660412215673,0.42463312582852075,1.0,0.5,3.4506850242614746
202,285.94911034605343,126.57043881905524,0.4249130828390054,1.0,0.5,3.2241950035095215
203,328.6860441088732,168.13604277327335,0.4252459421066679,1.0,0.5,3.3876469135284424
204,312.11521309707797,151.3327791823108,0.42547929407457663,1.0,0.5,3.5578742027282715
205,310.0494619438733,182.1822155278315,0.425732663880228,1.0,0.5,3.4183080196380615
206,306.6306345921175,173.4073296226905,0.42594921883729253,1.0,0.5,3.3990509510040283
207,309.9919201246725,168.50040488947386,0.4262140430511257,1.0,0.5,3.4159648418426514
208,303.6996176588074,197.67934821469285,0.42636348519561595,1.0,0.5,3.5590946674346924
209,308.96062096489817,179.41558160373876,0.4265315706844446,1.0,0.5,3.2158138751983643
210,302.2671336437328,140.3865171054894,0.4267050515132423,1.0,0.5,3.4065380096435547
211,331.85511909863067,224.21552885545117,0.4268514799055068,1.0,0.5,3.533820867538452
212,309.7902880192632,231.84312601346915,0.42688228877033396,1.0,0.5,3.5600812435150146
213,317.65677745541075,227.00826665628432,0.42684166132966495,1.0,0.5,3.798964023590088
214,320.9121346722567,233.0836719355657,0.4268786947612271,1.0,0.5,3.6147220134735107
215,342.04080554049443,197.61817099284326,0.4268943970608159,1.0,0.5,3.767425060272217
216,314.13929586662834,168.48829926196078,0.42688850751685387,1.0,0.5,3.484278917312622
217,316.8935872094225,187.14538838762397,0.4269038049416272,1.0,0.5,3.2649121284484863
218,316.93981329575666,195.92815215843402,0.4268233770981594,1.0,0.5,3.37660813331604
219,349.73060987044005,177.22771804257877,0.42678999433718284,1.0,0.5,3.420923948287964
220,343.47265584986764,197.48124373820497,0.4267932013906713,1.0,0.5,3.5371851921081543
221,323.6056790293123,194.56189062683677,0.42690322410683956,1.0,0.5,3.2726211547851562
222,331.2260970741611,169.66401983829192,0.4270466157029324,1.0,0.5,3.279287099838257
223,360.71265991254796,216.6604018010775,0.42725879598349054,1.0,0.5,3.6517629623413086
224,359.56590532783366,183.6262258715041,0.4274882478061423,1.0,0.5,3.3041563034057617
225,363.5211377817711,83.34430072040314,0.42780237394748905,1.0,0.5,2.7941782474517822
226,454.86283522038957,252.049629542202,0.4282667827917919,1.0,0.5,3.5378596782684326
227,386.81040330390323,249.91827427098912,0.4289167688282397,1.0,0.5,3.588580846786499
228,427.53362077092834,226.4318068032864,0.42951148074041173,1.0,0.5,3.26464581489563
229,458.2216062392078,220.34963238637556,0.4299057334087593,1.0,0.5,3.3315162658691406
230,397.91275134792824,171.29726428975871,0.43021661931505334,1.0,0.5,3.1101622581481934
231,422.50611243436646,178.57719085888215,0.43060014118892964,1.0,0.5,3.051936149597168
232,415.2448408937975,211.62543544615679,0.4308850253406412,1.0,0.5,3.5084028244018555
233,383.0295733833332,179.01658254905186,0.43108613991758526,1.0,0.5,3.3051772117614746
234,395.71976017093897,216.08274823593115,0.43141895988229884,1.0,0.5,3.409385919570923
235,414.0312428463115,268.6628865648685,0.43153955450450476,1.0,0.5,3.802212715148926
236,386.6776652045947,135.82656616659284,0.4316685126644733,1.0,0.5,3.0226497650146484
237,360.9218514182537,104.53743499155135,0.4318351711644162,1.0,0.5,2.871058940887451
238,380.15877791904313,190.45637071286316,0.4319576556017426,1.0,0.5,3.316732883453369
239,391.1496905027488,110.9669157424318,0.4321106034749946,1.0,0.5,2.899182081222534
240,486.49648938140854,169.02542899537724,0.4320892706848551,1.0,0.5,3.2106292247772217
241,380.82321556171865,219.836280075477,0.43209810883737876,1.0,0.5,3.249544858932495
242,387.4514090932973,137.1373824770363,0.43194201398278287,1.0,0.5,3.1036548614501953
243,424.36787189696184,239.78397690638795,0.4317299725072418,1.0,0.5,3.640199899673462
244,422.14023780635216,127.75276696351575,0.43152597915934615,1.0,0.5,3.0337610244750977
245,438.30576086699915,198.25770835589563,0.4315148842396982,1.0,0.5,3.3020827770233154
246,468.56119800117887,81.93834883719805,0.4314504823756566,1.0,0.5,3.059248685836792
247,447.6242810087568,139.24340204221758,0.4312883115633781,1.0,0.5,2.972490072250366
248,464.0343946573762,125.18363090764623,0.4311390242826358,1.0,0.5,3.150376081466675
249,415.2295172870386,186.25074148355634,0.43102376184541574,1.0,0.5,3.308131217956543
250,478.0505154440728,193.10606132319396,0.4308343660526984,1.0,0.5,3.119664192199707
251,436.253110432644,95.64730863269683,0.4306161195430573,1.0,0.5,2.7604150772094727
252,438.4322968986801,175.86838170120512,0.430703315670825,1.0,0.5,3.242203950881958
253,420.6621483108498,186.48288430735994,0.43089926511451077,1.0,0.5,3.2964301109313965
254,488.48680694545646,214.35964000685817,0.43109770875377557,1.0,0.5,3.1944258213043213
255,463.26010133133485,237.8507900563587,0.4313314567029236,1.0,0.5,3.5753068923950195
256,425.01966666066477,132.9515928295062,0.4317545256112804,1.0,0.5,3.1537508964538574
257,421.5666632465006,179.04161196114504,0.43211943043716594,1.0,0.5,3.3799569606781006
258,469.81718901580376,164.96950697658977,0.43250112338346,1.0,0.5,3.4964969158172607
259,495.1337152797018,246.90470926003505,0.432791110551895,1.0,0.5,3.2743940353393555
260,466.80932652204865,171.9295095381381,0.43304105266001236,1.0,0.5,3.314239025115967
261,484.56605196599367,286.4859041500858,0.43329265066794365,1.0,0.5,3.5831458568573
262,513.3218214183819,243.00957882591047,0.4335303580679206,1.0,0.5,3.4694271087646484
263,431.8882702677622,210.1535008139277,0.43386229879605476,1.0,0.5,3.279710054397583
264,446.4003008706706,153.80765476152993,0.4342594231790739,1.0,0.5,3.185788869857788
265,511.30782548939396,205.77461813898654,0.43476746267124916,1.0,0.5,3.3683512210845947
266,539.5937094741222,94.06427374733576,0.4352714185253728,1.0,0.5,2.904571056365967
267,535.0264125154372,216.07977250491905,0.435806303493201,1.0,0.5,3.358181953430176
268,422.1704999023868,103.58196178098467,0.43628161163335816,1.0,0.5,2.6391327381134033
269,479.45893628607456,211.3123527574403,0.43676759692731104,1.0,0.5,3.2774908542633057
270,453.9416011955248,174.25056546640926,0.43715362577765743,1.0,0.5,3.2887489795684814
271,460.816043492225,128.0121279160522,0.43753320357799413,1.0,0.5,2.7140491008758545
272,420.0146559022913,124.47479816955497,0.4379400670606344,1.0,0.5,2.8695080280303955
273,468.27422058794883,206.51012210087256,0.4384039655711008,1.0,0.5,3.2002742290496826
274,470.3865908017508,177.8067695690001,0.4389123282397146,1.0,0.5,3.2136847972869873
275,523.519929032486,259.0395639819318,0.43933223735356164,1.0,0.5,3.57171893119812
276,486.2932826055888,183.74215037756866,0.43972909807272487,1.0,0.5,3.3406331539154053
277,514.7682542351533,186.7735194686647,0.4402100330333727,1.0,0.5,3.109265089035034
278,450.19333223739636,125.96440150435419,0.4406050080377264,1.0,0.5,2.789700984954834
279,480.08495636830366,221.5514684583577,0.44114226192381933,1.0,0.5,3.1509950160980225
280,582.2154514009103,130.63437879708658,0.4416653716763992,1.0,0.5,2.914759874343872
281,547.4641998140903,194.4446805906103,0.44199070023504633,1.0,0.5,2.8449981212615967
282,466.6455306182049,139.42706644427736,0.4424487955882032,1.0,0.5,2.8043999671936035
283,537.7799931965867,254.54055322255272,0.44285905525375124,1.0,0.5,3.2898261547088623
284,526.9876128839207,231.99027812075957,0.44340349665151557,1.0,0.5,3.237910032272339
285,477.91814975238026,143.05368338515953,0.44385381947884806,1.0,0.5,3.037778854370117
286,553.7596529059666,205.04202264877213,0.4441815094400243,1.0,0.5,3.1773970127105713
287,472.40603666151407,182.78420058010647,0.4445145464075953,1.0,0.5,2.9936368465423584
288,573.0915684241244,270.15983658703993,0.4450401839368887,1.0,0.5,3.7120978832244873
289,461.1750668939456,272.90612709925654,0.44558913489054497,1.0,0.5,3.45902681350708
290,520.2075921716306,94.50466849297636,0.4459844982204367,1.0,0.5,2.9683470726013184
291,525.8297141977561,247.3958782701484,0.4463857681098062,1.0,0.5,3.0750339031219482
292,521.4688418714776,163.59288053213362,0.44695212098276865,1.0,0.5,3.0087642669677734
293,531.3026089790638,245.44486751619942,0.44756179337333657,1.0,0.5,3.1591742038726807
294,550.1374125467108,151.4856825843653,0.4480407098987177,1.0,0.5,2.7015819549560547
295,478.1594376316377,131.05725070956726,0.44835878882692354,1.0,0.5,2.6922709941864014
296,517.500547468932,200.18777298651216,0.4488622417099213,1.0,0.5,3.0303328037261963
297,486.3512436749526,164.11024284467487,0.44929948915733303,1.0,0.5,3.186546802520752
298,541.2890375199178,237.94122722520768,0.44962596078452627,1.0,0.5,3.2411272525787354
299,625.8792015150544,237.29650910969872,0.4499764718206279,1.0,0.5,3.163863182067871
300,536.2666670814941,63.956424317888676,0.45034515889396093,1.0,0.5,2.8044140338897705
301,519.8715753824589,80.38607545989699,0.45065561806541776,1.0,0.5,2.2134740352630615
302,544.4933693895997,308.55826726925477,0.45089549958646263,1.0,0.5,3.521481990814209
303,585.6076538980859,279.61548324786315,0.45111131536885724,1.0,0.5,3.3827319145202637
304,548.5492936203135,188.62178232364772,0.4511269141540039,1.0,0.5,3.17319917678833
305,538.9161551990824,309.6358916853154,0.45124599455172076,1.0,0.5,3.562804937362671
