gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-387.73623866158096,-0.16501828284797296,1.0,0.16501828284797296,0.0
10,-432.5735213335035,-0.624699947816696,1.0,0.63496181068645,0.018675068252653453
20,-442.9100460591714,-0.6595765359419142,1.0,0.7078085913863124,0.07050973270440256
30,-343.6702560250334,-0.10222641048766423,1.0,0.10498724872937112,0.017031054753518855
40,6.20035676201648,0.9319632149266137,1.0,0.04480030855797996,0.7020333071290564
50,-195.40380276947386,0.06515653700662807,1.0,0.4899127961490858,0.31474143280448313
60,-437.1453115320628,-0.98301858229689,1.0,0.9868911263115008,0.002689815678104414
70,-483.0801225728263,-0.9063729112931046,1.0,0.9111394363238509,0.006154759220587023
80,-430.866680267176,-0.920432998489399,1.0,0.9539142517867253,0.025232226581419475
90,32.634169584451875,1.046934255910027,1.0,0.0004955144838570152,0.78585909805752
100,-4.432501151038911,0.8602997200473566,1.0,0.1085413883988133,0.7008265464483692
110,38.39625557054211,1.0700720026777681,1.0,0.0007098332380182828,0.7919037835926748
120,29.337521977784387,1.044775194774869,1.0,0.0003013083838588264,0.8125234722930832
130,39.32435333272932,1.0625045727070024,1.0,0.0005671404620991741,0.7870640248276313
140,212.89281781291365,1.7441682536171697,1.0,0.0003385482141410002,1.0365369474878752
150,235.90901746560272,1.8370776955071553,1.0,0.0010117934536676388,1.0784515250702391
160,79.90454273699257,1.2160841708515615,1.0,8.289040613649449e-05,0.8408945609803015
170,209.90687511459342,1.7358719465200931,1.0,0.00028634806788804454,1.0485264624929052
180,185.75279964966944,1.6306424868101383,1.0,0.0005588228034174843,0.9981088286365889
190,199.00560455877365,1.6868944318093486,1.0,0.00777930754780847,1.0541921706618966
200,-73.27903225187951,0.38639524034260564,1.0,0.45393512080117987,0.30516316433763235
210,321.16757692900967,2.1522625540185687,1.0,0.005478879695356697,0.9683480851556766
220,242.45581575964943,1.7676295256990517,1.0,0.005590473315722521,0.844856774303036
230,263.2080361886389,1.9459142212961305,1.0,0.0009285962583258274,1.0729022949379066
240,50.59222198612041,0.9079338324566116,1.0,0.27706417217905416,0.49167813992106135
250,228.84008590159561,1.8245106531084523,1.0,0.0027528172810873364,1.0616979841928829
260,191.50037497169956,1.5816441873761273,1.0,0.09337903348479096,0.8538876675232295
270,95.80226780075525,1.1270039722847078,1.0,0.27762188862733583,0.5481255804047974
280,189.23619746943376,1.6855326500022834,1.0,0.004813987459219628,1.0036618826111516
290,605.5640647198481,3.701710329339175,1.0,0.005490269296320556,1.285692681194389
300,397.58157920285873,2.687244816928376,1.0,0.0026143463388110535,1.2422500583893392
310,542.189769788061,3.2382477604531337,1.0,0.009951873850434985,1.1376201084380402
320,652.4813247174154,2.9063011430057033,0.5,0.14953350658871384,0.5552774413259284
330,725.0685828578655,4.048028752747608,1.0,0.07349214320357533,1.139737268319751
340,556.7537890468377,2.864916916504049,0.9,0.40732851318185703,0.6688793431309096
350,886.2855870541516,4.709344000443719,1.0,0.00019768200032535015,1.0810611216234445
360,744.4739579756624,4.033013263425166,1.0,0.003153605175943497,1.0170847809025954
370,601.7551076537933,3.3241061087863075,0.9,0.1629933149888059,0.9930391095205884
380,1016.9437867093502,5.57787541210538,1.0,0.004385871073701832,1.2628884565961296
390,1170.1583451436181,5.651115656363132,0.3,0.009428371759540902,0.8840792980583199
400,1605.3431019390553,7.883446162558551,1.0,0.0022473714000514704,1.045569767143681
410,1564.0657898829265,7.503594555345702,0.4,0.0700155918381932,0.9835977114290102
420,1448.9775121707178,6.865644351873167,0.3,0.0002487972806609446,0.9403477822518334
430,1782.2873398505242,8.966818668693183,0.5,0.00039649187231590355,1.2172668860007874
440,1606.5576791369017,8.30591116537479,0.3,0.0006439367574971048,1.2868556920516825
450,1445.3408968836395,6.715795369920168,0.0,0.020286200470858603,0.8420101962988784
460,1672.1607187075467,8.011013205283875,0.2,0.006128319324325382,1.0111903663041522
470,1681.5348192590413,8.298045383514493,0.8,0.0013102346588319796,1.0897391404386034
480,1646.4262810984067,7.922227797050718,0.1,0.0009400801913846303,1.0627749543355463
490,1262.3808474766504,6.4393042698638965,0.5,0.0008118017409624228,1.13174832202859
