gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-303.3696929478142,-0.16844381908494246,1.0,0.2892018118456987,0.1748754938803811
10,-164.44805162015885,0.3278394859548247,1.0,0.024617792656908655,0.37111800606854295
20,-8.94396330919091,0.7549137278478851,1.0,0.12388809591966513,0.45015674673611106
30,34.15757603184381,1.0596692475056035,1.0,0.00020071056142898085,0.7124154094081826
40,31.270780997561076,1.0040551027510431,1.0,0.0001762634161918643,0.6615585329514762
50,32.16722771286735,1.0309046305795513,1.0,0.012523632176939966,0.7221674659238648
60,59.504663667024,1.09004111648103,1.0,0.002270235333198007,0.6975669210249211
70,139.28503237214227,1.360218280760171,1.0,0.0057199012549747595,0.7171320895381381
80,155.8856053776098,1.242746646926356,1.0,0.19621669484544843,0.5751207006198406
90,263.10686603739157,1.8658054579208438,1.0,0.002991345201414425,0.9314758915978276
100,267.65704096848776,1.7475941569188334,1.0,0.28071935223240185,0.7354619879864177
110,282.00270177852974,2.0681234998113895,1.0,0.03390923267383294,1.1343426739224711
120,173.45281872298375,1.421250278894059,1.0,0.16261390450825702,0.5067255638213416
130,505.9317395092563,2.481750436506,1.0,0.5725899872902543,0.6572767770240595
140,379.78399770892247,1.8273022406578459,0.9,0.5274320111410449,0.4107201188865221
150,488.5140280985317,2.6824207499536836,1.0,0.3325832495223576,0.8636017482284588
160,620.8761374206226,2.9968166784859838,0.6,0.6135041519575348,0.8694266355241554
170,977.7396001208102,4.602567203426131,0.5,0.5241019097409371,0.6934368504773519
180,827.3155539185733,3.829237378259711,0.1,0.4262637171854444,0.5368508196578146
190,748.161224340696,3.6016255691186623,0.7,0.3704516414691378,0.7249297797182126
200,806.552089492599,3.518383261351821,0.4,1.011500733349184,0.6693888293841163
210,975.5931090582839,4.632937406243275,0.1,0.9259351973873116,0.7630959115326419
220,1085.1984807843257,5.183084345529497,0.1,0.45241947287087986,0.7357616480621261
230,1134.6169188278373,5.556354873789056,0.3,0.3754460630449195,0.829155248850214
240,963.0439734126601,4.5924096159123735,0.3,0.38156750949584073,0.7386185250917587
250,1103.4431979512017,5.458585680610996,0.6,0.5717006760644442,0.8747414703492113
260,844.2854694331521,4.088921844310061,0.3,0.4587609588410418,0.7193922965866636
270,1058.3387376291316,5.26881677711283,0.5,0.2714519037892557,0.8461904704568021
280,1256.7204872874197,6.202683967986074,0.1,0.28609001331701017,0.83474731708571
290,1222.7497013419413,5.940200167627762,0.0,0.5949330493709999,0.8168916521248452
300,948.8446523771776,5.000899444539819,0.4,0.392565457553882,0.8199936956416545
310,1051.3847795880642,5.5414705201746,0.3,0.49013570636166925,0.9973797517117229
320,1332.6067157864559,6.679483256710865,0.2,0.2598293138764159,0.9126206701215678
330,1062.405068267031,5.353946047726355,0.6,0.19890256347814542,0.9068933275197631
340,1277.9653568101226,6.310711841546161,0.0,0.5877888128354312,0.8623125817976991
350,967.887938067184,5.121879620080546,0.7,0.1884111367907017,1.0148091141921707
360,1158.7885044691936,5.8981974168825575,0.3,0.2145795189995387,0.9022290447184732
370,1121.097217383387,5.6491170739193235,0.2,0.4553141893815672,0.8992000502001428
380,1348.5914889183073,6.908098173918828,0.1,0.3574837320781493,0.9678814918527738
390,1281.4441440324697,6.720661537503003,0.1,0.4669411100341142,0.922721306939543
400,1210.024389480174,6.109027086261362,0.2,0.5352883438627942,0.9393104626640675
410,998.3071004384849,5.152201829498888,0.4,0.23876153895563137,0.9531716083928117
420,1372.4838852799191,6.971895521239269,0.0,0.5007306161575001,0.9340782671745961
430,1264.5555905485114,6.3955867757114495,0.1,0.4614731351717792,0.9217875769481788
440,1238.411436205257,6.323888022071043,0.1,0.5261616115329281,0.9508416255220311
450,1369.6009817063218,7.171558949951726,0.1,0.3845279892933813,1.055608813830511
460,728.6503502349489,4.244809460570755,0.6,0.32585406538368844,0.8801405211161942
470,1301.4939692587,6.900938456072511,0.2,0.2569240993245051,1.0693034909403882
480,1339.5625562415619,6.93780732176445,0.4,0.4638205829311297,1.0208248031705314
490,1252.5440792782806,6.52287047294637,0.3,0.35530214566516416,0.9971667835491843
