gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
47,160.9704583885324,81.89104339826508,0.391034900098221,0.388,0.1175,0.6876838207244873
48,159.8611928017423,75.53481038040997,0.39078342325020937,0.392,0.12,0.7814421653747559
49,176.62874221137585,76.6718159492809,0.390716843364179,0.396,0.1225,0.784343957901001
50,164.3663537853837,59.031866771713524,0.39064848705140154,0.4,0.125,0.7899758815765381
51,173.9640969222514,50.34785702168813,0.39066148591793537,0.404,0.1275,0.7462289333343506
52,174.44130184158283,38.14054281312615,0.3906232183547601,0.40800000000000003,0.13,0.7078959941864014
53,162.5675690859418,3.4447807240689263,0.390559845603979,0.41200000000000003,0.1325,0.7268936634063721
54,176.0064510304163,77.18172081678186,0.3905949967266338,0.41600000000000004,0.135,0.7829439640045166
55,164.0801055481248,0.11319659255393547,0.39052993211325066,0.42000000000000004,0.1375,0.9785211086273193
56,176.6176005832319,65.26518646776081,0.3903072017735613,0.42400000000000004,0.14,0.979423999786377
57,180.36419251312932,42.93453358559805,0.39007447748873353,0.428,0.1425,1.024226188659668
58,166.0419564593282,20.301887077310376,0.3898219818278486,0.432,0.145,0.8533198833465576
59,184.7387174593098,40.541560953467204,0.38953620258020927,0.436,0.1475,0.8688948154449463
60,164.22200280303372,68.95570936357998,0.3894014084224327,0.44,0.15,0.7505462169647217
61,177.1492718837179,10.58500452039936,0.3891804941765841,0.444,0.1525,0.6879692077636719
62,169.78942440932215,79.4478073254322,0.38913476231734945,0.448,0.155,0.7610743045806885
63,253.05734944200785,64.4423554655309,0.38915016721007584,0.452,0.1575,0.7779550552368164
64,226.52684245208457,53.63474793278776,0.3892254969496715,0.456,0.16,0.7502317428588867
65,237.06333602365808,35.64634894722319,0.38918156890948197,0.46,0.1625,0.8602356910705566
66,184.76437285801504,32.338109328220575,0.3890994123787631,0.464,0.165,0.7687878608703613
67,172.84885391141322,76.11645143491333,0.38888810343890573,0.468,0.1675,0.7330989837646484
68,235.88105004463284,82.37064580472695,0.38867702348017086,0.47200000000000003,0.17,0.9345180988311768
69,251.5822567569711,72.34268673514634,0.3884629733625652,0.476,0.1725,0.9834012985229492
70,207.62938133075056,51.378096235367636,0.38812495780776946,0.48,0.175,0.9252400398254395
71,247.08414574543812,81.41747290179167,0.38772785719791686,0.484,0.1775,0.8465962409973145
72,264.28672088432694,87.872304138486,0.387322008412718,0.488,0.18,0.8110411167144775
73,253.76718033581471,103.58290030642532,0.38684607183346154,0.492,0.1825,0.9543538093566895
74,246.46193044365486,62.70529785798167,0.38633927929994644,0.496,0.185,0.7639780044555664
75,251.5319887931192,49.52356657117131,0.3860107231181583,0.5,0.1875,0.8921113014221191
76,276.6854484829394,84.35004132616484,0.38566816226421036,0.504,0.19,0.807020902633667
77,342.36458371940756,13.875636527466867,0.3852076544404442,0.508,0.1925,0.8549211025238037
78,200.85546090473986,26.704451855026207,0.38479016720532394,0.512,0.195,0.7748610973358154
79,239.29406859442113,94.38036511883472,0.38430477455537504,0.516,0.1975,0.7666561603546143
80,232.2683824078612,56.364449536538054,0.38391413377677264,0.52,0.2,0.8727412223815918
81,246.9209378007164,28.746917889866705,0.3834740442163405,0.524,0.2025,0.8119039535522461
82,258.9326035054818,20.052770255199352,0.38332308812603183,0.528,0.205,0.7774901390075684
83,242.55417267348648,33.08785769243299,0.38326545153675784,0.532,0.2075,0.842980146408081
84,276.39753699884676,39.179600738051974,0.3832803431958478,0.536,0.21,0.872795820236206
85,350.65133344893974,94.2334132546162,0.38334025198674826,0.54,0.2125,0.8403129577636719
86,285.6818998168206,90.72856817963675,0.38345398194371916,0.544,0.215,0.9111011028289795
87,357.8589867057083,57.620669773186385,0.3835803382639859,0.548,0.2175,0.8949480056762695
88,256.09296362577015,79.733267151761,0.3837476891169812,0.552,0.22,0.8993761539459229
89,217.15737094345707,43.50612065737358,0.38401551091577213,0.556,0.2225,0.9476919174194336
90,310.8593947786278,36.69818633768712,0.3842244990629526,0.56,0.225,0.9405786991119385
91,286.82552146192575,31.779923489359714,0.3845694063871257,0.5640000000000001,0.2275,0.9285340309143066
92,368.4201234106422,33.136187181003116,0.38474755776816005,0.5680000000000001,0.23,0.785163164138794
93,239.77280997456077,10.823896091018108,0.3848290349500168,0.5720000000000001,0.2325,0.9307291507720947
94,394.3933820354876,9.1711500272057,0.3849955335458401,0.5760000000000001,0.235,0.789647102355957
95,375.06113673231465,58.420371710331644,0.3852752566444098,0.5800000000000001,0.2375,0.946491003036499
96,270.5801822550043,52.941670625428614,0.3855235893339553,0.5840000000000001,0.24,0.8451390266418457
97,334.82535478291203,43.51145655410882,0.3857096045480288,0.5880000000000001,0.2425,0.9202761650085449
98,305.3283122359867,29.651949550821655,0.38601214610388235,0.5920000000000001,0.245,0.9369852542877197
99,272.46809583727145,34.50805477973633,0.3863789607861816,0.5960000000000001,0.2475,0.9289920330047607
100,388.26013370636525,2.066891894319138,0.38671554158989074,0.6000000000000001,0.25,0.8893723487854004
101,361.97448683823194,108.17821606194639,0.3869300642975046,0.6040000000000001,0.2525,0.8796639442443848
102,305.5419501491182,107.22899701767805,0.3871283453812188,0.6080000000000001,0.255,0.8772909641265869
103,293.1206435603726,48.31919135574234,0.3874002940842609,0.6120000000000001,0.2575,0.6861019134521484
104,348.51328791956485,78.70101542061403,0.38758943818541164,0.6160000000000001,0.26,0.8616809844970703
105,392.13435538863865,123.08945503523799,0.38786213488762705,0.6200000000000001,0.2625,0.8616621494293213
106,397.3252840691812,76.68192048548744,0.387916793504595,0.6240000000000001,0.265,0.7449448108673096
107,323.16031088811263,69.03751753846159,0.3878403541801766,0.6280000000000001,0.2675,0.7280871868133545
108,377.2722120895364,89.3303925473615,0.38779907561087923,0.6320000000000001,0.27,0.7490811347961426
109,355.25988322727153,142.36620607859348,0.38753288858278684,0.6360000000000001,0.2725,0.8377139568328857
110,344.55060500410053,74.62767367763618,0.38732842180241456,0.6400000000000001,0.275,0.7802853584289551
111,345.84996131068175,145.63011330781563,0.3872261130006021,0.6440000000000001,0.2775,0.8185031414031982
112,408.3071128716497,129.24556664586035,0.38720300415268655,0.6480000000000001,0.28,0.8419368267059326
113,337.62477534800934,186.11072440435123,0.3872556968042494,0.6519999999999999,0.2825,0.9207499027252197
114,396.6498702559736,150.0699714507711,0.38732554948398035,0.6559999999999999,0.285,0.8922140598297119
115,408.6385415827576,223.5938847396193,0.387595890830255,0.6599999999999999,0.2875,0.9084668159484863
116,532.727212310179,208.94383573584474,0.38795416732145993,0.6639999999999999,0.29,1.0809028148651123
117,594.4904647707872,193.05689863863614,0.38837814464218784,0.6679999999999999,0.2925,1.3622100353240967
118,436.504380416454,192.47533684118886,0.3887015053255006,0.6719999999999999,0.295,1.2875449657440186
119,606.3035439128795,210.88370471816953,0.3890473043710622,0.6759999999999999,0.2975,1.414750099182129
120,480.62169005037725,213.3902989985264,0.3894214394202725,0.6799999999999999,0.3,1.6337306499481201
121,458.28624652145555,184.95336360585412,0.3897427229250668,0.6839999999999999,0.3025,1.1015830039978027
122,566.9500684239664,227.29762244448935,0.39003981414728145,0.688,0.305,1.2691750526428223
123,626.3649091478362,196.33692016839456,0.39017796098502655,0.692,0.3075,1.627169132232666
124,508.7668364233826,212.04989035092257,0.39032179184205723,0.696,0.31,1.2268469333648682
125,590.7258435037758,174.57314141785875,0.3904883134023624,0.7,0.3125,1.313709020614624
126,575.4781954581464,164.23697293485574,0.39063528709215506,0.704,0.315,1.7054078578948975
127,552.5166901577685,187.59805056626962,0.39081853754762536,0.708,0.3175,1.8922839164733887
128,580.6419051592978,151.22900074212163,0.3910084817323166,0.712,0.32,1.4544181823730469
129,603.1321336390641,221.40245650261863,0.3910007044640204,0.716,0.3225,1.7070698738098145
130,606.6942576094995,210.52621758715492,0.39091776848456095,0.72,0.325,1.56939697265625
131,569.9141299771068,181.1394606788584,0.39077698631516117,0.724,0.3275,1.5722291469573975
132,587.5376691495338,167.7025991369547,0.3907008274469615,0.728,0.33,1.4832210540771484
133,621.0798985341485,182.334217717819,0.3906043815167764,0.732,0.3325,1.6661102771759033
134,610.1450584013402,208.92975896371098,0.3903637701940312,0.736,0.335,1.4393177032470703
135,604.8275744088704,134.15277409113483,0.39019368318193504,0.74,0.3375,0.9910662174224854
136,563.1800166038548,185.66963619544632,0.39009360081187267,0.744,0.34,1.4342422485351562
137,668.7952848592191,171.79218746941896,0.39001897358514637,0.748,0.3425,1.3184819221496582
138,569.301407044012,186.06107358083662,0.3899014226792269,0.752,0.345,1.1751759052276611
139,619.7518171331966,203.1263020847636,0.38999311318268626,0.756,0.3475,1.2227997779846191
140,625.6127957727754,189.76627566370453,0.3901149502325766,0.76,0.35,1.21104097366333
141,743.7212085791149,190.5248479798327,0.39046076280846714,0.764,0.3525,1.2258200645446777
142,728.2161874120117,203.52589696505612,0.3907053926082495,0.768,0.355,1.5878112316131592
143,745.393131762968,212.02161855042988,0.3909803538832038,0.772,0.3575,1.2247910499572754
144,706.1857201519537,247.60899141198507,0.3913584990482789,0.776,0.36,1.5534288883209229
145,798.8584572798512,269.4207306137349,0.39163794451667827,0.78,0.3625,1.770233154296875
146,748.6145793499827,195.28230263487384,0.39193656699183216,0.784,0.365,1.331305980682373
147,847.3431530899967,306.1624788069583,0.39207880727705247,0.788,0.3675,1.6037821769714355
148,678.0507856019768,283.00240245237615,0.39217368369230515,0.792,0.37,1.4649951457977295
149,763.1482504891927,280.10553866872885,0.39240589168133294,0.796,0.3725,1.5402600765228271
150,746.104309311027,264.73369656909335,0.3926617736510025,0.8,0.375,1.6212470531463623
151,857.327884210174,198.18839203542296,0.39292052143741657,0.804,0.3775,1.3188440799713135
152,804.3924364675862,194.45599369826317,0.3931680752762533,0.808,0.38,1.8060595989227295
153,789.4060828702459,194.7860873634559,0.39343096639908703,0.812,0.3825,1.2581770420074463
154,808.5078583729583,252.0303924904174,0.39379203193218426,0.8160000000000001,0.385,1.3621821403503418
155,810.4130474689949,230.530141229925,0.3941243470127269,0.8200000000000001,0.3875,1.8081257343292236
156,768.0066765618227,202.23734561618124,0.3944035126856893,0.8240000000000001,0.39,1.7018072605133057
157,778.9927892145374,239.29313154843803,0.3946520280956335,0.8280000000000001,0.3925,1.7563371658325195
158,947.5573537120472,280.6614630161811,0.39483331175968767,0.8320000000000001,0.395,1.8235399723052979
159,920.5474956775975,272.21846374339594,0.39511411336251745,0.8360000000000001,0.3975,1.7298541069030762
160,779.05789602126,224.25626792213393,0.3953360754161268,0.8400000000000001,0.4,1.684696912765503
161,980.3342024061504,331.65708113802293,0.3955284884149603,0.8440000000000001,0.4025,1.893456220626831
162,898.5593622433806,213.2459999763765,0.39578215709414033,0.8480000000000001,0.405,1.613158941268921
163,775.5744026718035,195.7516031543185,0.3959409871334562,0.8520000000000001,0.4075,1.6531219482421875
164,886.6888646746496,170.64971106674824,0.39609862667215956,0.8560000000000001,0.41,1.684840202331543
165,934.8582749314797,140.83083546502797,0.39626076514405945,0.8600000000000001,0.4125,1.7481768131256104
166,800.1973327322443,276.6203125474284,0.3963544642737322,0.8640000000000001,0.415,1.9174449443817139
167,850.9911380075404,238.946305732958,0.3962883386956425,0.8680000000000001,0.4175,1.7066318988800049
168,930.5684040215074,251.83863594457233,0.39606163097061736,0.8720000000000001,0.42,1.9535579681396484
169,956.3294232075808,267.47544865394116,0.3958689587439778,0.8760000000000001,0.4225,1.8800110816955566
170,939.8179745887215,379.11753966901125,0.3956317906025389,0.8800000000000001,0.425,1.9271659851074219
171,1003.9936557174078,261.23341731471726,0.39541918667166454,0.8840000000000001,0.4275,1.6450879573822021
172,989.2723889105973,346.77259318462274,0.39526149275027384,0.8880000000000001,0.43,1.763563871383667
173,919.4953868155088,392.350569957603,0.39509699942573645,0.8920000000000001,0.4325,1.9157819747924805
174,895.1534232314019,355.36789860105773,0.39503283049670435,0.8960000000000001,0.435,1.889923095703125
175,913.7560563273922,369.89572697994345,0.3950916297607151,0.9000000000000001,0.4375,1.9077301025390625
176,937.8367504574334,367.37589236369394,0.3951770345091533,0.9040000000000001,0.44,1.882979154586792
177,961.6004848937865,200.72992011053438,0.3952555148910982,0.9080000000000001,0.4425,1.6975939273834229
178,940.8241573598849,246.55427556582836,0.39536166809868334,0.9120000000000001,0.445,1.5915052890777588
179,933.7872593786436,343.75777843022445,0.3954017748074514,0.9160000000000001,0.4475,2.1908180713653564
180,967.3642887598688,422.4360949309379,0.3955101785264732,0.9200000000000002,0.45,2.1490299701690674
181,1035.70742143205,441.30427249085517,0.39553946613849367,0.9240000000000002,0.4525,2.029858112335205
182,910.6764847059573,364.9810999972377,0.39570880455042046,0.9280000000000002,0.455,2.0057778358459473
183,1057.986361862771,289.12442782221177,0.39590149437753636,0.9320000000000002,0.4575,1.9440629482269287
184,1070.423205053614,359.7321157654924,0.3958783018963956,0.9360000000000002,0.46,2.0989158153533936
185,1030.561220211485,209.93817800809666,0.3959798868422964,0.9400000000000002,0.4625,1.591660976409912
186,1014.057448183612,357.83202472366634,0.39611146365080596,0.9440000000000002,0.465,2.057802677154541
187,1032.6078583868727,146.55021565530808,0.39616683376385087,0.9480000000000002,0.4675,1.6694002151489258
188,1120.3480680225784,223.58911693940072,0.3962061806558261,0.952,0.47,2.0365402698516846
189,1078.0406454401025,339.6215969548438,0.39609215984610024,0.956,0.4725,1.8197047710418701
190,921.295058586525,317.66766545493476,0.395937212838497,0.96,0.475,2.0811538696289062
191,1098.1251635863496,332.818063382798,0.39569239097692493,0.964,0.4775,1.885106086730957
192,1008.3292950353213,402.5923516947168,0.3956004818623092,0.968,0.48,2.523184299468994
193,1015.2934683808365,155.24393624744178,0.3955063603496621,0.972,0.4825,1.6539130210876465
194,1056.4661506729317,382.3110402538703,0.39541308998729563,0.976,0.485,1.9641306400299072
195,887.7583284000299,297.94714373361995,0.3953773858039557,0.98,0.4875,1.8259201049804688
196,1142.3015403409402,431.70995071189645,0.39519951639504314,0.984,0.49,2.164750099182129
197,891.5467048368424,334.8179019575479,0.39509818555822807,0.988,0.4925,1.9931459426879883
198,1051.6648269811344,399.1545878830465,0.39520781238217506,0.992,0.495,2.3735649585723877
199,953.2012777664837,342.81870490401553,0.395297545887314,0.996,0.4975,2.1143760681152344
200,1081.2383467876887,318.33859618178633,0.3954580156345649,1.0,0.5,1.8486130237579346
201,1084.698163683962,384.05692726896115,0.3955009053294613,1.0,0.5,2.2567250728607178
202,1012.8534916906029,385.89801660272695,0.3955283138220846,1.0,0.5,2.1054773330688477
203,927.4560742089535,430.2179697048012,0.39554842657138883,1.0,0.5,2.210360050201416
204,1192.894466617182,511.9366052386966,0.39562920000084273,1.0,0.5,2.338897943496704
205,1116.8644334476178,253.09559570729078,0.3957327629825737,1.0,0.5,1.744516134262085
206,1002.7703322338451,465.31852428045806,0.39576035538146426,1.0,0.5,2.192345142364502
207,1045.4799025942284,443.0680829476056,0.3955961921329136,1.0,0.5,2.2700726985931396
208,1142.7266330006903,514.153328141456,0.3953631710777147,1.0,0.5,2.1860249042510986
209,1140.79747394668,393.0936998749077,0.3952300334006675,1.0,0.5,2.143557071685791
210,1105.5298133052593,467.80777048759444,0.3952765194905382,1.0,0.5,1.977653980255127
211,1202.6659420253998,578.6924465918871,0.3951988054075266,1.0,0.5,2.2365200519561768
212,1190.975076445767,532.1304807049346,0.39515744063636565,1.0,0.5,2.1747279167175293
213,1090.3929379287986,323.58993752873255,0.39506478297093184,1.0,0.5,1.904069185256958
214,1110.506497418801,282.6700100265193,0.39477625384607323,1.0,0.5,1.6645808219909668
215,1080.71017036025,418.29963906141455,0.3945205445091769,1.0,0.5,2.2244181632995605
216,1162.0232939358173,355.16877473448386,0.39428599115076135,1.0,0.5,1.820322036743164
217,1176.1823953023436,336.38220956151673,0.39407865602431313,1.0,0.5,1.7376279830932617
218,1121.4515951854232,320.5049276002096,0.3939467958541228,1.0,0.5,1.7706639766693115
219,1266.4006434218518,462.9482576233536,0.39382302443094036,1.0,0.5,2.112389326095581
220,1131.8473332160431,342.4598818548751,0.3935853530424057,1.0,0.5,1.714663028717041
221,1206.3257357138364,455.5589524394747,0.3933605835508284,1.0,0.5,1.9440970420837402
222,1104.6263066398687,428.11707338481426,0.39318200359945776,1.0,0.5,1.9304869174957275
223,1172.1931484741972,359.4649154989708,0.3929987232562255,1.0,0.5,1.8605031967163086
224,1107.1266190156002,446.94237017820694,0.3929415971561163,1.0,0.5,1.8482587337493896
225,1230.9237956666864,646.6369757220431,0.39303754228673743,1.0,0.5,2.503653049468994
226,1192.3535802995286,384.09579416965266,0.39327346262119395,1.0,0.5,1.8890290260314941
227,1201.28532326586,505.20168055899285,0.3936006920623216,1.0,0.5,2.1138367652893066
228,1182.7666096956193,489.56471785256315,0.3939158197778421,1.0,0.5,2.1089251041412354
229,1235.8944680683112,412.42686121837306,0.39405442817783465,1.0,0.5,2.0270819664001465
230,1209.8702330693543,643.6970489856878,0.39441828169070725,1.0,0.5,2.5522520542144775
231,1265.2157401188142,493.2415524190159,0.39467147738230063,1.0,0.5,2.2744998931884766
232,1336.0780416926953,602.8617484897329,0.3949840137215819,1.0,0.5,2.3823671340942383
233,1263.1931721320163,526.4354943355554,0.39511556569877276,1.0,0.5,2.200524091720581
234,1160.5151540074887,495.77012526877223,0.39517892860820336,1.0,0.5,2.0672011375427246
235,1211.6202239943398,546.7960772803419,0.39528870073991745,1.0,0.5,2.3972489833831787
236,1230.8050972785393,506.9105016682229,0.39514344359826686,1.0,0.5,2.2023532390594482
237,1275.3672209179176,590.2512749157995,0.39504737733417794,1.0,0.5,2.1975011825561523
238,1152.1079228951146,354.19534551833556,0.394887624844794,1.0,0.5,1.8607439994812012
239,1158.8756785875923,508.3299751003216,0.3948220491730497,1.0,0.5,2.014310359954834
240,1112.2628761302308,550.8483358203633,0.3947480461181535,1.0,0.5,2.394656181335449
241,1125.3113636227015,557.4788555766264,0.3946424645467711,1.0,0.5,2.2109100818634033
242,1117.4706596098365,541.7436577063958,0.3945086739043843,1.0,0.5,2.171360969543457
243,1228.4844238257522,535.3777101818521,0.39449746362289034,1.0,0.5,2.344534158706665
244,1164.5101175668403,566.5474106030475,0.3945116150463657,1.0,0.5,2.354253053665161
245,1165.659705173971,622.8082427490414,0.3944219466563821,1.0,0.5,2.7953362464904785
246,1071.2350106154393,490.70388048378555,0.3944250105936903,1.0,0.5,1.9809880256652832
247,1085.5907758472258,402.8212620753726,0.39430504440834135,1.0,0.5,1.8923120498657227
248,1305.9326172720237,500.67897181317403,0.39425938107955283,1.0,0.5,2.093508243560791
249,1172.7613247209074,463.85323204413635,0.3942749407556,1.0,0.5,1.9601719379425049
250,1197.2996741401205,569.1593713562886,0.39437753758105465,1.0,0.5,2.2926058769226074
251,1163.4990299989445,578.7335024489588,0.39448315012068885,1.0,0.5,2.2800183296203613
252,1127.1990765499236,551.6861565415071,0.3946716149789958,1.0,0.5,2.2097768783569336
253,1253.5573215222641,621.6749712870594,0.3946320551009924,1.0,0.5,2.3306829929351807
254,1263.1541866451057,603.7487364287001,0.394589445769022,1.0,0.5,2.5025827884674072
255,1222.2285485057562,528.8858432647983,0.3943823214529093,1.0,0.5,2.2676570415496826
256,1185.5767986167184,468.31675354188167,0.3940466269565976,1.0,0.5,2.0291051864624023
257,1266.1433500735113,543.632671330867,0.3936570209917465,1.0,0.5,2.200453996658325
258,1267.09769997045,549.6386370205088,0.3931160966891158,1.0,0.5,2.2457618713378906
259,1168.2063868751031,604.2937098801192,0.3926044422811877,1.0,0.5,2.3074991703033447
260,1219.5359635715986,525.455162616303,0.39215686839430025,1.0,0.5,2.1397457122802734
261,1216.1566527977072,513.5119039831811,0.3916731966408923,1.0,0.5,1.8937599658966064
262,1140.65704316066,563.9482877838714,0.3910953425949115,1.0,0.5,2.1609058380126953
263,1197.4784721647702,532.2953728358303,0.39061545156609295,1.0,0.5,2.3206169605255127
264,1291.8525631547225,689.1680530184829,0.3901457393434645,1.0,0.5,2.3699951171875
265,1219.9274213663987,499.0798411522508,0.3894925673880078,1.0,0.5,2.2096059322357178
266,1095.1862479527997,514.3404547966715,0.3890299632249092,1.0,0.5,2.1461167335510254
267,1190.718862980253,593.4540212708125,0.3886587883619771,1.0,0.5,2.664199113845825
268,1218.0085227927505,580.0460517275084,0.3883897775224772,1.0,0.5,2.1328959465026855
269,1240.0400442079708,588.3632801177714,0.3879780400234356,1.0,0.5,2.186134099960327
270,1157.4041004235246,653.7243362775743,0.3874489224979038,1.0,0.5,2.4288010597229004
271,1101.7566118856648,616.3495084972853,0.3870496757632401,1.0,0.5,2.3143858909606934
272,1223.7641075617544,617.8331647632343,0.3866535921822666,1.0,0.5,2.2523441314697266
273,1220.920634176964,554.3372968562092,0.3863336298019051,1.0,0.5,2.017454147338867
274,1129.5440886585245,481.8224579778365,0.38594155962929805,1.0,0.5,2.034201145172119
275,1169.6189732283947,608.4680510069693,0.3856349573061814,1.0,0.5,2.3239543437957764
276,1265.3210415671408,593.9744906613648,0.38538488183613717,1.0,0.5,2.1440138816833496
277,1286.8791615317093,655.0021947744178,0.3852283914728088,1.0,0.5,2.443863868713379
278,1198.4059306664446,658.4745756046527,0.38509407460316136,1.0,0.5,2.3338561058044434
279,1282.3635842763197,502.03817889875364,0.3849448723222644,1.0,0.5,2.068309783935547
280,1189.3789359932139,567.2312494449332,0.38484313501244666,1.0,0.5,2.141435146331787
281,1207.7542394830352,731.0837670411111,0.3847466326815994,1.0,0.5,2.458315849304199
282,1281.2944417875972,683.872298694297,0.38454855874179694,1.0,0.5,2.6474688053131104
283,1211.2864676447227,675.0616155162301,0.38444388450295003,1.0,0.5,2.68228816986084
284,1331.8108388394605,741.3917828218257,0.3843070836119231,1.0,0.5,2.795562267303467
285,1420.729743409972,624.4681632204017,0.38410581780151687,1.0,0.5,2.615723133087158
286,1200.4207075787247,665.8519312545682,0.38398842008986084,1.0,0.5,2.27162504196167
287,1261.160006894528,699.3264097022378,0.38372334883551723,1.0,0.5,2.59169602394104
288,1238.6595973900323,571.0334037603367,0.3835285679022528,1.0,0.5,2.3285818099975586
289,1251.9024814529882,565.3221429627737,0.38324774251390964,1.0,0.5,2.4242680072784424
290,1287.62453463534,561.5981576089074,0.38306359736914586,1.0,0.5,2.4457430839538574
291,1272.1086567838593,702.0817998647775,0.38288507972394803,1.0,0.5,2.461487293243408
292,1238.2238862181568,703.9339850888769,0.382584517907079,1.0,0.5,2.3363451957702637
293,1276.927374512733,636.8834392143484,0.3825355229058752,1.0,0.5,2.1489837169647217
294,1294.9748846610255,558.2731671655167,0.38249332665083163,1.0,0.5,2.279254913330078
295,1268.5018011727882,653.067039622459,0.3825607656327588,1.0,0.5,2.301058053970337
296,1377.927382296976,570.9063787596695,0.3826622182904798,1.0,0.5,2.2690176963806152
297,1294.8509244577901,613.9164375038174,0.3829016711096114,1.0,0.5,2.324798822402954
298,1264.9226234979058,537.9946215214353,0.38305552454664565,1.0,0.5,2.2479403018951416
299,1356.0414647619616,681.0253583671104,0.3831386374966198,1.0,0.5,2.5056397914886475
300,1310.558078567162,747.1634685443802,0.3831690994358912,1.0,0.5,2.5432329177856445
301,1230.2868475284697,581.8246579857664,0.38309708643632545,1.0,0.5,2.1377241611480713
302,1290.050405326325,700.9728240798119,0.3832376733804023,1.0,0.5,2.4467058181762695
