gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,691.9617358928149,3.0028495341061765,0.9,0.19037592115612673,0.4794855535071675
-7.5,739.7418315653371,3.262419943995282,0.85,0.01074459606089628,0.48818608885162995
-9.81,563.2159934946084,2.509754586733126,1.0,0.015428894636611363,0.43513255309755455
-11.0,568.2537771852203,2.437573884621284,1.0,0.019740036226500002,0.4080259807884417
-12.0,509.74627537092226,2.2765433694606654,1.0,0.02076737063598515,0.41595816077363335
