gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-332.6137358234422,-0.08106981949725679,1.0,0.08426005680854756,0.01953186405860409
10,-251.27151974867994,0.02387741455800694,1.0,0.07045599550271846,0.13734720734490846
20,-86.6822189841707,0.4348090919025701,1.0,0.18631689565465628,0.3090098298150663
30,149.66661498746518,0.9305620048382146,1.0,0.23846683997226706,0.2660420083686061
40,117.11880720416681,1.0593660374442944,1.0,0.11946187747214995,0.4533760385096429
50,181.0019734230808,1.0953937319075422,1.0,0.2544381881175962,0.328425427301619
60,237.55205735133504,1.3742815041798724,1.0,0.08301870335059748,0.34262090668501605
70,349.123840736064,1.2869956070124968,0.9,0.20280608509498693,0.20782520352410314
80,251.6625791373155,1.1043073773913217,1.0,0.1665588480067775,0.21275968653823804
90,170.52403309610094,1.04575977515728,0.6,0.028976712136224332,0.3589789374680651
100,331.09843696768564,1.1207954325463012,0.5,0.10064558037570218,0.1577671888169116
110,344.53917689712614,1.4725215401949905,1.0,0.0732418035784106,0.26770055218651734
120,398.23616541216086,1.5757985937260062,1.0,0.0477815313205784,0.23843938691706784
130,419.3437223676219,1.614404507343421,1.0,0.07137892118834967,0.23642174835252244
140,400.9521215365454,1.5056287328239029,0.9,0.08011339201965136,0.216575989506603
150,352.1176666164955,1.4909778079361011,0.8,0.13376136473303255,0.30170769872003317
160,407.93194491378773,1.4657070930589815,1.0,0.24061853922986004,0.22827999130022064
170,414.97270430549725,1.6573316388767025,1.0,0.11832888412993428,0.26624421397100395
180,369.2070109764595,1.4386630674673193,0.6,0.09149825504579502,0.23583354163371237
190,266.5937548839175,1.550115642461367,1.0,0.017549364696837225,0.47327248905572106
200,390.71983291435095,1.5370614952879742,1.0,0.13502379410874427,0.24755605721482926
210,413.069688470008,1.6985127690357722,1.0,0.054221419664798765,0.27193850794166063
220,462.985554499068,2.093020068713124,1.0,0.09195536764377549,0.4037409344556675
230,399.1430074634405,1.5953983940735268,1.0,0.13180636023303233,0.26697079508007915
240,432.3019598434468,1.6895599783743087,1.0,0.06461811828473432,0.2521380249294517
250,387.58124416147007,1.585426575553297,1.0,0.2536500556830295,0.2971186630817784
260,380.0106549713893,1.4556808186670143,1.0,0.16531958551512063,0.23641101455556343
270,355.34428339867185,1.7055943839290364,1.0,0.1040831140928625,0.4172342171639694
280,348.6730680760864,1.6321608821190687,1.0,0.09248122898556263,0.3351080177453852
290,400.28790347131593,1.71967393448708,1.0,0.10227688761331732,0.3052836986097739
300,366.0822915093841,1.6549225444743492,1.0,0.12924408243607408,0.3332090224885183
310,443.05488714711794,2.037825722185568,1.0,0.10955697368667194,0.3966688959386168
320,477.28877503698806,2.025208154357171,0.9,0.08317033085438752,0.3414699669796609
330,324.55160497702843,1.5492331961799988,1.0,0.19741685427515504,0.3404895892752151
340,471.15417231350756,1.9935164506307959,1.0,0.13277559351951218,0.34269995424475297
350,607.0515628436558,2.5487115501866047,1.0,0.06589673733025532,0.37145592387176213
360,478.4914635001945,2.210378191240404,1.0,0.06937814464391175,0.41732434512870464
370,515.37985302004,1.7731193389003337,0.0,0.13028172017277276,0.23792513238413834
380,489.0036725331509,2.0258157193635524,0.5,0.2022028249507596,0.3899789613027336
390,161.86009091028936,1.4112293537082912,1.0,0.01810133775198653,0.6287646633949141
400,425.68422166024146,1.9301373133972697,0.5,0.2666379622104779,0.40252872510207505
410,364.6097250195197,2.188147909628179,1.0,0.017274840935574763,0.7283842127656482
420,516.8903986933275,2.4514198755811343,1.0,0.13003696791889358,0.47591115341712265
430,780.450490176503,3.2443179103394817,0.0,0.036834729330857,0.4101440799587923
440,853.8836148545828,3.877707631218917,1.0,0.03295360319083501,0.5368184333778618
450,661.7203880437241,2.802725459436509,0.4,0.3122417117343687,0.43415998946860956
460,470.64028405708314,2.628265140589189,1.0,0.06945386251485931,0.7173086823023207
470,994.7640071795483,4.32308221523297,0.1,0.07692942563662156,0.5512715107439512
480,1128.561794223223,5.458320208307211,1.0,0.022078555427687906,0.7921087067655803
490,1200.5192774391105,5.5050351272780915,0.3,0.1337949071195029,0.7385986343450368
