gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,15.457438305300604,1.1151155081486441,0.95,0.19015646536125513,0.30469904419743477
-7.5,652.256131677694,3.8505882056987324,0.9,0.21993260239640794,1.0764484274869035
-9.81,1412.354107717654,7.0356473482012785,0.1,0.14347757421949342,0.9164580750575212
-11.0,1074.9651857141203,4.903705671038177,0.05,0.332272327327455,0.6664005767828618
-12.0,969.4353608753769,4.207275645272521,0.0,0.4421909793191944,0.5811833280739644
