gen,best,mean,sigma,penalty_scale,correction_scale,elapsed_s
70,157.4812240160403,8.578676465294416,0.400095609225298,0.48,0.175,0.9994912147521973
71,202.22053130568062,-3.07875756069289,0.40050869795571875,0.484,0.1775,0.9983060359954834
72,176.49396282979114,60.126189341301085,0.40091879447006806,0.488,0.18,1.0680339336395264
73,240.05214606742666,51.525472154569535,0.4012680326782051,0.492,0.1825,1.0405480861663818
74,187.65732093018224,89.28569328485159,0.40158981194379073,0.496,0.185,1.1226952075958252
75,209.65989201982697,65.02854273233477,0.4018950452518924,0.5,0.1875,1.1084671020507812
76,281.13058114742404,51.572943547512295,0.4021570849672064,0.504,0.19,1.0351719856262207
77,233.4398394662011,0.7137353701803889,0.40239269487450474,0.508,0.1925,1.02829909324646
78,259.96546541488993,11.820608631515185,0.40247649071033514,0.512,0.195,1.0195720195770264
79,232.5944554890265,4.374321244591593,0.4022536836181499,0.516,0.1975,1.1451451778411865
80,241.39483116790993,47.41838954113711,0.4019577423346338,0.52,0.2,1.074671983718872
81,237.80252156577606,43.78862884513015,0.4015405370457287,0.524,0.2025,1.104551076889038
82,245.62115745838855,20.77417588734665,0.40126467097351154,0.528,0.205,1.1836659908294678
83,219.63481011945228,24.29629667823916,0.40093215942101434,0.532,0.2075,1.0553719997406006
84,263.2789925231595,46.480502746429394,0.40058683866407685,0.536,0.21,1.030968189239502
85,245.57093215028843,75.862149160695,0.40041477259952596,0.54,0.2125,0.9473469257354736
86,255.02975773129683,24.416851817635006,0.400284051193247,0.544,0.215,1.0204238891601562
87,238.31859382340818,-12.680046549215485,0.4000881598867091,0.548,0.2175,1.1818292140960693
88,248.34793619857382,-61.65399160800524,0.39983287441196474,0.552,0.22,1.0679547786712646
89,236.8188755032751,49.822513517932286,0.3994151622810458,0.556,0.2225,1.1782639026641846
90,258.20218005851376,93.31811606285201,0.3989942214530759,0.56,0.225,1.1182050704956055
91,248.37750950144334,59.75243214886133,0.39853372528569575,0.5640000000000001,0.2275,0.9896810054779053
92,252.36507640423864,85.01048836317554,0.3979691644685398,0.5680000000000001,0.23,1.2253077030181885
93,272.58649613321154,22.118482889896235,0.39747327406114547,0.5720000000000001,0.2325,1.1195049285888672
94,287.9140788132915,69.745509374551,0.3972082241242031,0.5760000000000001,0.235,1.1049830913543701
95,273.5562741732571,67.94873568560001,0.39699930018513013,0.5800000000000001,0.2375,1.1075782775878906
96,254.4958973024726,45.566006417137245,0.3969341386124659,0.5840000000000001,0.24,1.1502289772033691
97,271.4017287419484,32.27479755698664,0.3969501310662365,0.5880000000000001,0.2425,1.0888698101043701
98,259.4507106960968,39.97161403361369,0.39689038224278156,0.5920000000000001,0.245,1.1251158714294434
99,283.0794686363594,28.92478996378343,0.3968443663938583,0.5960000000000001,0.2475,1.2885000705718994
100,275.16601669116443,74.57750025944003,0.39677555514638574,0.6000000000000001,0.25,1.083116054534912
101,267.82660080211093,4.188554024371666,0.3967357354501575,0.6040000000000001,0.2525,0.9984807968139648
102,277.6863537492514,53.745272090023434,0.3966109272623925,0.6080000000000001,0.255,1.0532238483428955
103,307.9927561877377,99.4843535172694,0.39663477400069963,0.6120000000000001,0.2575,1.122053861618042
104,301.0735855987837,51.12970831299418,0.39664639957756437,0.6160000000000001,0.26,1.0583581924438477
105,344.2654579545206,32.98220321347558,0.39664444890879685,0.6200000000000001,0.2625,1.077193021774292
106,312.1293664847562,54.37393075914672,0.396579358740928,0.6240000000000001,0.265,1.0089869499206543
107,322.1150768637652,39.913620167995646,0.3964687062197531,0.6280000000000001,0.2675,0.9988737106323242
108,296.14568452485514,18.296939171675387,0.39649716185185857,0.6320000000000001,0.27,0.9328908920288086
109,305.55726622931803,53.229377350775465,0.3966668370887783,0.6360000000000001,0.2725,1.0342340469360352
110,283.36785015393247,-1.1277150703379248,0.39681318764954376,0.6400000000000001,0.275,0.9949548244476318
111,291.1706652523564,88.14005600807675,0.3968330996746011,0.6440000000000001,0.2775,1.0491759777069092
112,309.2762422574555,-14.617820550444236,0.39690842453892006,0.6480000000000001,0.28,0.98736572265625
113,312.7416970637841,42.9426184595212,0.396844895807063,0.6519999999999999,0.2825,0.8683557510375977
114,258.3501305478464,8.306341368835419,0.3967475452199025,0.6559999999999999,0.285,0.9209389686584473
115,279.74846543010375,48.994349195541375,0.39653690415471965,0.6599999999999999,0.2875,0.862886905670166
116,287.374191179393,61.60413072984537,0.3963492016505099,0.6639999999999999,0.29,0.990976095199585
117,280.9904698723945,23.33270770478809,0.3960835660264245,0.6679999999999999,0.2925,0.9963741302490234
118,289.78095543704336,7.171766670505098,0.395768215506556,0.6719999999999999,0.295,1.0131030082702637
119,291.1089861020055,22.126908032580012,0.3953468928168267,0.6759999999999999,0.2975,0.9963541030883789
120,329.13422703417467,81.3537762209626,0.39495241220847105,0.6799999999999999,0.3,1.0432279109954834
121,332.5052169690489,30.483700282941605,0.39463681352672514,0.6839999999999999,0.3025,1.011080026626587
122,260.3361654414223,11.666981028498581,0.3942978690682688,0.688,0.305,1.0910298824310303
123,343.70337333470326,17.602847804164405,0.39392650423014625,0.692,0.3075,0.9812941551208496
124,328.6745983201901,59.019196809339476,0.39345898223142434,0.696,0.31,1.0177152156829834
125,334.82045073771184,-34.07131697078279,0.3929937018271911,0.7,0.3125,1.0821771621704102
126,370.51815910041176,65.58171307942362,0.39239437795860405,0.704,0.315,1.090879201889038
127,357.7281740584846,25.834413500964956,0.39215873508279736,0.708,0.3175,1.129763126373291
128,311.12927895905773,-7.159726134901251,0.3920838773605742,0.712,0.32,1.0598809719085693
129,334.3723414528845,70.86982321912107,0.39195832990986945,0.716,0.3225,1.161978006362915
130,406.4782690589236,53.697664943144105,0.3917713334239171,0.72,0.325,1.1085889339447021
131,346.2822190009151,-32.77621946463396,0.39169673845202946,0.724,0.3275,0.9632601737976074
132,375.5027258389519,40.77375426316578,0.39152527098568185,0.728,0.33,1.0857081413269043
133,368.7978616663833,116.54010985205659,0.3913447466647907,0.732,0.3325,1.039095163345337
134,303.586134806879,-66.71688750510938,0.39119742991916456,0.736,0.335,0.9416258335113525
135,301.4070555597853,7.455279918461417,0.39112466384082356,0.74,0.3375,1.2766852378845215
136,365.05192092800945,5.973034823243569,0.39087975740504,0.744,0.34,1.0349719524383545
137,301.9610662872826,48.60117766506574,0.39060146274640634,0.748,0.3425,1.0073421001434326
138,367.47620589455124,36.56478280857375,0.3901637434738521,0.752,0.345,1.1144959926605225
139,335.9993890787763,46.97242992038417,0.3897060559624435,0.756,0.3475,0.9743449687957764
140,267.3976187663997,-24.659071622645904,0.3892742339800632,0.76,0.35,0.965421199798584
141,361.48779993645775,41.25482645948525,0.389090965703247,0.764,0.3525,0.9501371383666992
142,319.3934154343304,-28.903850691334775,0.38874844009217985,0.768,0.355,1.005904197692871
143,292.03915393395886,19.151528618751694,0.388312005514315,0.772,0.3575,1.0111210346221924
144,311.92278096695253,-10.993081919961792,0.38780915212237604,0.776,0.36,1.0216870307922363
145,304.0916408810494,67.65027420244034,0.3873169351185878,0.78,0.3625,1.0173780918121338
146,312.02686956600115,16.104768974771073,0.38680086935071084,0.784,0.365,0.9908561706542969
147,328.16795472730405,48.27824546124142,0.38643668649592733,0.788,0.3675,1.155815839767456
148,322.80810838826216,33.95711912405081,0.3861852845013782,0.792,0.37,1.156454086303711
149,346.03494009265887,34.391336174477225,0.3859966218066544,0.796,0.3725,1.0948901176452637
150,335.2495785154147,73.59544001882253,0.38589937760529774,0.8,0.375,1.1634540557861328
151,329.1918188868943,29.2091192467045,0.38576903174075855,0.804,0.3775,1.0256900787353516
152,298.08059148372314,16.604873600766755,0.38560389175596355,0.808,0.38,1.0958328247070312
153,299.18867749893866,41.5876845161321,0.38547286511070955,0.812,0.3825,1.0764098167419434
154,304.6519308096412,9.10340046925067,0.3853659166865982,0.8160000000000001,0.385,1.058525800704956
155,305.86767488456934,-7.323234956295243,0.38545279122079307,0.8200000000000001,0.3875,1.047523021697998
156,310.0382438797836,50.15912032228907,0.3855622751743987,0.8240000000000001,0.39,1.171778678894043
157,329.9135482140179,35.92304469130464,0.3856981606599366,0.8280000000000001,0.3925,1.0729701519012451
158,340.47046494405237,71.75077210138866,0.38567599304828487,0.8320000000000001,0.395,1.0737862586975098
159,358.8084765812177,13.392495125275696,0.38562148806303265,0.8360000000000001,0.3975,1.118260145187378
160,327.6331045956148,-11.03870070354126,0.38546947605469634,0.8400000000000001,0.4,1.0861027240753174
161,338.0370314091108,-10.541154861574478,0.3852991887120376,0.8440000000000001,0.4025,0.9712562561035156
162,349.31512220508745,26.098391397997602,0.38502750276906506,0.8480000000000001,0.405,1.1317191123962402
163,319.7010465052762,-49.35887720568225,0.38478494623954645,0.8520000000000001,0.4075,1.006814956665039
164,351.51743569381557,-17.63542692087359,0.3845643833836112,0.8560000000000001,0.41,1.095339059829712
165,292.5530963438219,46.888680235877196,0.38422257466051096,0.8600000000000001,0.4125,1.0905840396881104
166,335.02345348984005,2.1698156794722387,0.38408439755300805,0.8640000000000001,0.415,1.188157320022583
167,380.77140593932563,79.09519609033826,0.38386151924188977,0.8680000000000001,0.4175,1.1405189037322998
168,329.9215229995989,15.964586572751562,0.3835343060724407,0.8720000000000001,0.42,1.0943620204925537
169,322.1214391460309,-2.036782873825831,0.38311503065978986,0.8760000000000001,0.4225,1.1605961322784424
170,313.92617730477644,11.069886805504925,0.3825748428574651,0.8800000000000001,0.425,1.1421527862548828
171,284.3026761463226,-32.661983502459314,0.3819967448865258,0.8840000000000001,0.4275,1.0693480968475342
172,342.4456318541881,12.187449046715424,0.38156225031240015,0.8880000000000001,0.43,1.176271677017212
173,358.9766537487754,-63.31615418796518,0.3811798054593577,0.8920000000000001,0.4325,1.0661420822143555
174,300.91012494663664,-13.71865821753946,0.38069303239594476,0.8960000000000001,0.435,1.0653409957885742
175,397.8259756665696,71.96600628038536,0.38011670101452066,0.9000000000000001,0.4375,1.1869542598724365
176,303.9115773154926,34.37887676747438,0.3796024514901628,0.9040000000000001,0.44,1.0795269012451172
177,337.32197071719236,41.954286485583644,0.37912696082832087,0.9080000000000001,0.4425,1.1245460510253906
178,390.18386196171076,-23.22971382634899,0.3787647626259401,0.9120000000000001,0.445,1.28289794921875
179,343.0780382460154,6.425283952024534,0.3785395629961457,0.9160000000000001,0.4475,1.1545679569244385
180,375.66596026323845,21.227567823681863,0.3785308136635918,0.9200000000000002,0.45,1.061594009399414
181,386.1542327413119,8.274761521767676,0.37856226646594365,0.9240000000000002,0.4525,1.0257928371429443
182,298.9797513540885,-27.299171202001958,0.3786987141326327,0.9280000000000002,0.455,1.1373302936553955
183,346.8184731092263,65.60490049358546,0.378800558382012,0.9320000000000002,0.4575,1.0791821479797363
184,343.9721954903786,82.4946445940949,0.37883741317162123,0.9360000000000002,0.46,1.045137882232666
185,316.37511699156397,-46.61076165829425,0.3787198256085643,0.9400000000000002,0.4625,0.9834418296813965
186,346.38839733827626,16.943667243213465,0.3785983250684005,0.9440000000000002,0.465,1.0310120582580566
187,355.12862025555506,55.55450631126324,0.378506484255609,0.9480000000000002,0.4675,1.1124529838562012
188,354.81533812638054,30.508436691371863,0.37848515049869,0.952,0.47,1.1356019973754883
189,426.61904251418156,82.28260305848787,0.3784421960123869,0.956,0.4725,1.1994197368621826
190,374.85964506691676,43.062065461910116,0.3783678178515935,0.96,0.475,1.1397597789764404
191,456.21881156553735,108.50472098047437,0.3782893158637871,0.964,0.4775,1.123643159866333
192,358.75650148273684,44.597165930609535,0.3783268316244839,0.968,0.48,1.0924022197723389
193,391.4917884428581,62.091646199844284,0.37837614199032843,0.972,0.4825,1.0704631805419922
194,284.60020449743246,-69.71254192584463,0.37850345795364837,0.976,0.485,1.1388742923736572
195,478.55091158971436,-40.11470658969584,0.3785354334348976,0.98,0.4875,0.9925200939178467
196,355.4457249748685,94.08124347997337,0.37849027724801615,0.984,0.49,1.229269027709961
197,435.5147186709417,51.443978391392946,0.3784980845935267,0.988,0.4925,1.180006980895996
198,341.2037782072446,91.69652312717866,0.3785500413592944,0.992,0.495,1.0982491970062256
199,335.78697706776757,35.932205122502936,0.3786465488746513,0.996,0.4975,1.0569839477539062
200,421.3038245636225,72.1374678290699,0.378734106135047,1.0,0.5,1.2595231533050537
201,456.57587651249975,-6.630524992943225,0.3786736890488458,1.0,0.5,1.2148871421813965
202,406.51396652783205,4.957868948627893,0.37849437935671737,1.0,0.5,1.1978697776794434
203,373.50393236354995,-66.20269907352822,0.3782342693765976,1.0,0.5,1.0840368270874023
204,424.0344069576442,-18.239525722707725,0.37775207135269245,1.0,0.5,1.0848197937011719
205,415.83882055365984,17.915825589808936,0.3772389286632388,1.0,0.5,1.0593838691711426
206,413.0909739680419,73.87266564374902,0.3769115193006174,1.0,0.5,1.2573680877685547
207,368.0403751645329,-18.75502339715367,0.3764081371678038,1.0,0.5,1.1275389194488525
208,443.61130031267993,37.01458100810752,0.3758365054902896,1.0,0.5,1.0514779090881348
209,413.70549682061056,119.56443507602937,0.37531300539481804,1.0,0.5,1.172377109527588
210,407.2737229239887,58.65766162470304,0.37480110880755596,1.0,0.5,1.269925832748413
211,490.45510141709,173.4538021447733,0.3742892047845374,1.0,0.5,1.0909128189086914
212,471.2645710779584,53.38011962684836,0.3738455686074295,1.0,0.5,1.3304319381713867
213,387.8791966225722,97.91827123341493,0.37347492823008965,1.0,0.5,1.2642388343811035
214,391.74733978256285,-53.58359348226554,0.37322521248193186,1.0,0.5,1.0025029182434082
215,345.9861331332725,101.86238087357523,0.3730646090065173,1.0,0.5,1.110177993774414
216,379.51494300732764,9.962418469389734,0.37294348854156245,1.0,0.5,1.1590659618377686
217,427.7645524049755,33.06622956497781,0.3728044515876491,1.0,0.5,1.3091211318969727
218,438.54909127826676,159.50936366499883,0.37284073888647273,1.0,0.5,1.414057970046997
219,561.595849896888,73.7997961870615,0.37291318433417087,1.0,0.5,1.2761380672454834
220,392.6297781070846,21.956771282381396,0.37310869321927503,1.0,0.5,1.248934030532837
221,512.3873825362119,67.33656932280317,0.37308061647334767,1.0,0.5,1.2632291316986084
222,453.7210493459108,45.44907621061264,0.372903294081277,1.0,0.5,1.307865858078003
223,506.53559441621064,-19.814449441145676,0.3727757213365701,1.0,0.5,1.2713019847869873
224,620.1828716514694,61.46371836786066,0.3728043842655169,1.0,0.5,1.5069749355316162
225,568.0366633719582,148.3219909957414,0.3729139807387645,1.0,0.5,1.6308557987213135
226,584.6958644263481,119.94693114852517,0.37309447139557167,1.0,0.5,1.6072020530700684
227,639.8725229915202,187.95509112811078,0.3732774080845846,1.0,0.5,1.7124528884887695
228,548.3075150318301,169.47042190375151,0.3732834544357099,1.0,0.5,1.6453602313995361
229,615.6402292787056,134.25608593227093,0.3732729877926125,1.0,0.5,1.7828412055969238
230,741.5902425230694,196.77842793436312,0.37330918925368456,1.0,0.5,1.5978448390960693
231,545.3106137600008,70.76371344506367,0.3733310793782183,1.0,0.5,1.4225749969482422
232,570.1076545556284,129.52855125891065,0.3733500445257694,1.0,0.5,1.4355227947235107
233,610.1421997233485,101.42638100032869,0.3734775366318229,1.0,0.5,1.749572992324829
234,540.2260069965938,158.36166212456547,0.3736767129767928,1.0,0.5,1.7694470882415771
235,754.8781058931967,81.6174131404288,0.37376849704743165,1.0,0.5,1.8670787811279297
236,713.3699876913714,127.35188974495068,0.37398916356916406,1.0,0.5,1.8265700340270996
237,651.3113558088465,201.4805784537003,0.3742429962386227,1.0,0.5,2.0191097259521484
238,677.4293018025552,139.25659087718506,0.37447465278923736,1.0,0.5,1.7027928829193115
239,684.0431598443159,171.39993068954354,0.37482044356124167,1.0,0.5,1.859619140625
240,697.666669972723,141.93900810847518,0.375185514784059,1.0,0.5,1.753788948059082
241,737.7608676792478,116.24617204677722,0.3753971742750309,1.0,0.5,1.7710809707641602
242,757.6013131460746,278.81012418613034,0.37571058781752714,1.0,0.5,1.7192151546478271
243,847.9104259289192,283.57267488245515,0.37605087948625293,1.0,0.5,1.9950799942016602
244,753.934760826758,187.0097632579231,0.3763197301339931,1.0,0.5,2.173379898071289
245,903.1512365789553,207.7790816170987,0.37640358280953895,1.0,0.5,2.1276819705963135
246,949.0118022217048,123.36545701773886,0.37645441591890744,1.0,0.5,1.966191291809082
247,889.2211652009595,222.21465113539443,0.37635342395027827,1.0,0.5,2.2235279083251953
248,786.9580518731877,230.24356316388838,0.37635687864873385,1.0,0.5,2.0043959617614746
249,850.1844954404338,103.45092238141513,0.3763065332927839,1.0,0.5,1.9205529689788818
250,887.1813489089403,111.97815043156008,0.3763782108055616,1.0,0.5,1.6365461349487305
251,712.4780221246075,48.96119588195598,0.3764525501923602,1.0,0.5,1.6297118663787842
252,810.0721546174724,223.5036556082262,0.37654288587852747,1.0,0.5,2.042181968688965
253,808.1727298418969,245.90724613213897,0.37671810153444935,1.0,0.5,2.070197820663452
254,805.0463038414687,119.91332622559989,0.37680782277680636,1.0,0.5,1.7768471240997314
255,877.7461025583747,108.75815603077915,0.3768502348620083,1.0,0.5,1.6399321556091309
256,819.315178991685,107.30821444564522,0.3767569099728828,1.0,0.5,1.7673289775848389
257,726.9137508798518,184.83204652398663,0.3767527764962558,1.0,0.5,1.7292859554290771
258,836.9789125292701,234.04332013122826,0.3766654132822472,1.0,0.5,2.045823812484741
259,781.4336909451835,290.6086888425334,0.3765658838223879,1.0,0.5,2.17464017868042
260,734.4330218857643,206.2109307930801,0.3763763372928884,1.0,0.5,2.047755002975464
261,827.3161527436517,174.2178998002639,0.3762830122185305,1.0,0.5,2.0447170734405518
262,879.7248952300633,218.55803158601537,0.37595817820228683,1.0,0.5,1.9835460186004639
263,971.364536988585,268.97757975601724,0.37569373291346786,1.0,0.5,2.201442003250122
264,1006.3806914920184,211.036951171108,0.37554130051368445,1.0,0.5,2.0353972911834717
265,733.5173935996376,147.41956477019778,0.3755998091864991,1.0,0.5,2.0181338787078857
266,930.0802576169908,303.06606590038734,0.3756708237620244,1.0,0.5,2.2044100761413574
267,805.7596564890827,190.40106382856925,0.37560452818522605,1.0,0.5,2.12666916847229
268,787.2141870983593,289.0627314160154,0.37547693789934566,1.0,0.5,2.3240509033203125
269,856.0199037649214,249.128148588141,0.3754683838865858,1.0,0.5,2.2331032752990723
270,931.616680679898,204.71650136608258,0.3754491820431474,1.0,0.5,2.1092112064361572
271,1131.2112037687277,404.3865854433512,0.37536815121647366,1.0,0.5,2.3443961143493652
272,879.6068896393326,298.44371472962655,0.3753684518891744,1.0,0.5,2.1844310760498047
273,815.2934067436172,292.1074257951805,0.375379407371701,1.0,0.5,2.5194509029388428
274,1057.2667178263075,182.926968478449,0.3754277535401851,1.0,0.5,2.178709030151367
275,905.5342733308694,256.451359864291,0.3754664884134115,1.0,0.5,2.318470001220703
276,1097.4092089343358,320.5234792276512,0.3754787145385104,1.0,0.5,2.6156349182128906
277,976.7858570201034,255.53189181088874,0.37566317379374065,1.0,0.5,2.2448339462280273
278,1176.161171955266,302.564716940347,0.3757438206444369,1.0,0.5,2.344032049179077
279,902.0526714624995,164.88285241506227,0.375898076168795,1.0,0.5,2.0128140449523926
280,1156.2585832972584,125.96436517606564,0.37596787997772724,1.0,0.5,1.8524327278137207
281,1003.0413679831289,246.97367732230163,0.3761214567076751,1.0,0.5,2.0793683528900146
282,970.4840416483835,220.930801845212,0.3761224364867874,1.0,0.5,2.1250650882720947
283,1052.97079474597,194.71476519538777,0.37632245409981113,1.0,0.5,2.1601710319519043
284,1098.178775413642,313.17036834566915,0.37640999760422233,1.0,0.5,2.4088470935821533
285,933.7217214107264,276.39023936968573,0.37649190101822727,1.0,0.5,2.47831392288208
286,1054.290468836519,219.81465837859756,0.376575459426766,1.0,0.5,2.2503528594970703
287,939.4765935223622,265.2456334236629,0.3765565382539773,1.0,0.5,2.3673529624938965
288,917.5085424829807,195.22372937477294,0.3764440413689595,1.0,0.5,2.173701047897339
289,885.4137762406739,287.2560540958749,0.3764065569823845,1.0,0.5,2.5333828926086426
290,1167.3551206527266,323.89655069202564,0.3763574469602715,1.0,0.5,2.6177730560302734
291,804.0826233148342,333.0088518579324,0.37642791327786373,1.0,0.5,2.615662097930908
292,788.166673023872,408.58791995360735,0.37639194816751825,1.0,0.5,2.482635021209717
293,1075.184691727135,372.7847571130986,0.37633859006223036,1.0,0.5,2.6164958477020264
294,945.2877342555295,257.6821747126829,0.3763855292609035,1.0,0.5,2.1373438835144043
295,827.1420137624082,327.1649549576052,0.3764681064702088,1.0,0.5,2.2532920837402344
296,943.6999443193794,331.1947542014278,0.3764168853607003,1.0,0.5,2.27934193611145
297,962.9951776080792,427.858123648671,0.37625606015008584,1.0,0.5,2.9250969886779785
298,1019.2345967299337,342.95580256922784,0.3761488649626941,1.0,0.5,2.3654139041900635
299,993.058637342748,411.0415559061483,0.3761124783095026,1.0,0.5,2.622105121612549
300,1025.6560221359996,427.7529895732685,0.37600557702981785,1.0,0.5,2.7573907375335693
301,940.1967210140687,379.62005324701533,0.37595748189544437,1.0,0.5,2.3056511878967285
302,1178.7538858418395,413.49258505375917,0.37585950005067803,1.0,0.5,2.6283650398254395
303,1067.9058652796414,274.14360030977116,0.3757493394838866,1.0,0.5,2.220477819442749
