gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,1021.6396429106196,5.82393862756239,0.75,0.27678191716378914,1.0854877507222687
-7.5,1589.166589946422,9.005612986517423,0.6,0.12140689717342816,1.4347444775288651
-9.81,1210.2626909279184,7.139289117424544,0.55,0.1275452383515367,1.346125086579613
-11.0,1408.191943813134,8.169995129330868,0.55,0.07778457043097348,1.49912389382598
-12.0,1427.1749310688874,8.321763924419153,0.5,0.12463086690188156,1.4497626933696144
