gravity,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
-6.0,2724.983093443609,17.208811313753422,0.4,0.006669162192357752,2.407178856649358
-7.5,3112.57909228872,19.68201643758542,0.25,0.004880255523863919,2.571752203465708
-9.81,2777.711743846922,17.660625726918376,0.5,0.006305022177826175,2.5727939915314844
-11.0,2097.1570919246224,13.505017956765244,0.7,0.014100925570519968,2.407908362078438
-12.0,2099.12543205298,13.534093252061297,0.7,0.015817646772824316,2.3596235283237195
