gen,score,net_progress_m,fell,backward_distance_m,mean_forward_speed_mps
0,-347.62810693716847,-0.16827274925425909,1.0,0.16834975409279024,0.0003362838545622448
10,-351.566351541214,-0.12076439499013539,1.0,0.12076439499013539,0.0
20,-334.8276681622539,-0.24524284152189066,1.0,0.24840536424537052,0.006524175800920797
30,-363.04785314720533,-0.44404695297812385,1.0,0.4550221651842037,0.013657204270211748
40,46.18848195361219,1.0632213943552264,1.0,0.08458406244683866,0.7548035557409032
50,-22.586514173897626,0.7749002114501053,1.0,0.1343150264976485,0.6248981255909355
60,26.89883510951818,0.9579229249537621,1.0,0.019952327515689976,0.6582685504121285
70,-435.10901431026303,-1.06027237328848,1.0,1.0856339397945507,0.01276719867033935
80,49.005701768631525,0.9599453731587759,1.0,0.3238937408357727,0.5334141642112324
90,68.43136045910188,1.2014678784750659,1.0,0.0021815004194173674,0.8413714556933101
100,37.326187247670454,0.9907738292571766,1.0,0.018365961429171906,0.6621509026616665
110,98.70334350465075,1.2516601842350101,1.0,0.007158967515638261,0.8128729482258722
120,166.6637518454855,1.4909513795616867,1.0,0.002712552793521156,0.8224343196665158
130,11.023076276728478,0.7596566214603946,1.0,0.2717657359207043,0.46442456508990004
140,125.33982578675018,1.360772376928146,1.0,0.0016606173920249959,0.8598593912198254
150,145.3549800877916,1.4584375716430764,1.0,0.004975609601970288,0.9157789732223843
160,43.26350483946164,1.051931411781587,1.0,0.0024660047520052345,0.6762901811759161
170,213.02772923404586,1.6876558368082712,1.0,0.006282897708703525,0.8464102752722888
180,470.2101085609721,2.4905821552711904,1.0,0.006202159916743099,0.6251512754462183
190,233.60170479464892,1.7392330179288031,1.0,0.0026187618977637993,0.8360736213899207
200,257.51578188442863,1.676427567537668,1.0,0.0037597738167168744,0.5410404876515725
210,4.594425115404019,0.8033040087720886,1.0,0.18570107684209908,0.5307354323691432
220,185.80100377499326,1.5936859888606636,1.0,0.00712521753865742,0.8510199137261614
230,240.67271439061943,1.7090097149646735,1.0,0.002318786961552027,0.7359587372916655
240,192.05494225162124,1.5932670421561355,1.0,0.0005998103681151625,0.8597043938972311
250,102.10102279189134,1.1157887860449487,1.0,0.18845934126408356,0.5514644179868974
260,131.25142076533695,1.4078220378926312,1.0,0.0005625666148804263,0.8523071023987514
270,156.88509935212818,1.4511333866021725,1.0,0.09794756343518726,0.800984571507429
280,230.4163342648405,1.6838838099767757,1.0,0.01289195079696227,0.6898926580706441
290,260.91680004605,1.7640049255766221,1.0,0.008595714194444626,0.7401131179579836
300,413.42381020340054,2.735507560497363,1.0,0.0045437382933255135,1.1511285750426334
310,355.06398082462886,2.39112344482968,1.0,0.001791234654745281,1.0947299381419833
320,324.07013946987814,2.2129678356556477,1.0,0.009962505443299949,1.0598520409554328
330,215.13584031718852,1.6749912253570105,1.0,0.0031306627523860326,0.7393562232695862
340,909.3955966353171,4.709904790038996,0.8,0.16553206030700854,0.8952662752078565
350,1954.4200489398609,10.549995066427261,0.1,0.020462032248856416,1.3913841419456559
360,1963.1839150507662,10.010151680150633,0.0,0.01792001900132399,1.2535089623939946
370,1936.1082222307348,9.827074347663299,0.0,0.02214134178105328,1.2311519611805437
380,1455.464396562443,8.723994209416013,0.4,0.2869421487291537,1.1545565441846946
390,1949.304291514248,11.273837421981456,0.2,0.012093923930411539,1.630502605022215
400,1662.2321550288448,9.705807152186377,0.5,0.12185709875968578,1.4942308387285563
410,2525.1605793624603,15.672106156649658,0.2,0.015990629748130248,2.1066171182017093
420,2110.700974231247,12.62427824435231,0.2,0.007294786624981733,1.7557936641453988
430,2709.818106644424,16.84413020028497,0.1,0.011528515497051082,2.212614228049675
440,2139.663336077766,13.42127180618084,0.4,0.0030756927978116367,2.08101784335114
450,2487.055664945093,14.653929695902159,0.0,0.004315646223451221,1.8322806677657013
460,2117.621905144031,13.252937253264694,0.7,0.010894520191321741,2.100761666200968
470,383.2722722022598,2.7922663531485488,1.0,0.006353305456184499,1.1085145735889672
480,3035.2137587231746,19.275829533156056,0.3,0.008862911429910867,2.6296431215212843
490,2899.2207166294793,18.463624693648192,0.3,0.015080434562969907,2.5939311005052725
